year,bula_h,quintil_oecd,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,Lower Saxony,1st Quintile,Very concerned,0.32589,73,186,0.25835,0.39343
2008,Lower Saxony,1st Quintile,Somewhat concerned,0.54044,113,186,0.46862,0.61225
2008,Lower Saxony,2nd Quintile,Very concerned,0.28027,95,326,0.23144,0.32911
2008,Lower Saxony,2nd Quintile,Somewhat concerned,0.57563,190,326,0.52190,0.62937
2008,Lower Saxony,2nd Quintile,Not concerned at all,0.14409,41,326,0.10591,0.18227
2008,Lower Saxony,3rd Quintile,Very concerned,0.22027,64,294,0.17282,0.26773
2008,Lower Saxony,3rd Quintile,Somewhat concerned,0.64262,192,294,0.58774,0.69749
2008,Lower Saxony,3rd Quintile,Not concerned at all,0.13711,38,294,0.09772,0.17649
2008,Lower Saxony,4th Quintile,Very concerned,0.31568,117,391,0.26955,0.36181
2008,Lower Saxony,4th Quintile,Somewhat concerned,0.57205,226,391,0.52294,0.62115
2008,Lower Saxony,4th Quintile,Not concerned at all,0.11227,48,391,0.08094,0.14361
2008,Lower Saxony,5th Quintile,Very concerned,0.14164,79,509,0.11132,0.17196
2008,Lower Saxony,5th Quintile,Somewhat concerned,0.71716,352,509,0.67799,0.75632
2008,Lower Saxony,5th Quintile,Not concerned at all,0.14120,78,509,0.11092,0.17149
2008,North Rhine-Westphalia,1st Quintile,Very concerned,0.29979,203,635,0.26413,0.33545
2008,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.54303,342,635,0.50426,0.58181
2008,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.15718,90,635,0.12884,0.18551
2008,North Rhine-Westphalia,2nd Quintile,Very concerned,0.29498,188,619,0.25903,0.33094
2008,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.59251,360,619,0.55377,0.63125
2008,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.11251,71,619,0.08759,0.13742
2008,North Rhine-Westphalia,3rd Quintile,Very concerned,0.27044,183,687,0.23720,0.30368
2008,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.62064,426,687,0.58433,0.65696
2008,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.10891,78,687,0.08560,0.13222
2008,North Rhine-Westphalia,4th Quintile,Very concerned,0.25230,197,766,0.22153,0.28308
2008,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.59438,467,766,0.55959,0.62918
2008,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.15331,102,766,0.12778,0.17885
2008,North Rhine-Westphalia,5th Quintile,Very concerned,0.21759,265,1209,0.19432,0.24086
2008,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.65505,782,1209,0.62824,0.68185
2008,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.12737,162,1209,0.10857,0.14617
2008,Hesse,1st Quintile,Very concerned,0.31966,47,148,0.24427,0.39505
2008,Hesse,1st Quintile,Somewhat concerned,0.58171,101,148,0.50197,0.66146
2008,Hesse,2nd Quintile,Very concerned,0.25642,52,187,0.19367,0.31918
2008,Hesse,2nd Quintile,Somewhat concerned,0.51338,95,187,0.44155,0.58521
2008,Hesse,2nd Quintile,Not concerned at all,0.23019,40,187,0.16969,0.29069
2008,Hesse,3rd Quintile,Very concerned,0.25943,47,191,0.19711,0.32176
2008,Hesse,3rd Quintile,Somewhat concerned,0.66301,144,191,0.59580,0.73022
2008,Hesse,4th Quintile,Very concerned,0.30860,88,295,0.25580,0.36140
2008,Hesse,4th Quintile,Somewhat concerned,0.56262,164,295,0.50591,0.61932
2008,Hesse,4th Quintile,Not concerned at all,0.12878,43,295,0.09049,0.16707
2008,Hesse,5th Quintile,Very concerned,0.22968,93,452,0.19086,0.26850
2008,Hesse,5th Quintile,Somewhat concerned,0.62128,299,452,0.57651,0.66605
2008,Hesse,5th Quintile,Not concerned at all,0.14904,60,452,0.11617,0.18191
2008,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.29813,51,137,0.22125,0.37501
2008,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.52625,86,137,0.44233,0.61017
2008,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.31026,59,179,0.24230,0.37822
2008,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.60157,120,179,0.52965,0.67349
2008,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.19301,40,162,0.13205,0.25397
2008,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.64905,122,162,0.57533,0.72278
2008,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.19746,53,255,0.14851,0.24642
2008,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.67578,169,255,0.61821,0.73334
2008,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.12676,33,255,0.08584,0.16768
2008,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.26472,70,287,0.21359,0.31585
2008,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.61954,175,287,0.56328,0.67581
2008,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.11573,42,287,0.07866,0.15281
2008,Baden-Wuerttemberg,1st Quintile,Very concerned,0.21876,57,281,0.17034,0.26718
2008,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.61147,170,281,0.55437,0.66856
2008,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.16977,54,281,0.12580,0.21375
2008,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.19537,69,350,0.15378,0.23697
2008,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.56497,215,350,0.51296,0.61699
2008,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.23965,66,350,0.19487,0.28444
2008,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.18007,66,407,0.14269,0.21745
2008,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.65978,281,407,0.61369,0.70586
2008,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.16015,60,407,0.12448,0.19582
2008,Baden-Wuerttemberg,4th Quintile,Very concerned,0.23176,101,509,0.19507,0.26845
2008,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.64337,331,509,0.60171,0.68502
2008,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.12487,77,509,0.09612,0.15362
2008,Baden-Wuerttemberg,5th Quintile,Very concerned,0.19519,144,801,0.16773,0.22266
2008,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.63229,523,801,0.59888,0.66571
2008,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.17251,134,801,0.14633,0.19869
2008,Bavaria,1st Quintile,Very concerned,0.28386,98,319,0.23430,0.33341
2008,Bavaria,1st Quintile,Somewhat concerned,0.59003,176,319,0.53597,0.64409
2008,Bavaria,1st Quintile,Not concerned at all,0.12611,45,319,0.08962,0.16260
2008,Bavaria,2nd Quintile,Very concerned,0.25928,103,407,0.21665,0.30191
2008,Bavaria,2nd Quintile,Somewhat concerned,0.59801,248,407,0.55032,0.64571
2008,Bavaria,2nd Quintile,Not concerned at all,0.14270,56,407,0.10868,0.17673
2008,Bavaria,3rd Quintile,Very concerned,0.27252,142,565,0.23577,0.30926
2008,Bavaria,3rd Quintile,Somewhat concerned,0.61563,359,565,0.57549,0.65578
2008,Bavaria,3rd Quintile,Not concerned at all,0.11185,64,565,0.08584,0.13786
2008,Bavaria,4th Quintile,Very concerned,0.29376,172,581,0.25669,0.33083
2008,Bavaria,4th Quintile,Somewhat concerned,0.59139,344,581,0.55138,0.63140
2008,Bavaria,4th Quintile,Not concerned at all,0.11485,65,581,0.08890,0.14080
2008,Bavaria,5th Quintile,Very concerned,0.19228,159,861,0.16595,0.21862
2008,Bavaria,5th Quintile,Somewhat concerned,0.69898,608,861,0.66832,0.72963
2008,Bavaria,5th Quintile,Not concerned at all,0.10874,94,861,0.08793,0.12955
2008,Berlin,1st Quintile,Very concerned,0.36516,45,120,0.27865,0.45167
2008,Berlin,1st Quintile,Somewhat concerned,0.54211,75,120,0.45259,0.63163
2008,Berlin,2nd Quintile,Very concerned,0.42360,46,96,0.32424,0.52297
2008,Berlin,2nd Quintile,Somewhat concerned,0.46615,50,96,0.36584,0.56647
2008,Berlin,3rd Quintile,Very concerned,0.27845,47,140,0.20393,0.35297
2008,Berlin,3rd Quintile,Somewhat concerned,0.63795,93,140,0.55806,0.71785
2008,Berlin,4th Quintile,Very concerned,0.24782,32,106,0.16523,0.33040
2008,Berlin,4th Quintile,Somewhat concerned,0.66962,74,106,0.57965,0.75959
2008,Berlin,5th Quintile,Very concerned,0.33937,70,193,0.27239,0.40635
2008,Berlin,5th Quintile,Somewhat concerned,0.57508,123,193,0.50516,0.64501
2008,Brandenburg,1st Quintile,Very concerned,0.24290,48,139,0.17135,0.31445
2008,Brandenburg,1st Quintile,Somewhat concerned,0.59925,91,139,0.51748,0.68101
2008,Brandenburg,2nd Quintile,Very concerned,0.36385,63,162,0.28953,0.43817
2008,Brandenburg,2nd Quintile,Somewhat concerned,0.53845,99,162,0.46144,0.61546
2008,Brandenburg,3rd Quintile,Very concerned,0.33933,62,172,0.26836,0.41030
2008,Brandenburg,3rd Quintile,Somewhat concerned,0.58373,110,172,0.50984,0.65761
2008,Brandenburg,4th Quintile,Very concerned,0.34600,39,136,0.26575,0.42624
2008,Brandenburg,4th Quintile,Somewhat concerned,0.61832,97,136,0.53637,0.70027
2008,Brandenburg,5th Quintile,Somewhat concerned,0.74661,105,105,0.66301,0.83020
2008,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.32037,33,95,0.22604,0.41470
2008,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.56311,62,95,0.46284,0.66338
2008,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.68690,81,81,0.58528,0.78853
2008,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.70138,68,68,0.59180,0.81097
2008,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.68070,47,47,0.54597,0.81542
2008,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,0.58133,54,54,0.44851,0.71415
2008,Saxony,1st Quintile,Very concerned,0.25879,80,268,0.20625,0.31132
2008,Saxony,1st Quintile,Somewhat concerned,0.59058,149,268,0.53160,0.64956
2008,Saxony,1st Quintile,Not concerned at all,0.15063,39,268,0.10773,0.19354
2008,Saxony,2nd Quintile,Very concerned,0.27752,104,369,0.23177,0.32327
2008,Saxony,2nd Quintile,Somewhat concerned,0.58301,228,369,0.53264,0.63339
2008,Saxony,2nd Quintile,Not concerned at all,0.13947,37,369,0.10407,0.17486
2008,Saxony,3rd Quintile,Very concerned,0.31238,102,351,0.26382,0.36093
2008,Saxony,3rd Quintile,Somewhat concerned,0.58190,209,351,0.53023,0.63358
2008,Saxony,3rd Quintile,Not concerned at all,0.10572,40,351,0.07351,0.13794
2008,Saxony,4th Quintile,Very concerned,0.27627,64,228,0.21810,0.33444
2008,Saxony,4th Quintile,Somewhat concerned,0.66263,164,228,0.60112,0.72414
2008,Saxony,5th Quintile,Very concerned,0.23229,37,187,0.17160,0.29298
2008,Saxony,5th Quintile,Somewhat concerned,0.64317,118,187,0.57432,0.71202
2008,Saxony,5th Quintile,Not concerned at all,0.12454,32,187,0.07709,0.17199
2008,Saxony-Anhalt,1st Quintile,Very concerned,0.36242,55,126,0.27815,0.44669
2008,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.44379,71,126,0.35669,0.53089
2008,Saxony-Anhalt,2nd Quintile,Very concerned,0.38237,59,153,0.30511,0.45963
2008,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.50143,94,153,0.42194,0.58091
2008,Saxony-Anhalt,3rd Quintile,Very concerned,0.17799,46,230,0.12845,0.22754
2008,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.61821,144,230,0.55529,0.68114
2008,Saxony-Anhalt,3rd Quintile,Not concerned at all,0.20379,40,230,0.15162,0.25597
2008,Saxony-Anhalt,4th Quintile,Very concerned,0.26398,31,118,0.18411,0.34385
2008,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.59528,87,118,0.50634,0.68422
2008,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.60537,81,81,0.49826,0.71247
2008,Thuringa,1st Quintile,Very concerned,0.28737,53,166,0.21832,0.35642
2008,Thuringa,1st Quintile,Somewhat concerned,0.59030,113,166,0.51526,0.66534
2008,Thuringa,2nd Quintile,Very concerned,0.20220,40,159,0.13957,0.26482
2008,Thuringa,2nd Quintile,Somewhat concerned,0.68013,119,159,0.60741,0.75286
2008,Thuringa,3rd Quintile,Very concerned,0.17031,49,248,0.12343,0.21718
2008,Thuringa,3rd Quintile,Somewhat concerned,0.66030,158,248,0.60124,0.71937
2008,Thuringa,3rd Quintile,Not concerned at all,0.16939,41,248,0.12261,0.21617
2008,Thuringa,4th Quintile,Very concerned,0.29545,37,134,0.21791,0.37300
2008,Thuringa,4th Quintile,Somewhat concerned,0.60637,97,134,0.52334,0.68940
2008,Thuringa,5th Quintile,Somewhat concerned,0.70319,75,75,0.59910,0.80728
2009,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.46565,43,43,0.31479,0.61651
2009,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.43938,37,37,0.27725,0.60151
2009,Schleswig-Holstein,3rd Quintile,Very concerned,0.26693,35,90,0.17503,0.35884
2009,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.59819,55,90,0.49633,0.70004
2009,Schleswig-Holstein,4th Quintile,Very concerned,0.39773,39,91,0.29662,0.49885
2009,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.48442,52,91,0.38117,0.58767
2009,Schleswig-Holstein,5th Quintile,Very concerned,0.52528,44,105,0.42931,0.62126
2009,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.38299,61,105,0.28956,0.47642
2009,Hamburg,4th Quintile,Somewhat concerned,0.81274,37,37,0.68531,0.94018
2009,Hamburg,5th Quintile,Somewhat concerned,0.71976,65,65,0.60973,0.82979
2009,Lower Saxony,1st Quintile,Very concerned,0.39945,99,216,0.33398,0.46492
2009,Lower Saxony,1st Quintile,Somewhat concerned,0.52506,117,216,0.45830,0.59181
2009,Lower Saxony,2nd Quintile,Very concerned,0.45839,113,249,0.39638,0.52041
2009,Lower Saxony,2nd Quintile,Somewhat concerned,0.49518,136,249,0.43296,0.55741
2009,Lower Saxony,3rd Quintile,Very concerned,0.41852,119,274,0.36000,0.47704
2009,Lower Saxony,3rd Quintile,Somewhat concerned,0.50417,155,274,0.44486,0.56348
2009,Lower Saxony,4th Quintile,Very concerned,0.48636,173,350,0.43392,0.53880
2009,Lower Saxony,4th Quintile,Somewhat concerned,0.46564,177,350,0.41330,0.51797
2009,Lower Saxony,5th Quintile,Very concerned,0.45974,208,445,0.41338,0.50610
2009,Lower Saxony,5th Quintile,Somewhat concerned,0.49812,237,445,0.45161,0.54463
2009,North Rhine-Westphalia,1st Quintile,Very concerned,0.42393,257,597,0.38425,0.46360
2009,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.52313,305,597,0.48303,0.56323
2009,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.05295,35,597,0.03497,0.07093
2009,North Rhine-Westphalia,2nd Quintile,Very concerned,0.47027,285,588,0.42989,0.51064
2009,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.47775,272,588,0.43734,0.51816
2009,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.05199,31,588,0.03403,0.06995
2009,North Rhine-Westphalia,3rd Quintile,Very concerned,0.46213,264,567,0.42106,0.50320
2009,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.49747,303,567,0.45628,0.53867
2009,North Rhine-Westphalia,4th Quintile,Very concerned,0.46639,367,736,0.43032,0.50246
2009,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.51016,369,736,0.47401,0.54630
2009,North Rhine-Westphalia,5th Quintile,Very concerned,0.45330,496,1077,0.42355,0.48304
2009,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.50460,534,1077,0.47472,0.53447
2009,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.04211,47,1077,0.03011,0.05411
2009,Hesse,1st Quintile,Very concerned,0.39650,68,147,0.31715,0.47585
2009,Hesse,1st Quintile,Somewhat concerned,0.49171,79,147,0.41062,0.57281
2009,Hesse,2nd Quintile,Very concerned,0.51782,64,133,0.43258,0.60306
2009,Hesse,2nd Quintile,Somewhat concerned,0.39951,69,133,0.31595,0.48306
2009,Hesse,3rd Quintile,Very concerned,0.49839,105,214,0.43124,0.56553
2009,Hesse,3rd Quintile,Somewhat concerned,0.43393,109,214,0.36737,0.50049
2009,Hesse,4th Quintile,Very concerned,0.41379,107,238,0.35109,0.47650
2009,Hesse,4th Quintile,Somewhat concerned,0.53803,131,238,0.47455,0.60150
2009,Hesse,5th Quintile,Very concerned,0.44242,173,397,0.39350,0.49133
2009,Hesse,5th Quintile,Somewhat concerned,0.50782,224,397,0.45858,0.55706
2009,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.42281,72,146,0.34240,0.50322
2009,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.42679,74,146,0.34629,0.50730
2009,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.42651,78,175,0.35302,0.50000
2009,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.53188,97,175,0.45774,0.60602
2009,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.36816,74,170,0.29544,0.44088
2009,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.53133,96,170,0.45610,0.60657
2009,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.44793,105,230,0.38352,0.51234
2009,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.46104,125,230,0.39648,0.52560
2009,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.36459,90,229,0.30211,0.42706
2009,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.57724,139,229,0.51312,0.64137
2009,Baden-Wuerttemberg,1st Quintile,Very concerned,0.36039,83,227,0.29780,0.42299
2009,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.60504,144,227,0.54131,0.66878
2009,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.44507,132,278,0.38654,0.50359
2009,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.50640,146,278,0.44753,0.56528
2009,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.50934,175,357,0.45741,0.56127
2009,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.44611,182,357,0.39447,0.49775
2009,Baden-Wuerttemberg,4th Quintile,Very concerned,0.49215,232,465,0.44666,0.53764
2009,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.47091,233,465,0.42549,0.51632
2009,Baden-Wuerttemberg,5th Quintile,Very concerned,0.44084,313,682,0.40355,0.47813
2009,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.50704,369,682,0.46949,0.54459
2009,Bavaria,1st Quintile,Very concerned,0.49996,159,300,0.44328,0.55663
2009,Bavaria,1st Quintile,Somewhat concerned,0.42459,141,300,0.36856,0.48061
2009,Bavaria,2nd Quintile,Very concerned,0.46776,205,391,0.41824,0.51728
2009,Bavaria,2nd Quintile,Somewhat concerned,0.44027,186,391,0.39100,0.48954
2009,Bavaria,3rd Quintile,Very concerned,0.46499,194,402,0.41618,0.51381
2009,Bavaria,3rd Quintile,Somewhat concerned,0.47839,208,402,0.42950,0.52729
2009,Bavaria,4th Quintile,Very concerned,0.47505,284,566,0.43387,0.51622
2009,Bavaria,4th Quintile,Somewhat concerned,0.46515,282,566,0.42402,0.50628
2009,Bavaria,5th Quintile,Very concerned,0.48107,391,835,0.44716,0.51498
2009,Bavaria,5th Quintile,Somewhat concerned,0.47228,406,835,0.43840,0.50616
2009,Bavaria,5th Quintile,Not concerned at all,0.04665,38,835,0.03234,0.06097
2009,Berlin,1st Quintile,Very concerned,0.36629,48,114,0.27746,0.45512
2009,Berlin,1st Quintile,Somewhat concerned,0.59481,66,114,0.50429,0.68533
2009,Berlin,2nd Quintile,Very concerned,0.37680,53,120,0.28974,0.46387
2009,Berlin,2nd Quintile,Somewhat concerned,0.55290,67,120,0.46357,0.64223
2009,Berlin,3rd Quintile,Very concerned,0.48989,68,122,0.40081,0.57896
2009,Berlin,3rd Quintile,Somewhat concerned,0.46235,54,122,0.37351,0.55118
2009,Berlin,4th Quintile,Very concerned,0.40108,47,104,0.30643,0.49573
2009,Berlin,4th Quintile,Somewhat concerned,0.51081,57,104,0.41427,0.60735
2009,Berlin,5th Quintile,Very concerned,0.35283,86,187,0.28415,0.42150
2009,Berlin,5th Quintile,Somewhat concerned,0.61938,101,187,0.54960,0.68916
2009,Brandenburg,1st Quintile,Very concerned,0.35646,63,148,0.27904,0.43389
2009,Brandenburg,1st Quintile,Somewhat concerned,0.50469,85,148,0.42386,0.58551
2009,Brandenburg,2nd Quintile,Very concerned,0.45517,66,141,0.37268,0.53766
2009,Brandenburg,2nd Quintile,Somewhat concerned,0.49735,75,141,0.41452,0.58017
2009,Brandenburg,3rd Quintile,Very concerned,0.49550,96,194,0.42496,0.56604
2009,Brandenburg,3rd Quintile,Somewhat concerned,0.46031,98,194,0.38999,0.53062
2009,Brandenburg,4th Quintile,Very concerned,0.52882,67,138,0.44523,0.61240
2009,Brandenburg,4th Quintile,Somewhat concerned,0.44267,71,138,0.35950,0.52585
2009,Brandenburg,5th Quintile,Very concerned,0.44586,47,120,0.35655,0.53517
2009,Brandenburg,5th Quintile,Somewhat concerned,0.51174,73,120,0.42192,0.60155
2009,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.48730,53,106,0.39170,0.58291
2009,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.46898,53,106,0.37353,0.56443
2009,Mecklenburg-Western Pomerania,2nd Quintile,Very concerned,0.47508,56,106,0.37956,0.57060
2009,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.50836,50,106,0.41274,0.60399
2009,Mecklenburg-Western Pomerania,3rd Quintile,Very concerned,0.59670,47,82,0.48986,0.70353
2009,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.36808,35,82,0.26305,0.47311
2009,Mecklenburg-Western Pomerania,4th Quintile,Very concerned,0.55668,44,79,0.44643,0.66693
2009,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.37695,35,79,0.26940,0.48450
2009,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,0.64542,46,46,0.50565,0.78519
2009,Saxony,1st Quintile,Very concerned,0.44283,117,241,0.37999,0.50567
2009,Saxony,1st Quintile,Somewhat concerned,0.44366,124,241,0.38080,0.50651
