year,bula_h,quintil_oecd,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,Saxony,2nd Quintile,Somewhat concerned,0.46140,153,315,0.40626,0.51654
2011,Saxony,2nd Quintile,Not concerned at all,0.16566,51,315,0.12454,0.20678
2011,Saxony,3rd Quintile,Very concerned,0.48011,111,295,0.42301,0.53722
2011,Saxony,3rd Quintile,Somewhat concerned,0.40189,135,295,0.34585,0.45793
2011,Saxony,3rd Quintile,Not concerned at all,0.11800,49,295,0.08112,0.15487
2011,Saxony,4th Quintile,Very concerned,0.33057,63,162,0.25791,0.40324
2011,Saxony,4th Quintile,Somewhat concerned,0.57674,99,162,0.50042,0.65306
2011,Saxony,5th Quintile,Somewhat concerned,0.40265,54,94,0.30298,0.50233
2011,Saxony,5th Quintile,Not concerned at all,0.30757,40,94,0.21378,0.40136
2011,Saxony-Anhalt,1st Quintile,Very concerned,0.54707,78,130,0.46117,0.63298
2011,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.22166,52,130,0.14998,0.29334
2011,Saxony-Anhalt,2nd Quintile,Very concerned,0.52529,82,154,0.44616,0.60441
2011,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.32317,72,154,0.24906,0.39727
2011,Saxony-Anhalt,3rd Quintile,Very concerned,0.35868,49,120,0.27251,0.44485
2011,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.49916,71,120,0.40933,0.58900
2011,Saxony-Anhalt,4th Quintile,Very concerned,0.32454,41,108,0.23582,0.41325
2011,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.56526,67,108,0.47133,0.65919
2011,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.64861,53,53,0.51885,0.77837
2011,Thuringa,1st Quintile,Very concerned,0.42791,57,155,0.34976,0.50605
2011,Thuringa,1st Quintile,Somewhat concerned,0.34777,59,155,0.27255,0.42299
2011,Thuringa,1st Quintile,Not concerned at all,0.22432,39,155,0.15844,0.29021
2011,Thuringa,2nd Quintile,Very concerned,0.31729,66,163,0.24562,0.38896
2011,Thuringa,2nd Quintile,Somewhat concerned,0.53742,97,163,0.46064,0.61420
2011,Thuringa,3rd Quintile,Very concerned,0.37522,41,103,0.28126,0.46919
2011,Thuringa,3rd Quintile,Somewhat concerned,0.42094,62,103,0.32513,0.51675
2011,Thuringa,4th Quintile,Very concerned,0.15853,37,117,0.09206,0.22499
2011,Thuringa,4th Quintile,Somewhat concerned,0.72410,80,117,0.64276,0.80544
2011,Thuringa,5th Quintile,Somewhat concerned,0.55590,47,47,0.41231,0.69948
2012,Schleswig-Holstein,1st Quintile,Very concerned,0.43206,49,99,0.33399,0.53014
2012,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.38093,50,99,0.28478,0.47708
2012,Schleswig-Holstein,2nd Quintile,Very concerned,0.26883,34,93,0.17823,0.35942
2012,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.53989,59,93,0.43804,0.64174
2012,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.47586,35,35,0.30799,0.64373
2012,Schleswig-Holstein,4th Quintile,Very concerned,0.36281,35,97,0.26663,0.45899
2012,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.49123,62,97,0.39123,0.59124
2012,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.54963,64,64,0.42677,0.67249
2012,Hamburg,2nd Quintile,Somewhat concerned,0.66533,34,34,0.50433,0.82633
2012,Hamburg,5th Quintile,Somewhat concerned,0.39573,40,72,0.28199,0.50948
2012,Hamburg,5th Quintile,Not concerned at all,0.43517,32,72,0.31985,0.55049
2012,Lower Saxony,1st Quintile,Very concerned,0.38518,85,229,0.32201,0.44835
2012,Lower Saxony,1st Quintile,Somewhat concerned,0.51454,107,229,0.44967,0.57942
2012,Lower Saxony,1st Quintile,Not concerned at all,0.10028,37,229,0.06129,0.13927
2012,Lower Saxony,2nd Quintile,Very concerned,0.32711,93,275,0.27156,0.38267
2012,Lower Saxony,2nd Quintile,Somewhat concerned,0.49958,146,275,0.44037,0.55878
2012,Lower Saxony,2nd Quintile,Not concerned at all,0.17331,36,275,0.12849,0.21813
2012,Lower Saxony,3rd Quintile,Very concerned,0.29022,95,344,0.24218,0.33825
2012,Lower Saxony,3rd Quintile,Somewhat concerned,0.54681,193,344,0.49413,0.59950
2012,Lower Saxony,3rd Quintile,Not concerned at all,0.16297,56,344,0.12388,0.20206
2012,Lower Saxony,4th Quintile,Very concerned,0.28754,83,346,0.23978,0.33530
2012,Lower Saxony,4th Quintile,Somewhat concerned,0.55599,196,346,0.50356,0.60841
2012,Lower Saxony,4th Quintile,Not concerned at all,0.15647,67,346,0.11814,0.19481
2012,Lower Saxony,5th Quintile,Very concerned,0.19326,80,418,0.15536,0.23116
2012,Lower Saxony,5th Quintile,Somewhat concerned,0.52727,233,418,0.47935,0.57519
2012,Lower Saxony,5th Quintile,Not concerned at all,0.27948,105,418,0.23640,0.32255
2012,North Rhine-Westphalia,1st Quintile,Very concerned,0.39832,253,610,0.35944,0.43720
2012,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.43500,265,610,0.39563,0.47438
2012,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.16668,92,610,0.13708,0.19628
2012,North Rhine-Westphalia,2nd Quintile,Very concerned,0.42182,243,555,0.38070,0.46294
2012,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.40004,231,555,0.35924,0.44083
2012,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.17814,81,555,0.14628,0.21000
2012,North Rhine-Westphalia,3rd Quintile,Very concerned,0.39561,251,642,0.35775,0.43346
2012,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.46099,299,642,0.42240,0.49958
2012,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.14340,92,642,0.11627,0.17054
2012,North Rhine-Westphalia,4th Quintile,Very concerned,0.34431,242,736,0.30996,0.37866
2012,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.49442,352,736,0.45827,0.53056
2012,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.16127,142,736,0.13468,0.18786
2012,North Rhine-Westphalia,5th Quintile,Very concerned,0.30764,294,1004,0.27908,0.33621
2012,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.45715,475,1004,0.42632,0.48798
2012,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.23521,235,1004,0.20896,0.26146
2012,Hesse,1st Quintile,Very concerned,0.40243,67,130,0.31780,0.48705
2012,Hesse,1st Quintile,Somewhat concerned,0.40303,63,130,0.31839,0.48768
2012,Hesse,2nd Quintile,Very concerned,0.32583,66,165,0.25409,0.39756
2012,Hesse,2nd Quintile,Somewhat concerned,0.52419,99,165,0.44775,0.60062
2012,Hesse,3rd Quintile,Very concerned,0.32272,63,196,0.25710,0.38834
2012,Hesse,3rd Quintile,Somewhat concerned,0.52561,102,196,0.45552,0.59569
2012,Hesse,3rd Quintile,Not concerned at all,0.15167,31,196,0.10133,0.20202
2012,Hesse,4th Quintile,Very concerned,0.21437,55,254,0.16380,0.26494
2012,Hesse,4th Quintile,Somewhat concerned,0.56124,139,254,0.50009,0.62238
2012,Hesse,4th Quintile,Not concerned at all,0.22440,60,254,0.17299,0.27580
2012,Hesse,5th Quintile,Very concerned,0.18435,75,423,0.14736,0.22135
2012,Hesse,5th Quintile,Somewhat concerned,0.42295,197,423,0.37581,0.47008
2012,Hesse,5th Quintile,Not concerned at all,0.39270,151,423,0.34611,0.43929
2012,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.37511,84,161,0.30009,0.45013
2012,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.40353,77,161,0.32751,0.47955
2012,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.37832,69,175,0.30626,0.45038
2012,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.52433,106,175,0.45013,0.59854
2012,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.39176,90,210,0.32558,0.45794
2012,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.44718,89,210,0.37978,0.51459
2012,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.16105,31,210,0.11122,0.21089
2012,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.30768,62,215,0.24584,0.36952
2012,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.55366,118,215,0.48705,0.62026
2012,"Rhineland-Palatinate, Saarland",4th Quintile,Not concerned at all,0.13866,35,215,0.09236,0.18497
2012,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.19522,44,215,0.14212,0.24833
2012,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.50168,121,215,0.43469,0.56867
2012,"Rhineland-Palatinate, Saarland",5th Quintile,Not concerned at all,0.30310,50,215,0.24152,0.36468
2012,Baden-Wuerttemberg,1st Quintile,Very concerned,0.20202,55,239,0.15101,0.25303
2012,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.55585,135,239,0.49273,0.61898
2012,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.24212,49,239,0.18770,0.29655
2012,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.34098,111,331,0.28983,0.39212
2012,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.42848,143,331,0.37509,0.48188
2012,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.23054,77,331,0.18510,0.27598
2012,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.27683,107,357,0.23035,0.32331
2012,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.55582,188,357,0.50420,0.60743
2012,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.16735,62,357,0.12858,0.20613
2012,Baden-Wuerttemberg,4th Quintile,Very concerned,0.23759,114,487,0.19975,0.27543
2012,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.48422,257,487,0.43978,0.52865
2012,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.27820,116,487,0.23836,0.31804
2012,Baden-Wuerttemberg,5th Quintile,Very concerned,0.17605,122,675,0.14730,0.20480
2012,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.53299,347,675,0.49532,0.57065
2012,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.29096,206,675,0.25667,0.32525
2012,Bavaria,1st Quintile,Very concerned,0.31658,121,374,0.26938,0.36379
2012,Bavaria,1st Quintile,Somewhat concerned,0.49302,173,374,0.44228,0.54376
2012,Bavaria,1st Quintile,Not concerned at all,0.19040,80,374,0.15056,0.23025
2012,Bavaria,2nd Quintile,Very concerned,0.26086,123,422,0.21891,0.30281
2012,Bavaria,2nd Quintile,Somewhat concerned,0.57867,231,422,0.53150,0.62584
2012,Bavaria,2nd Quintile,Not concerned at all,0.16047,68,422,0.12541,0.19553
2012,Bavaria,3rd Quintile,Very concerned,0.28602,151,531,0.24754,0.32449
2012,Bavaria,3rd Quintile,Somewhat concerned,0.50564,271,531,0.46307,0.54821
2012,Bavaria,3rd Quintile,Not concerned at all,0.20834,109,531,0.17377,0.24292
2012,Bavaria,4th Quintile,Very concerned,0.23089,149,657,0.19864,0.26314
2012,Bavaria,4th Quintile,Somewhat concerned,0.54886,361,657,0.51078,0.58694
2012,Bavaria,4th Quintile,Not concerned at all,0.22025,147,657,0.18853,0.25196
2012,Bavaria,5th Quintile,Very concerned,0.12085,103,780,0.09796,0.14374
2012,Bavaria,5th Quintile,Somewhat concerned,0.54294,399,780,0.50795,0.57792
2012,Bavaria,5th Quintile,Not concerned at all,0.33621,278,780,0.30304,0.36939
2012,Berlin,1st Quintile,Very concerned,0.30951,41,92,0.21453,0.40450
2012,Berlin,1st Quintile,Somewhat concerned,0.54033,51,92,0.43793,0.64273
2012,Berlin,2nd Quintile,Very concerned,0.38918,49,121,0.30194,0.47641
2012,Berlin,2nd Quintile,Somewhat concerned,0.51445,72,121,0.42503,0.60388
2012,Berlin,3rd Quintile,Very concerned,0.31938,40,101,0.22800,0.41076
2012,Berlin,3rd Quintile,Somewhat concerned,0.50843,61,101,0.41045,0.60642
2012,Berlin,4th Quintile,Very concerned,0.41062,53,107,0.31696,0.50427
2012,Berlin,4th Quintile,Somewhat concerned,0.36174,54,107,0.27027,0.45321
2012,Berlin,5th Quintile,Very concerned,0.20086,38,173,0.14098,0.26073
2012,Berlin,5th Quintile,Somewhat concerned,0.54773,88,173,0.47335,0.62212
2012,Berlin,5th Quintile,Not concerned at all,0.25141,47,173,0.18658,0.31625
2012,Brandenburg,1st Quintile,Very concerned,0.53264,85,153,0.45332,0.61196
2012,Brandenburg,1st Quintile,Somewhat concerned,0.39719,68,153,0.31940,0.47498
2012,Brandenburg,2nd Quintile,Very concerned,0.41457,75,147,0.33466,0.49448
2012,Brandenburg,2nd Quintile,Somewhat concerned,0.48853,72,147,0.40744,0.56961
2012,Brandenburg,3rd Quintile,Very concerned,0.47963,77,161,0.40222,0.55704
2012,Brandenburg,3rd Quintile,Somewhat concerned,0.41743,84,161,0.34102,0.49384
2012,Brandenburg,4th Quintile,Very concerned,0.28006,44,137,0.20459,0.35553
2012,Brandenburg,4th Quintile,Somewhat concerned,0.65339,93,137,0.57340,0.73337
2012,Brandenburg,5th Quintile,Very concerned,0.39863,41,110,0.30671,0.49054
2012,Brandenburg,5th Quintile,Somewhat concerned,0.44194,69,110,0.34871,0.53518
2012,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.43845,52,101,0.34119,0.53570
2012,Mecklenburg-Western Pomerania,1st Quintile,Somewhat concerned,0.49427,49,101,0.39628,0.59226
2012,Mecklenburg-Western Pomerania,2nd Quintile,Very concerned,0.49130,48,88,0.38625,0.59635
2012,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.45066,40,88,0.34611,0.55522
2012,Mecklenburg-Western Pomerania,3rd Quintile,Very concerned,0.31782,41,87,0.21940,0.41623
2012,Mecklenburg-Western Pomerania,3rd Quintile,Somewhat concerned,0.51666,46,87,0.41104,0.62227
2012,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.65149,49,49,0.51669,0.78629
2012,Mecklenburg-Western Pomerania,5th Quintile,Somewhat concerned,0.58924,37,37,0.42853,0.74995
2012,Saxony,1st Quintile,Very concerned,0.36627,101,276,0.30932,0.42321
2012,Saxony,1st Quintile,Somewhat concerned,0.48583,131,276,0.42675,0.54490
2012,Saxony,1st Quintile,Not concerned at all,0.14790,44,276,0.10595,0.18986
2012,Saxony,2nd Quintile,Very concerned,0.37494,113,298,0.31988,0.43000
2012,Saxony,2nd Quintile,Somewhat concerned,0.46805,147,298,0.41130,0.52480
2012,Saxony,2nd Quintile,Not concerned at all,0.15701,38,298,0.11564,0.19839
2012,Saxony,3rd Quintile,Very concerned,0.42030,125,324,0.36647,0.47414
2012,Saxony,3rd Quintile,Somewhat concerned,0.36353,138,324,0.31107,0.41599
2012,Saxony,3rd Quintile,Not concerned at all,0.21617,61,324,0.17128,0.26106
2012,Saxony,4th Quintile,Very concerned,0.27865,60,239,0.22169,0.33561
2012,Saxony,4th Quintile,Somewhat concerned,0.53938,126,239,0.47605,0.60271
2012,Saxony,4th Quintile,Not concerned at all,0.18197,53,239,0.13295,0.23099
2012,Saxony,5th Quintile,Very concerned,0.36386,42,150,0.28661,0.44111
2012,Saxony,5th Quintile,Somewhat concerned,0.45686,77,150,0.37688,0.53685
2012,Saxony,5th Quintile,Not concerned at all,0.17928,31,150,0.11769,0.24087
2012,Saxony-Anhalt,1st Quintile,Very concerned,0.49850,95,195,0.42814,0.56885
2012,Saxony-Anhalt,1st Quintile,Somewhat concerned,0.30453,67,195,0.23977,0.36929
2012,Saxony-Anhalt,1st Quintile,Not concerned at all,0.19698,33,195,0.14101,0.25294
2012,Saxony-Anhalt,2nd Quintile,Very concerned,0.44160,53,114,0.35004,0.53316
2012,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.41190,61,114,0.32115,0.50265
2012,Saxony-Anhalt,3rd Quintile,Very concerned,0.45497,61,123,0.36661,0.54334
2012,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.42504,62,123,0.33732,0.51276
2012,Saxony-Anhalt,4th Quintile,Very concerned,0.32863,49,139,0.25026,0.40701
2012,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.53963,90,139,0.45647,0.62279
2012,Saxony-Anhalt,5th Quintile,Very concerned,0.32856,36,113,0.24157,0.41555
2012,Saxony-Anhalt,5th Quintile,Somewhat concerned,0.50502,77,113,0.41243,0.59762
2012,Thuringa,1st Quintile,Very concerned,0.51232,80,149,0.43178,0.59285
2012,Thuringa,1st Quintile,Somewhat concerned,0.31445,69,149,0.23964,0.38925
2012,Thuringa,2nd Quintile,Very concerned,0.41776,67,123,0.33024,0.50528
2012,Thuringa,2nd Quintile,Somewhat concerned,0.40723,56,123,0.32005,0.49442
2012,Thuringa,3rd Quintile,Very concerned,0.33736,59,186,0.26923,0.40549
2012,Thuringa,3rd Quintile,Somewhat concerned,0.45242,92,186,0.38070,0.52415
2012,Thuringa,3rd Quintile,Not concerned at all,0.21022,35,186,0.15150,0.26893
2012,Thuringa,4th Quintile,Somewhat concerned,0.63118,86,86,0.52861,0.73375
2012,Thuringa,5th Quintile,Somewhat concerned,0.62349,73,73,0.51157,0.73541
2013,Schleswig-Holstein,1st Quintile,Very concerned,0.32343,40,103,0.23265,0.41421
2013,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.50839,63,103,0.41137,0.60541
2013,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.53217,49,49,0.39102,0.67333
2013,Schleswig-Holstein,3rd Quintile,Very concerned,0.27030,36,104,0.18453,0.35607
2013,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.52368,68,104,0.42723,0.62014
2013,Schleswig-Holstein,4th Quintile,Very concerned,0.24408,38,136,0.17162,0.31654
2013,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.51246,67,136,0.42814,0.59678
2013,Schleswig-Holstein,4th Quintile,Not concerned at all,0.24346,31,136,0.17106,0.31586
2013,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.55533,65,65,0.43358,0.67708
2013,Hamburg,2nd Quintile,Somewhat concerned,0.43099,32,32,0.25666,0.60532
2013,Hamburg,4th Quintile,Somewhat concerned,0.43730,35,35,0.27056,0.60404
2013,Hamburg,5th Quintile,Somewhat concerned,0.48218,41,41,0.32732,0.63703
2013,Lower Saxony,1st Quintile,Very concerned,0.45005,118,268,0.39038,0.50973
2013,Lower Saxony,1st Quintile,Somewhat concerned,0.40777,107,268,0.34882,0.46671
2013,Lower Saxony,1st Quintile,Not concerned at all,0.14218,43,268,0.10029,0.18407
2013,Lower Saxony,2nd Quintile,Very concerned,0.36197,99,277,0.30528,0.41867
2013,Lower Saxony,2nd Quintile,Somewhat concerned,0.50089,141,277,0.44190,0.55988
2013,Lower Saxony,2nd Quintile,Not concerned at all,0.13713,37,277,0.09655,0.17772
2013,Lower Saxony,3rd Quintile,Very concerned,0.32978,101,328,0.27882,0.38074
2013,Lower Saxony,3rd Quintile,Somewhat concerned,0.52635,180,328,0.47223,0.58047
2013,Lower Saxony,3rd Quintile,Not concerned at all,0.14387,47,328,0.10583,0.18190
2013,Lower Saxony,4th Quintile,Very concerned,0.26589,100,406,0.22286,0.30892
2013,Lower Saxony,4th Quintile,Somewhat concerned,0.50942,220,406,0.46074,0.55811
2013,Lower Saxony,4th Quintile,Not concerned at all,0.22469,86,406,0.18404,0.26534
2013,Lower Saxony,5th Quintile,Very concerned,0.20305,91,488,0.16732,0.23878
2013,Lower Saxony,5th Quintile,Somewhat concerned,0.53943,274,488,0.49516,0.58370
2013,Lower Saxony,5th Quintile,Not concerned at all,0.25752,123,488,0.21868,0.29636
2013,North Rhine-Westphalia,1st Quintile,Very concerned,0.38351,262,619,0.34518,0.42185
2013,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.48856,285,619,0.44915,0.52797
2013,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.12793,72,619,0.10159,0.15426
2013,North Rhine-Westphalia,2nd Quintile,Very concerned,0.36839,232,570,0.32875,0.40802
2013,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.47865,272,570,0.43760,0.51969
2013,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.15296,66,570,0.12339,0.18254
2013,North Rhine-Westphalia,3rd Quintile,Very concerned,0.45321,271,618,0.41393,0.49249
2013,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.41818,263,618,0.37926,0.45710
2013,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.12862,84,618,0.10220,0.15503
2013,North Rhine-Westphalia,4th Quintile,Very concerned,0.38116,284,780,0.34706,0.41527
2013,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.44620,351,780,0.41129,0.48111
2013,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.17264,145,780,0.14610,0.19918
2013,North Rhine-Westphalia,5th Quintile,Very concerned,0.27229,308,1112,0.24612,0.29847
2013,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.50870,563,1112,0.47931,0.53810
2013,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.21900,241,1112,0.19469,0.24332
2013,Hesse,1st Quintile,Very concerned,0.36618,56,164,0.29222,0.44014
2013,Hesse,1st Quintile,Somewhat concerned,0.45053,77,164,0.37414,0.52691
2013,Hesse,1st Quintile,Not concerned at all,0.18329,31,164,0.12390,0.24269
2013,Hesse,2nd Quintile,Very concerned,0.34558,64,200,0.27951,0.41166
2013,Hesse,2nd Quintile,Somewhat concerned,0.48334,97,200,0.41391,0.55277
2013,Hesse,2nd Quintile,Not concerned at all,0.17108,39,200,0.11876,0.22340
2013,Hesse,3rd Quintile,Very concerned,0.36151,81,223,0.29831,0.42471
2013,Hesse,3rd Quintile,Somewhat concerned,0.49850,103,223,0.43273,0.56427
2013,Hesse,3rd Quintile,Not concerned at all,0.13998,39,223,0.09434,0.18563
2013,Hesse,4th Quintile,Very concerned,0.22868,58,225,0.17368,0.28368
2013,Hesse,4th Quintile,Somewhat concerned,0.53633,123,225,0.47102,0.60163
2013,Hesse,4th Quintile,Not concerned at all,0.23499,44,225,0.17947,0.29052
2013,Hesse,5th Quintile,Very concerned,0.16547,64,472,0.13191,0.19903
2013,Hesse,5th Quintile,Somewhat concerned,0.43937,233,472,0.39454,0.48419
2013,Hesse,5th Quintile,Not concerned at all,0.39517,175,472,0.35101,0.43932
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.40630,81,190,0.33628,0.47632
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.38598,74,190,0.31658,0.45539
2013,"Rhineland-Palatinate, Saarland",1st Quintile,Not concerned at all,0.20771,35,190,0.14988,0.26555
