year,plh0040,bula_h,migback,proportion,n,lower_confidence,upper_confidence
2008,Somewhat concerned,Schleswig-Holstein,Indirect migration background,0.0005457919441109049,23673,0.00024826627995055256,0.0008433176082712573
2008,Somewhat concerned,Saxony-Anhalt,Indirect migration background,0.00043663355528872393,23673,0.00017050397936384644,0.0007027631312136014
2008,Somewhat concerned,Bremen,Direct migration background,0.00043663355528872393,23673,0.00017050397936384644,0.0007027631312136014
2008,Somewhat concerned,Saxony-Anhalt,Direct migration background,0.00043663355528872393,23673,0.00017050397936384644,0.0007027631312136014
2008,Somewhat concerned,Saxony,Indirect migration background,0.00021831677764436196,23673,3.011420033553324e-05,0.0004065193549531907
2008,Somewhat concerned,Mecklenburg-Western Pomerania,Indirect migration background,0.00010915838882218098,23673,-2.3928194579452125e-05,0.0002422449722238141
2008,Somewhat concerned,Bremen,Indirect migration background,0.00010915838882218098,23673,-2.3928194579452125e-05,0.0002422449722238141
2008,Somewhat concerned,Brandenburg,Indirect migration background,0.00010915838882218098,23673,-2.3928194579452125e-05,0.0002422449722238141
2008,Somewhat concerned,Mecklenburg-Western Pomerania,Direct migration background,0.00010915838882218098,23673,-2.3928194579452125e-05,0.0002422449722238141
2008,Not concerned at all,North Rhine-Westphalia,No migration background,0.15435458786936238,23673,0.14975219866745215,0.1589569770712726
2008,Not concerned at all,Bavaria,No migration background,0.13841368584758942,23673,0.13401454025910736,0.14281283143607149
2008,Not concerned at all,Baden-Wuerttemberg,No migration background,0.09097978227060653,23673,0.08731634600634487,0.09464321853486819
2008,Not concerned at all,Lower Saxony,No migration background,0.07465007776049767,23673,0.07130198446720498,0.07799817105379037
2008,Not concerned at all,Saxony,No migration background,0.06842923794712286,23673,0.06521292574168808,0.07164555015255764
2008,Not concerned at all,Hesse,No migration background,0.06804043545878694,23673,0.0648326043156123,0.07124826660196157
2008,Not concerned at all,Schleswig-Holstein,No migration background,0.049766718506998445,23673,0.046996499889476656,0.05253693712452023
2008,Not concerned at all,Thuringa,No migration background,0.03654743390357698,23673,0.03415702038691281,0.03893784742024115
2008,Not concerned at all,"Rhineland-Palatinate, Saarland",No migration background,0.034603421461897356,23673,0.03227510600578374,0.03693173691801097
2008,Not concerned at all,Saxony-Anhalt,No migration background,0.03265940902021773,23673,0.030395164689098444,0.034923653351337014
2008,Not concerned at all,Brandenburg,No migration background,0.0291601866251944,23673,0.027016810637819237,0.031303562612569565
2008,Not concerned at all,Hamburg,No migration background,0.0291601866251944,23673,0.027016810637819237,0.031303562612569565
2008,Not concerned at all,Berlin,No migration background,0.027993779160186624,23673,0.02589244698401272,0.030095111336360527
2008,Not concerned at all,Baden-Wuerttemberg,Direct migration background,0.026438569206842923,23673,0.024394808351830208,0.02848233006185564
2008,Not concerned at all,Mecklenburg-Western Pomerania,No migration background,0.01827371695178849,23673,0.016567484969640278,0.019979948933936703
2008,Not concerned at all,Baden-Wuerttemberg,Indirect migration background,0.015552099533437015,23673,0.013975866937246033,0.017128332129628
2008,Not concerned at all,North Rhine-Westphalia,Direct migration background,0.015552099533437015,23673,0.013975866937246033,0.017128332129628
2008,Not concerned at all,Bavaria,Direct migration background,0.01166407465007776,23673,0.010296324224684931,0.01303182507547059
2008,Not concerned at all,North Rhine-Westphalia,Indirect migration background,0.010497667185069984,23673,0.009199339752502367,0.011795994617637601
2008,Not concerned at all,Lower Saxony,Direct migration background,0.009720062208398134,23673,0.008470255259886423,0.010969869156909845
2008,Not concerned at all,Bavaria,Indirect migration background,0.008164852255054433,23673,0.007018486155122156,0.00931121835498671
2008,Not concerned at all,Hesse,Direct migration background,0.008164852255054433,23673,0.007018486155122156,0.00931121835498671
2008,Not concerned at all,Bremen,No migration background,0.007776049766718507,23673,0.006657091753102476,0.00889500778033454
2008,Not concerned at all,Berlin,Direct migration background,0.00583203732503888,23673,0.0048620424233902105,0.00680203222668755
2008,Not concerned at all,Hesse,Indirect migration background,0.005443234836702955,23673,0.004505947507620583,0.006380522165785327
2008,Not concerned at all,"Rhineland-Palatinate, Saarland",Direct migration background,0.004665629860031105,23673,0.003797531244226164,0.005533728475836046
2008,Not concerned at all,Lower Saxony,Indirect migration background,0.0038880248833592537,23673,0.003095253398305218,0.0046807963684132895
2008,Not concerned at all,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0023328149300155523,23673,0.0017182575911413411,0.0029473722688897635
2008,Not concerned at all,Berlin,Indirect migration background,0.0019440124416796269,23673,0.0013828916070043817,0.002505133276354872
2008,Not concerned at all,Hamburg,Direct migration background,0.0015552099533437014,23673,0.0010532304744193177,0.002057189432268085
2008,Not concerned at all,Saxony,Indirect migration background,0.0015552099533437014,23673,0.0010532304744193177,0.002057189432268085
2008,Not concerned at all,Schleswig-Holstein,Direct migration background,0.0015552099533437014,23673,0.0010532304744193177,0.002057189432268085
2008,Not concerned at all,Brandenburg,Indirect migration background,0.0011664074650077762,23673,0.0007315958492155952,0.001601219080799957
2008,Not concerned at all,Schleswig-Holstein,Indirect migration background,0.0007776049766718507,23673,0.0004225136884001186,0.0011326962649435828
2008,Not concerned at all,Thuringa,Indirect migration background,0.00038880248833592535,23673,0.0001376661855097324,0.0006399387911621183
2008,Not concerned at all,Hamburg,Indirect migration background,0.00038880248833592535,23673,0.0001376661855097324,0.0006399387911621183
2008,Not concerned at all,Saxony-Anhalt,Direct migration background,0.00038880248833592535,23673,0.0001376661855097324,0.0006399387911621183
2008,Not concerned at all,Bremen,Indirect migration background,0.00038880248833592535,23673,0.0001376661855097324,0.0006399387911621183
2008,Not concerned at all,Saxony,Direct migration background,0.00038880248833592535,23673,0.0001376661855097324,0.0006399387911621183
2008,Not concerned at all,Saxony-Anhalt,Indirect migration background,0.00038880248833592535,23673,0.0001376661855097324,0.0006399387911621183
2008,Not concerned at all,Thuringa,Direct migration background,0.00038880248833592535,23673,0.0001376661855097324,0.0006399387911621183
2009,Very concerned,North Rhine-Westphalia,No migration background,0.18547977661194787,21983,0.1803415670933092,0.19061798613058653
2009,Very concerned,Bavaria,No migration background,0.10255542392959892,21983,0.0985449497271486,0.10656589813204924
2009,Very concerned,Baden-Wuerttemberg,No migration background,0.08157048569978,21983,0.07795220686865219,0.0851887645309078
2009,Very concerned,Lower Saxony,No migration background,0.08055508546285327,21983,0.07695741044629766,0.08415276047940888
2009,Very concerned,Saxony,No migration background,0.07869351836182095,21983,0.07513405820373502,0.08225297851990689
2009,Very concerned,"Rhineland-Palatinate, Saarland",No migration background,0.05313927906583178,21983,0.05017401434303625,0.056104543788627316
2009,Very concerned,Saxony-Anhalt,No migration background,0.05043154510069386,21983,0.04753868875531116,0.05332440144607655
2009,Very concerned,Thuringa,No migration background,0.048400744626840415,21983,0.045563703315768,0.05123778593791283
2009,Very concerned,Hesse,No migration background,0.04687764427145033,21983,0.04408336500033273,0.04967192354256793
2009,Very concerned,Brandenburg,No migration background,0.04586224403452361,21983,0.04309692156418199,0.04862756650486523
2009,Very concerned,Berlin,No migration background,0.038923675748857675,21983,0.036366865763231934,0.041480485734483416
2009,Very concerned,Mecklenburg-Western Pomerania,No migration background,0.029277373498053816,21983,0.027048803783504386,0.03150594321260325
2009,Very concerned,North Rhine-Westphalia,Direct migration background,0.025385005923168048,21983,0.023305702970787878,0.027464308875548217
2009,Very concerned,Schleswig-Holstein,No migration background,0.017092570654933154,21983,0.015379116092856438,0.018806025217009872
2009,Very concerned,Baden-Wuerttemberg,Direct migration background,0.014215603316974107,21983,0.012650704690720268,0.015780501943227946
2009,Very concerned,Bavaria,Direct migration background,0.011338635979015061,21983,0.009938994581934335,0.012738277376095787
2009,Very concerned,North Rhine-Westphalia,Indirect migration background,0.011000169233372822,21983,0.009621340314916177,0.012378998151829466
2009,Very concerned,Hesse,Direct migration background,0.01032323574208834,21983,0.008987048868864617,0.011659422615312064
2009,Very concerned,Hamburg,No migration background,0.008292435268234895,21983,0.0070936388147843825,0.009491231721685407
2009,Very concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.008292435268234895,21983,0.0070936388147843825,0.009491231721685407
2009,Very concerned,Bremen,No migration background,0.007953968522592655,21983,0.006779691839496376,0.009128245205688935
2009,Very concerned,Baden-Wuerttemberg,Indirect migration background,0.007277035031308174,21983,0.006153455397422637,0.008400614665193712
2009,Very concerned,Lower Saxony,Direct migration background,0.006430868167202572,21983,0.00537418098370255,0.0074875553507025945
2009,Very concerned,Bavaria,Indirect migration background,0.00507700118463361,21983,0.00413747052086407,0.00601653184840315
2009,Very concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.004061600947706888,21983,0.0032208304658779287,0.004902371429535847
2009,Very concerned,Berlin,Direct migration background,0.0035539008292435267,21983,0.0027672316244749815,0.004340570034012072
2009,Very concerned,Hesse,Indirect migration background,0.003046200710780166,21983,0.002317701030770345,0.0037747003907899865
2009,Very concerned,Lower Saxony,Indirect migration background,0.0027077339651379252,21983,0.002020781299182943,0.0033946866310929076
2009,Very concerned,Schleswig-Holstein,Direct migration background,0.002030800473853444,21983,0.0014356801413644889,0.0026259208063423994
2009,Very concerned,Saxony,Direct migration background,0.0016923337282112032,21983,0.0011489735589563844,0.002235693897466022
2009,Very concerned,Saxony-Anhalt,Direct migration background,0.001523100355390083,21983,0.0010075799479706653,0.0020386207628095006
2009,Very concerned,Brandenburg,Direct migration background,0.0013538669825689626,21983,0.0008677884934772414,0.001839945471660684
2009,Very concerned,Thuringa,Direct migration background,0.0013538669825689626,21983,0.0008677884934772414,0.001839945471660684
2009,Very concerned,Brandenburg,Indirect migration background,0.0008461668641056016,21983,0.00046179040829122327,0.00123054331991998
2009,Very concerned,Mecklenburg-Western Pomerania,Direct migration background,0.0008461668641056016,21983,0.00046179040829122327,0.00123054331991998
2009,Very concerned,Berlin,Indirect migration background,0.0006769334912844813,21983,0.000333107623277963,0.0010207593592909997
2009,Very concerned,Hamburg,Direct migration background,0.000507700118463361,21983,0.00020991297066312424,0.0008054872662635978
2009,Very concerned,Bremen,Direct migration background,0.000507700118463361,21983,0.00020991297066312424,0.0008054872662635978
2009,Very concerned,Saxony,Indirect migration background,0.000507700118463361,21983,0.00020991297066312424,0.0008054872662635978
2009,Very concerned,Bremen,Indirect migration background,0.00016923337282112033,21983,-2.7232253069601217e-06,0.0003411899709492008
2009,Very concerned,Schleswig-Holstein,Indirect migration background,0.00016923337282112033,21983,-2.7232253069601217e-06,0.0003411899709492008
2009,Somewhat concerned,North Rhine-Westphalia,No migration background,0.15798081116441343,21983,0.15315938238928695,0.1628022399395399
2009,Somewhat concerned,Bavaria,No migration background,0.12897950283471435,21983,0.12454865201475847,0.13341035365467024
