year,pgisced97,quintil_oecd,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.55071,216,378,0.50050,0.60092
2013,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.19450,72,378,0.15455,0.23446
2013,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.26287,71,268,0.21006,0.31567
2013,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.46319,122,268,0.40338,0.52301
2013,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.27394,75,268,0.22045,0.32744
2013,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.28441,128,430,0.24172,0.32710
2013,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.44563,205,430,0.39860,0.49267
2013,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.26996,97,430,0.22795,0.31197
2013,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.22621,150,585,0.19228,0.26015
2013,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.52532,301,585,0.48482,0.56582
2013,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.24847,134,585,0.21342,0.28352
2013,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.17254,179,964,0.14867,0.19640
2013,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.48710,496,964,0.45553,0.51867
2013,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.34037,289,964,0.31044,0.37029
2013,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.13857,326,2201,0.12413,0.15300
2013,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.48093,1108,2201,0.46005,0.50181
2013,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.38051,767,2201,0.36022,0.40079
2014,No answer / don't know,1st Quintile,Very concerned,0.25694,62,265,0.20423,0.30965
2014,No answer / don't know,1st Quintile,Somewhat concerned,0.54516,138,265,0.48509,0.60523
2014,No answer / don't know,1st Quintile,Not concerned at all,0.19790,65,265,0.14984,0.24596
2014,No answer / don't know,2nd Quintile,Very concerned,0.20073,32,80,0.11240,0.28905
2014,No answer / don't know,2nd Quintile,Somewhat concerned,0.41076,48,80,0.30227,0.51925
2014,No answer / don't know,3rd Quintile,Somewhat concerned,0.51644,45,45,0.36878,0.66410
2014,No answer / don't know,5th Quintile,Somewhat concerned,0.41549,33,33,0.24474,0.58624
2014,Pre-primary Level,1st Quintile,Very concerned,0.26921,36,146,0.19701,0.34141
2014,Pre-primary Level,1st Quintile,Somewhat concerned,0.43529,70,146,0.35459,0.51599
2014,Pre-primary Level,1st Quintile,Not concerned at all,0.29550,40,146,0.22124,0.36977
2014,Pre-primary Level,2nd Quintile,Somewhat concerned,0.56842,46,81,0.45989,0.67696
2014,Pre-primary Level,2nd Quintile,Not concerned at all,0.34138,35,81,0.23747,0.44529
2014,Pre-primary Level,3rd Quintile,Somewhat concerned,0.45315,37,37,0.29053,0.61576
2014,Pre-primary Level,4th Quintile,Somewhat concerned,0.56466,32,32,0.39012,0.73919
2014,Pre-primary Level,5th Quintile,Not concerned at all,0.50639,37,37,0.34307,0.66971
2014,Primary Level,1st Quintile,Very concerned,0.37846,136,334,0.32637,0.43055
2014,Primary Level,1st Quintile,Somewhat concerned,0.38907,131,334,0.33671,0.44144
2014,Primary Level,1st Quintile,Not concerned at all,0.23247,67,334,0.18710,0.27784
2014,Primary Level,2nd Quintile,Very concerned,0.33310,32,72,0.22347,0.44274
2014,Primary Level,2nd Quintile,Somewhat concerned,0.48025,40,72,0.36404,0.59647
2014,Lower Secondary Level,1st Quintile,Very concerned,0.42459,517,1263,0.39732,0.45186
2014,Lower Secondary Level,1st Quintile,Somewhat concerned,0.43677,537,1263,0.40941,0.46414
2014,Lower Secondary Level,1st Quintile,Not concerned at all,0.13864,209,1263,0.11957,0.15771
2014,Lower Secondary Level,2nd Quintile,Very concerned,0.37922,300,822,0.34603,0.41241
2014,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.45775,384,822,0.42367,0.49183
2014,Lower Secondary Level,2nd Quintile,Not concerned at all,0.16303,138,822,0.13776,0.18830
2014,Lower Secondary Level,3rd Quintile,Very concerned,0.39422,215,544,0.35312,0.43533
2014,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.47703,250,544,0.43502,0.51904
2014,Lower Secondary Level,3rd Quintile,Not concerned at all,0.12875,79,544,0.10058,0.15692
2014,Lower Secondary Level,4th Quintile,Very concerned,0.32861,114,335,0.27823,0.37898
2014,Lower Secondary Level,4th Quintile,Somewhat concerned,0.48670,156,335,0.43310,0.54031
2014,Lower Secondary Level,4th Quintile,Not concerned at all,0.18469,65,335,0.14307,0.22631
2014,Lower Secondary Level,5th Quintile,Very concerned,0.32905,45,96,0.23456,0.42354
2014,Lower Secondary Level,5th Quintile,Somewhat concerned,0.41513,51,96,0.31604,0.51422
2014,Upper Secondary Level,1st Quintile,Very concerned,0.35816,1052,2747,0.34022,0.37609
2014,Upper Secondary Level,1st Quintile,Somewhat concerned,0.46985,1283,2747,0.45118,0.48852
2014,Upper Secondary Level,1st Quintile,Not concerned at all,0.17199,412,2747,0.15788,0.18611
2014,Upper Secondary Level,2nd Quintile,Very concerned,0.42331,1149,3003,0.40564,0.44098
2014,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.43422,1437,3003,0.41649,0.45195
2014,Upper Secondary Level,2nd Quintile,Not concerned at all,0.14247,417,3003,0.12997,0.15498
2014,Upper Secondary Level,3rd Quintile,Very concerned,0.38295,952,2640,0.36441,0.40150
2014,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.48660,1305,2640,0.46753,0.50567
2014,Upper Secondary Level,3rd Quintile,Not concerned at all,0.13044,383,2640,0.11759,0.14329
2014,Upper Secondary Level,4th Quintile,Very concerned,0.34769,835,2416,0.32870,0.36669
2014,Upper Secondary Level,4th Quintile,Somewhat concerned,0.51671,1244,2416,0.49678,0.53664
2014,Upper Secondary Level,4th Quintile,Not concerned at all,0.13560,337,2416,0.12194,0.14925
2014,Upper Secondary Level,5th Quintile,Very concerned,0.32591,535,1666,0.30340,0.34843
2014,Upper Secondary Level,5th Quintile,Somewhat concerned,0.52139,848,1666,0.49740,0.54539
2014,Upper Secondary Level,5th Quintile,Not concerned at all,0.15270,283,1666,0.13542,0.16997
2014,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.26865,102,362,0.22292,0.31437
2014,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.48595,183,362,0.43439,0.53751
2014,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.24540,77,362,0.20101,0.28979
2014,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.20165,101,412,0.16286,0.24045
2014,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.48450,214,412,0.43618,0.53281
2014,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.31385,97,412,0.26898,0.35871
2014,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.29749,120,423,0.25388,0.34111
2014,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.44218,205,423,0.39480,0.48957
2014,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.26032,98,423,0.21845,0.30219
2014,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.22020,115,458,0.18221,0.25819
2014,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.58363,250,458,0.53843,0.62882
2014,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.19617,93,458,0.15977,0.23258
2014,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.19804,82,383,0.15808,0.23801
2014,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.54089,212,383,0.49091,0.59086
2014,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.26107,89,383,0.21703,0.30512
2014,First Stage of Tertiary Education,1st Quintile,Very concerned,0.37762,48,106,0.28489,0.47035
2014,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.41936,58,106,0.32497,0.51374
2014,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.43973,108,276,0.38106,0.49839
2014,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.41303,129,276,0.35483,0.47122
2014,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.14725,39,276,0.10536,0.18913
2014,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.38921,115,345,0.33769,0.44074
2014,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.52713,185,345,0.47437,0.57989
2014,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.08366,45,345,0.05440,0.11292
2014,First Stage of Tertiary Education,4th Quintile,Very concerned,0.31390,140,429,0.26994,0.35787
2014,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.53706,216,429,0.48982,0.58430
2014,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.14904,73,429,0.11530,0.18278
2014,First Stage of Tertiary Education,5th Quintile,Very concerned,0.23900,114,410,0.19766,0.28033
2014,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.59785,228,410,0.55033,0.64537
2014,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.16315,68,410,0.12734,0.19897
2014,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.22886,132,533,0.19317,0.26456
2014,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.47521,254,533,0.43277,0.51764
2014,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.29593,147,533,0.25714,0.33472
2014,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.26958,173,660,0.23570,0.30346
2014,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.47437,327,660,0.43625,0.51250
2014,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.25605,160,660,0.22272,0.28937
2014,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.26010,235,987,0.23272,0.28748
2014,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.45974,478,987,0.42863,0.49085
2014,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.28016,274,987,0.25212,0.30819
2014,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.19320,277,1359,0.17221,0.21420
2014,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.48397,667,1359,0.45739,0.51055
2014,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.32282,415,1359,0.29795,0.34769
2014,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.14868,429,2667,0.13517,0.16218
2014,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51621,1383,2667,0.49724,0.53518
2014,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.33512,855,2667,0.31720,0.35303
2015,No answer / don't know,1st Quintile,Very concerned,0.28119,80,232,0.22321,0.33917
2015,No answer / don't know,1st Quintile,Somewhat concerned,0.45782,103,232,0.39357,0.52207
2015,No answer / don't know,1st Quintile,Not concerned at all,0.26099,49,232,0.20436,0.31763
2015,No answer / don't know,2nd Quintile,Very concerned,0.41494,45,134,0.33120,0.49868
2015,No answer / don't know,2nd Quintile,Somewhat concerned,0.37755,51,134,0.29516,0.45994
2015,No answer / don't know,2nd Quintile,Not concerned at all,0.20751,38,134,0.13859,0.27643
2015,No answer / don't know,3rd Quintile,Somewhat concerned,0.43135,40,77,0.32000,0.54270
2015,No answer / don't know,3rd Quintile,Not concerned at all,0.30448,37,77,0.20102,0.40795
2015,Pre-primary Level,1st Quintile,Somewhat concerned,0.49137,55,55,0.35803,0.62471
2015,Pre-primary Level,2nd Quintile,Somewhat concerned,0.63114,39,39,0.47773,0.78455
2015,Primary Level,1st Quintile,Very concerned,0.47594,110,255,0.41452,0.53736
2015,Primary Level,1st Quintile,Somewhat concerned,0.42105,110,255,0.36033,0.48177
2015,Primary Level,1st Quintile,Not concerned at all,0.10302,35,255,0.06563,0.14040
2015,Primary Level,2nd Quintile,Very concerned,0.38791,34,68,0.27123,0.50458
2015,Primary Level,2nd Quintile,Somewhat concerned,0.49271,34,68,0.37300,0.61243
2015,Lower Secondary Level,1st Quintile,Very concerned,0.47523,499,1085,0.44550,0.50496
2015,Lower Secondary Level,1st Quintile,Somewhat concerned,0.38857,435,1085,0.35956,0.41759
2015,Lower Secondary Level,1st Quintile,Not concerned at all,0.13620,151,1085,0.11578,0.15662
2015,Lower Secondary Level,2nd Quintile,Very concerned,0.49597,309,703,0.45898,0.53295
2015,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.39048,284,703,0.35439,0.42657
2015,Lower Secondary Level,2nd Quintile,Not concerned at all,0.11355,110,703,0.09008,0.13702
2015,Lower Secondary Level,3rd Quintile,Very concerned,0.46827,193,467,0.42296,0.51357
2015,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.41901,212,467,0.37422,0.46381
2015,Lower Secondary Level,3rd Quintile,Not concerned at all,0.11272,62,467,0.08401,0.14143
2015,Lower Secondary Level,4th Quintile,Very concerned,0.46924,107,241,0.40610,0.53238
2015,Lower Secondary Level,4th Quintile,Somewhat concerned,0.44008,134,241,0.37727,0.50288
2015,Lower Secondary Level,5th Quintile,Very concerned,0.24595,40,102,0.16197,0.32994
2015,Lower Secondary Level,5th Quintile,Somewhat concerned,0.55104,62,102,0.45404,0.64805
2015,Upper Secondary Level,1st Quintile,Very concerned,0.43275,1060,2415,0.41298,0.45251
2015,Upper Secondary Level,1st Quintile,Somewhat concerned,0.42803,1028,2415,0.40829,0.44777
2015,Upper Secondary Level,1st Quintile,Not concerned at all,0.13922,327,2415,0.12541,0.15303
2015,Upper Secondary Level,2nd Quintile,Very concerned,0.45728,1249,2871,0.43905,0.47550
2015,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.43251,1317,2871,0.41438,0.45063
2015,Upper Secondary Level,2nd Quintile,Not concerned at all,0.11021,305,2871,0.09876,0.12167
2015,Upper Secondary Level,3rd Quintile,Very concerned,0.45493,1060,2499,0.43541,0.47446
2015,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.45257,1176,2499,0.43305,0.47209
2015,Upper Secondary Level,3rd Quintile,Not concerned at all,0.09250,263,2499,0.08114,0.10386
2015,Upper Secondary Level,4th Quintile,Very concerned,0.41517,898,2236,0.39474,0.43560
2015,Upper Secondary Level,4th Quintile,Somewhat concerned,0.46903,1094,2236,0.44834,0.48972
2015,Upper Secondary Level,4th Quintile,Not concerned at all,0.11580,244,2236,0.10253,0.12907
2015,Upper Secondary Level,5th Quintile,Very concerned,0.37160,582,1563,0.34763,0.39556
2015,Upper Secondary Level,5th Quintile,Somewhat concerned,0.49716,758,1563,0.47237,0.52196
2015,Upper Secondary Level,5th Quintile,Not concerned at all,0.13124,223,1563,0.11449,0.14798
2015,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.28673,125,337,0.23837,0.33508
2015,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.48122,156,337,0.42780,0.53465
2015,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.23205,56,337,0.18691,0.27719
2015,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.33111,115,415,0.28578,0.37645
2015,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.42518,210,415,0.37756,0.47281
2015,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.24370,90,415,0.20235,0.28506
2015,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.30664,122,424,0.26270,0.35058
2015,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.44280,217,424,0.39547,0.49014
2015,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.25056,85,424,0.20926,0.29185
2015,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.37160,129,410,0.32477,0.41843
2015,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.45840,205,410,0.41011,0.50668
2015,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.17001,76,410,0.13360,0.20641
2015,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.27021,102,358,0.22414,0.31627
2015,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.54344,181,358,0.49177,0.59511
2015,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.18635,75,358,0.14596,0.22675
2015,First Stage of Tertiary Education,1st Quintile,Very concerned,0.35727,56,110,0.26731,0.44724
2015,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.53132,54,110,0.43764,0.62500
2015,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.48755,119,276,0.42847,0.54663
2015,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.36223,117,276,0.30542,0.41904
2015,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.15022,40,276,0.10799,0.19244
2015,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.49056,137,320,0.43570,0.54542
2015,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.40394,141,320,0.35009,0.45779
2015,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.10551,42,320,0.07179,0.13922
2015,First Stage of Tertiary Education,4th Quintile,Very concerned,0.42851,148,391,0.37940,0.47763
2015,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.43128,184,391,0.38213,0.48043
2015,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.14021,59,391,0.10575,0.17467
2015,First Stage of Tertiary Education,5th Quintile,Very concerned,0.32230,142,404,0.27667,0.36793
2015,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51411,207,404,0.46531,0.56291
2015,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.16359,55,404,0.12747,0.19971
2015,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.22920,116,483,0.19167,0.26672
2015,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.50624,266,483,0.46160,0.55087
2015,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.26456,101,483,0.22518,0.30394
2015,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.32784,195,646,0.29161,0.36407
2015,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.45319,301,646,0.41478,0.49161
2015,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.21897,150,646,0.18705,0.25088
