year,bula_h,pgisced97,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.27123,46,193,0.20835,0.33412
2010,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.54983,111,193,0.47945,0.62020
2010,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.17894,36,193,0.12472,0.23316
2010,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.32530,67,177,0.25609,0.39451
2010,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.55925,110,177,0.48590,0.63260
2010,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.19607,125,667,0.16591,0.22622
2010,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.51059,344,667,0.47262,0.54855
2010,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.29335,198,667,0.25877,0.32793
2010,Bavaria,Lower Secondary Level,Very concerned,0.41084,158,323,0.35710,0.46458
2010,Bavaria,Lower Secondary Level,Somewhat concerned,0.50628,165,323,0.45167,0.56089
2010,Bavaria,Upper Secondary Level,Very concerned,0.38265,727,1898,0.36078,0.40452
2010,Bavaria,Upper Secondary Level,Somewhat concerned,0.50367,951,1898,0.48117,0.52616
2010,Bavaria,Upper Secondary Level,Not concerned at all,0.11369,220,1898,0.09940,0.12797
2010,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.24211,54,215,0.18471,0.29950
2010,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.50703,110,215,0.44005,0.57402
2010,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.25086,51,215,0.19278,0.30895
2010,Bavaria,First Stage of Tertiary Education,Very concerned,0.38635,92,259,0.32693,0.44576
2010,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.47191,132,259,0.41099,0.53283
2010,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.14174,35,259,0.09918,0.18430
2010,Bavaria,Second Stage of Tertiary Education,Very concerned,0.19230,119,700,0.16308,0.22152
2010,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.49714,370,700,0.46007,0.53420
2010,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.31056,211,700,0.27626,0.34487
2010,Berlin,Lower Secondary Level,Very concerned,0.45298,39,39,0.29471,0.61125
2010,Berlin,Upper Secondary Level,Very concerned,0.49844,160,342,0.44537,0.55151
2010,Berlin,Upper Secondary Level,Somewhat concerned,0.41351,144,342,0.36124,0.46578
2010,Berlin,Upper Secondary Level,Not concerned at all,0.08806,38,342,0.05798,0.11813
2010,Berlin,First Stage of Tertiary Education,Somewhat concerned,0.64168,32,32,0.47288,0.81048
2010,Berlin,Second Stage of Tertiary Education,Very concerned,0.26858,86,348,0.22195,0.31522
2010,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.49389,165,348,0.44128,0.54649
2010,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.23753,97,348,0.19275,0.28231
2010,Brandenburg,Upper Secondary Level,Very concerned,0.40916,212,477,0.36499,0.45333
2010,Brandenburg,Upper Secondary Level,Somewhat concerned,0.49778,221,477,0.45287,0.54270
2010,Brandenburg,Upper Secondary Level,Not concerned at all,0.09306,44,477,0.06696,0.11916
2010,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.47981,31,31,0.30104,0.65859
2010,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.33693,95,256,0.27892,0.39495
2010,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.51579,117,256,0.45445,0.57713
2010,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.14728,44,256,0.10378,0.19077
2010,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.46217,153,300,0.40566,0.51868
2010,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.49877,147,300,0.44209,0.55544
2010,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.45785,57,123,0.36944,0.54626
2010,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.38963,66,123,0.30310,0.47617
2010,Saxony,Lower Secondary Level,Very concerned,0.45940,39,73,0.34429,0.57452
2010,Saxony,Lower Secondary Level,Somewhat concerned,0.32224,34,73,0.21429,0.43019
2010,Saxony,Upper Secondary Level,Very concerned,0.44750,364,912,0.41521,0.47979
2010,Saxony,Upper Secondary Level,Somewhat concerned,0.42446,418,912,0.39236,0.45655
2010,Saxony,Upper Secondary Level,Not concerned at all,0.12805,130,912,0.10635,0.14975
2010,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.52620,40,40,0.36949,0.68291
2010,Saxony,First Stage of Tertiary Education,Very concerned,0.48543,54,117,0.39447,0.57638
2010,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.45077,63,117,0.36023,0.54132
2010,Saxony,Second Stage of Tertiary Education,Very concerned,0.36298,131,419,0.31688,0.40908
2010,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.43302,211,419,0.38552,0.48052
2010,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.20399,77,419,0.16536,0.24263
2010,Saxony-Anhalt,Lower Secondary Level,Very concerned,0.58386,31,31,0.40747,0.76024
2010,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.42277,236,488,0.37890,0.46665
2010,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.37401,194,488,0.33103,0.41698
2010,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.20322,58,488,0.16748,0.23896
2010,Saxony-Anhalt,First Stage of Tertiary Education,Very concerned,0.54811,42,75,0.43472,0.66151
2010,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.35621,33,75,0.24710,0.46532
2010,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.37270,73,180,0.30187,0.44354
2010,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.54035,107,180,0.46734,0.61336
2010,Thuringa,Upper Secondary Level,Very concerned,0.39627,239,573,0.35619,0.43635
2010,Thuringa,Upper Secondary Level,Somewhat concerned,0.48249,266,573,0.44154,0.52344
2010,Thuringa,Upper Secondary Level,Not concerned at all,0.12124,68,573,0.09449,0.14799
2010,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.55726,31,31,0.37951,0.73500
2010,Thuringa,Second Stage of Tertiary Education,Very concerned,0.30162,57,211,0.23954,0.36369
2010,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.57004,110,211,0.50308,0.63700
2010,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.12835,44,211,0.08311,0.17359
2011,Schleswig-Holstein,Lower Secondary Level,Very concerned,0.45678,31,31,0.27853,0.63503
2011,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.32158,123,352,0.27272,0.37045
2011,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.52961,182,352,0.47740,0.58183
2011,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.14880,47,352,0.11157,0.18603
2011,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.65411,55,55,0.52724,0.78098
2011,Hamburg,Upper Secondary Level,Very concerned,0.36801,36,132,0.28542,0.45059
2011,Hamburg,Upper Secondary Level,Somewhat concerned,0.45010,64,132,0.36490,0.53529
2011,Hamburg,Upper Secondary Level,Not concerned at all,0.18189,32,132,0.11583,0.24795
2011,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.52045,39,80,0.41029,0.63062
2011,Hamburg,Second Stage of Tertiary Education,Not concerned at all,0.36607,41,80,0.25984,0.47230
2011,Lower Saxony,Lower Secondary Level,Very concerned,0.44216,98,199,0.37298,0.51133
2011,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.44227,101,199,0.37309,0.51145
2011,Lower Saxony,Upper Secondary Level,Very concerned,0.36677,356,1019,0.33717,0.39638
2011,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.51566,533,1019,0.48496,0.54636
2011,Lower Saxony,Upper Secondary Level,Not concerned at all,0.11756,130,1019,0.09778,0.13735
2011,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.50697,57,57,0.37602,0.63791
2011,Lower Saxony,First Stage of Tertiary Education,Very concerned,0.40132,37,86,0.29711,0.50552
2011,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.38193,49,86,0.27864,0.48522
2011,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.16362,56,343,0.12441,0.20282
2011,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.54502,190,343,0.49225,0.59780
2011,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.29136,97,343,0.24320,0.33952
2011,Bremen,Upper Secondary Level,Somewhat concerned,0.52196,32,32,0.34611,0.69780
2011,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.47103,37,37,0.30797,0.63409
2011,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.40213,40,72,0.28807,0.51618
2011,North Rhine-Westphalia,Pre-primary Level,Not concerned at all,0.44204,32,72,0.32652,0.55756
2011,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.40629,189,467,0.36170,0.45089
2011,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.41329,198,467,0.36858,0.45800
2011,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.18042,80,467,0.14550,0.21533
2011,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.40997,832,1986,0.38834,0.43161
2011,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.45985,909,1986,0.43792,0.48177
2011,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.13018,245,1986,0.11538,0.14498
2011,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.28728,92,319,0.23754,0.33701
2011,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.50964,168,319,0.45469,0.56458
2011,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.20308,59,319,0.15887,0.24730
2011,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.35715,79,248,0.29739,0.41691
2011,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.53103,136,248,0.46879,0.59326
2011,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.11182,33,248,0.07252,0.15113
2011,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.21205,192,830,0.18423,0.23988
2011,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.49277,397,830,0.45874,0.52681
2011,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.29517,241,830,0.26412,0.32622
2011,Hesse,Lower Secondary Level,Very concerned,0.39450,59,131,0.31048,0.47852
2011,Hesse,Lower Secondary Level,Somewhat concerned,0.49434,72,131,0.40840,0.58029
2011,Hesse,Upper Secondary Level,Very concerned,0.32259,213,606,0.28534,0.35984
2011,Hesse,Upper Secondary Level,Somewhat concerned,0.54213,310,606,0.50243,0.58183
2011,Hesse,Upper Secondary Level,Not concerned at all,0.13528,83,606,0.10802,0.16253
2011,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.52921,55,55,0.39607,0.66234
2011,Hesse,First Stage of Tertiary Education,Very concerned,0.51053,40,73,0.39506,0.62599
2011,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.37469,33,73,0.26288,0.48650
2011,Hesse,Second Stage of Tertiary Education,Very concerned,0.09582,49,373,0.06591,0.12574
2011,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.46124,168,373,0.41059,0.51190
2011,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.44293,156,373,0.39245,0.49341
2011,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.40159,77,172,0.32811,0.47506
2011,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.46347,95,172,0.38873,0.53821
2011,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.39864,255,613,0.35985,0.43743
2011,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.43724,273,613,0.39794,0.47654
2011,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.16412,85,613,0.13477,0.19346
2011,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.56560,51,51,0.42820,0.70299
2011,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.19946,38,182,0.14125,0.25768
2011,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.60605,100,182,0.53486,0.67723
2011,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.19449,44,182,0.13683,0.25215
2011,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.36903,122,336,0.31736,0.42071
2011,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.47453,161,336,0.42106,0.52800
2011,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.15644,53,336,0.11753,0.19534
2011,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.31645,393,1176,0.28986,0.34304
2011,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.52299,592,1176,0.49443,0.55155
2011,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.16056,191,1176,0.13957,0.18155
2011,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.18294,37,157,0.12227,0.24361
2011,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.56186,82,157,0.48400,0.63972
2011,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.25520,38,157,0.18679,0.32362
2011,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.28168,47,179,0.21559,0.34776
2011,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.50995,89,179,0.43651,0.58339
2011,Baden-Wuerttemberg,First Stage of Tertiary Education,Not concerned at all,0.20837,43,179,0.14871,0.26804
2011,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.13273,74,525,0.10368,0.16178
2011,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.49187,264,525,0.44907,0.53468
2011,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.37540,187,525,0.33393,0.41686
2011,Bavaria,Lower Secondary Level,Very concerned,0.32772,114,327,0.27677,0.37868
2011,Bavaria,Lower Secondary Level,Somewhat concerned,0.57302,179,327,0.51933,0.62672
2011,Bavaria,Lower Secondary Level,Not concerned at all,0.09925,34,327,0.06680,0.13171
2011,Bavaria,Upper Secondary Level,Very concerned,0.33612,523,1661,0.31340,0.35885
2011,Bavaria,Upper Secondary Level,Somewhat concerned,0.50247,864,1661,0.47842,0.52653
2011,Bavaria,Upper Secondary Level,Not concerned at all,0.16140,274,1661,0.14371,0.17910
2011,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.19853,33,163,0.13710,0.25995
2011,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.50306,85,163,0.42607,0.58006
2011,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.29841,45,163,0.22795,0.36887
2011,Bavaria,First Stage of Tertiary Education,Very concerned,0.30108,61,225,0.24100,0.36115
2011,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.48808,119,225,0.42262,0.55354
2011,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.21084,45,225,0.15742,0.26426
2011,Bavaria,Second Stage of Tertiary Education,Very concerned,0.11804,78,641,0.09304,0.14304
2011,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.46958,310,641,0.43091,0.50825
2011,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.41238,253,641,0.37424,0.45052
2011,Berlin,Upper Secondary Level,Very concerned,0.52240,149,310,0.46670,0.57809
2011,Berlin,Upper Secondary Level,Somewhat concerned,0.37408,123,310,0.32012,0.42803
2011,Berlin,Upper Secondary Level,Not concerned at all,0.10353,38,310,0.06956,0.13749
2011,Berlin,Second Stage of Tertiary Education,Very concerned,0.24744,83,295,0.19811,0.29677
2011,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.50824,143,295,0.45109,0.56539
2011,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.24432,69,295,0.19521,0.29344
2011,Brandenburg,Lower Secondary Level,Very concerned,0.46852,35,35,0.30079,0.63626
2011,Brandenburg,Upper Secondary Level,Very concerned,0.46592,188,430,0.41872,0.51313
2011,Brandenburg,Upper Secondary Level,Somewhat concerned,0.42767,197,430,0.38085,0.47449
2011,Brandenburg,Upper Secondary Level,Not concerned at all,0.10641,45,430,0.07723,0.13559
2011,Brandenburg,First Stage of Tertiary Education,Very concerned,0.53548,32,32,0.35991,0.71105
2011,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.32998,83,244,0.27086,0.38910
2011,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.54603,125,244,0.48343,0.60863
2011,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.12398,36,244,0.08255,0.16542
2011,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.44275,104,233,0.37883,0.50666
2011,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.46653,129,233,0.40234,0.53073
2011,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.32982,34,120,0.24535,0.41429
2011,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.53464,86,120,0.44502,0.62426
2011,Saxony,Lower Secondary Level,Somewhat concerned,0.42562,34,34,0.25693,0.59432
2011,Saxony,Upper Secondary Level,Very concerned,0.44058,315,778,0.40567,0.47548
2011,Saxony,Upper Secondary Level,Somewhat concerned,0.44662,360,778,0.41167,0.48158
2011,Saxony,Upper Secondary Level,Not concerned at all,0.11280,103,778,0.09056,0.13504
2011,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.70426,33,33,0.54613,0.86239
2011,Saxony,First Stage of Tertiary Education,Very concerned,0.55042,55,103,0.45388,0.64696
2011,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.37181,48,103,0.27802,0.46560
2011,Saxony,Second Stage of Tertiary Education,Very concerned,0.27253,90,350,0.22582,0.31925
2011,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.51941,183,350,0.46699,0.57183
2011,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.20806,77,350,0.16547,0.25065
2011,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.44698,212,460,0.40150,0.49247
2011,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.38040,189,460,0.33599,0.42482
2011,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.17261,59,460,0.13804,0.20719
2011,Saxony-Anhalt,First Stage of Tertiary Education,Very concerned,0.48489,32,65,0.36245,0.60734
2011,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.43361,33,65,0.31220,0.55503
