year,bula_h,sex,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2020,Lower Saxony,female,Somewhat concerned,0.40560,630,1280,0.37869,0.43251
2020,Lower Saxony,female,Not concerned at all,0.16806,296,1280,0.14757,0.18855
2020,Bremen,male,Somewhat concerned,0.35910,41,41,0.21042,0.50777
2020,Bremen,female,Very concerned,0.36259,41,93,0.26435,0.46082
2020,Bremen,female,Somewhat concerned,0.39060,52,93,0.29090,0.49030
2020,North Rhine-Westphalia,male,Very concerned,0.24437,674,2610,0.22789,0.26086
2020,North Rhine-Westphalia,male,Somewhat concerned,0.38393,1213,2610,0.36527,0.40259
2020,North Rhine-Westphalia,male,Not concerned at all,0.19667,723,2610,0.18141,0.21192
2020,North Rhine-Westphalia,female,Very concerned,0.28330,861,2821,0.26667,0.29993
2020,North Rhine-Westphalia,female,Somewhat concerned,0.40430,1352,2821,0.38618,0.42241
2020,North Rhine-Westphalia,female,Not concerned at all,0.15398,608,2821,0.14065,0.16730
2020,Hesse,male,Very concerned,0.21870,180,857,0.19101,0.24639
2020,Hesse,male,Somewhat concerned,0.35170,382,857,0.31971,0.38368
2020,Hesse,male,Not concerned at all,0.24563,295,857,0.21680,0.27447
2020,Hesse,female,Very concerned,0.23818,223,892,0.21021,0.26615
2020,Hesse,female,Somewhat concerned,0.39370,423,892,0.36162,0.42578
2020,Hesse,female,Not concerned at all,0.20552,246,892,0.17899,0.23205
2020,"Rhineland-Palatinate, Saarland",male,Very concerned,0.20343,160,633,0.17204,0.23481
2020,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.40069,295,633,0.36249,0.43890
2020,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.21577,178,633,0.18370,0.24784
2020,"Rhineland-Palatinate, Saarland",female,Very concerned,0.26541,227,731,0.23338,0.29744
2020,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.41077,355,731,0.37508,0.44646
2020,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.18123,149,731,0.15328,0.20917
2020,Baden-Wuerttemberg,male,Very concerned,0.17243,235,1343,0.15222,0.19264
2020,Baden-Wuerttemberg,male,Somewhat concerned,0.36218,606,1343,0.33646,0.38789
2020,Baden-Wuerttemberg,male,Not concerned at all,0.25750,502,1343,0.23410,0.28089
2020,Baden-Wuerttemberg,female,Very concerned,0.21771,353,1477,0.19665,0.23876
2020,Baden-Wuerttemberg,female,Somewhat concerned,0.43247,731,1477,0.40720,0.45775
2020,Baden-Wuerttemberg,female,Not concerned at all,0.18690,393,1477,0.16701,0.20679
2020,Bavaria,male,Very concerned,0.19300,414,1917,0.17532,0.21067
2020,Bavaria,male,Somewhat concerned,0.35082,820,1917,0.32945,0.37219
2020,Bavaria,male,Not concerned at all,0.26149,683,1917,0.24181,0.28117
2020,Bavaria,female,Very concerned,0.22362,508,2107,0.20583,0.24142
2020,Bavaria,female,Somewhat concerned,0.42039,1043,2107,0.39930,0.44147
2020,Bavaria,female,Not concerned at all,0.18602,556,2107,0.16940,0.20264
2020,Berlin,male,Very concerned,0.25186,136,592,0.21686,0.28685
2020,Berlin,male,Somewhat concerned,0.29866,235,592,0.26176,0.33556
2020,Berlin,male,Not concerned at all,0.27365,221,592,0.23771,0.30960
2020,Berlin,female,Very concerned,0.24394,132,572,0.20871,0.27916
2020,Berlin,female,Somewhat concerned,0.40686,265,572,0.36656,0.44715
2020,Berlin,female,Not concerned at all,0.19755,175,572,0.16490,0.23021
2020,Brandenburg,male,Very concerned,0.28118,172,507,0.24201,0.32035
2020,Brandenburg,male,Somewhat concerned,0.41473,237,507,0.37180,0.45766
2020,Brandenburg,male,Not concerned at all,0.13387,98,507,0.10420,0.16354
2020,Brandenburg,female,Very concerned,0.31155,199,550,0.27281,0.35029
2020,Brandenburg,female,Somewhat concerned,0.43720,280,550,0.39570,0.47869
2020,Brandenburg,female,Not concerned at all,0.08583,71,550,0.06240,0.10926
2020,Mecklenburg-Western Pomerania,male,Very concerned,0.22310,59,238,0.17010,0.27611
2020,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.46205,118,238,0.39858,0.52553
2020,Mecklenburg-Western Pomerania,male,Not concerned at all,0.16220,61,238,0.11527,0.20913
2020,Mecklenburg-Western Pomerania,female,Very concerned,0.31279,99,263,0.25665,0.36893
2020,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.40743,121,263,0.34793,0.46693
2020,Mecklenburg-Western Pomerania,female,Not concerned at all,0.09267,43,263,0.05756,0.12778
2020,Saxony,male,Very concerned,0.30432,269,745,0.27126,0.33738
2020,Saxony,male,Somewhat concerned,0.39090,315,745,0.35584,0.42597
2020,Saxony,male,Not concerned at all,0.15490,161,745,0.12890,0.18090
2020,Saxony,female,Very concerned,0.39148,337,795,0.35753,0.42543
2020,Saxony,female,Somewhat concerned,0.35398,346,795,0.32071,0.38724
2020,Saxony,female,Not concerned at all,0.09417,112,795,0.07385,0.11448
2020,Saxony-Anhalt,male,Very concerned,0.27638,143,402,0.23261,0.32015
2020,Saxony-Anhalt,male,Somewhat concerned,0.41884,185,402,0.37055,0.46713
2020,Saxony-Anhalt,male,Not concerned at all,0.14141,74,402,0.10730,0.17551
2020,Saxony-Anhalt,female,Very concerned,0.37443,194,469,0.33058,0.41828
2020,Saxony-Anhalt,female,Somewhat concerned,0.32773,211,469,0.28520,0.37025
2020,Saxony-Anhalt,female,Not concerned at all,0.09423,64,469,0.06776,0.12070
2020,Thuringa,male,Very concerned,0.27453,140,408,0.23117,0.31788
2020,Thuringa,male,Somewhat concerned,0.40289,179,408,0.35524,0.45054
2020,Thuringa,male,Not concerned at all,0.13167,89,408,0.09882,0.16452
2020,Thuringa,female,Very concerned,0.32800,193,484,0.28613,0.36987
2020,Thuringa,female,Somewhat concerned,0.37481,202,484,0.33164,0.41799
2020,Thuringa,female,Not concerned at all,0.14778,89,484,0.11613,0.17943
2021,Schleswig-Holstein,male,Very concerned,0.15535,76,329,0.11615,0.19455
2021,Schleswig-Holstein,male,Somewhat concerned,0.37105,156,329,0.31877,0.42333
2021,Schleswig-Holstein,male,Not concerned at all,0.24700,97,329,0.20033,0.29367
2021,Schleswig-Holstein,female,Very concerned,0.21809,98,376,0.17629,0.25988
2021,Schleswig-Holstein,female,Somewhat concerned,0.39897,197,376,0.34941,0.44853
2021,Schleswig-Holstein,female,Not concerned at all,0.13508,81,376,0.10048,0.16967
2021,Hamburg,male,Somewhat concerned,0.33928,69,144,0.26168,0.41688
2021,Hamburg,male,Not concerned at all,0.36768,75,144,0.28865,0.44671
2021,Hamburg,female,Very concerned,0.14612,39,219,0.09923,0.19301
2021,Hamburg,female,Somewhat concerned,0.45356,114,219,0.38747,0.51965
2021,Hamburg,female,Not concerned at all,0.21669,66,219,0.16200,0.27138
2021,Lower Saxony,male,Very concerned,0.22019,198,782,0.19113,0.24925
2021,Lower Saxony,male,Somewhat concerned,0.40246,387,782,0.36807,0.43686
2021,Lower Saxony,male,Not concerned at all,0.18701,197,782,0.15967,0.21436
2021,Lower Saxony,female,Very concerned,0.24930,246,884,0.22077,0.27784
2021,Lower Saxony,female,Somewhat concerned,0.41165,442,884,0.37919,0.44411
2021,Lower Saxony,female,Not concerned at all,0.15961,196,884,0.13545,0.18376
2021,North Rhine-Westphalia,male,Very concerned,0.25581,445,1661,0.23482,0.27680
2021,North Rhine-Westphalia,male,Somewhat concerned,0.36690,769,1661,0.34371,0.39008
2021,North Rhine-Westphalia,male,Not concerned at all,0.18331,447,1661,0.16469,0.20192
2021,North Rhine-Westphalia,female,Very concerned,0.29744,612,1895,0.27685,0.31803
2021,North Rhine-Westphalia,female,Somewhat concerned,0.38769,885,1895,0.36575,0.40963
2021,North Rhine-Westphalia,female,Not concerned at all,0.14428,398,1895,0.12845,0.16010
2021,Hesse,male,Very concerned,0.21809,110,522,0.18263,0.25355
2021,Hesse,male,Somewhat concerned,0.33353,233,522,0.29304,0.37401
2021,Hesse,male,Not concerned at all,0.27379,179,522,0.23550,0.31208
2021,Hesse,female,Very concerned,0.23786,132,552,0.20230,0.27341
2021,Hesse,female,Somewhat concerned,0.42433,294,552,0.38306,0.46560
2021,Hesse,female,Not concerned at all,0.17510,126,552,0.14337,0.20683
2021,"Rhineland-Palatinate, Saarland",male,Very concerned,0.27154,115,401,0.22795,0.31512
2021,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.35902,188,401,0.31201,0.40603
2021,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.18854,98,401,0.15021,0.22687
2021,"Rhineland-Palatinate, Saarland",female,Very concerned,0.29060,162,464,0.24924,0.33195
2021,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.39184,208,464,0.34737,0.43631
2021,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.17566,94,464,0.14100,0.21033
2021,Baden-Wuerttemberg,male,Very concerned,0.19217,186,922,0.16673,0.21762
2021,Baden-Wuerttemberg,male,Somewhat concerned,0.36910,428,922,0.33793,0.40027
2021,Baden-Wuerttemberg,male,Not concerned at all,0.23373,308,922,0.20639,0.26106
2021,Baden-Wuerttemberg,female,Very concerned,0.26215,282,1035,0.23535,0.28896
2021,Baden-Wuerttemberg,female,Somewhat concerned,0.38369,501,1035,0.35405,0.41333
2021,Baden-Wuerttemberg,female,Not concerned at all,0.18482,252,1035,0.16116,0.20848
2021,Bavaria,male,Very concerned,0.21017,307,1260,0.18767,0.23268
2021,Bavaria,male,Somewhat concerned,0.35148,543,1260,0.32511,0.37786
2021,Bavaria,male,Not concerned at all,0.23846,410,1260,0.21492,0.26200
2021,Bavaria,female,Very concerned,0.25302,372,1403,0.23026,0.27578
2021,Bavaria,female,Somewhat concerned,0.38450,674,1403,0.35903,0.40996
2021,Bavaria,female,Not concerned at all,0.19421,357,1403,0.17350,0.21492
2021,Berlin,male,Very concerned,0.26177,94,392,0.21819,0.30534
2021,Berlin,male,Somewhat concerned,0.27149,160,392,0.22740,0.31557
2021,Berlin,male,Not concerned at all,0.26417,138,392,0.22047,0.30787
2021,Berlin,female,Very concerned,0.25146,93,391,0.20840,0.29452
2021,Berlin,female,Somewhat concerned,0.37687,186,391,0.32877,0.42497
2021,Berlin,female,Not concerned at all,0.20440,112,391,0.16438,0.24442
2021,Brandenburg,male,Very concerned,0.28987,98,302,0.23861,0.34113
2021,Brandenburg,male,Somewhat concerned,0.36151,140,302,0.30723,0.41578
2021,Brandenburg,male,Not concerned at all,0.15073,64,302,0.11031,0.19115
2021,Brandenburg,female,Very concerned,0.39596,153,355,0.34501,0.44690
2021,Brandenburg,female,Somewhat concerned,0.33205,160,355,0.28299,0.38111
2021,Brandenburg,female,Not concerned at all,0.10066,42,355,0.06932,0.13201
2021,Mecklenburg-Western Pomerania,male,Very concerned,0.30693,62,182,0.23974,0.37412
2021,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.40520,87,182,0.33367,0.47672
2021,Mecklenburg-Western Pomerania,male,Not concerned at all,0.16339,33,182,0.10953,0.21725
2021,Mecklenburg-Western Pomerania,female,Very concerned,0.31623,64,208,0.25288,0.37957
2021,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.38559,112,208,0.31928,0.45189
2021,Mecklenburg-Western Pomerania,female,Not concerned at all,0.12388,32,208,0.07900,0.16876
2021,Saxony,male,Very concerned,0.26298,189,537,0.22571,0.30026
2021,Saxony,male,Somewhat concerned,0.44743,241,537,0.40533,0.48952
2021,Saxony,male,Not concerned at all,0.13518,107,537,0.10624,0.16413
2021,Saxony,female,Very concerned,0.32963,206,575,0.29118,0.36809
2021,Saxony,female,Somewhat concerned,0.37791,292,575,0.33824,0.41758
2021,Saxony,female,Not concerned at all,0.12163,77,575,0.09489,0.14837
2021,Saxony-Anhalt,male,Very concerned,0.36280,97,256,0.30378,0.42181
2021,Saxony-Anhalt,male,Somewhat concerned,0.33894,110,256,0.28084,0.39704
2021,Saxony-Anhalt,male,Not concerned at all,0.15755,49,256,0.11283,0.20227
2021,Saxony-Anhalt,female,Very concerned,0.44339,144,274,0.38446,0.50232
2021,Saxony-Anhalt,female,Somewhat concerned,0.30601,130,274,0.25135,0.36068
2021,Thuringa,male,Very concerned,0.24172,100,260,0.18958,0.29386
2021,Thuringa,male,Somewhat concerned,0.35919,109,260,0.30076,0.41762
2021,Thuringa,male,Not concerned at all,0.18366,51,260,0.13650,0.23082
2021,Thuringa,female,Very concerned,0.32852,134,333,0.27799,0.37904
2021,Thuringa,female,Somewhat concerned,0.37158,143,333,0.31960,0.42356
2021,Thuringa,female,Not concerned at all,0.13954,56,333,0.10227,0.17681
2022,Schleswig-Holstein,male,Very concerned,0.20018,112,431,0.16236,0.23800
2022,Schleswig-Holstein,male,Somewhat concerned,0.40936,204,431,0.36288,0.45584
2022,Schleswig-Holstein,male,Not concerned at all,0.19291,115,431,0.15561,0.23020
2022,Schleswig-Holstein,female,Very concerned,0.28302,152,501,0.24354,0.32251
2022,Schleswig-Holstein,female,Somewhat concerned,0.37794,253,501,0.33544,0.42044
2022,Schleswig-Holstein,female,Not concerned at all,0.15176,96,501,0.12031,0.18321
2022,Hamburg,male,Very concerned,0.14041,52,275,0.09927,0.18155
2022,Hamburg,male,Somewhat concerned,0.40691,119,275,0.34874,0.46507
2022,Hamburg,male,Not concerned at all,0.28532,104,275,0.23186,0.33879
2022,Hamburg,female,Very concerned,0.15291,56,302,0.11225,0.19357
2022,Hamburg,female,Somewhat concerned,0.42799,148,302,0.37209,0.48389
2022,Hamburg,female,Not concerned at all,0.25051,98,302,0.20156,0.29947
2022,Lower Saxony,male,Very concerned,0.22020,262,1070,0.19536,0.24504
2022,Lower Saxony,male,Somewhat concerned,0.40568,536,1070,0.37624,0.43511
2022,Lower Saxony,male,Not concerned at all,0.16881,272,1070,0.14636,0.19127
2022,Lower Saxony,female,Very concerned,0.28637,360,1140,0.26011,0.31262
2022,Lower Saxony,female,Somewhat concerned,0.37163,552,1140,0.34356,0.39969
2022,Lower Saxony,female,Not concerned at all,0.14832,228,1140,0.12768,0.16896
2022,Bremen,male,Somewhat concerned,0.24926,42,42,0.11684,0.38167
2022,Bremen,female,Very concerned,0.29510,40,79,0.19388,0.39632
2022,Bremen,female,Somewhat concerned,0.42557,39,79,0.31584,0.53530
2022,North Rhine-Westphalia,male,Very concerned,0.23443,671,2591,0.21811,0.25075
2022,North Rhine-Westphalia,male,Somewhat concerned,0.38490,1240,2591,0.36616,0.40364
2022,North Rhine-Westphalia,male,Not concerned at all,0.17736,680,2591,0.16265,0.19207
2022,North Rhine-Westphalia,female,Very concerned,0.30891,899,2791,0.29176,0.32605
2022,North Rhine-Westphalia,female,Somewhat concerned,0.38000,1379,2791,0.36198,0.39801
2022,North Rhine-Westphalia,female,Not concerned at all,0.13906,513,2791,0.12622,0.15190
2022,Hesse,male,Very concerned,0.22961,190,820,0.20080,0.25841
2022,Hesse,male,Somewhat concerned,0.40324,386,820,0.36964,0.43684
2022,Hesse,male,Not concerned at all,0.20370,244,820,0.17612,0.23128
2022,Hesse,female,Very concerned,0.29148,226,848,0.26087,0.32208
2022,Hesse,female,Somewhat concerned,0.38507,422,848,0.35230,0.41784
2022,Hesse,female,Not concerned at all,0.16141,200,848,0.13664,0.18619
2022,"Rhineland-Palatinate, Saarland",male,Very concerned,0.22880,123,575,0.19443,0.26316
2022,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.42120,292,575,0.38081,0.46159
2022,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.18597,160,575,0.15414,0.21780
2022,"Rhineland-Palatinate, Saarland",female,Very concerned,0.30120,202,643,0.26571,0.33668
2022,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.37701,310,643,0.33952,0.41450
2022,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.15940,131,643,0.13108,0.18771
2022,Baden-Wuerttemberg,male,Very concerned,0.17239,320,1545,0.15355,0.19123
2022,Baden-Wuerttemberg,male,Somewhat concerned,0.37986,747,1545,0.35565,0.40407
2022,Baden-Wuerttemberg,male,Not concerned at all,0.21978,478,1545,0.19913,0.24044
2022,Baden-Wuerttemberg,female,Very concerned,0.22944,411,1589,0.20876,0.25012
2022,Baden-Wuerttemberg,female,Somewhat concerned,0.43092,807,1589,0.40656,0.45527
2022,Baden-Wuerttemberg,female,Not concerned at all,0.16243,371,1589,0.14429,0.18057
2022,Bavaria,male,Very concerned,0.18314,412,2058,0.16643,0.19986
2022,Bavaria,male,Somewhat concerned,0.40160,988,2058,0.38041,0.42278
2022,Bavaria,male,Not concerned at all,0.22307,658,2058,0.20508,0.24106
2022,Bavaria,female,Very concerned,0.23965,537,2198,0.22180,0.25750
2022,Bavaria,female,Somewhat concerned,0.41724,1139,2198,0.39662,0.43786
2022,Bavaria,female,Not concerned at all,0.17342,522,2198,0.15759,0.18925
2022,Berlin,male,Very concerned,0.23168,127,719,0.20082,0.26254
2022,Berlin,male,Somewhat concerned,0.34092,332,719,0.30625,0.37559
2022,Berlin,male,Not concerned at all,0.24357,260,719,0.21217,0.27497
2022,Berlin,female,Very concerned,0.21321,149,724,0.18336,0.24307
2022,Berlin,female,Somewhat concerned,0.42038,354,724,0.38440,0.45636
2022,Berlin,female,Not concerned at all,0.19129,221,724,0.16262,0.21996
2022,Brandenburg,male,Very concerned,0.28032,148,445,0.23854,0.32210
2022,Brandenburg,male,Somewhat concerned,0.37961,219,445,0.33447,0.42475
2022,Brandenburg,male,Not concerned at all,0.12333,78,445,0.09274,0.15392
2022,Brandenburg,female,Very concerned,0.29977,191,532,0.26080,0.33874
2022,Brandenburg,female,Somewhat concerned,0.44847,277,532,0.40617,0.49078
2022,Brandenburg,female,Not concerned at all,0.08404,64,532,0.06044,0.10763
2022,Mecklenburg-Western Pomerania,male,Very concerned,0.31407,81,258,0.25733,0.37082
2022,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.37569,114,258,0.31648,0.43491
2022,Mecklenburg-Western Pomerania,male,Not concerned at all,0.15488,63,258,0.11065,0.19911
2022,Mecklenburg-Western Pomerania,female,Very concerned,0.33160,104,296,0.27788,0.38532
2022,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.39936,146,296,0.34347,0.45525
2022,Mecklenburg-Western Pomerania,female,Not concerned at all,0.09198,46,296,0.05900,0.12495
2022,Saxony,male,Very concerned,0.31257,258,812,0.28067,0.34447
2022,Saxony,male,Somewhat concerned,0.38188,384,812,0.34844,0.41531
2022,Saxony,male,Not concerned at all,0.14263,170,812,0.11856,0.16669
2022,Saxony,female,Very concerned,0.34060,325,885,0.30936,0.37185
2022,Saxony,female,Somewhat concerned,0.36309,439,885,0.33139,0.39479
2022,Saxony,female,Not concerned at all,0.12089,121,885,0.09940,0.14238
2022,Saxony-Anhalt,male,Very concerned,0.31951,139,422,0.27497,0.36405
2022,Saxony-Anhalt,male,Somewhat concerned,0.32946,213,422,0.28456,0.37436
2022,Saxony-Anhalt,male,Not concerned at all,0.19709,70,422,0.15909,0.23509
2022,Saxony-Anhalt,female,Very concerned,0.47514,220,469,0.42989,0.52038
2022,Saxony-Anhalt,female,Somewhat concerned,0.28661,194,469,0.24564,0.32758
2022,Saxony-Anhalt,female,Not concerned at all,0.06111,55,469,0.03940,0.08281
2022,Thuringa,male,Very concerned,0.31753,130,372,0.27016,0.36490
2022,Thuringa,male,Somewhat concerned,0.33885,150,372,0.29069,0.38701
2022,Thuringa,male,Not concerned at all,0.12977,92,372,0.09558,0.16397
2022,Thuringa,female,Very concerned,0.36726,183,442,0.32227,0.41226
2022,Thuringa,female,Somewhat concerned,0.35912,198,442,0.31435,0.40390
2022,Thuringa,female,Not concerned at all,0.11416,61,442,0.08448,0.14384
