syear,bula_h,sex,pli0092_h,proportion,n,lower_confidence,upper_confidence
2008,Bremen,male,3.0,0.0003643935450286309,19571,9.699702004112721e-05,0.0006317900700161346
2008,Bremen,female,1.0,0.0003643935450286309,19571,9.699702004112721e-05,0.0006317900700161346
2008,Bremen,female,3.0,0.0002602811035918792,19571,3.4278024563543175e-05,0.0004862841826202153
2008,Hamburg,female,3.0,0.00010411244143675169,19571,-3.883561975323837e-05,0.0002470605026267418
2009,Nordrhein-Westfalen,female,5.0,0.04163178748814108,18254,0.03873407176370525,0.04452950321257691
2009,Nordrhein-Westfalen,female,2.0,0.04135275405993638,18254,0.03846434511020941,0.04424116300966335
2009,Nordrhein-Westfalen,male,5.0,0.037781126178916234,18254,0.03501513090632638,0.04054712145150609
2009,Nordrhein-Westfalen,male,2.0,0.03381885149840951,18254,0.031196531087035184,0.03644117190978384
2009,Bayern,female,2.0,0.030303030303030304,18254,0.027816246113540947,0.032789814492519664
2009,Bayern,female,5.0,0.027177855907137675,18254,0.02481900024117133,0.02953671157310402
2009,Bayern,male,2.0,0.027177855907137675,18254,0.02481900024117133,0.02953671157310402
2009,Baden-Wuerttemberg,female,2.0,0.025224621909704783,18254,0.022949830097911034,0.02749941372149853
2009,Bayern,male,5.0,0.02276912774150343,18254,0.020605169706597377,0.024933085776409486
2009,Baden-Wuerttemberg,male,2.0,0.021708800714325575,18254,0.01959468362168684,0.02382291780696431
2009,Baden-Wuerttemberg,female,5.0,0.020090406830738324,18254,0.018054938177136742,0.022125875484339905
2009,Niedersachsen,female,2.0,0.019309113231765165,18254,0.01731282023733742,0.02130540622619291
2009,Nordrhein-Westfalen,male,4.0,0.01813717283330543,18254,0.01620125351732321,0.020073092149287652
2009,Niedersachsen,male,2.0,0.017244265863050393,18254,0.015355743219215413,0.019132788506885372
2009,Baden-Wuerttemberg,male,5.0,0.017188459177409455,18254,0.015302941338696696,0.019073977016122214
2009,Niedersachsen,female,5.0,0.016518778949718177,18254,0.014669727247118718,0.018367830652317636
2009,Nordrhein-Westfalen,female,4.0,0.01635135889279536,18254,0.014511544670050296,0.018191173115540422
2009,Sachsen,female,5.0,0.016239745521513478,18254,0.01440611725944287,0.018073373783584087
2009,Hessen,female,2.0,0.01596071209330878,18254,0.01414264712292847,0.017778777063689088
2009,Niedersachsen,male,5.0,0.01596071209330878,18254,0.01414264712292847,0.017778777063689088
2009,Sachsen,male,5.0,0.014900385066130922,18254,0.01314280196257505,0.016657968169686795
2009,"Rheinland-Pfalz,Saarland",female,5.0,0.014286511524080584,18254,0.012564977953975119,0.01600804509418605
2009,Bayern,male,4.0,0.01294715106869803,18254,0.011307186900666287,0.014587115236729774
2009,Sachsen,female,2.0,0.01289134438305709,18254,0.011254872177372427,0.014527816588741754
2009,Hessen,male,2.0,0.01283553769741615,18254,0.011202565322674902,0.014468510072157399
2009,Bayern,female,4.0,0.01277973101177521,18254,0.01115026638727519,0.01440919563627523
2009,Thueringen,female,5.0,0.011998437412802054,18254,0.010418942580988664,0.013577932244615443
2009,Hessen,female,5.0,0.011607790613315475,18254,0.010053914152307176,0.013161667074323773
2009,Baden-Wuerttemberg,male,4.0,0.011217143813828897,18254,0.009689336248639359,0.012744951379018436
2009,Sachsen,male,2.0,0.011161337128187957,18254,0.009637291811565732,0.012685382444810182
2009,"Rheinland-Pfalz,Saarland",female,2.0,0.010993917071265137,18254,0.009481217241636992,0.012506616900893282
2009,Sachsen-Anhalt,female,5.0,0.010938110385624198,18254,0.00942921221080197,0.012447008560446426
2009,Hessen,male,5.0,0.01060327027177856,18254,0.00911739553329771,0.012089145010259409
2009,"Rheinland-Pfalz,Saarland",male,5.0,0.01054746358613762,18254,0.009065462408724034,0.012029464763551205
2009,Baden-Wuerttemberg,female,4.0,0.010435850214855739,18254,0.008961628026692599,0.01191007240301888
2009,Brandenburg,female,5.0,0.0103800435292148,18254,0.008909726937833864,0.011850360120595737
2009,Thueringen,male,5.0,0.01026843015793292,18254,0.008805957394445361,0.01173090292142048
2009,Sachsen-Anhalt,male,5.0,0.009319716502036944,18254,0.00792577304088632,0.010713659963187568
2009,Brandenburg,male,5.0,0.009152296445114125,18254,0.007770813457484087,0.010533779432744163
2009,"Rheinland-Pfalz,Saarland",male,2.0,0.009040683073832245,18254,0.007667572272661419,0.010413793875003071
2009,Sachsen,male,4.0,0.008203582789218148,18254,0.006895033462136921,0.009512132116299376
2009,Niedersachsen,female,4.0,0.00781293598973157,18254,0.00653567113699044,0.009090200842472699
2009,Berlin,female,5.0,0.00770132261844969,18254,0.006433142580003427,0.008969502656895952
2009,Berlin,female,2.0,0.007533902561526871,18254,0.0062794770207885205,0.008788328102265222
2009,Niedersachsen,male,4.0,0.007254869133322172,18254,0.006023719833299083,0.00848601843334526
2009,Sachsen,female,4.0,0.006975835705117473,18254,0.005768424843347655,0.00818324656688729
2009,Nordrhein-Westfalen,male,3.0,0.0069200290194765335,18254,0.0057174237082575855,0.008122634330695482
2009,Berlin,male,2.0,0.006473575534349015,18254,0.005310149255118541,0.007637001813579489
2009,Mecklenburg-Vorpommern,female,5.0,0.006361962163067136,18254,0.005208544245851187,0.007515380080283084
2009,Brandenburg,female,2.0,0.006250348791785256,18254,0.005107029137068094,0.0073936684465024174
2009,Sachsen-Anhalt,female,2.0,0.006138735420503376,18254,0.005005606332302281,0.007271864508704471
2009,Hessen,male,4.0,0.006082928734862436,18254,0.004954930324815336,0.007210927144909536
2009,Schleswig-Holstein,female,5.0,0.0059155086779396175,18254,0.004803047804232846,0.007027969551646389
2009,Mecklenburg-Vorpommern,male,5.0,0.0059155086779396175,18254,0.004803047804232846,0.007027969551646389
2009,Nordrhein-Westfalen,female,3.0,0.005859701992298677,18254,0.004752469932328023,0.006966934052269331
2009,Thueringen,female,2.0,0.005803895306657737,18254,0.004701917465290429,0.006905873148025045
2009,Bayern,male,3.0,0.005803895306657737,18254,0.004701917465290429,0.006905873148025045
2009,Baden-Wuerttemberg,male,3.0,0.005692281935375858,18254,0.004600890215250701,0.006783673655501015
2009,Schleswig-Holstein,female,2.0,0.005636475249734919,18254,0.004550416189456311,0.006722534310013527
2009,Berlin,male,5.0,0.005636475249734919,18254,0.004550416189456311,0.006722534310013527
2009,Bayern,female,3.0,0.005636475249734919,18254,0.004550416189456311,0.006722534310013527
2009,Schleswig-Holstein,male,5.0,0.005469055192812099,18254,0.004399157251784365,0.0065389531338398334
2009,Brandenburg,male,2.0,0.005357441821530219,18254,0.004298458064440514,0.006416425578619924
2009,Baden-Wuerttemberg,female,3.0,0.00530163513588928,18254,0.004248151805090471,0.006355118466688088
2009,Hessen,female,4.0,0.00507840839332552,18254,0.004047226478420029,0.006109590308231011
2009,Thueringen,male,4.0,0.004966795022043641,18254,0.003946950532357896,0.005986639511729386
2009,Brandenburg,male,4.0,0.004966795022043641,18254,0.003946950532357896,0.005986639511729386
2009,Thueringen,female,4.0,0.004799374965120821,18254,0.003796781870212305,0.005801968060029338
2009,Sachsen-Anhalt,male,4.0,0.004743568279479882,18254,0.00374679331197615,0.005740343246983614
2009,Schleswig-Holstein,male,2.0,0.004687761593838942,18254,0.0036968395752798814,0.0056786836123980024
2009,Thueringen,male,2.0,0.004687761593838942,18254,0.0036968395752798814,0.0056786836123980024
2009,Sachsen-Anhalt,male,2.0,0.004687761593838942,18254,0.0036968395752798814,0.0056786836123980024
2009,"Rheinland-Pfalz,Saarland",female,4.0,0.004352921479993303,18254,0.0033978845252483976,0.005307958434738209
2009,"Rheinland-Pfalz,Saarland",male,4.0,0.004297114794352364,18254,0.0033481930273312824,0.005246036561373445
2009,Brandenburg,female,4.0,0.004297114794352364,18254,0.0033481930273312824,0.005246036561373445
2009,Hamburg,female,2.0,0.004129694737429544,18254,0.0031993639039321264,0.005060025570926962
2009,Berlin,female,4.0,0.004129694737429544,18254,0.0031993639039321264,0.005060025570926962
2009,Berlin,male,4.0,0.003962274680506725,18254,0.0030509204124863133,0.004873628948527137
2009,Mecklenburg-Vorpommern,female,2.0,0.003850661309224845,18254,0.0029521843707761997,0.00474913824767349
2009,Niedersachsen,male,3.0,0.0034600145097382668,18254,0.0026081640289561804,0.004311864990520353
2009,Mecklenburg-Vorpommern,male,2.0,0.003348401138456387,18254,0.002510355881205583,0.004186446395707191
2009,Sachsen,male,3.0,0.003180981081533568,18254,0.0023640870008028187,0.003997875162264317
2009,Niedersachsen,female,3.0,0.003125174395892628,18254,0.002315455095112661,0.003934893696672595
2009,Hamburg,male,2.0,0.003069367710251688,18254,0.0022668881515602955,0.003871847268943081
2009,Sachsen-Anhalt,female,4.0,0.003069367710251688,18254,0.0022668881515602955,0.003871847268943081
2009,Hessen,male,3.0,0.0027903342820469893,18254,0.0020250929740164743,0.0035555755900775043
2009,Hamburg,female,5.0,0.00256710753948323,18254,0.001833031713738986,0.003301183365227474
2009,Hessen,female,3.0,0.0025113008538422904,18254,0.0017852276444503383,0.003237374063234243
2009,Schleswig-Holstein,male,4.0,0.0024554941682013503,18254,0.0017375136796150409,0.0031734746567876598
2009,Mecklenburg-Vorpommern,male,4.0,0.0023996874825604106,18254,0.0016898929012033736,0.003109482063917448
2009,Sachsen,female,3.0,0.0022322674256375916,18254,0.001547623299277801,0.002916911551997382
2009,Mecklenburg-Vorpommern,female,4.0,0.0022322674256375916,18254,0.001547623299277801,0.002916911551997382
2009,Sachsen-Anhalt,female,3.0,0.002120654054355712,18254,0.0014533081819036939,0.0027879999268077297
2009,Schleswig-Holstein,female,4.0,0.002120654054355712,18254,0.0014533081819036939,0.0027879999268077297
2009,Hamburg,male,5.0,0.002064847368714772,18254,0.0014063224913961226,0.002723372246033422
2009,Thueringen,male,3.0,0.0020090406830738324,18254,0.0013594575831123185,0.0026586237830353463
2009,"Rheinland-Pfalz,Saarland",male,3.0,0.0019532339974328923,18254,0.001312718515494362,0.0025937494793714226
2009,Brandenburg,female,3.0,0.0017300072548691334,18254,0.001127135386737106,0.002332879123001161
2009,Sachsen-Anhalt,male,3.0,0.0016183938835872538,18254,0.0010352611134468264,0.002201526653727681
2009,Brandenburg,male,3.0,0.001562587197946314,18254,0.0009895806269247611,0.0021355937689678667
2009,"Rheinland-Pfalz,Saarland",female,3.0,0.001562587197946314,18254,0.0009895806269247611,0.0021355937689678667
2009,Bremen,male,2.0,0.0015067805123053742,18254,0.000944083504675711,0.0020694775199350374
2009,Hamburg,male,4.0,0.0013951671410234946,18254,0.0008536814313910182,0.001936652850655971
2009,Berlin,male,3.0,0.0013951671410234946,18254,0.0008536814313910182,0.001936652850655971
2009,Bremen,female,2.0,0.0013951671410234946,18254,0.0008536814313910182,0.001936652850655971
2009,Thueringen,female,3.0,0.0013393604553825547,18254,0.0008088001542710821,0.0018699207564940273
2009,Bremen,female,5.0,0.001283553769741615,18254,0.0007641498983331735,0.0018029576411500567
2009,Mecklenburg-Vorpommern,female,3.0,0.0012277470841006752,18254,0.000719745884011613,0.0017357482841897373
2009,Schleswig-Holstein,male,3.0,0.0012277470841006752,18254,0.000719745884011613,0.0017357482841897373
2009,Berlin,female,3.0,0.0009487136558959763,18254,0.0005020932973472053,0.0013953340144447473
2009,Schleswig-Holstein,female,3.0,0.0008929069702550365,18254,0.00045960947757396365,0.0013262044629361095
2009,Bremen,male,5.0,0.0008371002846140967,18254,0.0004175500745123184,0.001256650494715875
2009,Hamburg,female,4.0,0.0007254869133322172,18254,0.00033488510908684404,0.0011160887175775903
2009,Mecklenburg-Vorpommern,male,3.0,0.0007254869133322172,18254,0.00033488510908684404,0.0011160887175775903
2009,Hamburg,male,3.0,0.00044645348512751827,18254,0.0001399974423983765,0.00075290952785666
2009,Bremen,male,4.0,0.00044645348512751827,18254,0.0001399974423983765,0.00075290952785666
2009,Bremen,female,4.0,0.00044645348512751827,18254,0.0001399974423983765,0.00075290952785666
2009,Bremen,female,3.0,0.0003906467994865785,18254,0.00010397541815926646,0.0006773181808138904
2009,Hamburg,female,3.0,0.0003906467994865785,18254,0.00010397541815926646,0.0006773181808138904
2009,Bremen,male,3.0,0.00016742005692281934,18254,-2.0271368700264258e-05,0.00035511148254590294
2011,Nordrhein-Westfalen,female,5.0,0.047490976006794534,28898,0.045038739943922455,0.049943212069666613
2011,Nordrhein-Westfalen,female,2.0,0.04119187486729422,28898,0.03890051231794902,0.04348323741663942
2011,Nordrhein-Westfalen,male,5.0,0.037086842664024344,28898,0.03490800100949382,0.039265684318554865
2011,Nordrhein-Westfalen,male,2.0,0.03464505626725175,28898,0.03253649450758142,0.03675361802692208
2011,Bayern,female,2.0,0.034255785972114094,28898,0.0321586808370301,0.03635289110719809
2011,Bayern,female,5.0,0.03135395286290608,28898,0.029344624642586914,0.03336328108322524
2011,Baden-Wuerttemberg,female,2.0,0.027992073041262652,28898,0.026090230258988416,0.029893915823536888
2011,Bayern,male,2.0,0.027532026328827234,28898,0.02564543028286171,0.029418622374792758
2011,Baden-Wuerttemberg,female,5.0,0.02526718097529903,28898,0.023457744386705198,0.02707661756389286
2011,Bayern,male,5.0,0.02448864038502371,28898,0.0227065871220129,0.02627069364803452
2011,Baden-Wuerttemberg,male,2.0,0.022754618161228677,28898,0.021035290036405866,0.024473946286051488
2011,Niedersachsen,female,2.0,0.02056054922499823,28898,0.01892437958338,0.02219671886661646
2011,Niedersachsen,female,5.0,0.02017127892986057,28898,0.018550349982503458,0.021792207877217685
2011,Baden-Wuerttemberg,male,5.0,0.020029726095265057,28898,0.018414377961539673,0.02164507422899044
2011,Niedersachsen,male,5.0,0.01684478731686602,28898,0.015361019362974857,0.01832855527075718
2011,Nordrhein-Westfalen,female,4.0,0.01645551702172836,28898,0.01498870335636013,0.017922330687096595
2011,Hessen,female,2.0,0.01567697643145304,28898,0.014244715477430316,0.017109237385475762
2011,Sachsen,female,5.0,0.015500035388208648,28898,0.014075752110687782,0.016924318665729514
2011,Niedersachsen,male,2.0,0.015323094344964257,28898,0.01390683661953302,0.016739352070395497
2011,Nordrhein-Westfalen,male,4.0,0.014579941963337817,28898,0.013197933270964522,0.01596195065571111
2011,"Rheinland-Pfalz,Saarland",female,5.0,0.014403000920093424,28898,0.013029280485918941,0.015776721354267907
2011,Bayern,female,4.0,0.014190671668200155,28898,0.012826967664330424,0.015554375672069886
2011,Hessen,female,5.0,0.013553683912520348,28898,0.01222050761974909,0.014886860205291605
2011,Hessen,male,2.0,0.013022860782787176,28898,0.011715700259116491,0.014330021306457861
2011,Sachsen,male,5.0,0.012881307948191662,28898,0.011581177745459909,0.014181438150923415
2011,Bayern,male,4.0,0.01273975511359615,28898,0.011446695514770795,0.014032814712421505
2011,"Rheinland-Pfalz,Saarland",female,2.0,0.011465779602236536,28898,0.010238284333915222,0.012693274870557849
2011,Sachsen-Anhalt,female,5.0,0.011253450350343266,28898,0.010037243296102878,0.012469657404583655
2011,Brandenburg,female,5.0,0.01097034468115224,28898,0.009769361373014703,0.012171327989289778
2011,Hessen,male,5.0,0.010651850803312336,28898,0.009468238997814682,0.01183546260880999
2011,"Rheinland-Pfalz,Saarland",male,5.0,0.010651850803312336,28898,0.009468238997814682,0.01183546260880999
2011,Thueringen,female,5.0,0.010616462594663457,28898,0.009434797424399795,0.01179812776492712
2011,Sachsen,female,2.0,0.01058107438601458,28898,0.009401359204220472,0.01176078956780869
2011,Baden-Wuerttemberg,female,4.0,0.009696369169792626,28898,0.008566544808741453,0.010826193530843799
2011,Sachsen,male,2.0,0.00959020454384599,28898,0.008466522149339966,0.010713886938352015
2011,Sachsen-Anhalt,male,5.0,0.009377875291952721,28898,0.008266582707792078,0.010489167876113365
2011,Baden-Wuerttemberg,male,4.0,0.009271710666006086,28898,0.008166667112746764,0.010376754219265408
2011,Brandenburg,male,5.0,0.009094769622761695,28898,0.00800022344265277,0.010189315802870622
2011,Thueringen,male,5.0,0.00902399320546394,28898,0.007933675341724,0.010114311069203881
2011,Berlin,female,2.0,0.008670111118975157,28898,0.007601195039756215,0.0097390271981941
2011,"Rheinland-Pfalz,Saarland",male,2.0,0.008493170075730767,28898,0.0074351231161680666,0.009551217035293467
2011,Schleswig-Holstein,female,5.0,0.007679241276806568,28898,0.006672756123860483,0.008685726429752653
2011,Schleswig-Holstein,female,2.0,0.00743152381626442,28898,0.006441281790179459,0.00842176584234938
2011,Berlin,female,5.0,0.007396135607615543,28898,0.006408236503757133,0.008384034711473953
2011,Niedersachsen,female,4.0,0.007219194564371151,28898,0.0062430969816942876,0.008195292147048014
2011,Niedersachsen,male,4.0,0.007042253521126761,28898,0.006078106219921401,0.00800640082233212
2011,Mecklenburg-Vorpommern,female,5.0,0.006582206808691344,28898,0.0056498676892249,0.0075145459281577886
2011,Hessen,female,4.0,0.0061221600962559275,28898,0.0052227846580850945,0.00702153553442676
2011,Sachsen,female,4.0,0.006086771887607049,28898,0.005189983602413681,0.006983560172800417
2011,Schleswig-Holstein,male,2.0,0.0059806072616604145,28898,0.005091626733342807,0.006869587789978022
2011,Schleswig-Holstein,male,5.0,0.0059806072616604145,28898,0.005091626733342807,0.006869587789978022
