year,pgisced97,quintil_oecd,m11124,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2010,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.09460662544070982,64,16072,0.09424915195947174,0.09496409892194789
2010,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9089030920643337,1818,16072,0.9086607950107481,0.9091453891179193
2010,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.09109690793566626,172,16072,0.09085461088208066,0.09133920498925185
2011,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,73,21074,1.0,1.0
2011,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,61,21074,1.0,1.0
2011,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,53,21074,1.0,1.0
2011,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,78,21074,1.0,1.0
2011,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,70,21074,1.0,1.0
2011,Primary Level,1st Quintile,Not Disabled (<= 30%),1.0,154,21074,1.0,1.0
2011,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,54,21074,1.0,1.0
2011,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8477396592067372,802,21074,0.8472551535840802,0.8482241648293942
2011,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.15226034079326287,94,21074,0.1517758351706058,0.15274484641591993
2011,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8468801719319313,494,21074,0.8463207663239902,0.8474395775398724
2011,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.1531198280680687,60,21074,0.1525604224601276,0.1536792336760098
2011,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.867218167593758,289,21074,0.8665756907866626,0.8678606444008534
2011,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.13278183240624192,46,21074,0.13213935559914647,0.13342430921333737
2011,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),1.0,189,21074,1.0,1.0
2011,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),1.0,96,21074,1.0,1.0
2011,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.830622119835363,2121,21074,0.830300639709177,0.8309435999615491
2011,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.1693778801646369,295,21074,0.16905640003845085,0.16969936029082294
2011,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8407659964393163,2255,21074,0.8404662498785691,0.8410657430000634
2011,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.1592340035606837,288,21074,0.15893425699993657,0.15953375012143084
2011,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8588090531272946,1955,21074,0.8585296363161063,0.8590884699384829
2011,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.14119094687270545,259,21074,0.14091153006151716,0.14147036368389374
2011,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8820892398493961,1671,21074,0.8818144375354229,0.8823640421633694
2011,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.1179107601506039,215,21074,0.1176359578366307,0.11818556246457709
2011,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8509529122768754,1356,21074,0.8506012295266626,0.8513045950270882
2011,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.14904708772312453,193,21074,0.1486954049729117,0.14939877047333736
2011,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,251,21074,1.0,1.0
2011,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,293,21074,1.0,1.0
2011,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,306,21074,1.0,1.0
2011,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),1.0,299,21074,1.0,1.0
2011,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,306,21074,1.0,1.0
2011,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,132,21074,1.0,1.0
2011,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.8437290311932378,244,21074,0.8428062674947001,0.8446517948917756
2011,First Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.15627096880676208,33,21074,0.15534820510822442,0.15719373250529975
2011,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8238210786441817,274,21074,0.8229535142335602,0.8246886430548033
2011,First Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.1761789213558183,36,21074,0.17531135694519678,0.17704648576643983
2011,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.8843818952677567,328,21074,0.8837535283573618,0.8850102621781516
2011,First Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.11561810473224328,43,21074,0.11498973782184838,0.11624647164263818
2011,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9347731577597419,333,21074,0.9342805511321791,0.9352657643873047
2011,First Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.06522684224025817,36,21074,0.06473423561269535,0.06571944886782098
2011,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,309,21074,1.0,1.0
2011,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.8711787808086666,458,21074,0.8705567363995204,0.8718008252178129
2011,Second Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.12882121919133338,45,21074,0.12819917478218712,0.12944326360047964
2011,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8851421601113171,685,21074,0.8846064173133447,0.8856779029092895
2011,Second Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.11485783988868299,64,21074,0.11432209709071059,0.1153935826866554
2011,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.9285035454839318,1023,21074,0.9281706586435057,0.9288364323243579
2011,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.07149645451606812,61,21074,0.07116356767564204,0.0718293413564942
2011,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9110587410223958,2127,21074,0.9107943751972684,0.9113231068475233
2011,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.08894125897760428,167,21074,0.08867689315247688,0.08920562480273168
2012,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,99,24521,1.0,1.0
2012,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,100,24521,1.0,1.0
2012,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,84,24521,1.0,1.0
2012,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,75,24521,1.0,1.0
2012,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,74,24521,1.0,1.0
2012,Primary Level,1st Quintile,Not Disabled (<= 30%),1.0,214,24521,1.0,1.0
2012,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,45,24521,1.0,1.0
2012,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8189518841453486,965,24521,0.8184714557051156,0.8194323125855816
2012,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.1810481158546514,132,24521,0.18056768741441834,0.18152854429488444
2012,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8719523164266579,564,24521,0.8714776742577475,0.8724269585955684
2012,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.128047683573342,73,24521,0.1275730414044315,0.12852232574225253
2012,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8724663803191572,396,24521,0.8719186951194766,0.8730140655188379
2012,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.12753361968084287,55,24521,0.1269859344811622,0.12808130488052355
2012,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8469813990344744,221,24521,0.8462111349981958,0.8477516630707531
2012,Lower Secondary Level,4th Quintile,Disabled (> 30%),0.1530186009655255,47,24521,0.15224833692924677,0.15378886500180422
2012,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),1.0,121,24521,1.0,1.0
2012,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8342392538773338,2501,24521,0.833943532048773,0.8345349757058945
2012,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.16576074612266614,376,24521,0.16546502429410537,0.16605646795122692
2012,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8245346533912956,2485,24521,0.8242513723362368,0.8248179344463544
2012,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.1754653466087045,375,24521,0.1751820655536457,0.17574862766376328
2012,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8592919861855011,2257,24521,0.8590280316724898,0.8595559406985124
2012,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.1407080138144989,299,24521,0.1404440593014876,0.14097196832751022
2012,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8656268013099575,2020,24521,0.8653626043033821,0.8658909983165329
2012,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.13437319869004244,279,24521,0.13410900168346704,0.13463739569661784
2012,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8682143594556964,1455,24521,0.8679014645669227,0.86852725434447
2012,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.13178564054430356,199,24521,0.13147274565552997,0.13209853543307715
2012,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,295,24521,1.0,1.0
2012,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,320,24521,1.0,1.0
2012,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,357,24521,1.0,1.0
2012,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),1.0,372,24521,1.0,1.0
2012,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,326,24521,1.0,1.0
2012,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),0.721719282281255,140,24521,0.7204362864252383,0.7230022781372718
2012,First Stage of Tertiary Education,1st Quintile,Disabled (> 30%),0.278280717718745,32,24521,0.27699772186272825,0.2795637135747618
2012,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.8133876456627638,237,24521,0.8124109590694343,0.8143643322560933
2012,First Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.18661235433723622,54,24521,0.18563566774390675,0.1875890409305657
2012,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.871790444982369,338,24521,0.8710922931894631,0.8724885967752749
2012,First Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.12820955501763093,40,24521,0.1275114032247251,0.12890770681053676
2012,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.8818250735141191,371,24521,0.8812111912056924,0.8824389558225458
2012,First Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.118174926485881,48,24521,0.11756104417745429,0.11878880879430771
2012,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9364180769396112,372,24521,0.9359688775694972,0.9368672763097252
2012,First Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.06358192306038878,34,24521,0.06313272369027477,0.06403112243050278
2012,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),0.8842409358806069,362,24521,0.8835812852864149,0.884900586474799
2012,Second Stage of Tertiary Education,1st Quintile,Disabled (> 30%),0.11575906411939306,38,24521,0.115099413525201,0.11641871471358511
2012,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.8767327929555376,518,24521,0.8761601696825639,0.8773054162285113
2012,Second Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.12326720704446231,55,24521,0.12269458377148865,0.12383983031743598
2012,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.9008939212232585,821,24521,0.9004471677455858,0.9013406747009313
2012,Second Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.09910607877674162,64,24521,0.09865932529906883,0.0995528322544144
2012,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.9021638816238907,1153,24521,0.9018047534567906,0.9025230097909909
2012,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.09783611837610934,98,24521,0.09747699020900918,0.09819524654320949
2012,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9159320220728503,2388,24521,0.9156989294082047,0.9161651147374958
2012,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.08406797792714968,177,24521,0.08383488526250418,0.08430107059179517
2013,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,117,24987,1.0,1.0
2013,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,97,24987,1.0,1.0
2013,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,91,24987,1.0,1.0
2013,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,77,24987,1.0,1.0
2013,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,69,24987,1.0,1.0
2013,Primary Level,1st Quintile,Not Disabled (<= 30%),1.0,189,24987,1.0,1.0
2013,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,57,24987,1.0,1.0
2013,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8060265951516687,918,24987,0.8055121648651623,0.8065410254381752
2013,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.1939734048483312,133,24987,0.19345897456182473,0.19448783513483767
2013,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8425832239094591,601,24987,0.8420621278103158,0.8431043200086024
2013,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.1574167760905408,89,24987,0.15689567999139747,0.15793787218968414
2013,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8701458628231908,390,24987,0.8695466459579803,0.8707450796884014
2013,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.12985413717680921,57,24987,0.1292549203115986,0.13045335404201983
2013,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8689437159350976,240,24987,0.8682300279828546,0.8696574038873405
2013,Lower Secondary Level,4th Quintile,Disabled (> 30%),0.13105628406490238,40,24987,0.13034259611265953,0.13176997201714524
2013,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),1.0,124,24987,1.0,1.0
2013,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8012277785911518,2366,24987,0.8009029763506186,0.801552580831685
2013,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.19877222140884818,393,24987,0.19844741916831496,0.1990970236493814
2013,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8343683637155426,2602,24987,0.8340905490744852,0.8346461783565999
2013,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.16563163628445748,363,24987,0.16535382164340012,0.16590945092551485
2013,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.84643910359711,2336,24987,0.8461764048158201,0.8467018023784
2013,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.15356089640289003,351,24987,0.15329819762160007,0.15382359518417998
2013,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8673686415793812,2021,24987,0.8671146264203886,0.8676226567383738
2013,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.13263135842061885,290,24987,0.13237734326162623,0.13288537357961147
2013,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8624169908543357,1527,24987,0.862110281288081,0.8627237004205903
2013,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.13758300914566446,222,24987,0.13727629957940976,0.13788971871191916
2013,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,273,24987,1.0,1.0
2013,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,346,24987,1.0,1.0
2013,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,349,24987,1.0,1.0
2013,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),0.8807893851548815,338,24987,0.880130676696546,0.881448093613217
2013,Post-secondary Non-tertiary Level,4th Quintile,Disabled (> 30%),0.11921061484511852,34,24987,0.118551906386783,0.11986932330345405
2013,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,357,24987,1.0,1.0
2013,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),0.680824260443331,121,24987,0.6794481019785727,0.6822004189080892
2013,First Stage of Tertiary Education,1st Quintile,Disabled (> 30%),0.3191757395566691,31,24987,0.3177995810919108,0.3205518980214274
2013,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.824261023050683,250,24987,0.8233457074849667,0.8251763386163994
2013,First Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.1757389769493169,43,24987,0.1748236613836006,0.1766542925150332
2013,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.832556447627797,335,24987,0.831727117730362,0.833385777525232
2013,First Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.167443552372203,51,24987,0.166614222474768,0.16827288226963796
2013,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.8865891744895937,385,24987,0.886009227813049,0.8871691211661384
2013,First Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.11341082551040628,46,24987,0.11283087883386157,0.11399077218695099
2013,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9040642811515865,372,24987,0.9035291512539118,0.9045994110492613
2013,First Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.0959357188484135,44,24987,0.09540058895073873,0.09647084874608826
2013,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),0.8769380507668144,351,24987,0.8762371161920435,0.8776389853415854
2013,Second Stage of Tertiary Education,1st Quintile,Disabled (> 30%),0.1230619492331855,45,24987,0.12236101465841456,0.12376288380795644
2013,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),0.8675640150097845,554,24987,0.866943430354586,0.8681845996649831
2013,Second Stage of Tertiary Education,2nd Quintile,Disabled (> 30%),0.13243598499021542,56,24987,0.13181540033501685,0.13305656964541399
2013,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),0.8924508640506016,782,24987,0.8919849784027772,0.8929167496984259
2013,Second Stage of Tertiary Education,3rd Quintile,Disabled (> 30%),0.10754913594939847,81,24987,0.1070832503015741,0.10801502159722283
2013,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.9223632668941515,1260,24987,0.9220573786917832,0.9226691550965198
