"plh0171","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","259","0.0580845263828939","0.0515426954513107","0.0646263573144772"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","202","0.0905315104459162","0.0787508499624349","0.102312170929398"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","140","0.168725365366675","0.142724884308814","0.194725846424536"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","163","0.0149533296586258","0.0129197056729486","0.0169869536443029"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","77","0.0191687311738141","0.0154194770676077","0.0229179852800205"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","38","0.016264034478267","0.0110629088314698","0.0214651601250641"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","154","0.0150049588836612","0.0129678805724001","0.0170420371949224"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","70","0.0205975368122527","0.0167138939920887","0.0244811796324168"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","365","0.0313602798876351","0.0284398660342872","0.034280693740983"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","160","0.0385092427762861","0.0332477850251362","0.0437707005274361"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","71","0.0339104453929124","0.0264679364054179","0.0413529543804069"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","669","0.0554464162609854","0.0516117873827347","0.0592810451392362"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","314","0.0630624598860407","0.0564159781640281","0.0697089416080533"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","140","0.0685906317591117","0.0581974952904049","0.0789837682278186"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","792","0.0651763048947197","0.0610402811683068","0.0693123286211326"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","334","0.0705760128311673","0.0635729739243035","0.0775790517380311"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","127","0.0656207986873026","0.0554389587639199","0.0758026386106853"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1767","0.137463323124499","0.131693592958459","0.143233053290539"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","828","0.170594296778197","0.160309000565757","0.180879592990637"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","313","0.137909618780735","0.123731532784084","0.152087704777385"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","64","0.089580181873742","0.06958999375595","0.109570369991534"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1340","0.0960208504347827","0.0910841670018502","0.100957533867715"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","565","0.100156943198704","0.0919482323730151","0.108365654024393"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","258","0.108940575639979","0.0961293082889602","0.121751842990997"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","55","0.0686284509543583","0.0509312883421856","0.086325613566531"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2298","0.164401562945777","0.158191084219397","0.170612041672157"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","884","0.159300822754264","0.149294365104","0.169307280404528"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","402","0.166556981920124","0.1512368217712","0.181877142069048"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","126","0.166968661935317","0.140862789419673","0.19307453445096"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3399","0.23680721762803","0.229683808429176","0.243930626826885"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1175","0.2143550007633","0.203134014616749","0.225575986909851"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","474","0.200016708895123","0.183568541238519","0.216464876551726"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","201","0.25174272320782","0.221362287569089","0.282123158846551"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1694","0.111905147687476","0.106622787552689","0.117187507822264"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","478","0.0884185071465288","0.080655671708387","0.0961813425846706"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","230","0.101254850067077","0.0888506110852236","0.113659089048931"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","150","0.178620475618753","0.151808574034251","0.205432377203255"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1041","0.0714606085938069","0.0671443563262461","0.0757768608613677"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","253","0.0552604458794446","0.0490128305364873","0.061508061222402"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","198","0.0907260374139357","0.078915836754939","0.102536238072932"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","126","0.142968459548388","0.118466062047194","0.167470857049582"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","131","0.0124279394581764","0.0105066818655534","0.0143491970507995"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","68","0.0174992471266404","0.0138245175259401","0.0211739767273407"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","159","0.0141632165566317","0.0121140130424967","0.0162124200707667"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","69","0.0201983672742526","0.0162558239771815","0.0241409105713237"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","364","0.0337656217574471","0.030633199845723","0.0368980436691713"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","154","0.0329897683799883","0.027984188141513","0.0379953486184636"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","80","0.0387121242283351","0.0303369040145922","0.0470873444420781"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","688","0.0553233942257559","0.0513588102267938","0.0592879782247181"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","282","0.0625060423595343","0.0557219070831175","0.0692901776359512"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","116","0.0669060742376238","0.0560582795624462","0.0777538689128014"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","762","0.0643864368620903","0.060129991280071","0.0686428824441095"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","314","0.067655994687583","0.0606173264952616","0.0746946628799043"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","115","0.0680533415008474","0.0571196640921032","0.0789870189095917"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1596","0.135878600534725","0.12993616406069","0.141821037008761"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","761","0.158391913423851","0.148159673564762","0.16862415328294"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","304","0.169127764921458","0.152852780585431","0.185402749257485"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","67","0.10036947788552","0.078762869158852","0.121976086612188"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1341","0.108744984232338","0.103346059837868","0.114143908626807"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","599","0.11125146875917","0.102439121872144","0.120063815646196"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","226","0.104806817218035","0.0915084246076494","0.11810520982842"
