"plh0171","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","479","0.244171227867358","0.224854647549278","0.263487808185438"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","97","0.247434366814206","0.20222626528164","0.292642468346772"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Westdeutschland, alte Bundeslaender","686","0.273264068386067","0.255196557859673","0.291331578912462"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Ostdeutschland, neue Bundeslaender","282","0.221521542098027","0.198238283017953","0.244804801178102"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","115","0.162631088102486","0.135195397966207","0.190066778238766"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","42","0.237762408366098","0.174868507130026","0.30065630960217"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","699","0.0811715862899808","0.0751113134491213","0.0872318591308404"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","70","0.039422367911508","0.0299287026692656","0.0489160331537504"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Westdeutschland, alte Bundeslaender","533","0.135522269761816","0.124515727124773","0.146528812398858"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Ostdeutschland, neue Bundeslaender","227","0.108477870048553","0.0950584077148945","0.121897332382212"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","333","0.166236040328564","0.149496040757221","0.182976039899906"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","52","0.148726013341841","0.111448904790205","0.186003121893478"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Westdeutschland, alte Bundeslaender","418","0.175719963572947","0.1602899368605","0.191149990285395"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Ostdeutschland, neue Bundeslaender","119","0.098626535627231","0.0819094040179447","0.115343667236517"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","132","0.197248456733513","0.167664717189162","0.226832196277865"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","44","0.250756526234476","0.186719764221675","0.314793288247278"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","725","0.0955030300970235","0.088980965653121","0.102025094540926"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","71","0.0505133196846928","0.0398290776036707","0.0611975617657149"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Westdeutschland, alte Bundeslaender","435","0.113303892473504","0.103111444625641","0.123496340321366"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Ostdeutschland, neue Bundeslaender","162","0.0885774764647675","0.0763166426181702","0.100838310311365"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","226","0.11252606759672","0.0983166700733269","0.126735465120113"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Westdeutschland, alte Bundeslaender","198","0.0881779791939577","0.0766817915499568","0.0996741668379587"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Ostdeutschland, neue Bundeslaender","50","0.046003461671624","0.03425770109971","0.0577492222435379"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","126","0.0189715683936353","0.0158701637018681","0.0220729730854026"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","36","0.0245739021986693","0.0167803986289892","0.0323674057683494"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","35","0.00858515631297358","0.00571858379202662","0.0114517288339205"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","115","0.0181309802830948","0.015097763529848","0.0211641970363416"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","36","0.029673142575199","0.0211315414256702","0.0382147437247278"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","288","0.0433245015820869","0.0386962693999166","0.0479527337642572"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","78","0.0571642292760124","0.0454778845750803","0.0688505739769445"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","66","0.0188802580480488","0.0146513709398598","0.0231091451562378"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","43","0.0209631382238863","0.0147219036192451","0.0272043728285274"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","37","0.0225912498843253","0.0162792279217417","0.0289032718469089"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","47","0.0160751245427899","0.0117426613205869","0.0204075877649929"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","37","0.028296197998391","0.0193678492512818","0.0372245467455001"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","31","0.0526336553822618","0.0365121686745227","0.0687551420900009"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","377","0.0547825556813044","0.0496094299602633","0.0599556814023455"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","134","0.0867060732851535","0.0725406833349053","0.100871463235402"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","154","0.0453949988018221","0.0389268950353198","0.0518631025683245"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","98","0.0500102300831957","0.0405144263974454","0.0595060337689461"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","76","0.0394444095792292","0.0311761473453002","0.0477126718131583"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","119","0.0450365649459385","0.0378923791258301","0.0521807507660468"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","75","0.0719390056211422","0.0580263310375259","0.0858516802047584"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","41","0.0737583854568593","0.0548879382510668","0.0926288326626519"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","462","0.0609531680990362","0.0555143091971144","0.0663920270009581"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","144","0.0995304086855142","0.0844604899730241","0.114600327398004"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","165","0.0470636165877415","0.0404834676382472","0.0536437655372359"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","92","0.0443012226500894","0.0353370294454122","0.0532654158547666"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","91","0.052051398098681","0.0426158125825754","0.0614869836147867"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","126","0.042424981104554","0.0354815525046345","0.0493684097044734"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","82","0.0632108502636166","0.0501082680345149","0.0763134324927183"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","77","0.103379923166957","0.0813994681130446","0.12536037822087"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1230","0.176194535907621","0.16753340551829","0.184855666296952"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","336","0.217904764141634","0.197123992338878","0.238685535944391"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","472","0.130249385802183","0.119791441234558","0.140707330369807"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","287","0.148356018211485","0.132870545681526","0.163841490741445"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","201","0.10992813632958","0.0966411273281001","0.123215145331059"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","298","0.108024690538998","0.0973313185897812","0.118718062488215"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","176","0.146744069385475","0.127691213220741","0.165796925550209"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","51","0.0709573755192206","0.0524207387868345","0.0894940122516067"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","780","0.104298251766271","0.0973498287530452","0.111246674779497"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","209","0.134577022819516","0.117398011755682","0.151756033883349"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","389","0.0974493243421788","0.0882345153924824","0.106664133291875"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","244","0.120597772653093","0.106410260029217","0.134785285276968"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","179","0.0876691307019192","0.0756559006096236","0.0996823607942148"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","268","0.0881676363559813","0.0784000144168771","0.0979352582950855"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","141","0.101180649000151","0.0849429274678563","0.117418370532447"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","103","0.119935196749387","0.0964796803282519","0.143390713170523"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1244","0.164401449862743","0.155975522999669","0.172827376725817"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","228","0.142846294229529","0.125232118166451","0.160460470292607"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","647","0.169922137644415","0.158252818467612","0.181591456821218"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","377","0.184048967260882","0.167166279921293","0.20093165460047"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","351","0.156961459420879","0.141509609224881","0.172413309616878"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","77","0.240725161110333","0.196377141577245","0.285073180643421"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","587","0.178420002049182","0.165230650622851","0.191609353475514"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","284","0.212825252644117","0.190786484935397","0.234864020352838"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","139","0.185772390793638","0.157693635984251","0.213851145603025"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","49","0.281574374122405","0.214745993403997","0.348402754840814"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1616","0.202547222653456","0.193410684790701","0.211683760516212"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","197","0.128110136271682","0.111286454249687","0.144933818293677"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","1063","0.244358323698547","0.231006744340033","0.257709903057061"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","494","0.237029549100381","0.218502854550127","0.255556243650636"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","562","0.247536976480282","0.229204426278324","0.26586952668224"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","85","0.231843931954297","0.188067880863174","0.27561998304542"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","920","0.270596109608089","0.255291524767969","0.28590069444821"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","317","0.209586227703487","0.187670859495208","0.231501595911766"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","118","0.139157343582682","0.114169469922287","0.164145217243076"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","39","0.203840065100393","0.14398258897612","0.263697541224665"
