"plh0171","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","indirekter Migrationshintergrund","39","0.157676230647114","0.113120438215207","0.202232023079021"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","kein Migrationshintergrund","964","0.18026429304953","0.169823197178121","0.190705388920939"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","direkter Migrationshintergrund","36","0.181138382514554","0.128288563129417","0.233988201899692"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","kein Migrationshintergrund","321","0.153534545068822","0.137199555182159","0.169869534955486"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","direkter Migrationshintergrund","63","0.142948293913911","0.10856087691931","0.177335710908513"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","kein Migrationshintergrund","722","0.189542899010066","0.177205631951607","0.201880166068525"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","direkter Migrationshintergrund","65","0.195719665447808","0.154678297853917","0.236761033041698"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","kein Migrationshintergrund","138","0.23679828001109","0.202141108641525","0.271455451380655"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","direkter Migrationshintergrund","37","0.140616953395164","0.0964526031289546","0.184781303661374"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","30","0.326446882607029","0.230104011853525","0.422789753360532"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","kein Migrationshintergrund","1281","0.186768822681198","0.17732995720686","0.196207688155535"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","direkter Migrationshintergrund","268","0.183468490686717","0.162436680136276","0.204500301237159"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","indirekter Migrationshintergrund","63","0.270109766203742","0.215824690327725","0.324394842079758"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","kein Migrationshintergrund","1297","0.240488889237257","0.228880582478977","0.252097195995537"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","direkter Migrationshintergrund","42","0.194614529466445","0.140286677656536","0.248942381276355"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","indirekter Migrationshintergrund","60","0.221255592174142","0.163727801990591","0.278783382357693"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","kein Migrationshintergrund","528","0.275516602155628","0.255272463508503","0.295760740802752"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","direkter Migrationshintergrund","106","0.255822968445926","0.212956821061993","0.298689115829858"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","indirekter Migrationshintergrund","42","0.3166084658013","0.241414068532088","0.391802863070511"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","kein Migrationshintergrund","1092","0.260904122177036","0.247081480468849","0.274726763885222"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","direkter Migrationshintergrund","79","0.224545304155617","0.181380371222952","0.267710237088282"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","kein Migrationshintergrund","135","0.216129380497823","0.182573914876635","0.249684846119011"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","kein Migrationshintergrund","430","0.0654639834716923","0.0594735281722649","0.0714544387711198"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","direkter Migrationshintergrund","106","0.0904853787173024","0.0748969087886287","0.106073848645976"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","indirekter Migrationshintergrund","38","0.0991391080541202","0.0626021068175518","0.135676109290689"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","kein Migrationshintergrund","621","0.112891756384062","0.104296205321102","0.121487307447022"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","indirekter Migrationshintergrund","43","0.141384703516","0.0930973263305826","0.189672080701417"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","kein Migrationshintergrund","330","0.16441519584459","0.147620295121735","0.181210096567444"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","direkter Migrationshintergrund","51","0.112521424785699","0.081475606936833","0.143567242634564"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","indirekter Migrationshintergrund","36","0.209785423205007","0.143966678356976","0.275604168053039"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","kein Migrationshintergrund","515","0.117453067793501","0.107318592279747","0.127587543307254"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","direkter Migrationshintergrund","52","0.117624315524404","0.0842988528827155","0.150949778166093"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","kein Migrationshintergrund","108","0.177173848343681","0.146046793979006","0.208300902708357"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","direkter Migrationshintergrund","34","0.14103526195145","0.0968160361006314","0.185254487802269"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","kein Migrationshintergrund","342","0.0576110186025096","0.0519677792274698","0.0632542579775493"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","direkter Migrationshintergrund","92","0.0841586101805929","0.0690727925420479","0.0992444278191378"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","indirekter Migrationshintergrund","46","0.179950518184715","0.132985109114747","0.226915927254683"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","kein Migrationshintergrund","329","0.0646236798397694","0.057945727273935","0.0713016324056037"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","direkter Migrationshintergrund","34","0.159066084271099","0.108877755234046","0.209254413308152"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","kein Migrationshintergrund","159","0.0898460728122671","0.0768886637268827","0.102803481897652"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","direkter Migrationshintergrund","37","0.0917201647781712","0.0633639142713417","0.120076415285001"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","kein Migrationshintergrund","212","0.0562818612771315","0.0490273933086101","0.0635363292456529"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","kein Migrationshintergrund","125","0.0215771713424793","0.0179455012611103","0.0252088414238483"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","kein Migrationshintergrund","36","0.00874715603722582","0.00616382556874732","0.0113304865057043"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","kein Migrationshintergrund","131","0.0244027521344637","0.0205461882304818","0.0282593160384456"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","kein Migrationshintergrund","48","0.0121814653994122","0.00913818016138214","0.0152247506374423"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","kein Migrationshintergrund","30","0.00697209148938217","0.00431107500413115","0.00963310797463319"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","kein Migrationshintergrund","254","0.044989535554152","0.0398086301285539","0.05017044097975"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","direkter Migrationshintergrund","40","0.0386257300562734","0.0277000435213002","0.0495514165912466"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","kein Migrationshintergrund","110","0.0281046697243763","0.0235195223751317","0.0326898170736209"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","kein Migrationshintergrund","31","0.0328764125633027","0.0246205531855908","0.0411322719410147"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","kein Migrationshintergrund","85","0.026097360118119","0.0209988726053201","0.031195847630918"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","kein Migrationshintergrund","415","0.0686177859545102","0.0622990797174452","0.0749364921915753"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","direkter Migrationshintergrund","76","0.0735477799019913","0.0587478235207986","0.0883477362831841"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","kein Migrationshintergrund","243","0.0578866850628207","0.0514078754640966","0.0643654946615447"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","kein Migrationshintergrund","60","0.0362878174766548","0.0276295063608754","0.0449461285924342"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","kein Migrationshintergrund","184","0.0584558728675198","0.0509531360312505","0.065958609703789"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","kein Migrationshintergrund","476","0.0747781584752252","0.0682037578433923","0.0813525591070581"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","direkter Migrationshintergrund","91","0.0778356870558727","0.0626456904894896","0.0930256836222558"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","kein Migrationshintergrund","266","0.0545952105405034","0.0482923096562135","0.0608981114247933"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","kein Migrationshintergrund","78","0.0441988157430493","0.0346825143760372","0.0537151171100615"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","kein Migrationshintergrund","212","0.0591717221792564","0.051626056052013","0.0667173883064999"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","kein Migrationshintergrund","49","0.103938658984528","0.0792084615809684","0.128668856388088"
