"plh0108","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger wichtig","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","48","0.117951046242401","0.0847698513175837","0.151132241167218"
"Sehr wichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","14","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","Hauptschule","kein Migrationshintergrund","1272","0.211690464011994","0.200981653731523","0.222399274292464"
"Sehr wichtig","2008","Hauptschule","direkter Migrationshintergrund","178","0.193864343548598","0.168108437253507","0.219620249843689"
"Sehr wichtig","2008","Hauptschule","indirekter Migrationshintergrund","36","0.127400220141993","0.0844035582470841","0.170396882036902"
"Sehr wichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","Realschule","kein Migrationshintergrund","942","0.175972806967776","0.165136799304509","0.186808814631042"
"Sehr wichtig","2008","Realschule","direkter Migrationshintergrund","38","0.216396243728698","0.153564482659673","0.279228004797723"
"Sehr wichtig","2008","Realschule","indirekter Migrationshintergrund","49","0.197770972728268","0.140681274335695","0.254860671120841"
"Sehr wichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","290","0.152304535197033","0.135239109954091","0.169369960439975"
"Sehr wichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","77","0.177431475071198","0.136823623988664","0.218039326153733"
"Sehr wichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","26","","",""
"Sehr wichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","AkademikerIn","kein Migrationshintergrund","767","0.170449228498331","0.158455585876168","0.182442871120493"
"Sehr wichtig","2008","AkademikerIn","direkter Migrationshintergrund","70","0.173877267885537","0.131687131023952","0.216067404747121"
"Sehr wichtig","2008","AkademikerIn","indirekter Migrationshintergrund","21","","",""
"Sehr wichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","118","0.31814082163463","0.270227991677503","0.366053651591758"
"Wichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","37","0.287038787328803","0.205416204662764","0.368661369994843"
"Wichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","22","","",""
"Wichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","Hauptschule","kein Migrationshintergrund","1816","0.305069201551203","0.292999065940712","0.317139337161694"
"Wichtig","2008","Hauptschule","direkter Migrationshintergrund","305","0.313768251613615","0.28353647264768","0.344000030579551"
"Wichtig","2008","Hauptschule","indirekter Migrationshintergrund","86","0.353719035061332","0.292062090502402","0.415375979620262"
"Wichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","Realschule","kein Migrationshintergrund","1649","0.332688526227272","0.319280681912062","0.346096370542482"
"Wichtig","2008","Realschule","direkter Migrationshintergrund","51","0.305848180315102","0.235543165737408","0.376153194892795"
"Wichtig","2008","Realschule","indirekter Migrationshintergrund","70","0.382117704227378","0.312474500162769","0.451760908291987"
"Wichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","570","0.314134822005835","0.292089411794493","0.336180232217178"
"Wichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","111","0.287066245997019","0.238979622196535","0.335152869797502"
"Wichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","48","0.397994525563803","0.311840412084584","0.484148639043022"
"Wichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","AkademikerIn","kein Migrationshintergrund","1429","0.340074922794679","0.324964844377133","0.355185001212224"
"Wichtig","2008","AkademikerIn","direkter Migrationshintergrund","94","0.309273409303791","0.257822669637683","0.360724148969899"
"Wichtig","2008","AkademikerIn","indirekter Migrationshintergrund","31","0.322083224804244","0.222746263366704","0.421420186241784"
"Wichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","154","0.422721009919931","0.371903360695946","0.473538659143917"
"Weniger wichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","29","","",""
"Weniger wichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","21","","",""
"Weniger wichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","Hauptschule","kein Migrationshintergrund","1416","0.260041594766195","0.248542404726628","0.271540784805763"
"Weniger wichtig","2008","Hauptschule","direkter Migrationshintergrund","245","0.289035507396422","0.259501433563095","0.318569581229748"
"Weniger wichtig","2008","Hauptschule","indirekter Migrationshintergrund","73","0.333264428620041","0.272477052896765","0.394051804343317"
"Weniger wichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","Realschule","kein Migrationshintergrund","1499","0.326812704089402","0.313465411777616","0.340159996401188"
"Weniger wichtig","2008","Realschule","direkter Migrationshintergrund","62","0.377472640664155","0.303507330964542","0.451437950363767"
"Weniger wichtig","2008","Realschule","indirekter Migrationshintergrund","57","0.352590379576181","0.284112218171713","0.42106854098065"
"Weniger wichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","627","0.381542122593061","0.358471087725325","0.404613157460797"
"Weniger wichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","106","0.361832540642967","0.310755024347297","0.412910056938638"
"Weniger wichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","42","0.311815782853505","0.230281801558528","0.393349764148481"
"Weniger wichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","AkademikerIn","kein Migrationshintergrund","1093","0.328400145527023","0.313420930147876","0.34337936090617"
"Weniger wichtig","2008","AkademikerIn","direkter Migrationshintergrund","110","0.367186425407752","0.313526699977824","0.42084615083768"
"Weniger wichtig","2008","AkademikerIn","indirekter Migrationshintergrund","25","","",""
"Weniger wichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","43","0.141187122203037","0.10536580136064","0.177008443045435"
"Ganz unwichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","38","0.293938180774842","0.211741088994523","0.37613527255516"
"Ganz unwichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","6","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","Hauptschule","kein Migrationshintergrund","1086","0.223198739670608","0.212283255182201","0.234114224159015"
"Ganz unwichtig","2008","Hauptschule","direkter Migrationshintergrund","177","0.203331897441365","0.177109930072464","0.229553864810266"
"Ganz unwichtig","2008","Hauptschule","indirekter Migrationshintergrund","36","0.185616316176634","0.135478581510426","0.235754050842842"
"Ganz unwichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","Realschule","kein Migrationshintergrund","654","0.16452596271555","0.15397579289055","0.17507613254055"
"Ganz unwichtig","2008","Realschule","direkter Migrationshintergrund","14","","",""
"Ganz unwichtig","2008","Realschule","indirekter Migrationshintergrund","11","","",""
"Ganz unwichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","216","0.152018520204071","0.134966250185464","0.169070790222677"
"Ganz unwichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","46","0.173669738288815","0.133402899473638","0.213936577103993"
"Ganz unwichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","8","","",""
"Ganz unwichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","AkademikerIn","kein Migrationshintergrund","487","0.161075703179968","0.149350820590876","0.17280058576906"
"Ganz unwichtig","2008","AkademikerIn","direkter Migrationshintergrund","36","0.14966289740292","0.10995106902442","0.18937472578142"
"Ganz unwichtig","2008","AkademikerIn","indirekter Migrationshintergrund","8","","",""
"Ganz unwichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2009","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
