"plh0108","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Wichtig","2004","AkademikerIn","Nordrhein-Westfalen","324","0.353949567217804","0.321338728312966","0.386560406122642"
"Wichtig","2004","AkademikerIn","Hessen","121","0.335082659203129","0.282956872754235","0.387208445652023"
"Wichtig","2004","AkademikerIn","Rheinland-Pfalz,Saarland","88","0.410908564363133","0.339033906647667","0.482783222078599"
"Wichtig","2004","AkademikerIn","Baden-Württemberg","189","0.385052239901061","0.340680542533684","0.429423937268438"
"Wichtig","2004","AkademikerIn","Bayern","246","0.42900313619258","0.388407707508109","0.469598564877051"
"Wichtig","2004","AkademikerIn","Saarland","","","",""
"Wichtig","2004","AkademikerIn","Berlin","40","0.0987200371006558","0.0616706583186334","0.135769415882678"
"Wichtig","2004","AkademikerIn","Brandenburg","77","0.276789163078716","0.221217240586694","0.332361085570738"
"Wichtig","2004","AkademikerIn","Mecklenburg-Vorpommern","39","0.283970571511499","0.207046328858013","0.360894814164985"
"Wichtig","2004","AkademikerIn","Sachsen","110","0.264130807597889","0.219449885195669","0.308811730000108"
"Wichtig","2004","AkademikerIn","Sachsen-Anhalt","73","0.350557824365652","0.287792224956231","0.413323423775074"
"Wichtig","2004","AkademikerIn","Thüringen","71","0.283633923427214","0.21607283649989","0.351195010354538"
"Weniger wichtig","2004","(noch) kein Abschluss","Schleswig-Holstein","12","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Hamburg","4","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Niedersachsen","30","0.31796924278056","0.21778404006276","0.41815444549836"
"Weniger wichtig","2004","(noch) kein Abschluss","Bremen","2","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Nordrhein-Westfalen","80","0.375757631101773","0.312753984320609","0.438761277882938"
"Weniger wichtig","2004","(noch) kein Abschluss","Hessen","18","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","17","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Baden-Württemberg","48","0.322943028012862","0.241618454509483","0.404267601516241"
"Weniger wichtig","2004","(noch) kein Abschluss","Bayern","33","0.333075336241764","0.241158084481975","0.424992588001554"
"Weniger wichtig","2004","(noch) kein Abschluss","Saarland","","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Berlin","15","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Brandenburg","16","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Mecklenburg-Vorpommern","8","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Sachsen","19","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Sachsen-Anhalt","11","","",""
"Weniger wichtig","2004","(noch) kein Abschluss","Thüringen","14","","",""
"Weniger wichtig","2004","Hauptschule","Schleswig-Holstein","66","0.200172417152694","0.152881030385559","0.247463803919829"
"Weniger wichtig","2004","Hauptschule","Hamburg","28","","",""
"Weniger wichtig","2004","Hauptschule","Niedersachsen","150","0.219129369833038","0.18908090834644","0.249177831319635"
"Weniger wichtig","2004","Hauptschule","Bremen","17","","",""
"Weniger wichtig","2004","Hauptschule","Nordrhein-Westfalen","534","0.314018050995769","0.292612674607096","0.335423427384443"
"Weniger wichtig","2004","Hauptschule","Hessen","104","0.194031846513376","0.159811464164708","0.228252228862044"
"Weniger wichtig","2004","Hauptschule","Rheinland-Pfalz,Saarland","144","0.240872085917329","0.208049332464199","0.273694839370459"
"Weniger wichtig","2004","Hauptschule","Baden-Württemberg","295","0.27111886732088","0.24471652995471","0.297521204687051"
"Weniger wichtig","2004","Hauptschule","Bayern","341","0.26677421701405","0.243093956123508","0.290454477904592"
"Weniger wichtig","2004","Hauptschule","Saarland","","","",""
"Weniger wichtig","2004","Hauptschule","Berlin","55","0.334489369616268","0.258476716397718","0.410502022834818"
"Weniger wichtig","2004","Hauptschule","Brandenburg","61","0.281867107570329","0.224221692411391","0.339512522729268"
"Weniger wichtig","2004","Hauptschule","Mecklenburg-Vorpommern","23","","",""
"Weniger wichtig","2004","Hauptschule","Sachsen","105","0.284075911143019","0.238431968701092","0.329719853584947"
"Weniger wichtig","2004","Hauptschule","Sachsen-Anhalt","55","0.21108680448456","0.16276780172636","0.259405807242759"
"Weniger wichtig","2004","Hauptschule","Thüringen","67","0.235680075897795","0.186143890288593","0.285216261506998"
"Weniger wichtig","2004","Realschule","Schleswig-Holstein","40","0.255862885583123","0.189484883459496","0.32224088770675"
"Weniger wichtig","2004","Realschule","Hamburg","34","0.453611106631249","0.343128589340926","0.564093623921573"
"Weniger wichtig","2004","Realschule","Niedersachsen","137","0.24696749556452","0.210661762684669","0.283273228444372"
"Weniger wichtig","2004","Realschule","Bremen","12","","",""
"Weniger wichtig","2004","Realschule","Nordrhein-Westfalen","295","0.343838036634908","0.313095060492888","0.374581012776927"
"Weniger wichtig","2004","Realschule","Hessen","96","0.273670117482363","0.225567161345575","0.321773073619151"
"Weniger wichtig","2004","Realschule","Rheinland-Pfalz,Saarland","60","0.260905514859139","0.20668802198961","0.315123007728668"
"Weniger wichtig","2004","Realschule","Baden-Württemberg","154","0.300066363557094","0.261731050978678","0.338401676135511"
"Weniger wichtig","2004","Realschule","Bayern","200","0.323580367396618","0.288545378091042","0.358615356702194"
"Weniger wichtig","2004","Realschule","Saarland","","","",""
"Weniger wichtig","2004","Realschule","Berlin","95","0.40166513919","0.338309044856201","0.465021233523798"
"Weniger wichtig","2004","Realschule","Brandenburg","93","0.358370790724562","0.304378078695882","0.412363502753242"
"Weniger wichtig","2004","Realschule","Mecklenburg-Vorpommern","77","0.32311336346785","0.259250275966226","0.386976450969474"
"Weniger wichtig","2004","Realschule","Sachsen","214","0.384758192328244","0.346336667863607","0.42317971679288"
"Weniger wichtig","2004","Realschule","Sachsen-Anhalt","87","0.277129191591149","0.226565785190874","0.327692597991424"
"Weniger wichtig","2004","Realschule","Thüringen","93","0.298292845170691","0.251738469494596","0.344847220846786"
"Weniger wichtig","2004","(Fach-)Abitur","Schleswig-Holstein","23","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Hamburg","17","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Niedersachsen","48","0.256796157676526","0.194840689780128","0.318751625572924"
"Weniger wichtig","2004","(Fach-)Abitur","Bremen","5","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Nordrhein-Westfalen","211","0.330022559869042","0.294417428412294","0.36562769132579"
"Weniger wichtig","2004","(Fach-)Abitur","Hessen","69","0.328127718109973","0.261885592783923","0.394369843436023"
"Weniger wichtig","2004","(Fach-)Abitur","Rheinland-Pfalz,Saarland","43","0.331343499794385","0.251943231525394","0.410743768063376"
"Weniger wichtig","2004","(Fach-)Abitur","Baden-Württemberg","100","0.34316445034743","0.289618813261146","0.396710087433715"
"Weniger wichtig","2004","(Fach-)Abitur","Bayern","87","0.345933688144393","0.290901793916051","0.400965582372735"
"Weniger wichtig","2004","(Fach-)Abitur","Saarland","","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Berlin","53","0.42347815045406","0.334326276416789","0.51263002449133"
"Weniger wichtig","2004","(Fach-)Abitur","Brandenburg","32","0.37993947833899","0.265415138407689","0.494463818270292"
"Weniger wichtig","2004","(Fach-)Abitur","Mecklenburg-Vorpommern","5","","",""
"Weniger wichtig","2004","(Fach-)Abitur","Sachsen","56","0.480243865768583","0.388126906388969","0.572360825148197"
"Weniger wichtig","2004","(Fach-)Abitur","Sachsen-Anhalt","33","0.498439100925658","0.379599407503575","0.617278794347741"
"Weniger wichtig","2004","(Fach-)Abitur","Thüringen","30","0.495723468217522","0.377751815408187","0.613695121026856"
"Weniger wichtig","2004","AkademikerIn","Schleswig-Holstein","29","","",""
"Weniger wichtig","2004","AkademikerIn","Hamburg","31","0.444895852521596","0.331669205745823","0.558122499297369"
"Weniger wichtig","2004","AkademikerIn","Niedersachsen","72","0.246526154384388","0.197837201492787","0.29521510727599"
"Weniger wichtig","2004","AkademikerIn","Bremen","8","","",""
"Weniger wichtig","2004","AkademikerIn","Nordrhein-Westfalen","221","0.291752735329885","0.260752999812835","0.322752470846935"
"Weniger wichtig","2004","AkademikerIn","Hessen","93","0.28462496307757","0.234794353671172","0.334455572483968"
"Weniger wichtig","2004","AkademikerIn","Rheinland-Pfalz,Saarland","26","","",""
"Weniger wichtig","2004","AkademikerIn","Baden-Württemberg","116","0.268983844418792","0.228549194351068","0.309418494486516"
"Weniger wichtig","2004","AkademikerIn","Bayern","132","0.254795017270232","0.21905429067312","0.290535743867345"
"Weniger wichtig","2004","AkademikerIn","Saarland","","","",""
"Weniger wichtig","2004","AkademikerIn","Berlin","89","0.44649213816206","0.384744944741705","0.508239331582416"
"Weniger wichtig","2004","AkademikerIn","Brandenburg","67","0.282026166068991","0.226134452115685","0.337917880022298"
"Weniger wichtig","2004","AkademikerIn","Mecklenburg-Vorpommern","47","0.373247052375451","0.290736876789051","0.455757227961851"
"Weniger wichtig","2004","AkademikerIn","Sachsen","128","0.350625232095586","0.302265757054206","0.398984707136967"
"Weniger wichtig","2004","AkademikerIn","Sachsen-Anhalt","71","0.277136126442099","0.218259023088239","0.336013229795959"
"Weniger wichtig","2004","AkademikerIn","Thüringen","41","0.337851805090508","0.266960861447413","0.408742748733604"
"Ganz unwichtig","2004","(noch) kein Abschluss","Schleswig-Holstein","3","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Hamburg","","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Niedersachsen","8","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Bremen","","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Nordrhein-Westfalen","24","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Hessen","10","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","5","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Baden-Württemberg","10","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Bayern","14","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Saarland","","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Berlin","6","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Brandenburg","2","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Mecklenburg-Vorpommern","4","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Sachsen","11","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Ganz unwichtig","2004","(noch) kein Abschluss","Thüringen","3","","",""
"Ganz unwichtig","2004","Hauptschule","Schleswig-Holstein","55","0.233255659498076","0.183272566337498","0.283238752658654"
"Ganz unwichtig","2004","Hauptschule","Hamburg","25","","",""
"Ganz unwichtig","2004","Hauptschule","Niedersachsen","70","0.11537844586463","0.0921712054039212","0.138585686325339"
"Ganz unwichtig","2004","Hauptschule","Bremen","8","","",""
"Ganz unwichtig","2004","Hauptschule","Nordrhein-Westfalen","292","0.20652443545673","0.187854547210632","0.225194323702828"
"Ganz unwichtig","2004","Hauptschule","Hessen","82","0.194158816814546","0.159929936239591","0.228387697389501"
"Ganz unwichtig","2004","Hauptschule","Rheinland-Pfalz,Saarland","49","0.0873879772632708","0.0657112741453896","0.109064680381152"
"Ganz unwichtig","2004","Hauptschule","Baden-Württemberg","123","0.133776521679317","0.113558480518384","0.15399456284025"
"Ganz unwichtig","2004","Hauptschule","Bayern","143","0.142386722519313","0.123676619161338","0.161096825877288"
"Ganz unwichtig","2004","Hauptschule","Saarland","","","",""
"Ganz unwichtig","2004","Hauptschule","Berlin","61","0.460875492123763","0.38056845968333","0.541182524564197"
"Ganz unwichtig","2004","Hauptschule","Brandenburg","55","0.246616627171129","0.191388622260128","0.301844632082131"
"Ganz unwichtig","2004","Hauptschule","Mecklenburg-Vorpommern","42","0.401237475902127","0.314262117751352","0.488212834052901"
"Ganz unwichtig","2004","Hauptschule","Sachsen","133","0.39591751470106","0.346420052065879","0.44541497733624"
"Ganz unwichtig","2004","Hauptschule","Sachsen-Anhalt","70","0.307827295797868","0.25317182902572","0.362482762570016"
"Ganz unwichtig","2004","Hauptschule","Thüringen","64","0.29423765851141","0.241051098082074","0.347424218940745"
"Ganz unwichtig","2004","Realschule","Schleswig-Holstein","29","","",""
"Ganz unwichtig","2004","Realschule","Hamburg","17","","",""
"Ganz unwichtig","2004","Realschule","Niedersachsen","43","0.0928233576384102","0.068393383092061","0.117253332184759"
"Ganz unwichtig","2004","Realschule","Bremen","8","","",""
"Ganz unwichtig","2004","Realschule","Nordrhein-Westfalen","82","0.117658518466368","0.0968043220547402","0.138512714877996"
"Ganz unwichtig","2004","Realschule","Hessen","29","","",""
"Ganz unwichtig","2004","Realschule","Rheinland-Pfalz,Saarland","19","","",""
"Ganz unwichtig","2004","Realschule","Baden-Württemberg","57","0.12743890967834","0.0995449053620492","0.155332913994631"
"Ganz unwichtig","2004","Realschule","Bayern","59","0.0886235331416231","0.0673408568056853","0.109906209477561"
"Ganz unwichtig","2004","Realschule","Saarland","","","",""
"Ganz unwichtig","2004","Realschule","Berlin","80","0.415190493111885","0.351508729052918","0.478872257170851"
"Ganz unwichtig","2004","Realschule","Brandenburg","46","0.153068596342063","0.112527644145634","0.193609548538491"
"Ganz unwichtig","2004","Realschule","Mecklenburg-Vorpommern","22","","",""
"Ganz unwichtig","2004","Realschule","Sachsen","93","0.147803186141104","0.119776639651534","0.175829732630674"
"Ganz unwichtig","2004","Realschule","Sachsen-Anhalt","41","0.192644923195409","0.148092029381029","0.237197817009788"
"Ganz unwichtig","2004","Realschule","Thüringen","43","0.156392824540883","0.119432167718591","0.193353481363175"
"Ganz unwichtig","2004","(Fach-)Abitur","Schleswig-Holstein","6","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Hamburg","12","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Niedersachsen","18","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Bremen","","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Nordrhein-Westfalen","58","0.121326152900053","0.0966031196339691","0.146049186166138"
"Ganz unwichtig","2004","(Fach-)Abitur","Hessen","12","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Rheinland-Pfalz,Saarland","8","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Baden-Württemberg","25","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Bayern","32","0.129252696952615","0.0904400717464196","0.168065322158811"
"Ganz unwichtig","2004","(Fach-)Abitur","Saarland","","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Berlin","35","0.351059010823788","0.264939857191425","0.437178164456152"
"Ganz unwichtig","2004","(Fach-)Abitur","Brandenburg","12","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Mecklenburg-Vorpommern","5","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Sachsen","13","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Sachsen-Anhalt","8","","",""
"Ganz unwichtig","2004","(Fach-)Abitur","Thüringen","13","","",""
"Ganz unwichtig","2004","AkademikerIn","Schleswig-Holstein","6","","",""
"Ganz unwichtig","2004","AkademikerIn","Hamburg","8","","",""
"Ganz unwichtig","2004","AkademikerIn","Niedersachsen","26","","",""
"Ganz unwichtig","2004","AkademikerIn","Bremen","3","","",""
"Ganz unwichtig","2004","AkademikerIn","Nordrhein-Westfalen","70","0.129828811609127","0.10690715732234","0.152750465895915"
"Ganz unwichtig","2004","AkademikerIn","Hessen","30","0.137153980912524","0.0991644725874078","0.17514348923764"
"Ganz unwichtig","2004","AkademikerIn","Rheinland-Pfalz,Saarland","7","","",""
"Ganz unwichtig","2004","AkademikerIn","Baden-Württemberg","39","0.106767623161824","0.0786078521563918","0.134927394167256"
"Ganz unwichtig","2004","AkademikerIn","Bayern","46","0.104933654233036","0.0797965613730272","0.130070747093044"
"Ganz unwichtig","2004","AkademikerIn","Saarland","","","",""
"Ganz unwichtig","2004","AkademikerIn","Berlin","90","0.386835589527972","0.326343289328735","0.44732788972721"
"Ganz unwichtig","2004","AkademikerIn","Brandenburg","42","0.246227287910232","0.19271707070623","0.299737505114233"
"Ganz unwichtig","2004","AkademikerIn","Mecklenburg-Vorpommern","17","","",""
"Ganz unwichtig","2004","AkademikerIn","Sachsen","70","0.237894000886779","0.194740928158608","0.28104707361495"
"Ganz unwichtig","2004","AkademikerIn","Sachsen-Anhalt","38","0.213563913210902","0.159654170942614","0.26747365547919"
"Ganz unwichtig","2004","AkademikerIn","Thüringen","23","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Hamburg","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Niedersachsen","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Bremen","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Hessen","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Bayern","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Saarland","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Berlin","","","",""
"Sehr wichtig","2005","(noch) kein Abschluss","Brandenburg","","","",""
