year,bula_h,sex,plb0037_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2009,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8376068376068376,21983,0.8327313667141087,0.8424823084995665
2009,"Rhineland-Palatinate, Saarland",female,Temporary job,0.1623931623931624,21983,0.15751769150043352,0.16726863328589128
2009,Baden-Wuerttemberg,male,Permanent job,0.8686868686868687,21983,0.8642221068371924,0.8731516305365451
2009,Baden-Wuerttemberg,male,Temporary job,0.13131313131313133,21983,0.12684836946345496,0.1357778931628077
2009,Baden-Wuerttemberg,female,Permanent job,0.8279352226720648,21983,0.822945725746689,0.8329247195974405
2009,Baden-Wuerttemberg,female,Temporary job,0.1720647773279352,21983,0.1670752804025594,0.17705427425331102
2009,Bavaria,male,Permanent job,0.8854961832061069,21983,0.8812868246591281,0.8897055417530857
2009,Bavaria,male,Temporary job,0.11450381679389313,21983,0.11029445824691433,0.11871317534087192
2009,Bavaria,female,Permanent job,0.8904320987654321,21983,0.8863030057480767,0.8945611917827874
2009,Bavaria,female,Temporary job,0.1095679012345679,21983,0.10543880821721262,0.11369699425192319
2009,Berlin,male,Permanent job,0.7880794701986755,21983,0.7826771028241746,0.7934818375731765
2009,Berlin,male,Temporary job,0.2119205298013245,21983,0.20651816242682355,0.21732289717582545
2009,Berlin,female,Permanent job,0.7966101694915254,21983,0.7912890852845784,0.8019312536984724
2009,Berlin,female,Temporary job,0.2033898305084746,21983,0.19806874630152757,0.2087109147154216
2009,Brandenburg,male,Permanent job,0.896969696969697,21983,0.8929510119722504,0.9009883819671436
2009,Brandenburg,male,Temporary job,0.10303030303030303,21983,0.09901161803285644,0.10704898802774962
2009,Brandenburg,female,Permanent job,0.8547486033519553,21983,0.850090684160807,0.8594065225431037
2009,Brandenburg,female,Temporary job,0.1452513966480447,21983,0.14059347745689635,0.14990931583919306
2009,Mecklenburg-Western Pomerania,male,Permanent job,0.839622641509434,21983,0.8347716983018758,0.8444735847169922
2009,Mecklenburg-Western Pomerania,male,Temporary job,0.16037735849056603,21983,0.15552641528300787,0.1652283016981242
2009,Mecklenburg-Western Pomerania,female,Permanent job,0.811965811965812,21983,0.8068004605574498,0.8171311633741741
2009,Mecklenburg-Western Pomerania,female,Temporary job,0.18803418803418803,21983,0.1828688366258259,0.19319953944255017
2009,Saxony,male,Permanent job,0.8074712643678161,21983,0.802259030320986,0.8126834984146463
2009,Saxony,male,Temporary job,0.1925287356321839,21983,0.18731650158535373,0.19774096967901406
2009,Saxony,female,Permanent job,0.8492307692307692,21983,0.8445005440957412,0.8539609943657973
2009,Saxony,female,Temporary job,0.15076923076923077,21983,0.14603900563420266,0.15549945590425887
2009,Saxony-Anhalt,male,Permanent job,0.8263157894736842,21983,0.8213077725641756,0.8313238063831928
2009,Saxony-Anhalt,male,Temporary job,0.1736842105263158,21983,0.16867619361680722,0.17869222743582439
2009,Saxony-Anhalt,female,Permanent job,0.7903225806451613,21983,0.7849412383419861,0.7957039229483364
2009,Saxony-Anhalt,female,Temporary job,0.20967741935483872,21983,0.2042960770516636,0.21505876165801383
2009,Thuringa,male,Permanent job,0.8064516129032258,21983,0.8012288955008635,0.811674330305588
2009,Thuringa,male,Temporary job,0.1935483870967742,21983,0.18832566969441195,0.19877110449913643
2009,Thuringa,female,Permanent job,0.8152173913043478,21983,0.810086653087283,0.8203481295214126
2009,Thuringa,female,Temporary job,0.18478260869565216,21983,0.17965187047858738,0.18991334691271694
2010,Schleswig-Holstein,male,Permanent job,0.8497409326424871,35837,0.8460413403842141,0.8534405249007601
2010,Schleswig-Holstein,male,Temporary job,0.15025906735751296,35837,0.14655947509924,0.15395865961578592
2010,Schleswig-Holstein,female,Permanent job,0.8037974683544303,35837,0.7996858209128764,0.8079091157959842
2010,Schleswig-Holstein,female,Temporary job,0.1962025316455696,35837,0.19209088420401574,0.20031417908712348
2010,Hamburg,male,Permanent job,0.8775510204081632,35837,0.8741570814974121,0.8809449593189144
2010,Hamburg,male,Temporary job,0.12244897959183673,35837,0.11905504068108562,0.12584291850258783
2010,Hamburg,female,Permanent job,0.7872340425531915,35837,0.7829967031449873,0.7914713819613958
2010,Hamburg,female,Temporary job,0.2127659574468085,35837,0.20852861803860426,0.21700329685501277
2010,Lower Saxony,male,Permanent job,0.8489208633093526,35837,0.8452129796520689,0.8526287469666363
2010,Lower Saxony,male,Temporary job,0.1510791366906475,35837,0.14737125303336374,0.15478702034793124
2010,Lower Saxony,female,Permanent job,0.8228782287822878,35837,0.8189255273841862,0.8268309301803893
2010,Lower Saxony,female,Temporary job,0.17712177121771217,35837,0.1731690698196106,0.18107447261581372
2010,Bremen,male,Permanent job,0.875,35837,0.8715758775977601,0.8784241224022399
2010,Bremen,male,Temporary job,0.125,35837,0.1215758775977601,0.12842412240223988
2010,Bremen,female,Permanent job,0.7441860465116279,35837,0.7396685989065012,0.7487034941167546
2010,Bremen,female,Temporary job,0.2558139534883721,35837,0.25129650588324537,0.26033140109349884
2010,North Rhine-Westphalia,male,Permanent job,0.8786707882534776,35837,0.8752902486336149,0.8820513278733402
2010,North Rhine-Westphalia,male,Temporary job,0.1213292117465224,35837,0.11794867212665977,0.12470975136638504
2010,North Rhine-Westphalia,female,Permanent job,0.8385036496350365,35837,0.8346936574686604,0.8423136418014127
2010,North Rhine-Westphalia,female,Temporary job,0.16149635036496351,35837,0.15768635819858737,0.16530634253133966
2010,Hesse,male,Permanent job,0.8376623376623377,35837,0.8338443511780025,0.8414803241466728
2010,Hesse,male,Temporary job,0.16233766233766234,35837,0.15851967585332713,0.16615564882199754
2010,Hesse,female,Permanent job,0.8539603960396039,35837,0.8503040740340975,0.8576167180451104
2010,Hesse,female,Temporary job,0.14603960396039603,35837,0.14238328195488958,0.14969592596590248
2010,"Rhineland-Palatinate, Saarland",male,Permanent job,0.8707865168539326,35837,0.8673135550029589,0.8742594787049063
2010,"Rhineland-Palatinate, Saarland",male,Temporary job,0.12921348314606743,35837,0.1257405212950937,0.13268644499704116
2010,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8135048231511254,35837,0.8094720469978809,0.8175375993043699
2010,"Rhineland-Palatinate, Saarland",female,Temporary job,0.1864951768488746,35837,0.18246240069563005,0.19052795300211914
2010,Baden-Wuerttemberg,male,Permanent job,0.8768699654775605,35837,0.8734679221053708,0.8802720088497501
2010,Baden-Wuerttemberg,male,Temporary job,0.12313003452243959,35837,0.11972799115024998,0.1265320778946292
2010,Baden-Wuerttemberg,female,Permanent job,0.8246376811594203,35837,0.8207004585023134,0.8285749038165271
2010,Baden-Wuerttemberg,female,Temporary job,0.1753623188405797,35837,0.17142509618347285,0.17929954149768657
2010,Bavaria,male,Permanent job,0.891578947368421,35837,0.8883599030178922,0.8947979917189498
2010,Bavaria,male,Temporary job,0.10842105263157895,35837,0.10520200828105016,0.11164009698210774
2010,Bavaria,female,Permanent job,0.8677595628415301,35837,0.8642522695034363,0.871266856179624
2010,Bavaria,female,Temporary job,0.13224043715846995,35837,0.12873314382037615,0.13574773049656375
2010,Berlin,male,Permanent job,0.7980769230769231,35837,0.7939206353741322,0.8022332107797141
2010,Berlin,male,Temporary job,0.20192307692307693,35837,0.19776678922028598,0.20607936462586787
2010,Berlin,female,Permanent job,0.7424892703862661,35837,0.7379620357482616,0.7470165050242706
2010,Berlin,female,Temporary job,0.2575107296137339,35837,0.2529834949757293,0.2620379642517385
2010,Brandenburg,male,Permanent job,0.8689320388349514,35837,0.8654379702521892,0.8724261074177136
2010,Brandenburg,male,Temporary job,0.13106796116504854,35837,0.12757389258228624,0.13456202974781084
2010,Brandenburg,female,Permanent job,0.7777777777777778,35837,0.7734733863640239,0.7820821691915317
2010,Brandenburg,female,Temporary job,0.2222222222222222,35837,0.21791783080846824,0.22652661363597618
2010,Mecklenburg-Western Pomerania,male,Permanent job,0.8714285714285714,35837,0.867962971865267,0.8748941709918758
2010,Mecklenburg-Western Pomerania,male,Temporary job,0.12857142857142856,35837,0.12510582900812423,0.1320370281347329
2010,Mecklenburg-Western Pomerania,female,Permanent job,0.78,35837,0.7757110706752257,0.7842889293247743
2010,Mecklenburg-Western Pomerania,female,Temporary job,0.22,35837,0.21571107067522569,0.22428892932477432
2010,Saxony,male,Permanent job,0.8419864559819413,35837,0.8382099519065649,0.8457629600573178
2010,Saxony,male,Temporary job,0.1580135440180587,35837,0.15423703994268229,0.1617900480934351
2010,Saxony,female,Permanent job,0.8405063291139241,35837,0.8367155151741813,0.8442971430536669
2010,Saxony,female,Temporary job,0.15949367088607594,35837,0.15570285694633315,0.16328448482581873
2010,Saxony-Anhalt,male,Permanent job,0.8232558139534883,35837,0.8193064221583907,0.827205205748586
2010,Saxony-Anhalt,male,Temporary job,0.17674418604651163,35837,0.17279479425141392,0.18069357784160933
2010,Saxony-Anhalt,female,Permanent job,0.8189300411522634,35837,0.8149431273076433,0.8229169549968836
2010,Saxony-Anhalt,female,Temporary job,0.18106995884773663,35837,0.17708304500311653,0.18505687269235674
2010,Thuringa,male,Permanent job,0.8253275109170306,35837,0.8213963966895395,0.8292586251445218
2010,Thuringa,male,Temporary job,0.17467248908296942,35837,0.17074137485547827,0.17860360331046057
2010,Thuringa,female,Permanent job,0.803347280334728,35837,0.7992320713947477,0.8074624892747083
2010,Thuringa,female,Temporary job,0.19665271966527198,35837,0.1925375107252917,0.20076792860525225
2011,Schleswig-Holstein,male,Permanent job,0.8634538152610441,41903,0.8601661101691155,0.8667415203529728
2011,Schleswig-Holstein,male,Temporary job,0.13654618473895583,41903,0.1332584796470272,0.13983388983088446
2011,Schleswig-Holstein,female,Permanent job,0.8130081300813008,41903,0.8092748349883737,0.8167414251742279
2011,Schleswig-Holstein,female,Temporary job,0.18699186991869918,41903,0.18325857482577207,0.19072516501162629
2011,Hamburg,male,Permanent job,0.839622641509434,41903,0.836109083634022,0.843136199384846
2011,Hamburg,male,Temporary job,0.16037735849056603,41903,0.1568638006151541,0.16389091636597797
2011,Hamburg,female,Permanent job,0.8737864077669902,41903,0.870606685273791,0.8769661302601894
2011,Hamburg,female,Temporary job,0.1262135922330097,41903,0.12303386973981056,0.12939331472620885
2011,Lower Saxony,male,Permanent job,0.8753799392097265,41903,0.8722174737768345,0.8785424046426185
2011,Lower Saxony,male,Temporary job,0.12462006079027356,41903,0.12145759535738156,0.12778252622316558
2011,Lower Saxony,female,Permanent job,0.8108504398826979,41903,0.8071006532285868,0.814600226536809
2011,Lower Saxony,female,Temporary job,0.18914956011730205,41903,0.18539977346319092,0.19289934677141318
2011,Bremen,male,Permanent job,0.8421052631578947,41903,0.8386138557372398,0.8455966705785496
2011,Bremen,male,Temporary job,0.15789473684210525,41903,0.15440332942145038,0.16138614426276013
2011,Bremen,female,Permanent job,0.7547169811320755,41903,0.7505973406691886,0.7588366215949625
2011,Bremen,female,Temporary job,0.24528301886792453,41903,0.24116337840503757,0.2494026593308115
2011,North Rhine-Westphalia,male,Permanent job,0.8724696356275303,41903,0.8692757785804403,0.8756634926746204
2011,North Rhine-Westphalia,male,Temporary job,0.12753036437246965,41903,0.12433650732537958,0.13072422141955972
2011,North Rhine-Westphalia,female,Permanent job,0.836763662171753,41903,0.8332249654776096,0.8403023588658964
2011,North Rhine-Westphalia,female,Temporary job,0.16323633782824698,41903,0.15969764113410354,0.16677503452239043
2011,Hesse,male,Permanent job,0.8747591522157996,41903,0.8715899440971799,0.8779283603344192
2011,Hesse,male,Temporary job,0.1252408477842004,41903,0.12207163966558071,0.12841005590282006
2011,Hesse,female,Permanent job,0.8607350096711799,41903,0.8574199662328816,0.8640500531094781
2011,Hesse,female,Temporary job,0.13926499032882012,41903,0.1359499468905218,0.14258003376711842
2011,"Rhineland-Palatinate, Saarland",male,Permanent job,0.8653846153846154,41903,0.8621165898128665,0.8686526409563643
2011,"Rhineland-Palatinate, Saarland",male,Temporary job,0.1346153846153846,41903,0.1313473590436357,0.13788341018713351
2011,"Rhineland-Palatinate, Saarland",female,Permanent job,0.795,41903,0.7911346038678204,0.7988653961321797
2011,"Rhineland-Palatinate, Saarland",female,Temporary job,0.205,41903,0.20113460386782042,0.20886539613217955
2011,Baden-Wuerttemberg,male,Permanent job,0.8901960784313725,41903,0.8872025369761547,0.8931896198865903
2011,Baden-Wuerttemberg,male,Temporary job,0.10980392156862745,41903,0.10681038011340967,0.11279746302384523
2011,Baden-Wuerttemberg,female,Permanent job,0.8465783664459161,41903,0.8431276410720616,0.8500290918197706
2011,Baden-Wuerttemberg,female,Temporary job,0.1534216335540839,41903,0.14997090818022935,0.15687235892793844
2011,Bavaria,male,Permanent job,0.8810344827586207,41903,0.8779346339314031,0.8841343315858383
2011,Bavaria,male,Temporary job,0.11896551724137931,41903,0.11586566841416175,0.12206536606859687
2011,Bavaria,female,Permanent job,0.8673218673218673,41903,0.8640738126087326,0.870569922035002
2011,Bavaria,female,Temporary job,0.13267813267813267,41903,0.12943007796499792,0.1359261873912674
2011,Berlin,male,Permanent job,0.8181818181818182,41903,0.8144888371220307,0.8218747992416058
2011,Berlin,male,Temporary job,0.18181818181818182,41903,0.17812520075839428,0.18551116287796937
2011,Berlin,female,Permanent job,0.7886792452830189,41903,0.7847703431647902,0.7925881474012476
2011,Berlin,female,Temporary job,0.21132075471698114,41903,0.2074118525987525,0.21522965683520978
2011,Brandenburg,male,Permanent job,0.8285714285714286,41903,0.8249628173715651,0.8321800397712922
2011,Brandenburg,male,Temporary job,0.17142857142857143,41903,0.16781996022870782,0.17503718262843504
2011,Brandenburg,female,Permanent job,0.8275862068965517,41903,0.8239693932053659,0.8312030205877375
2011,Brandenburg,female,Temporary job,0.1724137931034483,41903,0.16879697941226246,0.17603060679463411
2011,Mecklenburg-Western Pomerania,male,Permanent job,0.8506493506493507,41903,0.8472365387064242,0.8540621625922771
2011,Mecklenburg-Western Pomerania,male,Temporary job,0.14935064935064934,41903,0.14593783740772293,0.15276346129357576
2011,Mecklenburg-Western Pomerania,female,Permanent job,0.83125,41903,0.8276639096039603,0.8348360903960398
2011,Mecklenburg-Western Pomerania,female,Temporary job,0.16875,41903,0.1651639096039603,0.17233609039603973
2011,Saxony,male,Permanent job,0.8636363636363636,41903,0.8603505096564785,0.8669222176162488
2011,Saxony,male,Temporary job,0.13636363636363635,41903,0.13307778238375126,0.13964949034352145
2011,Saxony,female,Permanent job,0.7991452991452992,41903,0.7953092215118074,0.802981376778791
2011,Saxony,female,Temporary job,0.20085470085470086,41903,0.1970186232212091,0.20469077848819262
2011,Saxony-Anhalt,male,Permanent job,0.789272030651341,41903,0.7853671482391759,0.7931769130635061
2011,Saxony-Anhalt,male,Temporary job,0.210727969348659,41903,0.20682308693649393,0.21463285176082408
2011,Saxony-Anhalt,female,Permanent job,0.8496503496503497,41903,0.8462281539260103,0.8530725453746891
2011,Saxony-Anhalt,female,Temporary job,0.15034965034965034,41903,0.14692745462531084,0.15377184607398983
2011,Thuringa,male,Permanent job,0.8517110266159695,41903,0.8483082450055925,0.8551138082263465
2011,Thuringa,male,Temporary job,0.1482889733840304,41903,0.14488619177365344,0.15169175499440737
2011,Thuringa,female,Permanent job,0.8333333333333334,41903,0.8297649848179806,0.8369016818486862
2011,Thuringa,female,Temporary job,0.16666666666666666,41903,0.16309831815131381,0.1702350151820195
2012,Schleswig-Holstein,male,Permanent job,0.8688524590163934,40229,0.8655537838871066,0.8721511341456802
2012,Schleswig-Holstein,male,Temporary job,0.13114754098360656,40229,0.1278488658543197,0.13444621611289342
2012,Schleswig-Holstein,female,Permanent job,0.8091603053435115,40229,0.8053202446014027,0.8130003660856202
2012,Schleswig-Holstein,female,Temporary job,0.19083969465648856,40229,0.1869996339143798,0.19467975539859733
