"plh0192","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Lehne eher ab","2012","Hauptschule","Brandenburg","","","",""
"Lehne eher ab","2012","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2012","Hauptschule","Sachsen","","","",""
"Lehne eher ab","2012","Hauptschule","Sachsen-Anhalt","","","",""
"Lehne eher ab","2012","Hauptschule","Thüringen","","","",""
"Lehne eher ab","2012","Realschule","Schleswig-Holstein","","","",""
"Lehne eher ab","2012","Realschule","Hamburg","","","",""
"Lehne eher ab","2012","Realschule","Niedersachsen","","","",""
"Lehne eher ab","2012","Realschule","Bremen","","","",""
"Lehne eher ab","2012","Realschule","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2012","Realschule","Hessen","","","",""
"Lehne eher ab","2012","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2012","Realschule","Baden-Württemberg","","","",""
"Lehne eher ab","2012","Realschule","Bayern","","","",""
"Lehne eher ab","2012","Realschule","Saarland","","","",""
"Lehne eher ab","2012","Realschule","Berlin","","","",""
"Lehne eher ab","2012","Realschule","Brandenburg","","","",""
"Lehne eher ab","2012","Realschule","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2012","Realschule","Sachsen","","","",""
"Lehne eher ab","2012","Realschule","Sachsen-Anhalt","","","",""
"Lehne eher ab","2012","Realschule","Thüringen","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Hamburg","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Niedersachsen","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Bremen","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Hessen","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Baden-Württemberg","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Bayern","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Saarland","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Berlin","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Brandenburg","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Sachsen","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Lehne eher ab","2012","(Fach-)Abitur","Thüringen","","","",""
"Lehne eher ab","2012","AkademikerIn","Schleswig-Holstein","","","",""
"Lehne eher ab","2012","AkademikerIn","Hamburg","","","",""
"Lehne eher ab","2012","AkademikerIn","Niedersachsen","","","",""
"Lehne eher ab","2012","AkademikerIn","Bremen","","","",""
"Lehne eher ab","2012","AkademikerIn","Nordrhein-Westfalen","","","",""
"Lehne eher ab","2012","AkademikerIn","Hessen","","","",""
"Lehne eher ab","2012","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Lehne eher ab","2012","AkademikerIn","Baden-Württemberg","","","",""
"Lehne eher ab","2012","AkademikerIn","Bayern","","","",""
"Lehne eher ab","2012","AkademikerIn","Saarland","","","",""
"Lehne eher ab","2012","AkademikerIn","Berlin","","","",""
"Lehne eher ab","2012","AkademikerIn","Brandenburg","","","",""
"Lehne eher ab","2012","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Lehne eher ab","2012","AkademikerIn","Sachsen","","","",""
"Lehne eher ab","2012","AkademikerIn","Sachsen-Anhalt","","","",""
"Lehne eher ab","2012","AkademikerIn","Thüringen","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Hamburg","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Niedersachsen","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Bremen","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Hessen","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Bayern","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Saarland","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Berlin","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Brandenburg","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Sachsen","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Lehne voll ab","2012","(noch) kein Abschluss","Thüringen","","","",""
"Lehne voll ab","2012","Hauptschule","Schleswig-Holstein","","","",""
"Lehne voll ab","2012","Hauptschule","Hamburg","","","",""
"Lehne voll ab","2012","Hauptschule","Niedersachsen","","","",""
"Lehne voll ab","2012","Hauptschule","Bremen","","","",""
"Lehne voll ab","2012","Hauptschule","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2012","Hauptschule","Hessen","","","",""
"Lehne voll ab","2012","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2012","Hauptschule","Baden-Württemberg","","","",""
"Lehne voll ab","2012","Hauptschule","Bayern","","","",""
"Lehne voll ab","2012","Hauptschule","Saarland","","","",""
"Lehne voll ab","2012","Hauptschule","Berlin","","","",""
"Lehne voll ab","2012","Hauptschule","Brandenburg","","","",""
"Lehne voll ab","2012","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2012","Hauptschule","Sachsen","","","",""
"Lehne voll ab","2012","Hauptschule","Sachsen-Anhalt","","","",""
"Lehne voll ab","2012","Hauptschule","Thüringen","","","",""
"Lehne voll ab","2012","Realschule","Schleswig-Holstein","","","",""
"Lehne voll ab","2012","Realschule","Hamburg","","","",""
"Lehne voll ab","2012","Realschule","Niedersachsen","","","",""
"Lehne voll ab","2012","Realschule","Bremen","","","",""
"Lehne voll ab","2012","Realschule","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2012","Realschule","Hessen","","","",""
"Lehne voll ab","2012","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2012","Realschule","Baden-Württemberg","","","",""
"Lehne voll ab","2012","Realschule","Bayern","","","",""
"Lehne voll ab","2012","Realschule","Saarland","","","",""
"Lehne voll ab","2012","Realschule","Berlin","","","",""
"Lehne voll ab","2012","Realschule","Brandenburg","","","",""
"Lehne voll ab","2012","Realschule","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2012","Realschule","Sachsen","","","",""
"Lehne voll ab","2012","Realschule","Sachsen-Anhalt","","","",""
"Lehne voll ab","2012","Realschule","Thüringen","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Hamburg","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Niedersachsen","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Bremen","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Hessen","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Baden-Württemberg","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Bayern","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Saarland","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Berlin","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Brandenburg","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Sachsen","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Lehne voll ab","2012","(Fach-)Abitur","Thüringen","","","",""
"Lehne voll ab","2012","AkademikerIn","Schleswig-Holstein","","","",""
"Lehne voll ab","2012","AkademikerIn","Hamburg","","","",""
"Lehne voll ab","2012","AkademikerIn","Niedersachsen","","","",""
"Lehne voll ab","2012","AkademikerIn","Bremen","","","",""
"Lehne voll ab","2012","AkademikerIn","Nordrhein-Westfalen","","","",""
"Lehne voll ab","2012","AkademikerIn","Hessen","","","",""
"Lehne voll ab","2012","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Lehne voll ab","2012","AkademikerIn","Baden-Württemberg","","","",""
"Lehne voll ab","2012","AkademikerIn","Bayern","","","",""
"Lehne voll ab","2012","AkademikerIn","Saarland","","","",""
"Lehne voll ab","2012","AkademikerIn","Berlin","","","",""
"Lehne voll ab","2012","AkademikerIn","Brandenburg","","","",""
"Lehne voll ab","2012","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Lehne voll ab","2012","AkademikerIn","Sachsen","","","",""
"Lehne voll ab","2012","AkademikerIn","Sachsen-Anhalt","","","",""
"Lehne voll ab","2012","AkademikerIn","Thüringen","","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Schleswig-Holstein","3","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Hamburg","1","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Niedersachsen","10","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Bremen","","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Nordrhein-Westfalen","18","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Hessen","7","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","5","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Baden-Württemberg","9","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Bayern","7","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Saarland","","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Berlin","1","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Brandenburg","1","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Sachsen","","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Sachsen-Anhalt","3","","",""
"Stimme voll zu","2013","(noch) kein Abschluss","Thüringen","1","","",""
"Stimme voll zu","2013","Hauptschule","Schleswig-Holstein","29","","",""
"Stimme voll zu","2013","Hauptschule","Hamburg","7","","",""
"Stimme voll zu","2013","Hauptschule","Niedersachsen","49","0.0522774867476456","0.0365862818651292","0.067968691630162"
"Stimme voll zu","2013","Hauptschule","Bremen","5","","",""
"Stimme voll zu","2013","Hauptschule","Nordrhein-Westfalen","72","0.0468983008629839","0.036659730520134","0.0571368712058338"
"Stimme voll zu","2013","Hauptschule","Hessen","22","","",""
"Stimme voll zu","2013","Hauptschule","Rheinland-Pfalz,Saarland","41","0.071055233133539","0.0503244806768414","0.0917859855902367"
"Stimme voll zu","2013","Hauptschule","Baden-Württemberg","39","0.0539390870170759","0.0395894484519284","0.0682887255822235"
"Stimme voll zu","2013","Hauptschule","Bayern","76","0.0446173482149973","0.0341691112356235","0.055065585194371"
"Stimme voll zu","2013","Hauptschule","Saarland","","","",""
"Stimme voll zu","2013","Hauptschule","Berlin","10","","",""
"Stimme voll zu","2013","Hauptschule","Brandenburg","7","","",""
"Stimme voll zu","2013","Hauptschule","Mecklenburg-Vorpommern","6","","",""
"Stimme voll zu","2013","Hauptschule","Sachsen","10","","",""
"Stimme voll zu","2013","Hauptschule","Sachsen-Anhalt","7","","",""
"Stimme voll zu","2013","Hauptschule","Thüringen","15","","",""
"Stimme voll zu","2013","Realschule","Schleswig-Holstein","23","","",""
"Stimme voll zu","2013","Realschule","Hamburg","10","","",""
"Stimme voll zu","2013","Realschule","Niedersachsen","42","0.0600148587840073","0.0429709749377576","0.077058742630257"
"Stimme voll zu","2013","Realschule","Bremen","1","","",""
"Stimme voll zu","2013","Realschule","Nordrhein-Westfalen","51","0.0387952369405828","0.0273049629870583","0.0502855108941073"
"Stimme voll zu","2013","Realschule","Hessen","20","","",""
"Stimme voll zu","2013","Realschule","Rheinland-Pfalz,Saarland","19","","",""
"Stimme voll zu","2013","Realschule","Baden-Württemberg","45","0.0754787037491819","0.0569758853515922","0.0939815221467717"
"Stimme voll zu","2013","Realschule","Bayern","63","0.0508958824395093","0.0374865704504275","0.064305194428591"
"Stimme voll zu","2013","Realschule","Saarland","","","",""
"Stimme voll zu","2013","Realschule","Berlin","13","","",""
"Stimme voll zu","2013","Realschule","Brandenburg","14","","",""
"Stimme voll zu","2013","Realschule","Mecklenburg-Vorpommern","7","","",""
"Stimme voll zu","2013","Realschule","Sachsen","31","0.0406647862623303","0.0263271101021464","0.0550024624225142"
"Stimme voll zu","2013","Realschule","Sachsen-Anhalt","5","","",""
"Stimme voll zu","2013","Realschule","Thüringen","12","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Schleswig-Holstein","13","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Hamburg","6","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Niedersachsen","27","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Bremen","1","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Nordrhein-Westfalen","70","0.07026282029794","0.0534616281445252","0.0870640124513549"
"Stimme voll zu","2013","(Fach-)Abitur","Hessen","19","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","16","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Baden-Württemberg","24","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Bayern","37","0.076564866208915","0.0519974323704412","0.101132300047389"
"Stimme voll zu","2013","(Fach-)Abitur","Saarland","","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Berlin","12","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Brandenburg","6","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","2","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Sachsen","11","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Sachsen-Anhalt","3","","",""
"Stimme voll zu","2013","(Fach-)Abitur","Thüringen","4","","",""
"Stimme voll zu","2013","AkademikerIn","Schleswig-Holstein","18","","",""
"Stimme voll zu","2013","AkademikerIn","Hamburg","27","","",""
"Stimme voll zu","2013","AkademikerIn","Niedersachsen","66","0.117901607944155","0.0892007022975413","0.146602513590768"
"Stimme voll zu","2013","AkademikerIn","Bremen","4","","",""
"Stimme voll zu","2013","AkademikerIn","Nordrhein-Westfalen","118","0.0995440856683783","0.081899580392287","0.11718859094447"
"Stimme voll zu","2013","AkademikerIn","Hessen","49","0.0887319156761969","0.0635800413767509","0.113883789975643"
"Stimme voll zu","2013","AkademikerIn","Rheinland-Pfalz,Saarland","34","0.102932343846467","0.0656359767286969","0.140228710964237"
"Stimme voll zu","2013","AkademikerIn","Baden-Württemberg","81","0.111859457751467","0.0885929749925361","0.135125940510397"
"Stimme voll zu","2013","AkademikerIn","Bayern","94","0.103238418190825","0.0821407785827255","0.124336057798924"
"Stimme voll zu","2013","AkademikerIn","Saarland","","","",""
"Stimme voll zu","2013","AkademikerIn","Berlin","51","0.135977493530566","0.100957164258577","0.170997822802554"
"Stimme voll zu","2013","AkademikerIn","Brandenburg","11","","",""
"Stimme voll zu","2013","AkademikerIn","Mecklenburg-Vorpommern","12","","",""
"Stimme voll zu","2013","AkademikerIn","Sachsen","50","0.0947934308049083","0.0677586539377833","0.121828207672033"
"Stimme voll zu","2013","AkademikerIn","Sachsen-Anhalt","15","","",""
"Stimme voll zu","2013","AkademikerIn","Thüringen","13","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Schleswig-Holstein","19","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Hamburg","7","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Niedersachsen","44","0.39531278088297","0.293161791468046","0.497463770297895"
"Stimme eher zu","2013","(noch) kein Abschluss","Bremen","2","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Nordrhein-Westfalen","122","0.544397503404383","0.478438035480368","0.610356971328397"
"Stimme eher zu","2013","(noch) kein Abschluss","Hessen","37","0.49321491132303","0.376095445191325","0.610334377454735"
"Stimme eher zu","2013","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","23","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Baden-Württemberg","42","0.525720497039419","0.418937260256263","0.632503733822575"
"Stimme eher zu","2013","(noch) kein Abschluss","Bayern","70","0.631833662522974","0.545177784091656","0.718489540954293"
"Stimme eher zu","2013","(noch) kein Abschluss","Saarland","","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Berlin","20","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Brandenburg","11","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Mecklenburg-Vorpommern","8","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Sachsen","14","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Sachsen-Anhalt","9","","",""
"Stimme eher zu","2013","(noch) kein Abschluss","Thüringen","9","","",""
"Stimme eher zu","2013","Hauptschule","Schleswig-Holstein","175","0.672102482246335","0.61779071220699","0.726414252285681"
"Stimme eher zu","2013","Hauptschule","Hamburg","54","0.514811282684477","0.415352852854994","0.61426971251396"
"Stimme eher zu","2013","Hauptschule","Niedersachsen","434","0.565533682138089","0.530590243601229","0.600477120674948"
"Stimme eher zu","2013","Hauptschule","Bremen","22","","",""
"Stimme eher zu","2013","Hauptschule","Nordrhein-Westfalen","877","0.534847180688065","0.510692359518367","0.559002001857764"
"Stimme eher zu","2013","Hauptschule","Hessen","233","0.493452557114888","0.447664932081391","0.539240182148386"
"Stimme eher zu","2013","Hauptschule","Rheinland-Pfalz,Saarland","315","0.525067542220737","0.484773058372888","0.565362026068585"
"Stimme eher zu","2013","Hauptschule","Baden-Württemberg","553","0.582611708815148","0.551286833431545","0.613936584198752"
"Stimme eher zu","2013","Hauptschule","Bayern","820","0.523246048487838","0.497970383480037","0.548521713495639"
"Stimme eher zu","2013","Hauptschule","Saarland","","","",""
"Stimme eher zu","2013","Hauptschule","Berlin","79","0.456949530409356","0.380476464273018","0.533422596545695"
"Stimme eher zu","2013","Hauptschule","Brandenburg","114","0.479770346379801","0.416432485286343","0.543108207473258"
"Stimme eher zu","2013","Hauptschule","Mecklenburg-Vorpommern","60","0.461697348876121","0.373234662127459","0.550160035624783"
"Stimme eher zu","2013","Hauptschule","Sachsen","167","0.491525539180774","0.437505143811958","0.545545934549589"
