"ple0055","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"5","2011","Hauptschule","3","1","","",""
"5","2011","Hauptschule","4","5","","",""
"5","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"5","2011","Realschule","1 Einkommensschwächstes Quintil","3","","",""
"5","2011","Realschule","2","2","","",""
"5","2011","Realschule","3","2","","",""
"5","2011","Realschule","4","2","","",""
"5","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"5","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"5","2011","(Fach-)Abitur","2","","","",""
"5","2011","(Fach-)Abitur","3","","","",""
"5","2011","(Fach-)Abitur","4","","","",""
"5","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"5","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"5","2011","AkademikerIn","2","","","",""
"5","2011","AkademikerIn","3","1","","",""
"5","2011","AkademikerIn","4","2","","",""
"5","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"6","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","1","","",""
"6","2011","(noch) kein Abschluss","2","","","",""
"6","2011","(noch) kein Abschluss","3","","","",""
"6","2011","(noch) kein Abschluss","4","","","",""
"6","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"6","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"6","2011","Hauptschule","2","2","","",""
"6","2011","Hauptschule","3","1","","",""
"6","2011","Hauptschule","4","2","","",""
"6","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"6","2011","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"6","2011","Realschule","2","","","",""
"6","2011","Realschule","3","","","",""
"6","2011","Realschule","4","","","",""
"6","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"6","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"6","2011","(Fach-)Abitur","2","","","",""
"6","2011","(Fach-)Abitur","3","","","",""
"6","2011","(Fach-)Abitur","4","","","",""
"6","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"6","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"6","2011","AkademikerIn","2","","","",""
"6","2011","AkademikerIn","3","","","",""
"6","2011","AkademikerIn","4","","","",""
"6","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"7","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","1","","",""
"7","2011","(noch) kein Abschluss","2","","","",""
"7","2011","(noch) kein Abschluss","3","","","",""
"7","2011","(noch) kein Abschluss","4","","","",""
"7","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"7","2011","Hauptschule","1 Einkommensschwächstes Quintil","1","","",""
"7","2011","Hauptschule","2","","","",""
"7","2011","Hauptschule","3","","","",""
"7","2011","Hauptschule","4","","","",""
"7","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"7","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"7","2011","Realschule","2","2","","",""
"7","2011","Realschule","3","","","",""
"7","2011","Realschule","4","","","",""
"7","2011","Realschule","5 Einkommensstärkstes Quintil","1","","",""
"7","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"7","2011","(Fach-)Abitur","2","","","",""
"7","2011","(Fach-)Abitur","3","","","",""
"7","2011","(Fach-)Abitur","4","","","",""
"7","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"7","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"7","2011","AkademikerIn","2","","","",""
"7","2011","AkademikerIn","3","","","",""
"7","2011","AkademikerIn","4","2","","",""
"7","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"8","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"8","2011","(noch) kein Abschluss","2","","","",""
"8","2011","(noch) kein Abschluss","3","","","",""
"8","2011","(noch) kein Abschluss","4","","","",""
"8","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"8","2011","Hauptschule","1 Einkommensschwächstes Quintil","1","","",""
"8","2011","Hauptschule","2","","","",""
"8","2011","Hauptschule","3","","","",""
"8","2011","Hauptschule","4","","","",""
"8","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"8","2011","Realschule","1 Einkommensschwächstes Quintil","1","","",""
"8","2011","Realschule","2","2","","",""
"8","2011","Realschule","3","","","",""
"8","2011","Realschule","4","1","","",""
"8","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"8","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","1","","",""
"8","2011","(Fach-)Abitur","2","","","",""
"8","2011","(Fach-)Abitur","3","","","",""
"8","2011","(Fach-)Abitur","4","","","",""
"8","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"8","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"8","2011","AkademikerIn","2","","","",""
"8","2011","AkademikerIn","3","","","",""
"8","2011","AkademikerIn","4","","","",""
"8","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"9","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"9","2011","(noch) kein Abschluss","2","","","",""
"9","2011","(noch) kein Abschluss","3","","","",""
"9","2011","(noch) kein Abschluss","4","","","",""
"9","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"9","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"9","2011","Hauptschule","2","","","",""
"9","2011","Hauptschule","3","","","",""
"9","2011","Hauptschule","4","","","",""
"9","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"9","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"9","2011","Realschule","2","1","","",""
"9","2011","Realschule","3","","","",""
"9","2011","Realschule","4","","","",""
"9","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"9","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"9","2011","(Fach-)Abitur","2","","","",""
"9","2011","(Fach-)Abitur","3","","","",""
"9","2011","(Fach-)Abitur","4","","","",""
"9","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"9","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"9","2011","AkademikerIn","2","","","",""
"9","2011","AkademikerIn","3","","","",""
"9","2011","AkademikerIn","4","1","","",""
"9","2011","AkademikerIn","5 Einkommensstärkstes Quintil","1","","",""
"10","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"10","2011","(noch) kein Abschluss","2","","","",""
"10","2011","(noch) kein Abschluss","3","","","",""
"10","2011","(noch) kein Abschluss","4","","","",""
"10","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"10","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"10","2011","Hauptschule","2","","","",""
"10","2011","Hauptschule","3","1","","",""
"10","2011","Hauptschule","4","","","",""
"10","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"10","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"10","2011","Realschule","2","","","",""
"10","2011","Realschule","3","","","",""
"10","2011","Realschule","4","","","",""
"10","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"10","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"10","2011","(Fach-)Abitur","2","","","",""
"10","2011","(Fach-)Abitur","3","","","",""
"10","2011","(Fach-)Abitur","4","","","",""
"10","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"10","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"10","2011","AkademikerIn","2","","","",""
"10","2011","AkademikerIn","3","","","",""
"10","2011","AkademikerIn","4","","","",""
"10","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"11","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"11","2011","(noch) kein Abschluss","2","","","",""
"11","2011","(noch) kein Abschluss","3","","","",""
"11","2011","(noch) kein Abschluss","4","","","",""
"11","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"11","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"11","2011","Hauptschule","2","","","",""
"11","2011","Hauptschule","3","","","",""
"11","2011","Hauptschule","4","","","",""
"11","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"11","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"11","2011","Realschule","2","","","",""
"11","2011","Realschule","3","","","",""
"11","2011","Realschule","4","","","",""
"11","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"11","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"11","2011","(Fach-)Abitur","2","","","",""
"11","2011","(Fach-)Abitur","3","","","",""
"11","2011","(Fach-)Abitur","4","","","",""
"11","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"11","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"11","2011","AkademikerIn","2","","","",""
"11","2011","AkademikerIn","3","","","",""
"11","2011","AkademikerIn","4","","","",""
"11","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"12","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"12","2011","(noch) kein Abschluss","2","","","",""
"12","2011","(noch) kein Abschluss","3","","","",""
"12","2011","(noch) kein Abschluss","4","","","",""
"12","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"12","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"12","2011","Hauptschule","2","","","",""
"12","2011","Hauptschule","3","","","",""
"12","2011","Hauptschule","4","","","",""
"12","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"12","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"12","2011","Realschule","2","","","",""
"12","2011","Realschule","3","","","",""
"12","2011","Realschule","4","","","",""
"12","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"12","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"12","2011","(Fach-)Abitur","2","","","",""
"12","2011","(Fach-)Abitur","3","","","",""
"12","2011","(Fach-)Abitur","4","","","",""
"12","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"12","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"12","2011","AkademikerIn","2","","","",""
"12","2011","AkademikerIn","3","","","",""
"12","2011","AkademikerIn","4","","","",""
"12","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"13","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"13","2011","(noch) kein Abschluss","2","","","",""
"13","2011","(noch) kein Abschluss","3","","","",""
"13","2011","(noch) kein Abschluss","4","","","",""
"13","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"13","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"13","2011","Hauptschule","2","","","",""
"13","2011","Hauptschule","3","1","","",""
"13","2011","Hauptschule","4","","","",""
"13","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"13","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"13","2011","Realschule","2","","","",""
"13","2011","Realschule","3","","","",""
"13","2011","Realschule","4","","","",""
"13","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"13","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"13","2011","(Fach-)Abitur","2","","","",""
"13","2011","(Fach-)Abitur","3","","","",""
"13","2011","(Fach-)Abitur","4","","","",""
"13","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"13","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"13","2011","AkademikerIn","2","","","",""
"13","2011","AkademikerIn","3","","","",""
"13","2011","AkademikerIn","4","","","",""
"13","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"14","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"14","2011","(noch) kein Abschluss","2","","","",""
"14","2011","(noch) kein Abschluss","3","","","",""
"14","2011","(noch) kein Abschluss","4","","","",""
"14","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"14","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"14","2011","Hauptschule","2","","","",""
"14","2011","Hauptschule","3","","","",""
"14","2011","Hauptschule","4","","","",""
"14","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"14","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"14","2011","Realschule","2","","","",""
"14","2011","Realschule","3","","","",""
"14","2011","Realschule","4","","","",""
"14","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"14","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"14","2011","(Fach-)Abitur","2","","","",""
"14","2011","(Fach-)Abitur","3","","","",""
"14","2011","(Fach-)Abitur","4","","","",""
"14","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"14","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"14","2011","AkademikerIn","2","","","",""
"14","2011","AkademikerIn","3","","","",""
"14","2011","AkademikerIn","4","","","",""
"14","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"15","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"15","2011","(noch) kein Abschluss","2","","","",""
"15","2011","(noch) kein Abschluss","3","","","",""
"15","2011","(noch) kein Abschluss","4","","","",""
"15","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"15","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"15","2011","Hauptschule","2","","","",""
"15","2011","Hauptschule","3","","","",""
"15","2011","Hauptschule","4","","","",""
"15","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"15","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"15","2011","Realschule","2","","","",""
"15","2011","Realschule","3","","","",""
"15","2011","Realschule","4","","","",""
"15","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"15","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"15","2011","(Fach-)Abitur","2","","","",""
"15","2011","(Fach-)Abitur","3","","","",""
"15","2011","(Fach-)Abitur","4","","","",""
"15","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"15","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"15","2011","AkademikerIn","2","","","",""
"15","2011","AkademikerIn","3","","","",""
"15","2011","AkademikerIn","4","","","",""
"15","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"16","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"16","2011","(noch) kein Abschluss","2","","","",""
"16","2011","(noch) kein Abschluss","3","","","",""
"16","2011","(noch) kein Abschluss","4","","","",""
"16","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"16","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"16","2011","Hauptschule","2","","","",""
"16","2011","Hauptschule","3","","","",""
"16","2011","Hauptschule","4","","","",""
"16","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"16","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"16","2011","Realschule","2","","","",""
"16","2011","Realschule","3","","","",""
"16","2011","Realschule","4","","","",""
"16","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"16","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"16","2011","(Fach-)Abitur","2","","","",""
"16","2011","(Fach-)Abitur","3","","","",""
"16","2011","(Fach-)Abitur","4","","","",""
"16","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"16","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"16","2011","AkademikerIn","2","","","",""
"16","2011","AkademikerIn","3","","","",""
"16","2011","AkademikerIn","4","","","",""
"16","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"17","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
