syear,bula_h,migback,ple0053,proportion,n,lower_confidence,upper_confidence
2011,Bayern,No migration background,2.0,0.11332533860045146,28898,0.10967050305913431,0.11698017414176862
2011,Baden-Wuerttemberg,No migration background,2.0,0.08517917607223477,28898,0.0819606508538522,0.08839770129061734
2011,Niedersachsen,No migration background,2.0,0.06902511286681716,28898,0.0661023423096848,0.07194788342394952
2011,Sachsen,No migration background,2.0,0.05287104966139955,28898,0.0502909546435898,0.0554511446792093
2011,Hessen,No migration background,2.0,0.04638120767494357,28898,0.04395638153736071,0.04880603381252643
2011,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.03964446952595937,28898,0.03739474416368758,0.04189419488823116
2011,Brandenburg,No migration background,2.0,0.03287246049661399,28898,0.030816663822181845,0.03492825717104614
2011,Thueringen,No migration background,2.0,0.032766647855530476,28898,0.030714050256288244,0.03481924545477271
2011,Sachsen-Anhalt,No migration background,2.0,0.03132054176072235,28898,0.029312249771720013,0.03332883374972468
2011,Nordrhein-Westfalen,Direct migration background,2.0,0.028604683972911965,28898,0.026682748699449258,0.030526619246374672
2011,Berlin,No migration background,2.0,0.02652370203160271,28898,0.02467101552236532,0.0283763885408401
2011,Schleswig-Holstein,No migration background,2.0,0.02578301354401806,28898,0.023955684045004644,0.027610343043031477
2011,Nordrhein-Westfalen,No migration background,1.0,0.02190321670428894,28898,0.020215626315591095,0.023590807092986783
2011,Mecklenburg-Vorpommern,No migration background,2.0,0.019575338600451467,28898,0.017978048011402747,0.021172629189500188
2011,Bayern,No migration background,1.0,0.017952878103837472,28898,0.016421947930734895,0.01948380827694005
2011,Baden-Wuerttemberg,Direct migration background,2.0,0.01728273137697517,28898,0.01578013387763686,0.018785328876313477
2011,Bayern,Direct migration background,2.0,0.015095936794582392,28898,0.013690053802670672,0.01650181978649411
2011,Niedersachsen,No migration background,1.0,0.011251410835214446,28898,0.010035312741159675,0.012467508929269218
2011,Nordrhein-Westfalen,Indirect migration background,2.0,0.011110327313769751,28898,0.009901791498133517,0.012318863129405985
2011,Hamburg,No migration background,2.0,0.011075056433408578,28898,0.009868418935393952,0.012281693931423204
2011,Baden-Wuerttemberg,No migration background,1.0,0.01100451467268623,28898,0.009801683210166359,0.0122073461352061
2011,Hessen,Direct migration background,2.0,0.009875846501128669,28898,0.008735717032125268,0.01101597597013207
2011,Sachsen,No migration background,1.0,0.009628950338600452,28898,0.008503022337914716,0.010754878339286188
2011,Niedersachsen,Direct migration background,2.0,0.008641365688487584,28898,0.00757420758439427,0.009708523792580899
2011,Baden-Wuerttemberg,Indirect migration background,2.0,0.007794864559819413,28898,0.006780889670532283,0.008808839449106544
2011,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.0069836343115124155,28898,0.006023479801859497,0.007943788821165334
2011,Hessen,No migration background,1.0,0.006877821670428894,28898,0.0059249180568291355,0.007830725284028653
2011,Bayern,Indirect migration background,2.0,0.006454571106094808,28898,0.00553125643251732,0.007377885779672297
2011,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.006419300225733634,28898,0.005498495381768656,0.007340105069698613
2011,Sachsen-Anhalt,No migration background,1.0,0.006172404063205418,28898,0.0052693684497886265,0.007075439676622209
2011,Nordrhein-Westfalen,Direct migration background,1.0,0.005608069977426636,28898,0.004747060988291124,0.0064690789665621485
2011,Brandenburg,No migration background,1.0,0.005608069977426636,28898,0.004747060988291124,0.0064690789665621485
2011,Thueringen,No migration background,1.0,0.005043735891647856,28898,0.0042269648305411755,0.005860506952754536
2011,Bremen,No migration background,2.0,0.004691027088036117,28898,0.003903192383060331,0.005478861793011903
2011,Berlin,No migration background,1.0,0.004303047404063206,28898,0.0035483483038728477,0.0050577465042535635
2011,Schleswig-Holstein,No migration background,1.0,0.004056151241534989,28898,0.003323332319162429,0.004788970163907549
2011,Hessen,Indirect migration background,2.0,0.0037034424379232505,28898,0.0030030857305401153,0.004403799145306386
2011,Schleswig-Holstein,Direct migration background,2.0,0.003244920993227991,28898,0.0025892009328292004,0.0039006410536267812
2011,Mecklenburg-Vorpommern,No migration background,1.0,0.0030685665914221218,28898,0.002430857513962102,0.0037062756688821417
2011,Berlin,Direct migration background,2.0,0.002856941309255079,28898,0.0022415496970396294,0.0034723329214705286
2011,Bayern,Direct migration background,1.0,0.0026453160270880362,28898,0.002053092337844914,0.0032375397163311587
2011,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0026100451467268625,28898,0.002021772462725007,0.003198317830728718
2011,Baden-Wuerttemberg,Direct migration background,1.0,0.002433690744920993,28898,0.0018655894752324614,0.0030017920146095246
2011,Niedersachsen,Indirect migration background,2.0,0.002433690744920993,28898,0.0018655894752324614,0.0030017920146095246
2011,Hessen,Direct migration background,1.0,0.0020104401805869075,28898,0.0014939872397686312,0.0025268931214051838
2011,Hamburg,Direct migration background,2.0,0.0015519187358916478,28898,0.0010980613477846166,0.002005776123998679
2011,Hamburg,No migration background,1.0,0.001516647855530474,28898,0.0010679696546294691,0.001965326056431479
2011,Nordrhein-Westfalen,Indirect migration background,1.0,0.0014813769751693003,28898,0.001037938821158188,0.0019248151291804125
2011,Berlin,Indirect migration background,2.0,0.0014813769751693003,28898,0.001037938821158188,0.0019248151291804125
2011,Niedersachsen,Direct migration background,1.0,0.0013050225733634313,28898,0.0008887789218241025,0.00172126622490276
2011,Brandenburg,Direct migration background,2.0,0.001128668171557562,28898,0.000741535262112169,0.001515801081002955
2011,Sachsen,Direct migration background,2.0,0.001128668171557562,28898,0.000741535262112169,0.001515801081002955
2011,Bremen,Direct migration background,2.0,0.000952313769751693,28898,0.0005966780954734154,0.0013079494440299707
2011,Schleswig-Holstein,Indirect migration background,2.0,0.0008465011286681715,28898,0.0005111868437044691,0.001181815413631874
2011,Baden-Wuerttemberg,Indirect migration background,1.0,0.0008465011286681715,28898,0.0005111868437044691,0.001181815413631874
2011,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0008465011286681715,28898,0.0005111868437044691,0.001181815413631874
2011,Bayern,Indirect migration background,1.0,0.0008112302483069977,28898,0.0004829702083736775,0.0011394902882403178
2011,Sachsen,Indirect migration background,2.0,0.0008112302483069977,28898,0.0004829702083736775,0.0011394902882403178
2011,Bremen,No migration background,1.0,0.0006701467268623025,28898,0.0003717723266062006,0.0009685211271184043
2011,Hamburg,Indirect migration background,2.0,0.0006701467268623025,28898,0.0003717723266062006,0.0009685211271184043
2011,Sachsen-Anhalt,Direct migration background,2.0,0.0006701467268623025,28898,0.0003717723266062006,0.0009685211271184043
2011,Thueringen,Direct migration background,2.0,0.0006348758465011287,28898,0.00034445440606075013,0.0009252972869415072
2011,Schleswig-Holstein,Direct migration background,1.0,0.0005996049661399548,28898,0.00031736107754122154,0.0008818488547386881
2011,Berlin,Direct migration background,1.0,0.000564334085778781,28898,0.000290512462308687,0.0008381557092488751
2011,Brandenburg,Indirect migration background,2.0,0.0004585214446952596,28898,0.00021168890341929008,0.0007053539859712291
2011,Hessen,Indirect migration background,1.0,0.0004585214446952596,28898,0.00021168890341929008,0.0007053539859712291
2011,Thueringen,Indirect migration background,2.0,0.0004585214446952596,28898,0.00021168890341929008,0.0007053539859712291
2011,Sachsen-Anhalt,Indirect migration background,2.0,0.00038797968397291194,28898,0.00016091875758744457,0.0006150406103583794
2011,"Rheinland-Pfalz,Saarland",Indirect migration background,1.0,0.00031743792325056433,28898,0.00011204634083376722,0.0005228295056673614
2011,Sachsen,Direct migration background,1.0,0.00031743792325056433,28898,0.00011204634083376722,0.0005228295056673614
2011,Niedersachsen,Indirect migration background,1.0,0.0002821670428893905,28898,8.851858585218197e-05,0.000475815499926599
2011,Mecklenburg-Vorpommern,Direct migration background,2.0,0.0002821670428893905,28898,8.851858585218197e-05,0.000475815499926599
2011,Sachsen-Anhalt,Direct migration background,1.0,0.0002468961625282167,28898,6.575142221621865e-05,0.0004280409028402148
2011,Hamburg,Direct migration background,1.0,0.0002468961625282167,28898,6.575142221621865e-05,0.0004280409028402148
2011,Brandenburg,Direct migration background,1.0,0.00021162528216704289,28898,4.3914882319255215e-05,0.00037933568201483053
2011,Bremen,Indirect migration background,2.0,0.00021162528216704289,28898,4.3914882319255215e-05,0.00037933568201483053
2011,Schleswig-Holstein,Indirect migration background,1.0,0.00017635440180586908,28898,2.3253752767067148e-05,0.000329455050844671
2011,Mecklenburg-Vorpommern,Direct migration background,1.0,0.00014108352144469525,28898,4.143722628960323e-06,0.00027802332026043017
2011,Bremen,Direct migration background,1.0,0.00010581264108352144,28898,-1.278279520253258e-05,0.00022440807736957548
2011,Berlin,Indirect migration background,1.0,0.00010581264108352144,28898,-1.278279520253258e-05,0.00022440807736957548
2011,Mecklenburg-Vorpommern,Indirect migration background,2.0,0.00010581264108352144,28898,-1.278279520253258e-05,0.00022440807736957548
2011,Hamburg,Indirect migration background,1.0,7.054176072234762e-05,28898,-2.62927153729926e-05,0.00016737623681768786
2011,Thueringen,Direct migration background,1.0,7.054176072234762e-05,28898,-2.62927153729926e-05,0.00016737623681768786
2011,Sachsen,Indirect migration background,1.0,3.527088036117381e-05,28898,-3.3202641952436716e-05,0.00010374440267478435
2011,Bremen,Indirect migration background,1.0,3.527088036117381e-05,28898,-3.3202641952436716e-05,0.00010374440267478435
2011,Sachsen-Anhalt,Indirect migration background,1.0,3.527088036117381e-05,28898,-3.3202641952436716e-05,0.00010374440267478435
2011,Mecklenburg-Vorpommern,Indirect migration background,1.0,3.527088036117381e-05,28898,-3.3202641952436716e-05,0.00010374440267478435
2011,Brandenburg,Indirect migration background,1.0,3.527088036117381e-05,28898,-3.3202641952436716e-05,0.00010374440267478435
2012,Nordrhein-Westfalen,No migration background,2.0,0.13353879622915155,28166,0.12956622426544562,0.13751136819285747
2012,Bayern,No migration background,2.0,0.11443074691805656,28166,0.11071303173610247,0.11814846210001065
2012,Baden-Wuerttemberg,No migration background,2.0,0.08306744017403916,28166,0.0798443118632992,0.08629056848477913
2012,Niedersachsen,No migration background,2.0,0.0696881798404641,28166,0.06671454720750167,0.07266181247342654
2012,Sachsen,No migration background,2.0,0.05547498187092096,28166,0.05280167508212681,0.05814828865971511
2012,Hessen,No migration background,2.0,0.046301667875271936,28166,0.043847539295121654,0.04875579645542222
2012,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.03952139231327049,28166,0.03724601486096329,0.04179676976557769
2012,Thueringen,No migration background,2.0,0.03306744017403916,28166,0.030979145098153246,0.035155735249925074
2012,Brandenburg,No migration background,2.0,0.03208846990572879,28166,0.030030278217650773,0.03414666159380681
2012,Sachsen-Anhalt,No migration background,2.0,0.03013052936910805,28166,0.028134102026153365,0.03212695671206273
2012,Nordrhein-Westfalen,Direct migration background,2.0,0.029260333575054386,28166,0.02729206432145767,0.0312286028286511
2012,Berlin,No migration background,2.0,0.027955039883973895,28166,0.026029880376582392,0.029880199391365398
2012,Schleswig-Holstein,No migration background,2.0,0.02675852066715011,28166,0.02487385274402458,0.02864318859027564
2012,Nordrhein-Westfalen,No migration background,1.0,0.021138506163886874,28166,0.01945857590493551,0.022818436422838238
2012,Mecklenburg-Vorpommern,No migration background,2.0,0.019180565627266135,28166,0.017578727154605154,0.020782404099927116
2012,Bayern,No migration background,1.0,0.016569978245105147,28166,0.015079154902683918,0.018060801587526376
2012,Bayern,Direct migration background,2.0,0.016316171138506162,28166,0.014836618653276155,0.01779572362373617
2012,Baden-Wuerttemberg,Direct migration background,2.0,0.015337200870195794,28166,0.013902007888725615,0.016772393851665974
2012,Hamburg,No migration background,2.0,0.011928934010152284,28166,0.010661024110144936,0.013196843910159631
2012,Baden-Wuerttemberg,No migration background,1.0,0.010949963741841914,28166,0.009734592499433559,0.01216533498425027
2012,Niedersachsen,No migration background,1.0,0.010841189267585207,28166,0.009631803205930394,0.01205057532924002
2012,Nordrhein-Westfalen,Indirect migration background,2.0,0.010587382160986222,28166,0.009392083312920355,0.011782681009052089
2012,Hessen,Direct migration background,2.0,0.009318346627991298,28166,0.008196250729913633,0.010440442526068962
2012,Sachsen,No migration background,1.0,0.008883248730964468,28166,0.007787422219063463,0.009979075242865471
2012,Niedersachsen,Direct migration background,2.0,0.008339376359680928,28166,0.007277334082143202,0.009401418637218655
2012,Hessen,No migration background,1.0,0.007469180565627266,28166,0.006463634517149253,0.008474726614105279
2012,Baden-Wuerttemberg,Indirect migration background,2.0,0.007251631617113851,28166,0.006260729076828659,0.008242534157399043
2012,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.007034082668600435,28166,0.006058049921743095,0.008010115415457774
2012,Bayern,Indirect migration background,2.0,0.006744017403915881,28166,0.005788181323849121,0.007699853483982642
2012,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.0064902102973168965,28166,0.005552413071066759,0.007428007523567034
2012,Sachsen-Anhalt,No migration background,1.0,0.006127628716461204,28166,0.0052162371318838965,0.007039020301038512
2012,Brandenburg,No migration background,1.0,0.006091370558375634,28166,0.005182662824093883,0.007000078292657386
