year,ple0053,pgisced97,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2007,Yes,middle vocational,4th Quintile,0.11981757877280265,25385,0.11582260343635302,0.12381255410925228
2007,Yes,higher education,5th Quintile,0.10737976782752902,25385,0.10357119661024403,0.11118833904481401
2007,Yes,middle vocational,2nd Quintile,0.1044776119402985,25385,0.10071475826859369,0.10824046561200332
2007,Yes,middle vocational,5th Quintile,0.09369817578772803,25385,0.09011333821810544,0.09728301335735062
2007,Yes,middle vocational,1st Quintile,0.05804311774461028,25385,0.05516665757065442,0.06091957791856614
2007,Yes,higher education,4th Quintile,0.053482587064676616,25385,0.05071476609761881,0.05625040803173442
2007,Yes,general elementary,1st Quintile,0.03731343283582089,25385,0.0349818945762575,0.039644971095384285
2007,Yes,general elementary,2nd Quintile,0.03565505804311774,25385,0.033373958356562206,0.03793615772967328
2007,Yes,general elementary,3rd Quintile,0.03067993366500829,25385,0.028558505661886096,0.03280136166813048
2007,Yes,higher education,3rd Quintile,0.029850746268656716,25385,0.02775728774489064,0.03194420479242279
2007,Yes,general elementary,4th Quintile,0.022802653399668325,25385,0.02096632090196091,0.024638985897375742
2007,Yes,higher vocational,5th Quintile,0.0203150912106136,25385,0.018579609325640633,0.022050573095586567
2007,Yes,higher vocational,4th Quintile,0.018656716417910446,25385,0.016992171305527517,0.020321261530293375
2007,Yes,vocational + Abi,5th Quintile,0.01824212271973466,25385,0.016595828811072938,0.019888416628396383
2007,Yes,higher vocational,3rd Quintile,0.01782752902155887,25385,0.016199706914741863,0.01945535112837588
2007,Yes,higher education,2nd Quintile,0.015339966832504145,25385,0.013828067577509009,0.016851866087499282
2007,Yes,higher vocational,2nd Quintile,0.014925373134328358,25385,0.01343373096495698,0.016417015303699736
2007,Yes,vocational + Abi,3rd Quintile,0.011608623548922056,25385,0.010290906013778951,0.01292634108406516
2007,Yes,vocational + Abi,4th Quintile,0.009950248756218905,25385,0.00872925634106152,0.01117124117137629
2007,Yes,general elementary,5th Quintile,0.00912106135986733,25385,0.007951560689993234,0.010290562029741426
2007,Yes,vocational + Abi,2nd Quintile,0.007462686567164179,25385,0.0064039485461013165,0.008521424588227041
2007,Yes,inadequately,1st Quintile,0.00538971807628524,25385,0.0044890246684575795,0.006290411484112901
2007,Yes,higher vocational,1st Quintile,0.004975124378109453,25385,0.004109585803546648,0.005840662952672257
2007,Yes,vocational + Abi,1st Quintile,0.004560530679933665,25385,0.0037316679600488327,0.005389393399818498
2007,Yes,inadequately,2nd Quintile,0.0041459369817578775,25385,0.0033554828287671963,0.004936391134748559
2007,Yes,higher education,1st Quintile,0.0041459369817578775,25385,0.0033554828287671963,0.004936391134748559
2007,Yes,in school,5th Quintile,0.002902155887230514,25385,0.0022404016292795793,0.0035639101451814485
2007,Yes,in school,3rd Quintile,0.0024875621890547263,25385,0.00187476943590879,0.0031003549422006626
2007,Yes,inadequately,4th Quintile,0.001658374792703151,25385,0.0011578236917033297,0.002158925893702972
2007,Yes,in school,1st Quintile,0.001658374792703151,25385,0.0011578236917033297,0.002158925893702972
2007,Yes,in school,4th Quintile,0.001658374792703151,25385,0.0011578236917033297,0.002158925893702972
2007,Yes,inadequately,3rd Quintile,0.001658374792703151,25385,0.0011578236917033297,0.002158925893702972
2007,Yes,inadequately,5th Quintile,0.00041459369817578774,25385,0.00016416229365942298,0.0006650251026921525
2007,No,middle vocational,4th Quintile,0.12989946910651756,25385,0.1257637037369133,0.1340352344761218
2007,No,middle vocational,3rd Quintile,0.12312210550096013,25385,0.11908002400632177,0.1271641869955985
2007,No,higher education,5th Quintile,0.12069355020896871,25385,0.11668599376347207,0.12470110665446536
2007,No,middle vocational,5th Quintile,0.10612221845702022,25385,0.10233334833148505,0.10991108858255538
2007,No,middle vocational,2nd Quintile,0.09268044730599796,25385,0.08911313047346292,0.096247764138533
2007,No,middle vocational,1st Quintile,0.06054444820964645,25385,0.05761056535702285,0.06347833106227004
2007,No,higher education,4th Quintile,0.05026544674121767,25385,0.04757760694225596,0.052953286540179376
2007,No,higher education,3rd Quintile,0.027448322602507624,25385,0.025438388884716515,0.029458256320298734
2007,No,general elementary,2nd Quintile,0.027391844572461313,25385,0.025383921452983214,0.029399767691939412
2007,No,general elementary,3rd Quintile,0.026883542302044504,25385,0.024893816908064706,0.028873267696024302
2007,No,higher vocational,4th Quintile,0.02338190443917316,25385,0.021522945438166807,0.025240863440179517
2007,No,general elementary,1st Quintile,0.022421777928385858,25385,0.02060049142217044,0.024243064434601277
2007,No,higher vocational,5th Quintile,0.022308821868293235,25385,0.020492023824454305,0.024125619912132166
2007,No,general elementary,4th Quintile,0.01942844233593132,25385,0.017730487536707352,0.02112639713515529
2007,No,higher vocational,3rd Quintile,0.01705636507398622,25385,0.015463514499867683,0.018649215648104758
2007,No,vocational + Abi,5th Quintile,0.016943409013893594,25385,0.015355750324890477,0.01853106770289671
2007,No,vocational + Abi,4th Quintile,0.015249068112504236,25385,0.013741585402040254,0.01675655082296822
2007,No,higher education,2nd Quintile,0.012989946910651756,25385,0.011597008341903216,0.014382885479400295
2007,No,vocational + Abi,3rd Quintile,0.01253812267028126,25385,0.011169310324067452,0.013906935016495068
2007,No,higher vocational,2nd Quintile,0.00965774313791935,25385,0.008454653550892532,0.010860832724946166
2007,No,general elementary,5th Quintile,0.009431831017734102,25385,0.00824276031918851,0.010620901716279694
2007,No,vocational + Abi,2nd Quintile,0.008076358296622614,25385,0.0069752896477236525,0.009177426945521575
2007,No,higher education,1st Quintile,0.007624534056252118,25385,0.006554464148207241,0.008694603964296995
2007,No,vocational + Abi,1st Quintile,0.0059866711849090705,25385,0.0050376928576349195,0.0069356495121832215
2007,No,in school,5th Quintile,0.004744154523890207,25385,0.0038988479059725027,0.0055894611418079105
2007,No,in school,4th Quintile,0.004292330283519711,25385,0.0034881008197290312,0.00509655974731039
2007,No,in school,3rd Quintile,0.003953462103241839,25385,0.003181499800946722,0.004725424405536956
2007,No,inadequately,1st Quintile,0.003840506043149215,25385,0.0030796085503299133,0.004601403535968517
2007,No,higher vocational,1st Quintile,0.003558115892917655,25385,0.002825622824375945,0.004290608961459365
2007,No,in school,2nd Quintile,0.003162769682593471,25385,0.0024720316075365553,0.003853507757650387
2007,No,inadequately,2nd Quintile,0.0031062916525471593,25385,0.0024217292710672564,0.003790854034027062
2007,No,inadequately,3rd Quintile,0.0021461651417598554,25385,0.0015768764971268179,0.002715453786392893
2007,No,in school,1st Quintile,0.0017508189314356716,25385,0.0012365295165521137,0.0022651083463192294
2007,No,inadequately,4th Quintile,0.0007906924206483678,25385,0.00044491270661866,0.0011364721346780755
2007,No,inadequately,5th Quintile,0.0005083022704168078,25385,0.0002310225498091624,0.0007855819910244533
2008,Yes,middle vocational,3rd Quintile,0.12904676258992806,23673,0.12477604948051664,0.13331747569933947
2008,Yes,middle vocational,4th Quintile,0.12455035971223022,23673,0.12034389258156426,0.12875682684289616
2008,Yes,higher education,5th Quintile,0.11735611510791367,23673,0.11325619831513913,0.12145603190068822
2008,Yes,middle vocational,2nd Quintile,0.10656474820143885,23673,0.10263406768573512,0.11049542871714259
2008,Yes,middle vocational,5th Quintile,0.09442446043165467,23673,0.09069939402017588,0.09814952684313347
2008,Yes,middle vocational,1st Quintile,0.06654676258992806,23673,0.0633717959115693,0.06972172926828682
2008,Yes,higher education,4th Quintile,0.047661870503597124,23673,0.04494786608796018,0.05037587491923407
2008,Yes,general elementary,2nd Quintile,0.03147482014388489,23673,0.029250657670849535,0.033698982616920246
2008,Yes,general elementary,1st Quintile,0.03102517985611511,23673,0.028816448879609737,0.03323391083262048
2008,Yes,general elementary,3rd Quintile,0.02922661870503597,23673,0.0270808760287932,0.03137236138127874
2008,Yes,higher education,3rd Quintile,0.025179856115107913,23673,0.023184050262538003,0.027175661967677824
2008,Yes,higher vocational,5th Quintile,0.023830935251798562,23673,0.021887981398317744,0.02577388910527938
2008,Yes,general elementary,4th Quintile,0.023381294964028777,23673,0.02145631496402539,0.025306274964032163
2008,Yes,higher vocational,4th Quintile,0.022931654676258992,23673,0.021024835149761698,0.024838474202756287
2008,Yes,vocational + Abi,4th Quintile,0.016636690647482015,23673,0.01500731998289381,0.01826606131207022
2008,Yes,vocational + Abi,5th Quintile,0.014388489208633094,23673,0.012871474109360985,0.015905504307905206
2008,Yes,higher vocational,3rd Quintile,0.013489208633093525,23673,0.012019695139154804,0.014958722127032245
2008,Yes,higher education,2nd Quintile,0.013039568345323741,23673,0.011594425088952911,0.014484711601694572
2008,Yes,general elementary,5th Quintile,0.010341726618705036,23673,0.009052976914294904,0.011630476323115167
2008,Yes,vocational + Abi,3rd Quintile,0.009892086330935251,23673,0.008631377958189145,0.011152794703681357
2008,Yes,higher vocational,2nd Quintile,0.009892086330935251,23673,0.008631377958189145,0.011152794703681357
2008,Yes,higher education,1st Quintile,0.007194244604316547,23673,0.006117645125462758,0.008270844083170336
2008,Yes,vocational + Abi,2nd Quintile,0.00539568345323741,23673,0.004462476805741316,0.006328890100733505
2008,Yes,higher vocational,1st Quintile,0.0049460431654676255,23673,0.004052363885412573,0.005839722445522678
2008,Yes,vocational + Abi,1st Quintile,0.0049460431654676255,23673,0.004052363885412573,0.005839722445522678
2008,Yes,inadequately,1st Quintile,0.0035971223021582736,23673,0.0028344736432243307,0.004359770961092217
2008,Yes,in school,4th Quintile,0.002697841726618705,23673,0.002037070633604843,0.0033586128196325675
2008,Yes,in school,3rd Quintile,0.002697841726618705,23673,0.002037070633604843,0.0033586128196325675
2008,Yes,inadequately,2nd Quintile,0.0022482014388489208,23673,0.0016448667544496866,0.0028515361232481547
2008,Yes,in school,5th Quintile,0.0017985611510791368,23673,0.001258800622699398,0.0023383216794588754
2008,Yes,inadequately,4th Quintile,0.0013489208633093526,23673,0.0008813692649208023,0.001816472461697903
2008,Yes,in school,2nd Quintile,0.0008992805755395684,23673,0.0005174403617382148,0.001281120789340922
2008,Yes,inadequately,5th Quintile,0.0004496402877697842,23673,0.00017957773361371328,0.0007197028419258551
2008,Yes,in school,1st Quintile,0.0004496402877697842,23673,0.00017957773361371328,0.0007197028419258551
2008,Yes,inadequately,3rd Quintile,0.0004496402877697842,23673,0.00017957773361371328,0.0007197028419258551
2008,No,middle vocational,4th Quintile,0.13729483646819216,23673,0.13291066306486982,0.1416790098715145
2008,No,higher education,5th Quintile,0.12369713669581886,23673,0.11950306006685438,0.12789121332478334
2008,No,middle vocational,3rd Quintile,0.12118126272912423,23673,0.11702410202844303,0.12533842342980542
2008,No,middle vocational,5th Quintile,0.11153707919012819,23673,0.10752694680692719,0.11554721157332919
2008,No,middle vocational,2nd Quintile,0.08559961662872888,23673,0.08203565079606226,0.0891635824613955
2008,No,middle vocational,1st Quintile,0.05612795016173475,23673,0.05319587177866569,0.059060028544803814
2008,No,higher education,4th Quintile,0.04947885467832754,23673,0.04671624115947494,0.052241468197180146
2008,No,higher education,3rd Quintile,0.02803402420031149,23673,0.025931225618244864,0.030136822782378118
2008,No,general elementary,2nd Quintile,0.0267161854558524,23673,0.024662015383048474,0.028770355528656328
2008,No,general elementary,3rd Quintile,0.025218641428057985,23673,0.02322133880080421,0.02721594405531176
2008,No,higher vocational,4th Quintile,0.023421588594704685,23673,0.02149499036844659,0.02534818682096278
2008,No,higher vocational,5th Quintile,0.023241883311369355,23673,0.021322513786514195,0.025161252836224515
2008,No,general elementary,1st Quintile,0.022582963939139812,23673,0.020690359540927517,0.024475568337352108
2008,No,general elementary,4th Quintile,0.01982748292799808,23673,0.018051599415476818,0.021603366440519346
2008,No,vocational + Abi,5th Quintile,0.019288367077992093,23673,0.017536311748461816,0.02104042240752237
2008,No,higher vocational,3rd Quintile,0.016053671977956152,23673,0.014452631472767796,0.017654712483144507
2008,No,vocational + Abi,4th Quintile,0.014855636755720618,23673,0.013314557421874793,0.016396716089566443
2008,No,higher education,2nd Quintile,0.01407691386126752,23673,0.012576176595582085,0.015577651126952956
2008,No,vocational + Abi,3rd Quintile,0.011980352222355337,23673,0.010594403998990946,0.013366300445719728
2008,No,general elementary,5th Quintile,0.008865460644542949,23673,0.007671345020335732,0.010059576268750165
2008,No,higher vocational,2nd Quintile,0.00832634479453696,23673,0.0071687914721486855,0.009483898116925234
2008,No,vocational + Abi,2nd Quintile,0.007787228944530969,23673,0.006667473197203885,0.008906984691858053
2008,No,higher education,1st Quintile,0.007068407811189649,23673,0.0060011978116895496,0.00813561781068975
2008,No,in school,4th Quintile,0.005211453216724572,23673,0.004294231703868804,0.0061286747295803395
2008,No,in school,5th Quintile,0.005151551455612795,23673,0.004239589110187586,0.006063513801038004
2008,No,in school,3rd Quintile,0.004552533844495028,23673,0.003694972519547216,0.00541009516944284
2008,No,vocational + Abi,1st Quintile,0.004492632083383252,23673,0.0036407056596043075,0.005344558507162195
2008,No,inadequately,1st Quintile,0.004372828561159698,23673,0.0035322873374375352,0.005213369784881862
2008,No,higher vocational,1st Quintile,0.0034743021444830478,23673,0.0027247403094090654,0.0042238639795570306
2008,No,in school,2nd Quintile,0.0025757757278063974,23673,0.0019300867076811733,0.0032214647479316214
2008,No,in school,1st Quintile,0.0025158739666946207,23673,0.0018777179629053194,0.003154029970483922
2008,No,inadequately,2nd Quintile,0.0023960704444710673,23673,0.0017732565554424496,0.003018884333499685
2008,No,inadequately,3rd Quintile,0.0017371510722415239,23673,0.0012066690492495392,0.0022676330952335084
2008,No,inadequately,4th Quintile,0.0008386246555648736,23673,0.00046987548329286056,0.0012073738278368866
2008,No,inadequately,5th Quintile,0.0004193123277824368,23673,0.00015851258056269978,0.0006801120750021738
2009,Yes,middle vocational,4th Quintile,0.13825088339222616,21983,0.13368802519274117,0.14281374159171115
2009,Yes,middle vocational,3rd Quintile,0.13118374558303886,21983,0.12672085156611346,0.13564663959996426
2009,Yes,higher education,5th Quintile,0.11395759717314488,21983,0.10975699564322682,0.11815819870306295
2009,Yes,middle vocational,5th Quintile,0.1068904593639576,21983,0.10280600143086341,0.11097491729705178
