year,pgisced97,sex,plb0240,proportion,n,lower_confidence,upper_confidence
2008,vocational + Abi,weiblich,Weiss noch nicht,0.0037071362372567192,23673,0.0029329557777784225,0.004481316696735016
2008,higher education,weiblich,Weiss noch nicht,0.0037071362372567192,23673,0.0029329557777784225,0.004481316696735016
2008,vocational + Abi,maennlich,Beides recht,0.0037071362372567192,23673,0.0029329557777784225,0.004481316696735016
2008,in school,weiblich,An Teilzeitbeschaeftigung,0.003243744207599629,23673,0.0025193963046130892,0.003968092110586169
2008,higher vocational,maennlich,Beides recht,0.003243744207599629,23673,0.0025193963046130892,0.003968092110586169
2008,inadequately,weiblich,An Vollzeitbeschaeftigung,0.0027803521779425394,23673,0.002109580463573577,0.003451123892311502
2008,higher vocational,weiblich,Weiss noch nicht,0.0023169601482854493,23673,0.0017044898971324135,0.002929430399438485
2008,inadequately,weiblich,Beides recht,0.0023169601482854493,23673,0.0017044898971324135,0.002929430399438485
2008,inadequately,maennlich,Beides recht,0.0018535681186283596,23673,0.0013056308669188634,0.002401505370337856
2008,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0018535681186283596,23673,0.0013056308669188634,0.002401505370337856
2008,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.0009267840593141798,23673,0.0005391540799801976,0.001314414038648162
2008,higher education,maennlich,Weiss noch nicht,0.0009267840593141798,23673,0.0005391540799801976,0.001314414038648162
2008,inadequately,maennlich,Weiss noch nicht,0.0009267840593141798,23673,0.0005391540799801976,0.001314414038648162
2008,inadequately,weiblich,Weiss noch nicht,0.0004633920296570899,23673,0.00018923268423461824,0.0007375513750795615
2008,higher vocational,maennlich,Weiss noch nicht,0.0004633920296570899,23673,0.00018923268423461824,0.0007375513750795615
2009,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.15889287544848796,21983,0.15406016851348048,0.16372558238349544
2009,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.12147616606868272,21983,0.11715764638133214,0.1257946857560333
2009,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.09226037929267042,21983,0.08843476787309969,0.09608599071224115
2009,middle vocational,weiblich,Beides recht,0.06048180420297283,21983,0.05733059266357394,0.06363301574237172
2009,higher education,weiblich,An Teilzeitbeschaeftigung,0.043054843669912864,21983,0.040371556685794244,0.045738130654031484
2009,in school,maennlich,An Vollzeitbeschaeftigung,0.04202972834443875,21983,0.039377158067442554,0.04468229862143495
2009,in school,weiblich,An Vollzeitbeschaeftigung,0.033828805740645826,21983,0.03143888792312977,0.03621872355816188
2009,middle vocational,maennlich,Beides recht,0.032803690415171706,21983,0.03044901386323582,0.03515836696710759
2009,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.03229113275243465,21983,0.029954305591934356,0.03462795991293494
2009,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.0292157867760123,21983,0.026989491641475166,0.03144208191054943
2009,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.028703229113275244,21983,0.026495966828244497,0.03091049139830599
2009,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.028190671450538187,21983,0.026002628548064368,0.030378714353012006
2009,general elemantary,weiblich,Beides recht,0.01998974884674526,21983,0.018139493919159463,0.021840003774331054
2009,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.019477191184008202,21983,0.017650333966501234,0.02130404840151517
2009,higher education,maennlich,An Vollzeitbeschaeftigung,0.016914402870322913,21983,0.015209747490770146,0.01861905824987568
2009,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.016914402870322913,21983,0.015209747490770146,0.01861905824987568
2009,middle vocational,weiblich,Weiss noch nicht,0.016401845207585853,21983,0.0147227790877178,0.018080911327453906
2009,higher education,weiblich,An Vollzeitbeschaeftigung,0.014351614556637622,21983,0.012779355953479198,0.015923873159796046
2009,higher education,weiblich,Beides recht,0.014351614556637622,21983,0.012779355953479198,0.015923873159796046
2009,general elemantary,maennlich,Beides recht,0.013839056893900564,21983,0.012294728210130956,0.015383385577670172
2009,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.01230138390568939,21983,0.010844242160976124,0.013758525650402658
2009,in school,weiblich,Weiss noch nicht,0.010763710917478216,21983,0.009399619036965156,0.012127802797991276
2009,middle vocational,maennlich,Weiss noch nicht,0.010763710917478216,21983,0.009399619036965156,0.012127802797991276
2009,higher education,maennlich,An Teilzeitbeschaeftigung,0.009738595592004101,21983,0.008440413291836134,0.011036777892172068
2009,higher education,maennlich,Beides recht,0.009738595592004101,21983,0.008440413291836134,0.011036777892172068
2009,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.009226037929267043,21983,0.007962153098121238,0.010489922760412848
2009,in school,maennlich,Weiss noch nicht,0.008200922603792926,21983,0.007008704264671695,0.009393140942914158
2009,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.006663249615581753,21983,0.005587765787052586,0.007738733444110919
2009,general elemantary,weiblich,Weiss noch nicht,0.006150691952844695,21983,0.005117133960708984,0.007184249944980407
2009,in school,maennlich,Beides recht,0.006150691952844695,21983,0.005117133960708984,0.007184249944980407
2009,in school,weiblich,Beides recht,0.005638134290107637,21983,0.004648322712038903,0.006627945868176371
2009,vocational + Abi,weiblich,Beides recht,0.005638134290107637,21983,0.004648322712038903,0.006627945868176371
2009,inadequately,weiblich,An Teilzeitbeschaeftigung,0.005125576627370579,21983,0.0041815851145158844,0.006069568140225273
2009,general elemantary,maennlich,Weiss noch nicht,0.0046130189646335215,21983,0.0037172393199128243,0.005508798609354219
2009,higher education,maennlich,Weiss noch nicht,0.0046130189646335215,21983,0.0037172393199128243,0.005508798609354219
2009,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.0046130189646335215,21983,0.0037172393199128243,0.005508798609354219
2009,in school,maennlich,An Teilzeitbeschaeftigung,0.004100461301896463,21983,0.003255694738435501,0.004945227865357425
2009,in school,weiblich,An Teilzeitbeschaeftigung,0.0035879036391594054,21983,0.002797493555165777,0.004378313723153034
2009,higher education,weiblich,Weiss noch nicht,0.0035879036391594054,21983,0.002797493555165777,0.004378313723153034
2009,higher vocational,weiblich,Beides recht,0.0035879036391594054,21983,0.002797493555165777,0.004378313723153034
2009,inadequately,maennlich,An Vollzeitbeschaeftigung,0.0035879036391594054,21983,0.002797493555165777,0.004378313723153034
2009,inadequately,weiblich,Beides recht,0.0030753459764223477,21983,0.002343380243407851,0.003807311709436844
2009,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.0025627883136852894,21983,0.001894426325667159,0.0032311503017034195
2009,vocational + Abi,weiblich,Weiss noch nicht,0.0025627883136852894,21983,0.001894426325667159,0.0032311503017034195
2009,vocational + Abi,maennlich,Beides recht,0.0025627883136852894,21983,0.001894426325667159,0.0032311503017034195
2009,inadequately,maennlich,Beides recht,0.0020502306509482316,21983,0.0014522759377473824,0.0026481853641490806
2009,vocational + Abi,maennlich,Weiss noch nicht,0.0020502306509482316,21983,0.0014522759377473824,0.0026481853641490806
2009,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0020502306509482316,21983,0.0014522759377473824,0.0026481853641490806
2009,higher vocational,weiblich,Weiss noch nicht,0.0015376729882111738,21983,0.001019696048239773,0.0020556499281825747
2009,inadequately,weiblich,An Vollzeitbeschaeftigung,0.0015376729882111738,21983,0.001019696048239773,0.0020556499281825747
2009,inadequately,weiblich,Weiss noch nicht,0.0015376729882111738,21983,0.001019696048239773,0.0020556499281825747
2009,higher vocational,maennlich,Beides recht,0.0015376729882111738,21983,0.001019696048239773,0.0020556499281825747
2009,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.0010251153254741158,21983,0.0006020803849117232,0.0014481502660365084
2009,inadequately,maennlich,Weiss noch nicht,0.0010251153254741158,21983,0.0006020803849117232,0.0014481502660365084
2009,higher vocational,maennlich,Weiss noch nicht,0.0005125576627370579,21983,0.00021335005784944567,0.0008117652676246701
2009,inadequately,maennlich,An Teilzeitbeschaeftigung,0.0005125576627370579,21983,0.00021335005784944567,0.0008117652676246701
2010,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.2141192917054986,35837,0.20987215284018468,0.2183664305708125
2010,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.09925442684063374,35837,0.09615867414960355,0.10235017953166392
2010,higher education,weiblich,An Teilzeitbeschaeftigung,0.08341099720410065,35837,0.08054820895543424,0.08627378545276707
2010,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.07781919850885369,35837,0.07504561233926248,0.0805927846784449
2010,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.05312208760484623,35837,0.050800020277037714,0.05544415493265474
2010,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.05125815470643057,35837,0.04897494522220177,0.053541364190659364
2010,middle vocational,weiblich,Beides recht,0.04986020503261883,35837,0.04760668702868321,0.05211372303655445
2010,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.030288909599254427,35837,0.028514502571817195,0.03206331662669166
2010,in school,maennlich,An Vollzeitbeschaeftigung,0.029123951537744643,35837,0.027382957469432645,0.03086494560605664
2010,general elemantary,weiblich,Beides recht,0.023998136067101584,35837,0.022413591979678172,0.025582680154524997
2010,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.021202236719478098,35837,0.019710721903991514,0.022693751534964682
2010,in school,weiblich,An Vollzeitbeschaeftigung,0.0195712954333644,35837,0.018137100964311686,0.021005489902417112
2010,higher education,weiblich,An Vollzeitbeschaeftigung,0.018872320596458526,35837,0.01746346764912885,0.0202811735437882
2010,middle vocational,maennlich,Beides recht,0.0179403541472507,35837,0.016566075854249455,0.019314632440251944
2010,higher education,maennlich,An Vollzeitbeschaeftigung,0.017474370922646785,35837,0.016117736080001978,0.018831005765291592
2010,inadequately,weiblich,An Teilzeitbeschaeftigung,0.017241379310344827,35837,0.01589365928244636,0.018589099338243296
2010,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.014445479962721343,35837,0.013210111349360898,0.015680848576081787
2010,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.011649580615097856,35837,0.010538614356790077,0.012760546873405635
2010,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.011649580615097856,35837,0.010538614356790077,0.012760546873405635
2010,higher education,weiblich,Beides recht,0.011183597390493943,35837,0.010094820633593715,0.01227237414739417
2010,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.0097856477166822,35837,0.00876647064472969,0.010804824788634709
2010,middle vocational,weiblich,Weiss noch nicht,0.008853681267474371,35837,0.00788379440692543,0.009823568128023312
2010,vocational + Abi,weiblich,Beides recht,0.008620689655172414,35837,0.007663537064943575,0.009577842245401253
2010,general elemantary,maennlich,Beides recht,0.007222739981360671,35837,0.006346007394920734,0.008099472567800609
2010,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.006989748369058714,35837,0.006127171347305102,0.007852325390812325
2010,inadequately,maennlich,An Vollzeitbeschaeftigung,0.006290773532152842,35837,0.005472173166034938,0.007109373898270746
2010,middle vocational,maennlich,Weiss noch nicht,0.0060577819198508855,35837,0.005254389676686072,0.006861174163015699
2010,general elemantary,weiblich,Weiss noch nicht,0.005824790307548928,35837,0.005036907070637675,0.006612673544460181
2010,in school,weiblich,Weiss noch nicht,0.005824790307548928,35837,0.005036907070637675,0.006612673544460181
2010,in school,weiblich,Beides recht,0.005591798695246971,35837,0.004819743480062555,0.0063638539104313874
2010,in school,maennlich,Weiss noch nicht,0.004659832246039142,35837,0.003954715296138168,0.0053649491959401165
2010,higher education,maennlich,Beides recht,0.004659832246039142,35837,0.003954715296138168,0.0053649491959401165
2010,in school,weiblich,An Teilzeitbeschaeftigung,0.004426840633737186,35837,0.0037394972103875113,0.0051141840570868595
2010,higher education,maennlich,An Teilzeitbeschaeftigung,0.003727865796831314,35837,0.0030968948328945617,0.004358836760768066
2010,inadequately,weiblich,Beides recht,0.0032618825722274,35837,0.0026715252656459377,0.003852239878808862
2010,higher vocational,weiblich,Beides recht,0.0030288909599254427,35837,0.002459941939384455,0.0035978399804664305
2010,inadequately,weiblich,An Vollzeitbeschaeftigung,0.0030288909599254427,35837,0.002459941939384455,0.0035978399804664305
2010,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.0027958993476234857,35837,0.0022492069403464874,0.003342591754900484
2010,higher education,weiblich,Weiss noch nicht,0.0025629077353215286,35837,0.0020394284615833716,0.0030863870090596856
2010,vocational + Abi,maennlich,An Teilzeitbeschaeftigung,0.002329916123019571,35837,0.0018307399281225429,0.0028290923179165994
2010,in school,maennlich,An Teilzeitbeschaeftigung,0.002096924510717614,35837,0.0016233090984581913,0.002570539922977037
2010,in school,maennlich,Beides recht,0.002096924510717614,35837,0.0016233090984581913,0.002570539922977037
2010,vocational + Abi,weiblich,Weiss noch nicht,0.001863932898415657,35837,0.0014173518804952926,0.0023105139163360215
2010,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.001863932898415657,35837,0.0014173518804952926,0.0023105139163360215
2010,general elemantary,maennlich,Weiss noch nicht,0.001863932898415657,35837,0.0014173518804952926,0.0023105139163360215
2010,vocational + Abi,maennlich,Beides recht,0.001863932898415657,35837,0.0014173518804952926,0.0023105139163360215
2010,higher vocational,weiblich,Weiss noch nicht,0.001863932898415657,35837,0.0014173518804952926,0.0023105139163360215
2010,inadequately,maennlich,An Teilzeitbeschaeftigung,0.0013979496738117428,35837,0.0010111089000829933,0.0017847904475404924
2010,inadequately,maennlich,Beides recht,0.0011649580615097856,35837,0.0008117811709376524,0.0015181349520819187
2010,higher education,maennlich,Weiss noch nicht,0.0011649580615097856,35837,0.0008117811709376524,0.0015181349520819187
2010,inadequately,weiblich,Weiss noch nicht,0.0009319664492078285,35837,0.0006160385942968024,0.0012478943041188545
2010,higher vocational,maennlich,Weiss noch nicht,0.0009319664492078285,35837,0.0006160385942968024,0.0012478943041188545
2010,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.0006989748369058714,35837,0.0004253413874840157,0.0009726082863277272
2010,vocational + Abi,maennlich,Weiss noch nicht,0.00046598322460391424,35837,0.00024253640445275802,0.0006894300447550705
2010,inadequately,maennlich,Weiss noch nicht,0.00046598322460391424,35837,0.00024253640445275802,0.0006894300447550705
2010,higher vocational,maennlich,Beides recht,0.00023299161230195712,35837,7.497243660431566e-05,0.0003910107879995986
