"plh0176","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","maennlich","316","0.103031648562537","0.092328509030504","0.113734788094571"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","weiblich","274","0.119762001814133","0.10820505613476","0.131318947493507"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","maennlich","211","0.0562757806914456","0.0491278266657636","0.0634237347171276"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","weiblich","217","0.060969884739883","0.0535714376530863","0.0683683318266797"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","maennlich","138","0.0448793269898915","0.0371115166433136","0.0526471373364694"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","weiblich","200","0.0617976543486859","0.0543282309572815","0.0692670777400903"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","maennlich","59","0.0402428683399619","0.0308086607336909","0.049677075946233"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","weiblich","110","0.0490697849477486","0.0399155068957189","0.0582240629997783"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","maennlich","31","0.0788913671324465","0.0517877995343591","0.105994934730534"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","weiblich","33","0.105541677387525","0.0762270811847558","0.134856273590295"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","maennlich","67","0.0255857020838889","0.0200265597175603","0.0311448444502175"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","weiblich","111","0.0344457762863033","0.0279543547076267","0.0409371978649799"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","maennlich","157","0.0397796420067278","0.0337176644266943","0.0458416195867613"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","weiblich","261","0.0606231532689189","0.0532444115005464","0.0680018950372915"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","maennlich","93","0.0335847686140773","0.0268255049677971","0.0403440322603575"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","weiblich","206","0.0512851760772633","0.0444426479161028","0.0581277042384239"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","maennlich","89","0.0601592798108691","0.0487447314044283","0.0715738282173098"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","weiblich","148","0.0582060750680772","0.0482839476784884","0.0681282024576659"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","weiblich","36","0.0772685677623244","0.0517925845458082","0.102744550978841"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","maennlich","105","0.0308372361939898","0.0247506554683611","0.0369238169196184"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","weiblich","162","0.0424670167269176","0.0352893012255377","0.0496447322282975"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","maennlich","228","0.0604727817518119","0.0530795708993409","0.0678659926042828"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","weiblich","358","0.0927236416391291","0.0837553822297747","0.101691901048483"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","maennlich","136","0.0437711670823955","0.0360954085544636","0.0514469256103274"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","weiblich","266","0.0653824075576358","0.0577140870816198","0.0730507280336517"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","maennlich","109","0.080763275814487","0.0676834808163718","0.0938430708126023"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","weiblich","163","0.0750597641832968","0.0638936225399635","0.08622590582663"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","weiblich","36","0.0760110248480867","0.0507259901311143","0.101296059565059"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","maennlich","96","0.0373310221373142","0.0306566451688878","0.0440053991057406"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","weiblich","155","0.0597044656075516","0.0512707473793875","0.0681381838357158"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","maennlich","300","0.0805785408087621","0.0721361499839957","0.0890209316335284"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","weiblich","315","0.0778839725077405","0.0695976857692205","0.0861702592462604"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","maennlich","174","0.0605093521672065","0.0515638689461061","0.0694548353883069"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","weiblich","310","0.0699538697521179","0.0620414204239615","0.0778663190802743"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","maennlich","194","0.112268761707502","0.0971139512625968","0.127423572152407"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","weiblich","288","0.132584954707842","0.118213415091737","0.146956494323948"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","maennlich","64","0.162603628997437","0.125502515255792","0.199704742739082"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","weiblich","57","0.140761999627099","0.107580858533986","0.173943140720212"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","maennlich","231","0.0874670771926047","0.0775202658453785","0.0974138885398309"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","weiblich","300","0.0922330703475721","0.0819336210455096","0.102532519649635"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","maennlich","614","0.144223185918655","0.133326454758019","0.15511991707929"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","weiblich","644","0.151181022841452","0.140104605656452","0.162257440026453"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","maennlich","352","0.140272012427903","0.127242973864168","0.153301050991638"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","weiblich","586","0.142358782360388","0.131519568641832","0.153197996078944"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","maennlich","208","0.128246701644822","0.112195771933869","0.144297631355776"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","weiblich","272","0.135847502391881","0.121327599141564","0.150367405642198"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","maennlich","38","0.1027438404873","0.0722162579198502","0.13327142305475"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","weiblich","47","0.120295257377277","0.0892579108526012","0.151332603901952"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","maennlich","238","0.0889807248814758","0.0789565402885782","0.0990049094743733"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","weiblich","324","0.107461187133005","0.0964376018848188","0.118484772381192"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","maennlich","452","0.108433532248066","0.0987895344711906","0.118077530024941"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","weiblich","458","0.110841608458977","0.101134629231315","0.120548587686639"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","maennlich","308","0.109996652281401","0.098257631345455","0.121735673217347"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","weiblich","494","0.12744093264453","0.117096546754695","0.137785318534364"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","maennlich","292","0.157525380978195","0.140037629477484","0.175013132478907"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","weiblich","331","0.146316258236768","0.131338821386793","0.161293695086744"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","maennlich","38","0.0862530519696777","0.0580265865695629","0.114479517369792"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","weiblich","46","0.115330047755628","0.0848543442419423","0.145805751269313"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","maennlich","572","0.175445226976825","0.162054078150722","0.188836375802927"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","weiblich","510","0.159734571898692","0.14669416324648","0.172774980550905"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","maennlich","706","0.16993026983358","0.158281204047153","0.181579335620007"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","weiblich","483","0.129554826897657","0.119171401793729","0.139938252001585"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","maennlich","538","0.21085228923372","0.195547948226576","0.226156630240863"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","weiblich","619","0.172104434790086","0.160394981095383","0.183813888484788"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","maennlich","365","0.218091455040296","0.19826808008087","0.237914829999721"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","weiblich","361","0.190186740983822","0.173555476942585","0.20681800502506"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","maennlich","49","0.139571956272756","0.10472918788915","0.174414724656363"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","weiblich","35","0.0819818121682472","0.0558074404805628","0.108156183855932"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","maennlich","825","0.240428407508012","0.225382632961454","0.25547418205457"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","weiblich","620","0.205129229439239","0.190756292159274","0.219502166719204"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","maennlich","841","0.221745553197019","0.208860485606496","0.234630620787541"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","weiblich","627","0.169863168954058","0.158252223703588","0.181474114204528"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","maennlich","609","0.211998088365891","0.196663365519643","0.22733281121214"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","weiblich","708","0.168535293110158","0.156922941835679","0.180147644384637"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","maennlich","170","0.100256773865373","0.0858390585249361","0.114674489205809"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","weiblich","186","0.0897844958577584","0.0776697171013508","0.101899274614166"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","maennlich","580","0.19153435993903","0.177679841538836","0.205388878339224"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","weiblich","426","0.136744798487582","0.124515304094722","0.148974292880443"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","maennlich","285","0.0648091686606382","0.0571731535105467","0.0724451838107297"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","weiblich","277","0.0709184956113339","0.0629816160662109","0.0788553751564568"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","maennlich","259","0.0938111496510508","0.082872016477358","0.104750282824744"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","weiblich","297","0.0747029189658303","0.0665472008540154","0.0828586370776452"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","maennlich","43","0.0228616108084671","0.01583081181114","0.0298924098057942"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","weiblich","100","0.0332000400217753","0.0258250753127302","0.0405750047308204"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","maennlich","40","0.0847156878167519","0.0565323525412347","0.112899023092269"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","weiblich","68","0.122023026774518","0.0910501243368008","0.152995929212235"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","maennlich","32","0.00929508065466097","0.00596971266428097","0.012620448645041"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","weiblich","110","0.0251650976165482","0.0196946028688839","0.0306355923642124"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","maennlich","108","0.0353695922554914","0.0295395046730215","0.0411996798379613"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","weiblich","209","0.0387680220380595","0.0326254486378463","0.0449105954382727"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","maennlich","60","0.0290706473114421","0.0226203155587445","0.0355209790641397"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","weiblich","143","0.0324548000264054","0.0268183859274928","0.0380912141253181"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","maennlich","34","0.0225175234381587","0.0155386064498795","0.0294964404264379"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","weiblich","61","0.0231364906249585","0.0169479532663448","0.0293250279835723"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","maennlich","43","0.0180936907753354","0.0134747799441093","0.0227126016065615"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","weiblich","65","0.0119330609398854","0.00814051479275839","0.0157256070870125"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","maennlich","90","0.0245885242045225","0.0197004280493344","0.0294766203597106"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","weiblich","108","0.025368122476522","0.0203647377721136","0.0303715071809304"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","maennlich","52","0.0170417933692065","0.0120725981423368","0.0220109885960762"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","weiblich","92","0.0212637825637574","0.0166751753506935","0.0258523897768214"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","maennlich","117","0.0652037776823406","0.0535901450551345","0.0768174103095466"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","weiblich","141","0.0690369271740591","0.0586010421729298","0.0794728121751883"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","maennlich","344","0.107317144539497","0.096591482158779","0.118042806920216"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","weiblich","284","0.106708820487773","0.0959253527514285","0.117492288224118"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","maennlich","213","0.0582510942325294","0.0508584605878838","0.0656437278771749"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","weiblich","206","0.0637017132596651","0.0559306204002247","0.0714728061191055"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","maennlich","146","0.0502646187615019","0.0418759433455549","0.058653294177449"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","weiblich","183","0.0510197867368117","0.0440209527754601","0.0580186206981634"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","maennlich","43","0.0289264821425291","0.0210424734169001","0.0368104908681581"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","weiblich","112","0.0446041753492122","0.0361064682497954","0.0531018824486291"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","weiblich","40","0.0944410933203183","0.0667679621761449","0.122114224464492"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","maennlich","54","0.0199764615590128","0.015127837564834","0.0248250855531917"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","weiblich","88","0.0354935169864179","0.0290311911207685","0.0419558428520673"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","maennlich","161","0.0407767425001475","0.0345344273193978","0.0470190576808973"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","weiblich","200","0.04957763706726","0.0426704588305035","0.0564848153040164"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","maennlich","74","0.0307216849650344","0.0240963529129862","0.0373470170170825"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","weiblich","178","0.0457167533012228","0.0390731432681039","0.0523603633343416"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","maennlich","94","0.0586624927264067","0.0476083219696767","0.0697166634831368"
