year,quintil_oecd,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
2008,3. Quintil,Laendlicher Raum,Geschieden,0.00410496232787737,23673,0.0032904628796703523,0.004919461776084389
2008,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003845154585606651,23673,0.003056748894932396,0.004633560276280906
2008,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0034814237464276436,23673,0.0027310967622320792,0.004231750730623208
2008,1. Quintil,Laendlicher Raum,Verwitwet,0.0033775006495193557,23673,0.002638418885648241,0.00411658241339047
2008,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003117692907248636,23673,0.002407513567492174,0.003827872247005098
2008,5. Quintil,Laendlicher Raum,Verwitwet,0.0029618082618862044,23673,0.002269556946560485,0.0036540595772119235
2008,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0025461158742530526,23673,0.0019041456021780868,0.0031880861463280184
2008,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002494154325798909,23673,0.0018587519885287051,0.0031295566630691126
2008,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001506884905170174,23673,0.0010127540189053684,0.0020010157914349797
2008,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00145492335671603,23673,0.0009693740731893264,0.0019404726402427338
2008,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0013510002598077424,23673,0.0008830889158792113,0.0018189116037362735
2008,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0011951156144453105,23673,0.0007549919589920104,0.0016352392698986105
2008,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0010911925175370225,23673,0.0006706179247127598,0.0015117671103612852
2009,5. Quintil,Staedtischer Raum,Verheiratet,0.14676242970881354,21983,0.14208448565968643,0.15144037375794064
2009,4. Quintil,Staedtischer Raum,Verheiratet,0.09231111853460275,21983,0.08848456224828453,0.09613767482092096
2009,3. Quintil,Staedtischer Raum,Verheiratet,0.06853738655976839,21983,0.06519728958966013,0.07187748352987665
2009,5. Quintil,Laendlicher Raum,Verheiratet,0.054785368297978955,21983,0.051777144780851825,0.057793591815106085
2009,4. Quintil,Laendlicher Raum,Verheiratet,0.053003730304548746,21983,0.050042037956373436,0.055965422652724056
2009,3. Quintil,Laendlicher Raum,Verheiratet,0.05189020655865487,21983,0.04895806720095216,0.054822345916357575
2009,5. Quintil,Staedtischer Raum,Ledig,0.04938477813039363,21983,0.04652052413877388,0.05224903212201338
2009,2. Quintil,Staedtischer Raum,Verheiratet,0.04932910194309894,21983,0.046466379151513915,0.052191824734683964
2009,4. Quintil,Staedtischer Raum,Ledig,0.04131173097266299,21983,0.03868092999733905,0.04394253194798693
2009,2. Quintil,Laendlicher Raum,Verheiratet,0.036133845554256444,21983,0.03366679500224669,0.0386008961062662
2009,3. Quintil,Staedtischer Raum,Ledig,0.025276989031791104,21983,0.023201999687396037,0.02735197837618617
2009,1. Quintil,Staedtischer Raum,Ledig,0.023105617727298036,21983,0.02111954480939832,0.025091690645197753
2009,1. Quintil,Staedtischer Raum,Verheiratet,0.022548855854351093,21983,0.020586298415582672,0.024511413293119514
2009,2. Quintil,Staedtischer Raum,Ledig,0.020655865486331495,21983,0.018775674557413014,0.022536056415249976
2009,4. Quintil,Laendlicher Raum,Ledig,0.01931963699125884,21983,0.01750003747819563,0.02113923650432205
2009,3. Quintil,Laendlicher Raum,Ledig,0.018094760870775568,21983,0.01633268824608636,0.019856833495464774
2009,5. Quintil,Laendlicher Raum,Ledig,0.016758532375702913,21983,0.015061615080966413,0.018455449670439415
2009,1. Quintil,Laendlicher Raum,Verheiratet,0.015979065753577194,21983,0.014321424859605362,0.017636706647549027
2009,5. Quintil,Staedtischer Raum,Geschieden,0.013584989699905351,21983,0.012054705534934734,0.015115273864875968
2009,2. Quintil,Laendlicher Raum,Ledig,0.013417961138021269,21983,0.011896984796994161,0.014938937479048377
2009,1. Quintil,Laendlicher Raum,Ledig,0.01208173264294861,21983,0.010637498160844625,0.013525967125052597
2009,4. Quintil,Staedtischer Raum,Geschieden,0.011469294582706976,21983,0.010061705055114705,0.012876884110299247
2009,3. Quintil,Staedtischer Raum,Verwitwet,0.01068982796058126,21983,0.009330374994597025,0.012049280926565493
2009,1. Quintil,Staedtischer Raum,Geschieden,0.009910361338455543,21983,0.008600894230713885,0.0112198284461972
2009,4. Quintil,Staedtischer Raum,Verwitwet,0.008796837592561661,21983,0.007562433883677673,0.01003124130144565
2009,2. Quintil,Staedtischer Raum,Verwitwet,0.00807304715773064,21983,0.006890084102085607,0.009256010213375672
2009,3. Quintil,Staedtischer Raum,Geschieden,0.008017370970435945,21983,0.006838461070858573,0.009196280870013316
2009,5. Quintil,Staedtischer Raum,Verwitwet,0.00796169478314125,21983,0.0067868524838479586,0.009136537082434542
2009,1. Quintil,Staedtischer Raum,Verwitwet,0.007794666221257168,21983,0.006632114906952824,0.008957217535561513
2009,3. Quintil,Laendlicher Raum,Verwitwet,0.007460609097489004,21983,0.0063230509378345845,0.008598167257143423
2009,1. Quintil,Laendlicher Raum,Geschieden,0.006959523411836758,21983,0.0058605534629716126,0.008058493360701902
2009,5. Quintil,Laendlicher Raum,Geschieden,0.006959523411836758,21983,0.0058605534629716126,0.008058493360701902
2009,2. Quintil,Staedtischer Raum,Geschieden,0.006514113913479205,21983,0.005450654018035616,0.007577573808922794
2009,2. Quintil,Laendlicher Raum,Verwitwet,0.006458437726184511,21983,0.005399502612995001,0.007517372839374021
2009,4. Quintil,Laendlicher Raum,Verwitwet,0.005289237792995936,21983,0.004330372617497464,0.006248102968494408
2009,3. Quintil,Laendlicher Raum,Geschieden,0.005289237792995936,21983,0.004330372617497464,0.006248102968494408
2009,4. Quintil,Laendlicher Raum,Geschieden,0.004955180669227771,21983,0.004026933443858901,0.005883427894596642
2009,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.004676799732754301,21983,0.0037748776058177894,0.005578721859690813
2009,2. Quintil,Laendlicher Raum,Geschieden,0.004565447358164913,21983,0.003674277237578599,0.0054566174787512274
2009,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003507599799565726,21983,0.002726053690769326,0.004289145908362125
2009,1. Quintil,Laendlicher Raum,Verwitwet,0.003507599799565726,21983,0.002726053690769326,0.004289145908362125
2009,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0033405712376816435,21983,0.002577796414309267,0.00410334606105402
2009,5. Quintil,Laendlicher Raum,Verwitwet,0.002561104615555927,21983,0.0018929616495881696,0.003229247581523684
2009,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0023383998663771507,21983,0.0016998958867203665,0.002976903846033935
2009,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0022270474917877622,21983,0.0016038966383898233,0.002850198345185701
2009,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0013919046823673514,21983,0.0008990545466306258,0.001884754818104077
2009,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0013362284950726574,21983,0.0008533224928287603,0.0018191344973165545
2009,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0012805523077779634,21983,0.0008078007088410784,0.0017533039067148485
2009,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0012248761204832694,21983,0.0007625030479776304,0.0016872491929889083
2009,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0011691999331885753,21983,0.0007174449568507898,0.0016209549095263609
2010,5. Quintil,Staedtischer Raum,Verheiratet,0.13407587304245874,35837,0.13054806062136567,0.1376036854635518
2010,4. Quintil,Staedtischer Raum,Verheiratet,0.09412946989364375,35837,0.09110613594911302,0.09715280383817448
2010,3. Quintil,Staedtischer Raum,Verheiratet,0.07227200401976384,35837,0.06959107307295863,0.07495293496656906
2010,2. Quintil,Staedtischer Raum,Verheiratet,0.06000334980319906,35837,0.0575444482053166,0.06246225140108152
2010,4. Quintil,Laendlicher Raum,Verheiratet,0.05435055690478184,35837,0.05200331779491854,0.05669779601464514
2010,3. Quintil,Laendlicher Raum,Verheiratet,0.052717527845239094,35837,0.05040382534009487,0.05503123035038332
2010,5. Quintil,Laendlicher Raum,Verheiratet,0.04559919604723223,35837,0.043439293089711326,0.04775909900475313
2010,5. Quintil,Staedtischer Raum,Ledig,0.0425425006280881,35837,0.04045290857683342,0.04463209267934278
2010,2. Quintil,Laendlicher Raum,Verheiratet,0.041788794908299134,35837,0.039716980761533884,0.043860609055064385
2010,1. Quintil,Staedtischer Raum,Verheiratet,0.03517293359015158,35837,0.03326563238505316,0.037080234795249994
2010,4. Quintil,Staedtischer Raum,Ledig,0.0337492672305502,35837,0.03187958698238721,0.0356189474787132
2010,1. Quintil,Staedtischer Raum,Ledig,0.02692404321246127,35837,0.025248198557948263,0.028599887866974275
2010,2. Quintil,Staedtischer Raum,Ledig,0.02420232811322335,35837,0.022611223594904604,0.025793432631542094
2010,3. Quintil,Staedtischer Raum,Ledig,0.023825475253328867,35837,0.022246502015974993,0.02540444849068274
2010,1. Quintil,Laendlicher Raum,Verheiratet,0.02047567205426681,35837,0.019009391942437823,0.021941952166095798
2010,3. Quintil,Laendlicher Raum,Ledig,0.017418976635122686,35837,0.016064455604184433,0.01877349766606094
2010,4. Quintil,Laendlicher Raum,Ledig,0.01691650615526338,35837,0.015581323181155989,0.018251689129370773
2010,1. Quintil,Laendlicher Raum,Ledig,0.016204672975462693,35837,0.01489741060200266,0.017511935348922727
2010,2. Quintil,Laendlicher Raum,Ledig,0.015325349635708902,35837,0.014053482274783369,0.016597216996634436
2010,5. Quintil,Staedtischer Raum,Geschieden,0.013189850096306842,35837,0.012008640458577548,0.014371059734036136
2010,1. Quintil,Staedtischer Raum,Geschieden,0.011808056276693745,35837,0.010689648676585627,0.012926463876801863
2010,5. Quintil,Laendlicher Raum,Ledig,0.011682438656728918,35837,0.01056992523582735,0.012794952077630485
2010,2. Quintil,Staedtischer Raum,Geschieden,0.010677497697010301,35837,0.009613369539953202,0.0117416258540674
2010,4. Quintil,Staedtischer Raum,Geschieden,0.010049409597186166,35837,0.009016725994113699,0.011082093200258632
2010,3. Quintil,Staedtischer Raum,Geschieden,0.00942132149736203,35837,0.00842111275085198,0.01042153024387208
2010,1. Quintil,Laendlicher Raum,Geschieden,0.008960723557490998,35837,0.007985043965707053,0.009936403149274943
2010,3. Quintil,Staedtischer Raum,Verwitwet,0.007578929737877899,35837,0.006681000368643438,0.00847685910711236
2010,4. Quintil,Staedtischer Raum,Verwitwet,0.0070345867180303156,35837,0.006169266994938537,0.007899906441122094
2010,2. Quintil,Staedtischer Raum,Verwitwet,0.006448371158194456,35837,0.0056196460800768695,0.007277096236312043
2010,2. Quintil,Laendlicher Raum,Geschieden,0.006280880998241353,35837,0.005462920457500061,0.007098841538982646
2010,5. Quintil,Staedtischer Raum,Verwitwet,0.005820283058370321,35837,0.005032702928961871,0.00660786318777877
2010,3. Quintil,Laendlicher Raum,Verwitwet,0.005527175278452391,35837,0.004759569338824827,0.006294781218079955
2010,3. Quintil,Laendlicher Raum,Geschieden,0.0054015576584875635,35837,0.00464267672150668,0.006160438595468447
2010,5. Quintil,Laendlicher Raum,Geschieden,0.005024704798593083,35837,0.004292636378328976,0.00575677321885719
2010,1. Quintil,Staedtischer Raum,Verwitwet,0.004940959718616532,35837,0.0042149869517124,0.005666932485520663
2010,2. Quintil,Laendlicher Raum,Verwitwet,0.004647851938698601,35837,0.003943637752737483,0.005352066124659719
2010,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.004229126538815845,35837,0.0035572409944232765,0.004901012083208414
2010,4. Quintil,Laendlicher Raum,Geschieden,0.0041872539988275686,35837,0.0035186888383274733,0.004855819159327664
2010,4. Quintil,Laendlicher Raum,Verwitwet,0.0041035089188510175,35837,0.0034416353476272336,0.004765382490074801
2010,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.003642910978979985,35837,0.0030191444961444906,0.004266677461815479
2010,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0035591658990034337,35837,0.002942584921165584,0.004175746876841283
2010,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0032660581190855037,35837,0.0026753243115222904,0.003856791926648717
2010,1. Quintil,Laendlicher Raum,Verwitwet,0.0030148228791558496,35837,0.002447192670701666,0.003582453087610033
2010,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0028892052591910225,35837,0.002333491492928936,0.003444919025453109
2010,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0018005192194958546,35837,0.0013615866588659045,0.002239451780125805
2010,5. Quintil,Laendlicher Raum,Verwitwet,0.0017167741395193031,35837,0.0012881528720242155,0.0021453954070143905
2010,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0016330290595427518,35837,0.0012149751329636788,0.002051082986121825
2010,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0015074114395779248,35837,0.0011057329510230536,0.001909089928132796
2010,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0012561761996482707,35837,0.0008894494563882346,0.0016229029429083068
2010,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0010049409597186166,35837,0.0006768893357676047,0.0013329925836696285
2011,5. Quintil,Staedtischer Raum,Verheiratet,0.1339187315581784,41903,0.13065786145237138,0.13717960166398543
2011,4. Quintil,Staedtischer Raum,Verheiratet,0.097088414092218,41903,0.09425350047946511,0.09992332770497088
2011,3. Quintil,Staedtischer Raum,Verheiratet,0.07230971595150912,41903,0.06982982065594504,0.0747896112470732
2011,4. Quintil,Laendlicher Raum,Verheiratet,0.055565430694301254,41903,0.0533720107252226,0.05775885066337991
2011,2. Quintil,Staedtischer Raum,Verheiratet,0.05417896121440506,41903,0.05201149001730194,0.056346432411508184
2011,3. Quintil,Laendlicher Raum,Verheiratet,0.05382345621955988,41903,0.051662701886034175,0.05598421055308559
2011,5. Quintil,Laendlicher Raum,Verheiratet,0.053183547228838564,41903,0.05103494975320446,0.05533214470447267
2011,2. Quintil,Laendlicher Raum,Verheiratet,0.04301610437626649,41903,0.04107342394182259,0.04495878481071039
2011,5. Quintil,Staedtischer Raum,Ledig,0.04241174588502968,41903,0.040482151648098194,0.04434134012196117
2011,4. Quintil,Staedtischer Raum,Ledig,0.03245760602936471,41903,0.030760821261878922,0.0341543907968505
2011,1. Quintil,Staedtischer Raum,Verheiratet,0.027338334103594156,41903,0.025776983497188162,0.02889968471000015
2011,3. Quintil,Staedtischer Raum,Ledig,0.02584521312524441,41903,0.024325934050544243,0.02736449219994458
2011,1. Quintil,Staedtischer Raum,Ledig,0.02374773365565786,41903,0.022289840741495173,0.02520562656982055
2011,2. Quintil,Staedtischer Raum,Ledig,0.022467915674215223,41903,0.02104892214242125,0.023886909206009197
2011,4. Quintil,Laendlicher Raum,Ledig,0.01773969924277436,41903,0.01647577822700691,0.019003620258541812
2011,1. Quintil,Laendlicher Raum,Verheiratet,0.01713534075153756,41903,0.015892753924551244,0.018377927578523877
2011,2. Quintil,Laendlicher Raum,Ledig,0.016211027764940097,41903,0.015001851085305225,0.01742020444457497
2011,3. Quintil,Laendlicher Raum,Ledig,0.015784421771125885,41903,0.014591002713389154,0.01697784082886262
2011,1. Quintil,Laendlicher Raum,Ledig,0.014149098794838067,41903,0.013018252651365086,0.015279944938311049
2011,5. Quintil,Staedtischer Raum,Geschieden,0.013047033310818017,41903,0.01196051355612092,0.014133553065515114
2011,5. Quintil,Laendlicher Raum,Ledig,0.012904831312879946,41903,0.011824171025697848,0.013985491600062044
2011,4. Quintil,Staedtischer Raum,Geschieden,0.011305058836076647,41903,0.010292777843233273,0.012317339828920021
2011,1. Quintil,Staedtischer Raum,Geschieden,0.011127306338654058,41903,0.01012292478607383,0.012131687891234286
2011,2. Quintil,Staedtischer Raum,Geschieden,0.01062959934587081,41903,0.009647689946907977,0.011611508744833642
2011,3. Quintil,Staedtischer Raum,Geschieden,0.01062959934587081,41903,0.009647689946907977,0.011611508744833642
2011,1. Quintil,Laendlicher Raum,Geschieden,0.008354367378861673,41903,0.007482865055469678,0.009225869702253666
2011,3. Quintil,Staedtischer Raum,Verwitwet,0.007892210885562943,41903,0.00704495950874504,0.008739462262380846
2011,4. Quintil,Staedtischer Raum,Verwitwet,0.007323402893810658,41903,0.0065070200524531925,0.008139785735168124
2011,2. Quintil,Staedtischer Raum,Verwitwet,0.007252301894841623,41903,0.006439862648816743,0.008064741140866503
2011,3. Quintil,Laendlicher Raum,Geschieden,0.0064701909061822315,41903,0.005702506867077427,0.007237874945287036
2011,5. Quintil,Staedtischer Raum,Verwitwet,0.006434640406697714,41903,0.0056690545979387295,0.007200226215456698
2011,2. Quintil,Laendlicher Raum,Geschieden,0.006434640406697714,41903,0.0056690545979387295,0.007200226215456698
2011,3. Quintil,Laendlicher Raum,Verwitwet,0.00618578691030609,41903,0.0054350572194192355,0.006936516601192944
2011,4. Quintil,Laendlicher Raum,Geschieden,0.0058302819154609125,41903,0.0051013137619136525,0.006559250069008172
2011,5. Quintil,Laendlicher Raum,Geschieden,0.004977069927832486,41903,0.0043032607397391915,0.00565087911592578
2011,1. Quintil,Staedtischer Raum,Verwitwet,0.004941519428347968,41903,0.004270109020447205,0.005612929836248732
2011,2. Quintil,Laendlicher Raum,Verwitwet,0.0048348679298944154,41903,0.004170706889879813,0.005499028969909018
2011,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0043016104376266484,41903,0.0036749778824097918,0.004928242992843505
