year,age_gr,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
2001,66 und älter,general elemantary,Ledig,0.0009292384890582168,27798,0.0005710505025612114,0.001287426475555222
2001,66 und älter,middle vocational,"Verheiratet, getrennt lebend",0.0008827765646053059,27798,0.0005336499826816138,0.001231903146528998
2001,30-45 J.,middle vocational,Verwitwet,0.0008827765646053059,27798,0.0005336499826816138,0.001231903146528998
2001,18-29 J.,middle vocational,"Verheiratet, getrennt lebend",0.0007898527156994842,27798,0.000459596673647453,0.0011201087577515155
2001,30-45 J.,inadequately,Ledig,0.0007898527156994842,27798,0.000459596673647453,0.0011201087577515155
2001,46-65 J.,general elemantary,"Verheiratet, getrennt lebend",0.0007898527156994842,27798,0.000459596673647453,0.0011201087577515155
2001,66 und älter,inadequately,Verwitwet,0.0007433907912465734,27798,0.00042298792003115504,0.0010637936624619917
2001,18-29 J.,middle vocational,Geschieden,0.0006504669423407518,27798,0.00035074356477107494,0.0009501903199104287
2001,18-29 J.,inadequately,Verheiratet,0.0006504669423407518,27798,0.00035074356477107494,0.0009501903199104287
2001,18-29 J.,general elemantary,Geschieden,0.0006504669423407518,27798,0.00035074356477107494,0.0009501903199104287
2001,46-65 J.,vocational + Abi,Geschieden,0.000604005017887841,27798,0.0003151776305623741,0.0008928324052133079
2001,46-65 J.,higher vocational,"Verheiratet, getrennt lebend",0.000604005017887841,27798,0.0003151776305623741,0.0008928324052133079
2001,46-65 J.,vocational + Abi,Ledig,0.0005575430934349301,27798,0.0002800402653013081,0.0008350459215685521
2001,66 und älter,higher vocational,Geschieden,0.0005575430934349301,27798,0.0002800402653013081,0.0008350459215685521
2001,66 und älter,general elemantary,"Verheiratet, getrennt lebend",0.0004646192445291084,27798,0.00021128320373697303,0.0007179552853212438
2001,30-45 J.,inadequately,Geschieden,0.00041815732007619754,27798,0.0001778160636231968,0.0006584985765291983
2001,30-45 J.,higher education,Verwitwet,0.00041815732007619754,27798,0.0001778160636231968,0.0006584985765291983
2001,18-29 J.,general elemantary,"Verheiratet, getrennt lebend",0.0003716953956232867,27798,0.00014509421979226245,0.000598296571454311
2001,46-65 J.,inadequately,Verwitwet,0.0003716953956232867,27798,0.00014509421979226245,0.000598296571454311
2001,46-65 J.,inadequately,Ledig,0.0003716953956232867,27798,0.00014509421979226245,0.000598296571454311
2001,30-45 J.,-1,Verheiratet,0.0003252334711703759,27798,0.00011326255437276055,0.0005372043879679913
2001,46-65 J.,vocational + Abi,Verwitwet,0.0003252334711703759,27798,0.00011326255437276055,0.0005372043879679913
2001,46-65 J.,-1,Verheiratet,0.0003252334711703759,27798,0.00011326255437276055,0.0005372043879679913
2001,30-45 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.00027877154671746506,27798,8.252005094364049e-05,0.00047502304249128966
2001,66 und älter,higher education,"Verheiratet, getrennt lebend",0.00027877154671746506,27798,8.252005094364049e-05,0.00047502304249128966
2001,66 und älter,higher vocational,Ledig,0.00027877154671746506,27798,8.252005094364049e-05,0.00047502304249128966
2001,66 und älter,vocational + Abi,Geschieden,0.0002323096222645542,27798,5.315317397332331e-05,0.00041146607055578504
2001,66 und älter,-1,Verwitwet,0.0002323096222645542,27798,5.315317397332331e-05,0.00041146607055578504
2001,18-29 J.,-1,Verheiratet,0.0002323096222645542,27798,5.315317397332331e-05,0.00041146607055578504
2001,66 und älter,-1,Verheiratet,0.0002323096222645542,27798,5.315317397332331e-05,0.00041146607055578504
2001,46-65 J.,inadequately,Geschieden,0.00018584769781164335,27798,2.5601575610147994e-05,0.00034609382001313867
2001,18-29 J.,higher vocational,Geschieden,0.00018584769781164335,27798,2.5601575610147994e-05,0.00034609382001313867
2001,30-45 J.,-1,Ledig,0.00018584769781164335,27798,2.5601575610147994e-05,0.00034609382001313867
2001,46-65 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.00018584769781164335,27798,2.5601575610147994e-05,0.00034609382001313867
2001,46-65 J.,inadequately,"Verheiratet, getrennt lebend",0.00018584769781164335,27798,2.5601575610147994e-05,0.00034609382001313867
2001,30-45 J.,general elemantary,Verwitwet,0.00013938577335873253,27798,6.053361842957728e-07,0.0002781662105331693
2001,18-29 J.,inadequately,"Verheiratet, getrennt lebend",9.292384890582167e-05,27798,-2.0392536270648253e-05,0.00020624023408229159
2001,18-29 J.,middle vocational,Verwitwet,9.292384890582167e-05,27798,-2.0392536270648253e-05,0.00020624023408229159
2001,18-29 J.,higher vocational,"Verheiratet, getrennt lebend",9.292384890582167e-05,27798,-2.0392536270648253e-05,0.00020624023408229159
2001,30-45 J.,-1,Geschieden,9.292384890582167e-05,27798,-2.0392536270648253e-05,0.00020624023408229159
2001,30-45 J.,vocational + Abi,Verwitwet,9.292384890582167e-05,27798,-2.0392536270648253e-05,0.00020624023408229159
2001,66 und älter,higher vocational,"Verheiratet, getrennt lebend",9.292384890582167e-05,27798,-2.0392536270648253e-05,0.00020624023408229159
2001,66 und älter,vocational + Abi,Ledig,9.292384890582167e-05,27798,-2.0392536270648253e-05,0.00020624023408229159
2001,66 und älter,inadequately,"Verheiratet, getrennt lebend",4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,30-45 J.,inadequately,"Verheiratet, getrennt lebend",4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,18-29 J.,inadequately,Geschieden,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,18-29 J.,general elemantary,Verwitwet,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,18-29 J.,vocational + Abi,"Verheiratet, getrennt lebend",4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,18-29 J.,vocational + Abi,Geschieden,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,18-29 J.,in school,Verheiratet,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,30-45 J.,in school,"Verheiratet, getrennt lebend",4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,18-29 J.,higher education,"Verheiratet, getrennt lebend",4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,30-45 J.,inadequately,Verwitwet,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,66 und älter,vocational + Abi,"Verheiratet, getrennt lebend",4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,30-45 J.,higher vocational,Verwitwet,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,46-65 J.,-1,Geschieden,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,66 und älter,inadequately,Geschieden,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,46-65 J.,-1,Verwitwet,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2001,66 und älter,inadequately,Ledig,4.6461924452910837e-05,27798,-3.366672149858079e-05,0.00012659057040440247
2002,46-65 J.,middle vocational,Verheiratet,0.14338267884052833,28961,0.13934630794986413,0.14741904973119252
2002,30-45 J.,middle vocational,Verheiratet,0.11718819253612268,28961,0.11348372930024442,0.12089265577200095
2002,46-65 J.,higher education,Verheiratet,0.07423987235174187,28961,0.07122049676856376,0.07725924793491998
2002,18-29 J.,middle vocational,Ledig,0.06688236858434536,28961,0.06400514696592499,0.06975959020276573
2002,30-45 J.,higher education,Verheiratet,0.05349703040510593,28961,0.05090538773015383,0.05608867308005803
2002,66 und älter,middle vocational,Verheiratet,0.05278787341547735,28961,0.05021250122029912,0.05536324561065559
2002,18-29 J.,general elemantary,Ledig,0.030139172059214608,28961,0.028170063486819448,0.03210828063160977
2002,30-45 J.,middle vocational,Ledig,0.02929704813403067,28961,0.02735480139035901,0.031239294877702332
2002,46-65 J.,general elemantary,Verheiratet,0.025529651626628846,28961,0.02371306524881437,0.027346238004443323
2002,30-45 J.,higher vocational,Verheiratet,0.024111337647371688,28961,0.022344648735991936,0.02587802655875144
2002,46-65 J.,higher vocational,Verheiratet,0.02362379221700204,28961,0.021874619496436636,0.02537296493756744
2002,66 und älter,middle vocational,Verwitwet,0.021806577431078805,28961,0.020124463461229872,0.023488691400927738
2002,66 und älter,higher education,Verheiratet,0.01839375941849127,28961,0.016846179089529713,0.019941339747452824
2002,30-45 J.,higher education,Ledig,0.01759595780515912,28961,0.016081696513401963,0.019110219096916275
2002,66 und älter,general elemantary,Verheiratet,0.017462990869603758,28961,0.015954359732687273,0.018971622006520243
2002,30-45 J.,vocational + Abi,Verheiratet,0.01688680081553054,28961,0.015402832089746918,0.01837076954131416
2002,30-45 J.,middle vocational,Geschieden,0.0160446768903466,28961,0.014597563799826808,0.01749178998086639
2002,46-65 J.,middle vocational,Geschieden,0.01546848683627338,28961,0.014047179422352755,0.016889794250194008
2002,30-45 J.,general elemantary,Verheiratet,0.014980941405903732,28961,0.013581865865601108,0.016380016946206354
2002,18-29 J.,in school,Ledig,0.01453771828738587,28961,0.01315918447716106,0.015916252097610682
2002,66 und älter,general elemantary,Verwitwet,0.014360429039978726,28961,0.012990203469950588,0.015730654610006865
2002,18-29 J.,middle vocational,Verheiratet,0.013119404308128711,28961,0.011808899382684342,0.01442990923357308
2002,18-29 J.,vocational + Abi,Ledig,0.0093076854888751,28961,0.008201725179271683,0.010413645798478517
2002,46-65 J.,middle vocational,Verwitwet,0.009263363177023313,28961,0.0081600145681692,0.010366711785877426
2002,18-29 J.,higher education,Ledig,0.008465561563691161,28961,0.007410370554354796,0.009520752573027527
2002,46-65 J.,vocational + Abi,Verheiratet,0.00824395000443223,28961,0.007202545627975549,0.009285354380888913
2002,46-65 J.,higher education,Geschieden,0.00780072688591437,28961,0.006787477653823848,0.008813976118004892
2002,66 und älter,higher vocational,Verheiratet,0.00744614839110008,28961,0.006456018486777046,0.008436278295423113
2002,46-65 J.,middle vocational,Ledig,0.0067369914014715005,28961,0.005794853616226837,0.007679129186716164
2002,18-29 J.,-1,Ledig,0.006426735218508998,28961,0.005506403379674385,0.00734706705734361
2002,30-45 J.,middle vocational,"Verheiratet, getrennt lebend",0.00616080134739828,28961,0.005259591438387789,0.007062011256408771
2002,30-45 J.,vocational + Abi,Ledig,0.00616080134739828,28961,0.005259591438387789,0.007062011256408771
2002,30-45 J.,higher vocational,Ledig,0.004875454303696481,28961,0.0040732304727978275,0.005677678134595134
2002,46-65 J.,higher education,Ledig,0.004609520432585764,28961,0.003829377985847242,0.005389662879324285
2002,30-45 J.,higher education,Geschieden,0.004387908873326833,28961,0.003626666112762788,0.005149151633890878
2002,18-29 J.,general elemantary,Verheiratet,0.004077652690364329,28961,0.0033437015500930845,0.004811603830635574
2002,46-65 J.,middle vocational,"Verheiratet, getrennt lebend",0.0038117188192536124,28961,0.0031020096160821325,0.004521428022425092
2002,46-65 J.,inadequately,Verheiratet,0.0036787518836982535,28961,0.0029814846782818955,0.004376019089114612
2002,18-29 J.,higher vocational,Ledig,0.0033241733888839642,28961,0.0026612427501736206,0.003987104027594308
2002,46-65 J.,general elemantary,Verwitwet,0.003279851077032178,28961,0.002621340165195974,0.003938361988868382
2002,66 und älter,higher education,Verwitwet,0.0029695948940696745,28961,0.00234290585370394,0.003596283934435409
2002,66 und älter,middle vocational,Geschieden,0.002836627958514316,28961,0.0022240891028335475,0.0034491668141950847
2002,18-29 J.,vocational + Abi,Verheiratet,0.00279230564666253,28961,0.00218455758521393,0.00340005370811113
2002,46-65 J.,general elemantary,Geschieden,0.00279230564666253,28961,0.00218455758521393,0.00340005370811113
2002,66 und älter,middle vocational,Ledig,0.00279230564666253,28961,0.00218455758521393,0.00340005370811113
2002,66 und älter,vocational + Abi,Verheiratet,0.0027479833348107436,28961,0.0021450645662294578,0.0033509021033920295
2002,46-65 J.,higher vocational,Geschieden,0.0027479833348107436,28961,0.0021450645662294578,0.0033509021033920295
2002,30-45 J.,general elemantary,Ledig,0.002526371775551813,28961,0.0019482109842220696,0.0031045325668815557
2002,30-45 J.,higher vocational,Geschieden,0.0023934048399964544,28961,0.0018306269422857244,0.0029561827377071843
2002,30-45 J.,general elemantary,Geschieden,0.002349082528144668,28961,0.001791527502160954,0.0029066375541283817
2002,30-45 J.,inadequately,Verheiratet,0.002349082528144668,28961,0.001791527502160954,0.0029066375541283817
2002,46-65 J.,higher education,"Verheiratet, getrennt lebend",0.002171793280737523,28961,0.0016356431387401266,0.0027079434227349195
2002,66 und älter,higher vocational,Verwitwet,0.002171793280737523,28961,0.0016356431387401266,0.0027079434227349195
2002,46-65 J.,higher education,Verwitwet,0.0018172147859232338,28961,0.001326693945918982,0.0023077356259274856
2002,66 und älter,inadequately,Verheiratet,0.0017285701622196613,28961,0.0012501415753027594,0.0022069987491365635
2002,18-29 J.,higher vocational,Verheiratet,0.001595603226664303,28961,0.0011359132969185367,0.002055293156410069
2002,18-29 J.,higher education,Verheiratet,0.0014626362911089443,28961,0.0010224873847431786,0.00190278519747471
2002,18-29 J.,inadequately,Ledig,0.0012853470437017994,28961,0.000872698604329461,0.0016979954830741379
2002,46-65 J.,general elemantary,Ledig,0.0012410247318500134,28961,0.0008355443373858306,0.0016465051263141962
2002,30-45 J.,vocational + Abi,Geschieden,0.0012410247318500134,28961,0.0008355443373858306,0.0016465051263141962
2002,66 und älter,vocational + Abi,Verwitwet,0.0012410247318500134,28961,0.0008355443373858306,0.0016465051263141962
2002,66 und älter,general elemantary,Geschieden,0.0011967024199982272,28961,0.0007985197421850798,0.0015948850978113745
2002,30-45 J.,higher vocational,"Verheiratet, getrennt lebend",0.0011080577962946547,28961,0.0007248893337963211,0.0014912262587929884
2002,66 und älter,higher education,Geschieden,0.0011080577962946547,28961,0.0007248893337963211,0.0014912262587929884
2002,66 und älter,higher education,Ledig,0.0010637354844428685,28961,0.0006883002679532514,0.0014391707009324857
2002,46-65 J.,higher vocational,Verwitwet,0.0010194131725910823,28961,0.0006518745872084168,0.001386951757973748
2002,30-45 J.,higher education,"Verheiratet, getrennt lebend",0.0010194131725910823,28961,0.0006518745872084168,0.001386951757973748
2002,46-65 J.,higher vocational,Ledig,0.0010194131725910823,28961,0.0006518745872084168,0.001386951757973748
2002,30-45 J.,middle vocational,Verwitwet,0.00093076854888751,28961,0.0005795576888821409,0.0012819794088928791
2002,66 und älter,middle vocational,"Verheiratet, getrennt lebend",0.0008864462370357238,28961,0.0005436919304809474,0.0012292005435905
2002,66 und älter,general elemantary,Ledig,0.0008421239251839376,28961,0.0005080409415179076,0.0011762069088499675
2002,30-45 J.,general elemantary,"Verheiratet, getrennt lebend",0.0007978016133321515,28961,0.00047262190282461607,0.0011229813238396867
2002,30-45 J.,inadequately,Ledig,0.0007534793014803652,28961,0.0004374544177867728,0.0010695041851739577
2002,46-65 J.,general elemantary,"Verheiratet, getrennt lebend",0.000709156989628579,28961,0.00040256101943564044,0.0010157529598215176
2002,18-29 J.,middle vocational,Geschieden,0.0006648346777767928,28961,0.0003679678227714447,0.0009617015327821409
2002,46-65 J.,vocational + Abi,Ledig,0.0006205123659250067,28961,0.0003337053766444106,0.0009073193552056027
2002,46-65 J.,vocational + Abi,Geschieden,0.0006205123659250067,28961,0.0003337053766444106,0.0009073193552056027
2002,66 und älter,higher vocational,Geschieden,0.0005761900540732205,28961,0.00029980979530488873,0.0008525703128415522
2002,18-29 J.,middle vocational,"Verheiratet, getrennt lebend",0.0005761900540732205,28961,0.00029980979530488873,0.0008525703128415522
2002,66 und älter,inadequately,Verwitwet,0.0005761900540732205,28961,0.00029980979530488873,0.0008525703128415522
