year,migback,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
2003,kein Migrationshintergrund,inadequately,Ledig,0.002119034457342915,27727,0.001577765638938358,0.002660303275747472
2003,kein Migrationshintergrund,vocational + Abi,Geschieden,0.001980836557950986,27727,0.0014574791308721766,0.002504193985029795
2003,direkter Migrationshintergrund,middle vocational,Verwitwet,0.0017044407591671274,27727,0.0012189006011305776,0.002189980917203677
2003,direkter Migrationshintergrund,higher education,Ledig,0.0017044407591671274,27727,0.0012189006011305776,0.002189980917203677
2003,kein Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",0.0017044407591671274,27727,0.0012189006011305776,0.002189980917203677
2003,indirekter Migrationshintergrund,-1,Ledig,0.0016123088262391745,27727,0.0011400518795596116,0.0020845657729187377
2003,direkter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.0015201768933112217,27727,0.0010615903145856174,0.001978763472036826
2003,indirekter Migrationshintergrund,in school,Ledig,0.0015201768933112217,27727,0.0010615903145856174,0.001978763472036826
2003,direkter Migrationshintergrund,in school,Ledig,0.0014741109268472453,27727,0.0010225156640376889,0.0019257061896568017
2003,indirekter Migrationshintergrund,higher education,Verheiratet,0.0014280449603832688,27727,0.000983551625712645,0.0018725382950538928
2003,indirekter Migrationshintergrund,higher education,Ledig,0.001335913027455316,27727,0.0009059773964299582,0.0017658486584806738
2003,kein Migrationshintergrund,inadequately,Verheiratet,0.0012898470609913396,27727,0.0008673793984310492,0.00171231472355163
2003,kein Migrationshintergrund,vocational + Abi,Verwitwet,0.0012437810945273632,27727,0.0008289165178725957,0.0016586456711821305
2003,direkter Migrationshintergrund,general elemantary,Geschieden,0.0012437810945273632,27727,0.0008289165178725957,0.0016586456711821305
2003,indirekter Migrationshintergrund,vocational + Abi,Ledig,0.0011516491615994103,27727,0.000752427124407184,0.0015508711987916367
2003,kein Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0011516491615994103,27727,0.000752427124407184,0.0015508711987916367
2003,direkter Migrationshintergrund,higher education,Geschieden,0.0011516491615994103,27727,0.000752427124407184,0.0015508711987916367
2003,direkter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0010595172286714575,27727,0.0006765792429921983,0.0014424552143507167
2003,direkter Migrationshintergrund,vocational + Abi,Ledig,0.0009673852957435047,27727,0.0006014585070938201,0.0013333120843931894
2003,direkter Migrationshintergrund,-1,Ledig,0.0009213193292795283,27727,0.0005642031164105742,0.0012784355421484824
2003,indirekter Migrationshintergrund,higher vocational,Verheiratet,0.0008291873963515755,27727,0.0004903815890104759,0.0011679932036926751
2003,direkter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.0006909894969596462,27727,0.0003816821364703599,0.0010002968574489325
2003,direkter Migrationshintergrund,inadequately,Verwitwet,0.0006909894969596462,27727,0.0003816821364703599,0.0010002968574489325
2003,indirekter Migrationshintergrund,higher vocational,Ledig,0.0006909894969596462,27727,0.0003816821364703599,0.0010002968574489325
2003,indirekter Migrationshintergrund,vocational + Abi,Verheiratet,0.0006909894969596462,27727,0.0003816821364703599,0.0010002968574489325
2003,kein Migrationshintergrund,-1,Verheiratet,0.0006449235304956698,27727,0.00034609734370132236,0.0009437497172900172
2003,indirekter Migrationshintergrund,middle vocational,Geschieden,0.0005988575640316934,27727,0.0003108948085492309,0.0008868203195141558
2003,direkter Migrationshintergrund,higher vocational,Geschieden,0.000552791597567717,27727,0.0002761195549868736,0.0008294636401485604
2003,direkter Migrationshintergrund,vocational + Abi,Geschieden,0.0005067256311037405,27727,0.00024182621299101447,0.0007716250492164666
2003,direkter Migrationshintergrund,-1,Verheiratet,0.0005067256311037405,27727,0.00024182621299101447,0.0007716250492164666
2003,direkter Migrationshintergrund,higher education,Verwitwet,0.00046065966463976416,27727,0.00020808215919466917,0.0007132371700848592
2003,kein Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.00046065966463976416,27727,0.00020808215919466917,0.0007132371700848592
2003,direkter Migrationshintergrund,higher vocational,Ledig,0.00041459369817578774,27727,0.0001749721157440826,0.0006542152806074928
2003,indirekter Migrationshintergrund,inadequately,Ledig,0.00041459369817578774,27727,0.0001749721157440826,0.0006542152806074928
2003,kein Migrationshintergrund,inadequately,Geschieden,0.00041459369817578774,27727,0.0001749721157440826,0.0006542152806074928
2003,direkter Migrationshintergrund,inadequately,Geschieden,0.0003685277317118113,27727,0.00014260513158715978,0.0005944503318364629
2003,direkter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.0003685277317118113,27727,0.00014260513158715978,0.0005944503318364629
2003,direkter Migrationshintergrund,vocational + Abi,Verwitwet,0.0003224617652478349,27727,0.0001111256545215957,0.0005337978759740741
2003,kein Migrationshintergrund,inadequately,Verwitwet,0.0002763957987838585,27727,8.07320716484883e-05,0.0004720595259192287
2003,direkter Migrationshintergrund,higher vocational,Verwitwet,0.0002763957987838585,27727,8.07320716484883e-05,0.0004720595259192287
2003,indirekter Migrationshintergrund,general elemantary,Geschieden,0.0002763957987838585,27727,8.07320716484883e-05,0.0004720595259192287
2003,indirekter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.0002763957987838585,27727,8.07320716484883e-05,0.0004720595259192287
2003,direkter Migrationshintergrund,inadequately,Ledig,0.00023032983231988208,27727,5.170998878082495e-05,0.0004089496758589392
2003,indirekter Migrationshintergrund,higher vocational,Geschieden,0.00023032983231988208,27727,5.170998878082495e-05,0.0004089496758589392
2003,indirekter Migrationshintergrund,middle vocational,Verwitwet,0.00018426386585590566,27727,2.4497740331340265e-05,0.000344029991380471
2003,indirekter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.00018426386585590566,27727,2.4497740331340265e-05,0.000344029991380471
2003,direkter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",0.00013819789939192924,27727,-1.66811405825977e-07,0.0002765626101896844
2003,kein Migrationshintergrund,-1,Geschieden,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,indirekter Migrationshintergrund,inadequately,Verheiratet,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,kein Migrationshintergrund,-1,"Verheiratet, getrennt lebend",9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,indirekter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,indirekter Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,kein Migrationshintergrund,-1,Verwitwet,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,kein Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,direkter Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,indirekter Migrationshintergrund,vocational + Abi,Verwitwet,9.213193292795283e-05,27727,-2.084498282461582e-05,0.0002051088486805215
2003,kein Migrationshintergrund,in school,Verheiratet,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,indirekter Migrationshintergrund,higher education,Geschieden,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,indirekter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,direkter Migrationshintergrund,-1,Geschieden,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,direkter Migrationshintergrund,-1,Verwitwet,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,indirekter Migrationshintergrund,-1,"Verheiratet, getrennt lebend",4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,indirekter Migrationshintergrund,-1,Verheiratet,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,kein Migrationshintergrund,in school,Geschieden,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2003,indirekter Migrationshintergrund,inadequately,Geschieden,4.6065966463976415e-05,27727,-3.3822616960570844e-05,0.00012595454988852367
2004,kein Migrationshintergrund,middle vocational,Verheiratet,0.27719215315528245,26790,0.2718320689811511,0.2825522373294138
2004,kein Migrationshintergrund,higher education,Verheiratet,0.13079650200898132,26790,0.12675885347627866,0.134834150541684
2004,kein Migrationshintergrund,middle vocational,Ledig,0.0949657291420468,26790,0.09145509412391246,0.09847636416018114
2004,kein Migrationshintergrund,higher vocational,Verheiratet,0.050059087686126214,26790,0.0474477714082425,0.052670403964009925
2004,kein Migrationshintergrund,middle vocational,Geschieden,0.034459938548806426,26790,0.0322756394186212,0.03664423767899165
2004,kein Migrationshintergrund,general elemantary,Verheiratet,0.033089104230678325,26790,0.030947173376580314,0.03523103508477633
2004,direkter Migrationshintergrund,middle vocational,Verheiratet,0.03290002363507445,26790,0.030764012531907747,0.035036034738241156
2004,kein Migrationshintergrund,middle vocational,Verwitwet,0.030772866934530844,26790,0.028704791024548305,0.03284094284451339
2004,kein Migrationshintergrund,higher education,Ledig,0.030158354998818245,26790,0.028110383287279658,0.032206326710356836
2004,kein Migrationshintergrund,general elemantary,Ledig,0.025904041597731034,26790,0.024001849602837706,0.027806233592624362
2004,kein Migrationshintergrund,vocational + Abi,Verheiratet,0.02221696998345545,26790,0.02045201604191392,0.023981923924996977
2004,direkter Migrationshintergrund,general elemantary,Verheiratet,0.02169699834554479,26790,0.019952356698397372,0.023441639992692206
2004,kein Migrationshintergrund,vocational + Abi,Ledig,0.01564641928622075,26790,0.014160303117298788,0.017132535455142713
2004,kein Migrationshintergrund,general elemantary,Verwitwet,0.015079177499409123,26790,0.013619828378640057,0.016538526620178188
2004,direkter Migrationshintergrund,higher education,Verheiratet,0.012999290947766485,26790,0.011642889392838422,0.014355692502694549
2004,kein Migrationshintergrund,in school,Ledig,0.012857480501063579,26790,0.011508400882566277,0.01420656011956088
2004,kein Migrationshintergrund,higher education,Geschieden,0.012148428267549043,26790,0.010836604156222803,0.013460252378875283
2004,kein Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.009548570077995746,26790,0.008384027220400119,0.010713112935591374
2004,kein Migrationshintergrund,higher vocational,Ledig,0.00883951784448121,26790,0.007718645917423167,0.009960389771539254
2004,indirekter Migrationshintergrund,middle vocational,Ledig,0.00836681635547152,26790,0.007276066011528349,0.00945756669941469
2004,direkter Migrationshintergrund,vocational + Abi,Verheiratet,0.00836681635547152,26790,0.007276066011528349,0.00945756669941469
2004,kein Migrationshintergrund,-1,Ledig,0.008083195462065705,26790,0.00701093848983295,0.00915545243429846
2004,direkter Migrationshintergrund,inadequately,Verheiratet,0.006097849208225006,26790,0.005165604621810209,0.007030093794639802
2004,direkter Migrationshintergrund,middle vocational,Ledig,0.006003308910423068,26790,0.005078275264351646,0.006928342556494491
2004,indirekter Migrationshintergrund,middle vocational,Verheiratet,0.005956038761522099,26790,0.0050346322693318925,0.006877445253712306
2004,kein Migrationshintergrund,general elemantary,Geschieden,0.005577877570314346,26790,0.0046860321387340465,0.006469723001894646
2004,kein Migrationshintergrund,higher education,Verwitwet,0.005388796974710471,26790,0.0045121145528027136,0.006265479396618228
2004,direkter Migrationshintergrund,higher vocational,Verheiratet,0.0052942566769085325,26790,0.004425257182419005,0.00616325617139806
2004,kein Migrationshintergrund,higher vocational,Geschieden,0.005105176081304656,26790,0.004251754417333288,0.005958597745276024
2004,indirekter Migrationshintergrund,general elemantary,Ledig,0.005010635783502718,26790,0.0041651129280415155,0.00585615863896392
2004,kein Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.004065232805483337,26790,0.0033032803515526225,0.004827185259414052
2004,kein Migrationshintergrund,higher vocational,Verwitwet,0.0030725596785629874,26790,0.002409806753643086,0.003735312603482889
2004,indirekter Migrationshintergrund,general elemantary,Verheiratet,0.0026943984873552354,26790,0.002073651305285004,0.0033151456694254667
2004,direkter Migrationshintergrund,general elemantary,Ledig,0.002410777593949421,26790,0.0018235260570643062,0.002998029130834536
2004,direkter Migrationshintergrund,general elemantary,Verwitwet,0.002363507445048452,26790,0.0017820280026599115,0.0029449868874369925
2004,kein Migrationshintergrund,vocational + Abi,Geschieden,0.002316237296147483,26790,0.001740588379327288,0.002891886212967678
2004,direkter Migrationshintergrund,middle vocational,Geschieden,0.0022216969983455447,26790,0.0016578916950932025,0.002785502301597887
2004,kein Migrationshintergrund,inadequately,Ledig,0.002079886551642638,26790,0.0015343329515689185,0.002625440151716357
2004,indirekter Migrationshintergrund,-1,Ledig,0.0019853462538406996,26790,0.0014523105451074414,0.0025183819625739577
2004,indirekter Migrationshintergrund,in school,Ledig,0.0018435358071377925,26790,0.0013298532544839666,0.0023572183597916183
2004,direkter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.0017489955093358545,26790,0.0012486339472385138,0.002249357071433195
2004,direkter Migrationshintergrund,middle vocational,Verwitwet,0.0017017253604348853,26790,0.0012081600703869662,0.0021952906504828047
2004,kein Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",0.0016544552115339162,26790,0.0011677817507566729,0.00214112867231116
