year,migback,quintil_oecd,pgfamstd,proportion,n,lower_confidence,upper_confidence
2009,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.00022270474917877623,21983,2.5449319938232787e-05,0.00041996017841931967
2009,indirekter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.00011135237458938811,21983,-2.813604431693504e-05,0.00025084079349571125
2009,indirekter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.00011135237458938811,21983,-2.813604431693504e-05,0.00025084079349571125
2009,indirekter Migrationshintergrund,3. Quintil,Verwitwet,0.00011135237458938811,21983,-2.813604431693504e-05,0.00025084079349571125
2009,indirekter Migrationshintergrund,1. Quintil,Verwitwet,5.567618729469406e-05,21983,-4.2959765638962617e-05,0.00015431214022835072
2010,kein Migrationshintergrund,5. Quintil,Verheiratet,0.1620886022946152,35837,0.15827297861230372,0.16590422597692667
2010,kein Migrationshintergrund,4. Quintil,Verheiratet,0.12783686458420568,35837,0.12437972299933292,0.13129400616907844
2010,kein Migrationshintergrund,3. Quintil,Verheiratet,0.10233648773134578,35837,0.09919842018053154,0.10547455528216002
2010,kein Migrationshintergrund,2. Quintil,Verheiratet,0.07294196465957625,35837,0.07024960894999906,0.07563432036915345
2010,kein Migrationshintergrund,5. Quintil,Ledig,0.0484046562264467,35837,0.046182574784977226,0.05062673766791617
2010,kein Migrationshintergrund,4. Quintil,Ledig,0.04446863746754878,35837,0.042334415270844694,0.04660285966425287
2010,kein Migrationshintergrund,1. Quintil,Ledig,0.03420986517042124,35837,0.03232791850313679,0.036091811837705684
2010,kein Migrationshintergrund,3. Quintil,Ledig,0.03404237501046813,35837,0.03216487818516698,0.035919871835769286
2010,kein Migrationshintergrund,2. Quintil,Ledig,0.031697512771124696,35837,0.029883633555498293,0.0335113919867511
2010,kein Migrationshintergrund,1. Quintil,Verheiratet,0.03115316975127711,35837,0.0293544275245429,0.03295191197801132
2010,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.02478854367305921,35837,0.023178768772509666,0.02639831857360875
2010,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.021689975713926807,35837,0.02018177885257741,0.023198172575276205
2010,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.01796331965497027,35837,0.01658817811330727,0.019338461196633273
2010,kein Migrationshintergrund,1. Quintil,Geschieden,0.01758646679507579,35837,0.016225565227175845,0.018947368362975732
2010,kein Migrationshintergrund,5. Quintil,Geschieden,0.01700025123523993,35837,0.015661824444263672,0.018338678026216186
2010,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.016246545515450968,35837,0.014937623118402951,0.017555467912498984
2010,kein Migrationshintergrund,2. Quintil,Geschieden,0.01427853613600201,35837,0.01305022271491641,0.01550684955708761
2010,kein Migrationshintergrund,4. Quintil,Geschieden,0.013064232476342015,35837,0.01188858628220239,0.01423987867048164
2010,kein Migrationshintergrund,3. Quintil,Geschieden,0.012854869776400636,35837,0.011688558183499842,0.01402118136930143
2010,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.012729252156435809,35837,0.011568579301695019,0.013889925011176599
2010,kein Migrationshintergrund,3. Quintil,Verwitwet,0.012352399296541328,35837,0.011208818337765443,0.013495980255317213
2010,kein Migrationshintergrund,4. Quintil,Verwitwet,0.010426262457080646,35837,0.00937459446782185,0.011477930446339442
2010,kein Migrationshintergrund,2. Quintil,Verwitwet,0.009923791977221338,35837,0.008897517836110577,0.010950066118332099
2010,kein Migrationshintergrund,5. Quintil,Verwitwet,0.00699271417804204,35837,0.006129955464753323,0.007855472891330758
2010,kein Migrationshintergrund,1. Quintil,Verwitwet,0.0067833514781006615,35837,0.005933516888420242,0.007633186067781081
2010,direkter Migrationshintergrund,1. Quintil,Ledig,0.004899087178628255,35837,0.004176181902945576,0.0056219924543109345
2010,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.00485721463863998,35837,0.004137390187099154,0.005577039090180805
2010,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.004731597018675153,35837,0.004021096775232985,0.005442097262117322
2010,indirekter Migrationshintergrund,3. Quintil,Ledig,0.004689724478686877,35837,0.003982360148395382,0.005397088808978372
2010,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.004689724478686877,35837,0.003982360148395382,0.005397088808978372
2010,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.004438489238757223,35837,0.0037502461124192775,0.005126732365095168
2010,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.004396616698768947,35837,0.0037116132903772044,0.00508162010716069
2010,indirekter Migrationshintergrund,4. Quintil,Ledig,0.004354744158780672,35837,0.003672996139225081,0.0050364921783362625
2010,indirekter Migrationshintergrund,2. Quintil,Ledig,0.004354744158780672,35837,0.003672996139225081,0.0050364921783362625
2010,indirekter Migrationshintergrund,5. Quintil,Ledig,0.0041035089188510175,35837,0.0034416353476272336,0.004765382490074801
2010,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.004061636378862742,35837,0.003403134529462369,0.0047201382282631155
2010,indirekter Migrationshintergrund,1. Quintil,Ledig,0.004019763838874466,35837,0.003364651351475785,0.004674876326273148
2010,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0038522736789213634,35837,0.0032109006563350705,0.004493646701507656
2010,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0037266560589565363,35837,0.0030957870991894527,0.00435752501872362
2010,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0035172933590151578,35837,0.0029043371803637637,0.004130249537666552
2010,direkter Migrationshintergrund,2. Quintil,Ledig,0.0034754208190268822,35837,0.0028661113116620705,0.004084730326391694
2010,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.002805460179214471,35837,0.0022578364627484056,0.0033530838956805364
2010,direkter Migrationshintergrund,3. Quintil,Ledig,0.0025123523992965414,35837,0.0019940487229115986,0.003030656075681484
2010,direkter Migrationshintergrund,1. Quintil,Geschieden,0.002302989699355163,35837,0.0018066996345665943,0.0027992797641437314
2010,direkter Migrationshintergrund,2. Quintil,Geschieden,0.0020936269994137843,35837,0.0016203833428992404,0.002566870655928328
2010,direkter Migrationshintergrund,4. Quintil,Ledig,0.0018423917594841304,35837,0.0013983939781255037,0.002286389540842757
2010,direkter Migrationshintergrund,5. Quintil,Ledig,0.0017167741395193031,35837,0.0012881528720242155,0.0021453954070143905
2010,direkter Migrationshintergrund,3. Quintil,Geschieden,0.0015074114395779248,35837,0.0011057329510230536,0.001909089928132796
2010,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0013817938196130977,35837,0.000997191755483991,0.0017663958837422044
2010,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.0011305585796834436,35837,0.0007826291649497153,0.001478487994417172
2010,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.0010468134997068921,35837,0.0007120042299813857,0.0013816227694323985
2010,direkter Migrationshintergrund,4. Quintil,Geschieden,0.0008793233397537894,35837,0.0005724398516969427,0.0011862068278106362
2010,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.0008793233397537894,35837,0.0005724398516969427,0.0011862068278106362
2010,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.000795578259777238,35837,0.0005036616039787471,0.001087494915575729
2010,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.0007118331798006867,35837,0.0004356960960282103,0.0009879702635731632
2010,direkter Migrationshintergrund,5. Quintil,Geschieden,0.000669960639812411,35837,0.0004020627063760976,0.0009378585732487244
2010,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0006280880998241353,35837,0.00036869160688848303,0.0008874845927597877
2010,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.0006280880998241353,35837,0.00036869160688848303,0.0008874845927597877
2010,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.0005862155598358596,35837,0.0003356094895622662,0.000836821630109453
2010,indirekter Migrationshintergrund,5. Quintil,Geschieden,0.000544343019847584,35837,0.00030284790919020573,0.0007858381305049622
2010,direkter Migrationshintergrund,5. Quintil,Verwitwet,0.000544343019847584,35837,0.00030284790919020573,0.0007858381305049622
2010,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0005024704798593083,35837,0.00027044462227517117,0.0007344963374434454
2010,indirekter Migrationshintergrund,3. Quintil,Geschieden,0.0004605979398710326,35837,0.00023844544088288708,0.0006827504388591781
2010,direkter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0003768528598944812,35837,0.00017589994612338935,0.000577805773665573
2010,indirekter Migrationshintergrund,4. Quintil,Geschieden,0.0002931077799179298,35837,0.0001158765447739492,0.0004703390150619104
2010,indirekter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.00020936269994137845,35837,5.956869378831092e-05,0.00035915670609444595
2010,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.00020936269994137845,35837,5.956869378831092e-05,0.00035915670609444595
2010,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.00016749015995310275,35837,3.3507522205032664e-05,0.0003014727977011728
2010,indirekter Migrationshintergrund,1. Quintil,Verwitwet,0.00012561761996482708,35837,9.582822342455488e-06,0.00024165241758719868
2010,indirekter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.00012561761996482708,35837,9.582822342455488e-06,0.00024165241758719868
2010,indirekter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.00012561761996482708,35837,9.582822342455488e-06,0.00024165241758719868
2010,indirekter Migrationshintergrund,4. Quintil,Verwitwet,8.374507997655137e-05,35837,-1.0998919323603157e-05,0.0001784890792767059
2010,indirekter Migrationshintergrund,3. Quintil,Verwitwet,4.187253998827569e-05,35837,-2.5122987103459634e-05,0.00010886806708001101
2010,indirekter Migrationshintergrund,2. Quintil,Verwitwet,4.187253998827569e-05,35837,-2.5122987103459634e-05,0.00010886806708001101
2011,kein Migrationshintergrund,5. Quintil,Verheiratet,0.16961143304063422,41903,0.16601806455075846,0.17320480153051
2011,kein Migrationshintergrund,4. Quintil,Verheiratet,0.132176757083437,41903,0.1289339082980507,0.13541960586882332
2011,kein Migrationshintergrund,3. Quintil,Verheiratet,0.1023143375164421,41903,0.09941256137501311,0.10521611365787109
2011,kein Migrationshintergrund,2. Quintil,Verheiratet,0.07081659497315937,41903,0.068360462676727,0.07327272726959173
2011,kein Migrationshintergrund,5. Quintil,Ledig,0.04813537630203704,41903,0.04608585096423199,0.05018490163984209
2011,kein Migrationshintergrund,4. Quintil,Ledig,0.04397596786234847,41903,0.04201271779534302,0.04593921792935392
2011,kein Migrationshintergrund,3. Quintil,Ledig,0.034981691492765477,41903,0.033222465261403496,0.03674091772412746
2011,kein Migrationshintergrund,1. Quintil,Ledig,0.030928934551530448,41903,0.029271280856771192,0.032586588246289704
2011,kein Migrationshintergrund,2. Quintil,Ledig,0.030324576060293647,41903,0.028682685990241236,0.03196646613034606
2011,kein Migrationshintergrund,1. Quintil,Verheiratet,0.028013793593799994,41903,0.026433821100840783,0.029593766086759205
2011,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.022716769170606846,41903,0.021290120556502427,0.024143417784711265
2011,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.019268370720608625,41903,0.01795214279552745,0.0205845986456898
2011,kein Migrationshintergrund,5. Quintil,Geschieden,0.016175477265455578,41903,0.014967605341710224,0.017383349189200932
2011,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.016104376266486545,41903,0.014899118380318033,0.017309634152655056
2011,kein Migrationshintergrund,1. Quintil,Geschieden,0.015962174268548474,41903,0.014762162698866732,0.017162185838230218
2011,kein Migrationshintergrund,4. Quintil,Geschieden,0.015819972270610404,41903,0.01462523160635059,0.017014712934870217
2011,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.01507341178143553,41903,0.013906760062179757,0.0162400635006913
2011,kein Migrationshintergrund,3. Quintil,Geschieden,0.01475345728607487,41903,0.013599066439415686,0.01590784813273405
2011,kein Migrationshintergrund,2. Quintil,Geschieden,0.01475345728607487,41903,0.013599066439415686,0.01590784813273405
2011,kein Migrationshintergrund,3. Quintil,Verwitwet,0.013082583810302535,41903,0.011994604385737233,0.014170563234867838
2011,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.0130114828113335,41903,0.011926424796901394,0.014096540825765606
2011,kein Migrationshintergrund,2. Quintil,Verwitwet,0.010807351843293398,41903,0.009817355482486632,0.011797348204100165
2011,kein Migrationshintergrund,4. Quintil,Verwitwet,0.010487397347932739,41903,0.009512007930694176,0.011462786765171302
2011,kein Migrationshintergrund,5. Quintil,Verwitwet,0.008852074371644921,41903,0.007955213084655037,0.009748935658634805
2011,kein Migrationshintergrund,1. Quintil,Verwitwet,0.006221337409790607,41903,0.005468467006444021,0.0069742078131371935
2011,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.004941519428347968,41903,0.004270109020447205,0.005612929836248732
2011,indirekter Migrationshintergrund,5. Quintil,Ledig,0.0048348679298944154,41903,0.004170706889879813,0.005499028969909018
2011,indirekter Migrationshintergrund,4. Quintil,Ledig,0.004763766930925379,41903,0.004104483964945915,0.005423049896904844
2011,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.004550463934018273,41903,0.003906041018454414,0.005194886849582131
2011,indirekter Migrationshintergrund,2. Quintil,Ledig,0.004514913434533755,41903,0.0038730012698392244,0.005156825599228285
2011,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.0044793629350492374,41903,0.0038399715615317974,0.005118754308566677
2011,indirekter Migrationshintergrund,4. Quintil,Verheiratet,0.0043727114365956846,41903,0.0037409438826916763,0.005004478990499693
2011,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.004159408439688578,41903,0.0035431764925764678,0.004775640386800688
2011,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0041238579402040594,41903,0.003510254161977148,0.004737461718430971
2011,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.003981655942265989,41903,0.003378681303187004,0.004584630581344974
2011,direkter Migrationshintergrund,2. Quintil,Ledig,0.003839453944327918,41903,0.003247302336749405,0.004431605551906431
2011,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0038039034448434,41903,0.0032144891382890643,0.004393317751397736
2011,indirekter Migrationshintergrund,3. Quintil,Ledig,0.0036972519463898466,41903,0.0031161280958979785,0.004278375796881715
2011,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.003661701446905329,41903,0.0030833678916879015,0.0042400350021227565
2011,indirekter Migrationshintergrund,1. Quintil,Ledig,0.0036261509474208114,41903,0.003050621416608474,0.0042016804782331486
2011,direkter Migrationshintergrund,1. Quintil,Ledig,0.003341746951544669,41903,0.002789169159363697,0.003894324743725641
2011,direkter Migrationshintergrund,3. Quintil,Ledig,0.002950691457214974,41903,0.0024313491166559433,0.0034700337977740044
2011,direkter Migrationshintergrund,1. Quintil,Geschieden,0.002666287461338832,41903,0.0021725373030490906,0.0031600376196285734
2011,direkter Migrationshintergrund,5. Quintil,Ledig,0.002346332965978172,41903,0.001883079971015183,0.002809585960941161
2011,direkter Migrationshintergrund,3. Quintil,Geschieden,0.0018486259731949233,41903,0.0014373283094293958,0.0022599236369604506
2011,direkter Migrationshintergrund,2. Quintil,Geschieden,0.0017064239752568524,41903,0.001311233814430748,0.0021016141360829564
