year,bula_h,migback,pgfamstd,proportion,n,lower_confidence,upper_confidence
2004,Hamburg,indirekter Migrationshintergrund,Ledig,0.0002836208934058142,26790,8.19806427269763e-05,0.00048526114408465216
2004,Berlin,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0002836208934058142,26790,8.19806427269763e-05,0.00048526114408465216
2004,Sachsen,indirekter Migrationshintergrund,Ledig,0.0002363507445048452,26790,5.227486978155385e-05,0.00042042661922813654
2004,Hessen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0002363507445048452,26790,5.227486978155385e-05,0.00042042661922813654
2004,Baden-Wuerttemberg,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00018908059560387614,26790,2.4434235833360615e-05,0.00035372695537439164
2004,Thueringen,indirekter Migrationshintergrund,Ledig,0.00018908059560387614,26790,2.4434235833360615e-05,0.00035372695537439164
2004,Sachsen-Anhalt,indirekter Migrationshintergrund,Ledig,0.00018908059560387614,26790,2.4434235833360615e-05,0.00035372695537439164
2004,Schleswig-Holstein,indirekter Migrationshintergrund,Verheiratet,0.00018908059560387614,26790,2.4434235833360615e-05,0.00035372695537439164
2004,Berlin,indirekter Migrationshintergrund,Verheiratet,0.00018908059560387614,26790,2.4434235833360615e-05,0.00035372695537439164
2004,Bayern,indirekter Migrationshintergrund,Geschieden,0.00018908059560387614,26790,2.4434235833360615e-05,0.00035372695537439164
2004,Niedersachsen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00018908059560387614,26790,2.4434235833360615e-05,0.00035372695537439164
2004,Sachsen,direkter Migrationshintergrund,Ledig,0.0001418104467029071,26790,-7.808541728340562e-07,0.0002844017475786483
2004,Hamburg,direkter Migrationshintergrund,Ledig,0.0001418104467029071,26790,-7.808541728340562e-07,0.0002844017475786483
2004,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Ledig,0.0001418104467029071,26790,-7.808541728340562e-07,0.0002844017475786483
2004,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0001418104467029071,26790,-7.808541728340562e-07,0.0002844017475786483
2004,Thueringen,direkter Migrationshintergrund,Geschieden,0.0001418104467029071,26790,-7.808541728340562e-07,0.0002844017475786483
2004,Hessen,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0001418104467029071,26790,-7.808541728340562e-07,0.0002844017475786483
2004,Hamburg,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0001418104467029071,26790,-7.808541728340562e-07,0.0002844017475786483
2004,Bayern,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0001418104467029071,26790,-7.808541728340562e-07,0.0002844017475786483
2004,Schleswig-Holstein,direkter Migrationshintergrund,Geschieden,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Sachsen,direkter Migrationshintergrund,Verwitwet,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Bremen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Bremen,direkter Migrationshintergrund,Ledig,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Schleswig-Holstein,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Bremen,indirekter Migrationshintergrund,Ledig,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,Ledig,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Verwitwet,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Berlin,direkter Migrationshintergrund,Verwitwet,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Geschieden,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Geschieden,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Thueringen,direkter Migrationshintergrund,Ledig,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Thueringen,direkter Migrationshintergrund,Verwitwet,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Nordrhein-Westfalen,indirekter Migrationshintergrund,Verwitwet,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Brandenburg,direkter Migrationshintergrund,Verwitwet,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Berlin,indirekter Migrationshintergrund,Geschieden,9.454029780193807e-05,26790,-2.188776391175349e-05,0.00021096835951562963
2004,Bremen,indirekter Migrationshintergrund,Verheiratet,4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Berlin,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Hessen,indirekter Migrationshintergrund,Geschieden,4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Verwitwet,4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Baden-Wuerttemberg,indirekter Migrationshintergrund,Verwitwet,4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Thueringen,indirekter Migrationshintergrund,Verheiratet,4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Brandenburg,direkter Migrationshintergrund,Ledig,4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Brandenburg,indirekter Migrationshintergrund,Verheiratet,4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Brandenburg,indirekter Migrationshintergrund,Ledig,4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Sachsen,indirekter Migrationshintergrund,Verheiratet,4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Sachsen-Anhalt,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Sachsen-Anhalt,indirekter Migrationshintergrund,Geschieden,4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Schleswig-Holstein,direkter Migrationshintergrund,Verwitwet,4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Hamburg,indirekter Migrationshintergrund,Verheiratet,4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2004,Hamburg,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",4.7270148900969035e-05,26790,-3.5058869024639205e-05,0.00012959916682657728
2005,Nordrhein-Westfalen,kein Migrationshintergrund,Verheiratet,0.10450486011743228,25520,0.10075154008254326,0.10825818015232129
2005,Bayern,kein Migrationshintergrund,Verheiratet,0.07425864706172595,25520,0.07104177280969615,0.07747552131375576
2005,Baden-Wuerttemberg,kein Migrationshintergrund,Verheiratet,0.0524004539399023,25520,0.04966647173827986,0.055134436141524745
2005,Niedersachsen,kein Migrationshintergrund,Verheiratet,0.04603542704889722,25520,0.04346427388825053,0.04860658020954391
2005,Sachsen,kein Migrationshintergrund,Verheiratet,0.041496028025854836,25520,0.03904912950210587,0.0439429265496038
2005,Nordrhein-Westfalen,kein Migrationshintergrund,Ledig,0.03626585089061035,25520,0.033972115601867504,0.0385595861793532
2005,Hessen,kein Migrationshintergrund,Verheiratet,0.03300932550451473,25520,0.0308173020115146,0.035201348997514856
2005,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Verheiratet,0.029456752356046775,25520,0.02738224196573616,0.03153126274635739
2005,Bayern,kein Migrationshintergrund,Ledig,0.02703902896333942,25520,0.025049001858997957,0.02902905606768088
2005,Sachsen-Anhalt,kein Migrationshintergrund,Verheiratet,0.02546010756402033,25520,0.02352749114822778,0.02739272397981288
2005,Nordrhein-Westfalen,direkter Migrationshintergrund,Verheiratet,0.02457196427690334,25520,0.022672490549768647,0.02647143800403803
2005,Brandenburg,kein Migrationshintergrund,Verheiratet,0.023733162283515075,25520,0.021865588325417393,0.025600736241612757
2005,Thueringen,kein Migrationshintergrund,Verheiratet,0.023437114521142745,25520,0.021580943813362164,0.025293285228923327
2005,Baden-Wuerttemberg,kein Migrationshintergrund,Ledig,0.021167415009621552,25520,0.019401361500933932,0.022933468518309172
2005,Baden-Wuerttemberg,direkter Migrationshintergrund,Verheiratet,0.019095080673015248,25520,0.017415928942484147,0.02077423240354635
2005,Sachsen,kein Migrationshintergrund,Ledig,0.018799032910642915,25520,0.01713269730518601,0.02046536851609982
2005,Schleswig-Holstein,kein Migrationshintergrund,Verheiratet,0.01756550056742488,25520,0.01595375010307911,0.019177251031770648
2005,Niedersachsen,kein Migrationshintergrund,Ledig,0.01672669857403661,25520,0.015153230355874759,0.018300166792198463
2005,Berlin,kein Migrationshintergrund,Verheiratet,0.014950411999802635,25520,0.013461491999652856,0.016439331999952414
2005,Mecklenburg-Vorpommern,kein Migrationshintergrund,Verheiratet,0.012434006019637836,25520,0.011074427368446313,0.013793584670829358
2005,Bayern,direkter Migrationshintergrund,Verheiratet,0.012236640844722948,25520,0.010887760895499312,0.013585520793946584
2005,Nordrhein-Westfalen,kein Migrationshintergrund,Geschieden,0.012088616963536783,25520,0.010747819932745442,0.013429413994328124
2005,Nordrhein-Westfalen,kein Migrationshintergrund,Verwitwet,0.011693886613707011,25520,0.010374898394780103,0.013012874832633919
2005,Thueringen,kein Migrationshintergrund,Ledig,0.011496521438792125,25520,0.010188580709064272,0.012804462168519978
2005,Brandenburg,kein Migrationshintergrund,Ledig,0.011249814970148517,25520,0.00995582260181261,0.012543807338484425
2005,Hessen,kein Migrationshintergrund,Ledig,0.011151132382691074,25520,0.00986276363217859,0.012439501133203558
2005,Sachsen-Anhalt,kein Migrationshintergrund,Ledig,0.010756402032861302,25520,0.00949078918894468,0.012022014876777924
2005,Berlin,kein Migrationshintergrund,Ledig,0.010756402032861302,25520,0.00949078918894468,0.012022014876777924
2005,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Ledig,0.009522869689643262,25520,0.008331293316741935,0.01071444606254459
2005,Bayern,kein Migrationshintergrund,Geschieden,0.008141313465239058,25520,0.007038789914066446,0.00924383701641167
2005,Hessen,direkter Migrationshintergrund,Verheiratet,0.007993289584052893,25520,0.006900753436704759,0.009085825731401029
2005,Niedersachsen,direkter Migrationshintergrund,Verheiratet,0.006759757240834855,25520,0.005754427709937174,0.0077650867717325356
2005,Bayern,kein Migrationshintergrund,Verwitwet,0.0065623920659199685,25520,0.005571749188298039,0.007553034943541898
2005,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Verheiratet,0.006513050772191247,25520,0.005526114634492584,0.00749998690988991
2005,Hamburg,kein Migrationshintergrund,Verheiratet,0.006365026891005082,25520,0.00538929771297966,0.007340756069030505
2005,Schleswig-Holstein,kein Migrationshintergrund,Ledig,0.005871613953717866,25520,0.004934233872826944,0.0068089940346087886
2005,Mecklenburg-Vorpommern,kein Migrationshintergrund,Ledig,0.005723590072531702,25520,0.004798032230245763,0.00664914791481764
2005,Niedersachsen,kein Migrationshintergrund,Verwitwet,0.00567424877880298,25520,0.004752666179170866,0.006595831378435095
2005,Baden-Wuerttemberg,indirekter Migrationshintergrund,Ledig,0.005624907485074259,25520,0.004707317749130923,0.006542497221017594
2005,Nordrhein-Westfalen,indirekter Migrationshintergrund,Ledig,0.005476883603888094,25520,0.004571380521387927,0.006382386686388262
2005,Sachsen,kein Migrationshintergrund,Geschieden,0.005180835841515764,25520,0.0043000147131293815,0.006061656969902147
2005,Baden-Wuerttemberg,kein Migrationshintergrund,Verwitwet,0.005131494547787043,25520,0.004254856101141215,0.0060081329944328705
2005,Niedersachsen,kein Migrationshintergrund,Geschieden,0.005082153254058321,25520,0.004209717961844883,0.005954588546271759
2005,Baden-Wuerttemberg,kein Migrationshintergrund,Geschieden,0.0050328119603296,25520,0.00416460059257537,0.005901023328083829
2005,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Verwitwet,0.004884788079143435,25520,0.004029376189286175,0.005740199969000695
2005,Sachsen,kein Migrationshintergrund,Verwitwet,0.004786105491685992,25520,0.003939336228763023,0.005632874754608961
2005,Nordrhein-Westfalen,indirekter Migrationshintergrund,Verheiratet,0.0047367641979572704,25520,0.00389435015080091,0.0055791782451136305
2005,Berlin,kein Migrationshintergrund,Geschieden,0.004045986085755168,25520,0.003267147298418813,0.004824824873091524
2005,Thueringen,kein Migrationshintergrund,Geschieden,0.004045986085755168,25520,0.003267147298418813,0.004824824873091524
2005,Nordrhein-Westfalen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.003848620910840282,25520,0.0030889404188510845,0.00460830140282948
2005,Hamburg,kein Migrationshintergrund,Ledig,0.0037992796171115607,25520,0.0030444658878963555,0.004554093346326765
2005,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Geschieden,0.0037992796171115607,25520,0.0030444658878963555,0.004554093346326765
2005,Nordrhein-Westfalen,direkter Migrationshintergrund,Ledig,0.0035525731484679526,25520,0.0028225872918456094,0.004282559005090295
2005,Bayern,indirekter Migrationshintergrund,Ledig,0.0034538905610105096,25520,0.002734079159222009,0.00417370196279901
2005,Hessen,kein Migrationshintergrund,Geschieden,0.0033552079735530665,25520,0.0026457189845155013,0.004064696962590632
2005,Baden-Wuerttemberg,indirekter Migrationshintergrund,Verheiratet,0.003207184092366902,25520,0.0025134706173152895,0.0039008975674185145
2005,Bremen,kein Migrationshintergrund,Verheiratet,0.003108501504909459,25520,0.0024255101233746105,0.0037914928864443073
2005,Brandenburg,kein Migrationshintergrund,Geschieden,0.003108501504909459,25520,0.0024255101233746105,0.0037914928864443073
2005,Baden-Wuerttemberg,direkter Migrationshintergrund,Ledig,0.002960477623723294,25520,0.0022938968013946487,0.003627058446051939
2005,Brandenburg,kein Migrationshintergrund,Verwitwet,0.0029111363299945724,25520,0.00225011733234736,0.003572155327641785
2005,Mecklenburg-Vorpommern,kein Migrationshintergrund,Geschieden,0.002861795036265851,25520,0.0022063856185421614,0.0035172044539895403
2005,Thueringen,kein Migrationshintergrund,Verwitwet,0.0028124537425371294,25520,0.002162702896852821,0.0034622045882214377
2005,Sachsen-Anhalt,kein Migrationshintergrund,Verwitwet,0.002664429861350965,25520,0.0020319618909648723,0.0032968978317370573
2005,Hessen,kein Migrationshintergrund,Verwitwet,0.002664429861350965,25520,0.0020319618909648723,0.0032968978317370573
2005,Sachsen-Anhalt,kein Migrationshintergrund,Geschieden,0.0024177233927073567,25520,0.0018151729568243744,0.003020273828590339
2005,Schleswig-Holstein,direkter Migrationshintergrund,Verheiratet,0.002269699511521192,25520,0.0016858425009885578,0.0028535565220538265
2005,Bayern,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.002121675630335027,25520,0.0015571365324515184,0.002686214728218536
2005,Schleswig-Holstein,kein Migrationshintergrund,Verwitwet,0.0020723343366063057,25520,0.0015143844685997717,0.00263028420461284
2005,Hessen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0019736517491488626,25520,0.0014291215106351173,0.002518181987662608
2005,Mecklenburg-Vorpommern,kein Migrationshintergrund,Verwitwet,0.001924310455420141,25520,0.0013866166355432697,0.0024620042752970125
2005,Berlin,kein Migrationshintergrund,Verwitwet,0.0018749691616914196,25520,0.0013442004981025501,0.0024057378252802892
2005,Hessen,indirekter Migrationshintergrund,Ledig,0.0018749691616914196,25520,0.0013442004981025501,0.0024057378252802892
2005,Bayern,indirekter Migrationshintergrund,Verheiratet,0.0017269452805052548,25520,0.0012175209314528768,0.002236369629557633
2005,Bayern,direkter Migrationshintergrund,Ledig,0.0017269452805052548,25520,0.0012175209314528768,0.002236369629557633
2005,Sachsen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0016776039867765333,25520,0.0011754974583721293,0.0021797105151809375
