year,quintil_oecd,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
2007,4. Quintil,maennlich,Geschieden,0.0076384468491406746,25385,0.00656740859422729,0.008709485104054058
2007,4. Quintil,weiblich,Geschieden,0.007491553640503354,25385,0.0064307853231703625,0.008552321957836347
2007,1. Quintil,weiblich,Verwitwet,0.007344660431866034,25385,0.0062942655671619895,0.008395055296570078
2007,5. Quintil,weiblich,Verwitwet,0.007050874014591392,25385,0.006021549150039988,0.008080198879142795
2007,3. Quintil,maennlich,Geschieden,0.005092297899427116,25385,0.004216677673129214,0.005967918125725018
2007,2. Quintil,maennlich,Geschieden,0.004308867453361407,25385,0.0035030969326514914,0.005114637974071322
2007,1. Quintil,maennlich,Geschieden,0.0042599030504822995,25385,0.0034587041528934496,0.0050611019480711495
2007,4. Quintil,maennlich,Verwitwet,0.004210938647603192,25385,0.0034143380643105186,0.005007539230895866
2007,3. Quintil,maennlich,Verwitwet,0.004015081036086765,25385,0.003237150129101724,0.004793011943071805
2007,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0038192234245703373,25385,0.003060429056893718,0.004578017792246957
2007,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0033785437986583755,25385,0.002664709550485616,0.004092378046831135
2007,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0028399353669881994,25385,0.0021852929311375314,0.0034945778028388674
2007,5. Quintil,maennlich,Verwitwet,0.0028399353669881994,25385,0.0021852929311375314,0.0034945778028388674
2007,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002546148949713558,25385,0.0019262001887614781,0.003166097710665638
2007,2. Quintil,maennlich,Verwitwet,0.002546148949713558,25385,0.0019262001887614781,0.003166097710665638
2007,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0021544337266807033,25385,0.0015840518431026645,0.002724815610258742
2007,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0019585761151642758,25385,0.0014146849578356103,0.002502467272492941
2007,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0019096117122851686,25385,0.0013725490517162817,0.0024466743728540556
2007,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0016647896978896342,25385,0.0011632730297268623,0.002166306366052406
2007,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0011261812662194586,25385,0.0007135834245069309,0.0015387791079319864
2007,1. Quintil,maennlich,Verwitwet,0.0010772168633403517,25385,0.0006736783232603705,0.0014807554034203328
2007,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0010772168633403517,25385,0.0006736783232603705,0.0014807554034203328
2008,5. Quintil,weiblich,Verheiratet,0.09696024941543258,23673,0.09319078438933766,0.1007297144415275
2008,5. Quintil,maennlich,Verheiratet,0.09576513380098726,23673,0.09201649361440302,0.09951377398757151
2008,4. Quintil,weiblich,Verheiratet,0.07472070667705898,23673,0.07137115772447183,0.07807025562964612
2008,4. Quintil,maennlich,Verheiratet,0.07378539880488438,23673,0.07045519779382829,0.07711559981594047
2008,3. Quintil,weiblich,Verheiratet,0.0632891660171473,23673,0.060187486797631896,0.06639084523666271
2008,3. Quintil,maennlich,Verheiratet,0.06292543517796831,23673,0.05983208126279905,0.06601878909313756
2008,2. Quintil,weiblich,Verheiratet,0.04463497012210964,23673,0.04200438889383701,0.04726555135038227
2008,2. Quintil,maennlich,Verheiratet,0.043232008313847756,23673,0.040641199018222725,0.04582281760947279
2008,5. Quintil,maennlich,Ledig,0.03372304494673941,23673,0.03142349088561412,0.0360225990078647
2008,4. Quintil,maennlich,Ledig,0.03247596778383996,23673,0.030217877230650614,0.034734058337029305
2008,5. Quintil,weiblich,Ledig,0.027799428422967003,23673,0.0257051940105323,0.029893662835401704
2008,4. Quintil,weiblich,Ledig,0.027175889841517278,23673,0.02510461146281217,0.029247168220222386
2008,3. Quintil,maennlich,Ledig,0.024162120031176928,23673,0.022206043793663463,0.026118196268690393
2008,3. Quintil,weiblich,Ledig,0.021719927253832164,23673,0.0198630200157844,0.023576834491879927
2008,1. Quintil,maennlich,Verheiratet,0.021200311769290724,23673,0.01936526364853948,0.02303535989004197
2008,1. Quintil,weiblich,Verheiratet,0.020732657833203428,23673,0.018917528613265847,0.02254778705314101
2008,1. Quintil,weiblich,Ledig,0.019485580670303974,23673,0.017724768258647734,0.021246393081960215
2008,2. Quintil,weiblich,Ledig,0.017614964925954792,23673,0.01593920738365669,0.019290722468252895
2008,1. Quintil,maennlich,Ledig,0.01704338789295921,23673,0.015394562904640426,0.018692212881277995
2008,2. Quintil,maennlich,Ledig,0.01678358015068849,23673,0.015147154467053834,0.018420005834323145
2008,3. Quintil,weiblich,Verwitwet,0.013561964146531567,23673,0.012088547327037198,0.015035380966025937
2008,2. Quintil,weiblich,Verwitwet,0.011795271499090673,23673,0.010419941686989072,0.013170601311192274
2008,1. Quintil,weiblich,Geschieden,0.011743309950636528,23673,0.010370976764596465,0.013115643136676592
2008,4. Quintil,weiblich,Verwitwet,0.010808002078461939,23673,0.009490830262689726,0.012125173894234152
2008,5. Quintil,maennlich,Geschieden,0.009976617303195635,23673,0.008710587862732802,0.011242646743658468
2008,5. Quintil,weiblich,Geschieden,0.00846973239802546,23673,0.007302338941069478,0.009637125854981443
2008,3. Quintil,weiblich,Geschieden,0.00831384775266303,23673,0.007157156156289917,0.009470539349036144
2008,4. Quintil,maennlich,Geschieden,0.00831384775266303,23673,0.007157156156289917,0.009470539349036144
2008,4. Quintil,weiblich,Geschieden,0.00831384775266303,23673,0.007157156156289917,0.009470539349036144
2008,2. Quintil,weiblich,Geschieden,0.008261886204208885,23673,0.0071087847262613045,0.009414987682156466
2008,5. Quintil,weiblich,Verwitwet,0.007690309171213302,23673,0.006577489129521728,0.008803129212904876
2008,1. Quintil,weiblich,Verwitwet,0.007586386074305014,23673,0.006481052786861858,0.00869171936174817
2008,2. Quintil,maennlich,Geschieden,0.004572616263964666,23673,0.0037131742259656044,0.0054320583019637275
2008,3. Quintil,maennlich,Verwitwet,0.004572616263964666,23673,0.0037131742259656044,0.0054320583019637275
2008,3. Quintil,maennlich,Geschieden,0.004208885424785659,23673,0.0033841833305458422,0.005033587519025475
2008,1. Quintil,maennlich,Geschieden,0.003897116134060795,23673,0.003103421955364274,0.004690810312757316
2008,4. Quintil,maennlich,Verwitwet,0.003845154585606651,23673,0.003056748894932396,0.004633560276280906
2008,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.003689269940244219,23673,0.0029169503647720123,0.0044615895157164255
2008,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0033775006495193557,23673,0.002638418885648241,0.00411658241339047
2008,5. Quintil,maennlich,Verwitwet,0.003325539101065212,23673,0.0025921454997339397,0.004058932702396484
2008,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0025461158742530526,23673,0.0019041456021780868,0.0031880861463280184
2008,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002494154325798909,23673,0.0018587519885287051,0.0031295566630691126
2008,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002390231228890621,23673,0.0017681748799413441,0.0030122875778398977
2008,2. Quintil,maennlich,Verwitwet,0.002338269680436477,23673,0.0017229959427007115,0.002953543418172243
2008,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0019225772928033256,23673,0.001364552567395161,0.00248060201821149
2008,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.001558846453624318,23673,0.0010562813508883735,0.0020614115563602625
2008,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0014029618082618861,23673,0.0009261494715870166,0.0018797741449367556
2008,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0014029618082618861,23673,0.0009261494715870166,0.0018797741449367556
2008,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0012990387113535984,23673,0.0008402019529653237,0.0017578754697418731
2008,1. Quintil,maennlich,Verwitwet,0.0010911925175370225,23673,0.0006706179247127598,0.0015117671103612852
2009,5. Quintil,weiblich,Verheiratet,0.1012193085017538,21983,0.09723207985071787,0.10520653715278973
2009,5. Quintil,maennlich,Verheiratet,0.1003284895050387,21983,0.09635687843679362,0.10430010057328377
2009,4. Quintil,weiblich,Verheiratet,0.07332553866711207,21983,0.06987962954634692,0.07677144778787721
2009,4. Quintil,maennlich,Verheiratet,0.07198931017203943,21983,0.06857248241191971,0.07540613793215914
2009,3. Quintil,weiblich,Verheiratet,0.06085407271310061,21983,0.057693804407049784,0.06401434101915143
2009,3. Quintil,maennlich,Verheiratet,0.05957352040532264,21983,0.056444548610525794,0.06270249220011949
2009,2. Quintil,weiblich,Verheiratet,0.0431490451533879,21983,0.04046295655431539,0.04583513375246041
2009,2. Quintil,maennlich,Verheiratet,0.04231390234396749,21983,0.039652774601142776,0.0449750300867922
2009,5. Quintil,maennlich,Ledig,0.03624519792884583,21983,0.03377449171912574,0.038715904138565925
2009,4. Quintil,maennlich,Ledig,0.033795445687879296,21983,0.031406665322887245,0.036184226052871346
2009,5. Quintil,weiblich,Ledig,0.02989811257725071,21983,0.02764676187257006,0.03214946328193136
2009,4. Quintil,weiblich,Ledig,0.026835922276042538,21983,0.024699614167764943,0.028972230384320133
2009,3. Quintil,maennlich,Ledig,0.022938589165413952,21983,0.020959538678278957,0.024917639652548947
2009,3. Quintil,weiblich,Ledig,0.02043316073715272,21983,0.0185629204650191,0.02230340100928634
2009,1. Quintil,weiblich,Verheiratet,0.01948666555314292,21983,0.017659372895106454,0.021313958211179387
2009,1. Quintil,maennlich,Verheiratet,0.019041256054785367,21983,0.017234557241281152,0.02084795486828958
2009,1. Quintil,weiblich,Ledig,0.01865152274372251,21983,0.01686305395728851,0.02043999153015651
2009,2. Quintil,weiblich,Ledig,0.017482322810533933,21983,0.015749786499647696,0.01921485912142017
2009,2. Quintil,maennlich,Ledig,0.01659150381381883,21983,0.014902920687866692,0.018280086939770967
2009,1. Quintil,maennlich,Ledig,0.016535827626524134,21983,0.014850032355507548,0.018221622897540722
2009,3. Quintil,weiblich,Verwitwet,0.014141751572852291,21983,0.012580864691722753,0.01570263845398183
2009,2. Quintil,weiblich,Verwitwet,0.012193085017537998,21983,0.010742292111246502,0.013643877923829494
2009,1. Quintil,weiblich,Geschieden,0.012137408830243305,21983,0.010689891234554539,0.013584926425932072
2009,5. Quintil,maennlich,Geschieden,0.011469294582706976,21983,0.010061705055114705,0.012876884110299247
2009,1. Quintil,weiblich,Verwitwet,0.009910361338455543,21983,0.008600894230713885,0.0112198284461972
2009,4. Quintil,weiblich,Verwitwet,0.009687656589276766,21983,0.008392840595580382,0.010982472582973149
2009,5. Quintil,weiblich,Geschieden,0.009075218529035131,21983,0.007821611317049632,0.01032882574102063
2009,4. Quintil,weiblich,Geschieden,0.008629809030677579,21983,0.007407077498293654,0.009852540563061504
2009,3. Quintil,weiblich,Geschieden,0.008351428094204109,21983,0.007148410829856075,0.009554445358552143
2009,2. Quintil,weiblich,Geschieden,0.007850342408551862,21983,0.0066836792473337825,0.009017005569769941
2009,4. Quintil,maennlich,Geschieden,0.007794666221257168,21983,0.006632114906952824,0.008957217535561513
2009,5. Quintil,weiblich,Verwitwet,0.006903847224542063,21983,0.005809251298849093,0.007998443150235034
2009,3. Quintil,maennlich,Geschieden,0.004955180669227771,21983,0.004026933443858901,0.005883427894596642
2009,1. Quintil,maennlich,Geschieden,0.004732475920048995,21983,0.0038252264683799973,0.005639725371717993
2009,4. Quintil,maennlich,Verwitwet,0.004398418796280831,21983,0.003523629079046753,0.005273208513514908
2009,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.004064361672512666,21983,0.0032233066634167378,0.004905416681608594
2009,3. Quintil,maennlich,Verwitwet,0.004008685485217972,21983,0.0031733876444030723,0.004843983326032872
2009,5. Quintil,maennlich,Verwitwet,0.003618952174155114,21983,0.0028251418510230027,0.004412762497287225
2009,2. Quintil,maennlich,Geschieden,0.0032292188630922555,21983,0.0024792228043681473,0.003979214921816364
2009,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002839485552029397,21983,0.002136065151527819,0.0035429059525309754
2009,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002561104615555927,21983,0.0018929616495881696,0.003229247581523684
2009,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0025054284282612325,21983,0.0018445693469447658,0.0031662875095776993
2009,2. Quintil,maennlich,Verwitwet,0.0023383998663771507,21983,0.0016998958867203665,0.002976903846033935
2009,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0023383998663771507,21983,0.0016998958867203665,0.002976903846033935
2009,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0022827236790824565,21983,0.0016518491267579051,0.002913598231407008
2009,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.001837314180724904,21983,0.0012711987792756838,0.0024034295821741243
2009,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.001837314180724904,21983,0.0012711987792756838,0.0024034295821741243
2009,1. Quintil,maennlich,Verwitwet,0.0013919046823673514,21983,0.0008990545466306258,0.001884754818104077
2009,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0011135237458938811,21983,0.0006726437444191871,0.0015544037473685752
2009,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0011135237458938811,21983,0.0006726437444191871,0.0015544037473685752
2010,5. Quintil,weiblich,Verheiratet,0.09103090193451134,35837,0.08805266510206407,0.09400913876695861
2010,5. Quintil,maennlich,Verheiratet,0.08864416715517963,35837,0.08570137683549908,0.09158695747486018
2010,4. Quintil,weiblich,Verheiratet,0.07562180721882589,35837,0.07288440497007756,0.07835920946757421
2010,4. Quintil,maennlich,Verheiratet,0.0728582195795997,35837,0.07016728833488449,0.07554915082431492
2010,3. Quintil,weiblich,Verheiratet,0.0638974960221087,35837,0.06136532012086522,0.06642967192335218
2010,3. Quintil,maennlich,Verheiratet,0.06109203584289423,35837,0.0586123648687349,0.06357170681705356
2010,2. Quintil,weiblich,Verheiratet,0.05225692990536806,35837,0.04995279712568298,0.05456106268505314
2010,2. Quintil,maennlich,Verheiratet,0.04953521480613014,35837,0.047288668944945884,0.0517817606673144
2010,5. Quintil,maennlich,Ledig,0.02885018005192195,35837,0.027117143873809323,0.030583216230034575
2010,1. Quintil,weiblich,Verheiratet,0.028515199732015745,35837,0.026791956974139382,0.030238442489892107
2010,1. Quintil,maennlich,Verheiratet,0.027133405912402646,35837,0.025451239142785197,0.028815572682020094
2010,1. Quintil,weiblich,Ledig,0.02692404321246127,35837,0.025248198557948263,0.028599887866974275
2010,4. Quintil,maennlich,Ledig,0.026840298132484716,35837,0.02516698979841081,0.028513606466558622
2010,5. Quintil,weiblich,Ledig,0.025374759232895068,35837,0.023746550647728272,0.027002967818061864
2010,4. Quintil,weiblich,Ledig,0.023825475253328867,35837,0.022246502015974993,0.02540444849068274
2010,2. Quintil,weiblich,Ledig,0.022569299053680596,35837,0.021031525911125844,0.024107072196235348
2010,3. Quintil,weiblich,Ledig,0.021648103173938532,35837,0.020141330559775378,0.023154875788101686
2010,3. Quintil,maennlich,Ledig,0.01959634871451302,35837,0.018161254916569856,0.021031442512456186
2010,2. Quintil,maennlich,Ledig,0.016958378695251655,35837,0.0156215727585042,0.01829518463199911
2010,1. Quintil,weiblich,Geschieden,0.016539653295368897,35837,0.015219173149596544,0.01786013344114125
2010,1. Quintil,maennlich,Ledig,0.016204672975462693,35837,0.01489741060200266,0.017511935348922727
2010,2. Quintil,weiblich,Geschieden,0.013734193116154425,35837,0.012529188220871366,0.014939198011437484
2010,3. Quintil,weiblich,Geschieden,0.010384389917092372,35837,0.00933481363044632,0.011433966203738424
2010,3. Quintil,weiblich,Verwitwet,0.009588811657315132,35837,0.008579836644580396,0.010597786670049868
2010,2. Quintil,weiblich,Verwitwet,0.009546939117326857,35837,0.008540148235248105,0.01055372999940561
2010,5. Quintil,maennlich,Geschieden,0.0091282137174441,35837,0.008143541058623499,0.010112886376264701
2010,5. Quintil,weiblich,Geschieden,0.009086341177455824,35837,0.008103908780762106,0.010068773574149542
2010,4. Quintil,weiblich,Geschieden,0.008500125617619965,35837,0.007549631897761905,0.009450619337478025
2010,4. Quintil,weiblich,Verwitwet,0.007788292437819278,35837,0.006878141236404343,0.008698443639234213
2010,1. Quintil,weiblich,Verwitwet,0.0068670965580772125,35837,0.006012068216719894,0.007722124899434531
2010,4. Quintil,maennlich,Geschieden,0.0057365379783937695,35837,0.004954611491649964,0.006518464465137575
2010,5. Quintil,weiblich,Verwitwet,0.005192194958546186,35837,0.004448088051909417,0.0059363018651829545
2010,3. Quintil,maennlich,Geschieden,0.004438489238757223,35837,0.0037502461124192775,0.005126732365095168
2010,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.004312871618792396,35837,0.003634394884533642,0.00499134835305115
2010,1. Quintil,maennlich,Geschieden,0.004229126538815845,35837,0.0035572409944232765,0.004901012083208414
2010,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.003684783518968261,35837,0.003057455596186333,0.004312111441750188
