year,bula_h,pgisced97,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,Thuringa,Upper Secondary Level,Very concerned,0.25963,144,566,0.22348,0.29578
2014,Thuringa,Upper Secondary Level,Somewhat concerned,0.51136,284,566,0.47014,0.55257
2014,Thuringa,Upper Secondary Level,Not concerned at all,0.22901,138,566,0.19436,0.26366
2014,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.49321,41,41,0.33827,0.64814
2014,Thuringa,Second Stage of Tertiary Education,Very concerned,0.16874,38,219,0.11902,0.21846
2014,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.54947,117,219,0.48342,0.61552
2014,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.28179,64,219,0.22207,0.34151
2015,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.46727,44,75,0.35360,0.58095
2015,Schleswig-Holstein,Lower Secondary Level,Not concerned at all,0.30544,31,75,0.20049,0.41038
2015,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.16755,88,433,0.13233,0.20277
2015,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.54787,230,433,0.50094,0.59480
2015,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.28458,115,433,0.24203,0.32713
2015,Schleswig-Holstein,Post-secondary Non-tertiary Level,Somewhat concerned,0.62085,39,39,0.46658,0.77511
2015,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.52142,90,139,0.43807,0.60477
2015,Schleswig-Holstein,Second Stage of Tertiary Education,Not concerned at all,0.33159,49,139,0.25304,0.41014
2015,Hamburg,Upper Secondary Level,Somewhat concerned,0.54102,84,139,0.45788,0.62417
2015,Hamburg,Upper Secondary Level,Not concerned at all,0.28432,55,139,0.20906,0.35958
2015,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.60936,94,144,0.52940,0.68933
2015,Hamburg,Second Stage of Tertiary Education,Not concerned at all,0.32207,50,144,0.24548,0.39865
2015,Lower Saxony,No answer / don't know,Not concerned at all,0.46832,36,36,0.30301,0.63364
2015,Lower Saxony,Lower Secondary Level,Very concerned,0.25603,76,343,0.20977,0.30228
2015,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.47869,158,343,0.42575,0.53164
2015,Lower Saxony,Lower Secondary Level,Not concerned at all,0.26528,109,343,0.21849,0.31207
2015,Lower Saxony,Upper Secondary Level,Very concerned,0.20771,222,1185,0.18460,0.23081
2015,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.51004,629,1185,0.48156,0.53851
2015,Lower Saxony,Upper Secondary Level,Not concerned at all,0.28226,334,1185,0.25662,0.30790
2015,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.44012,112,186,0.36859,0.51165
2015,Lower Saxony,Post-secondary Non-tertiary Level,Not concerned at all,0.42418,74,186,0.35296,0.49539
2015,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.58071,75,75,0.46828,0.69313
2015,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.05890,46,542,0.03906,0.07874
2015,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.54014,291,542,0.49814,0.58213
2015,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.40096,205,542,0.35966,0.44226
2015,Bremen,Upper Secondary Level,Somewhat concerned,0.37167,36,36,0.21157,0.53177
2015,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.50100,70,135,0.41634,0.58566
2015,North Rhine-Westphalia,No answer / don't know,Not concerned at all,0.38697,65,135,0.30450,0.46944
2015,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.42126,38,76,0.30951,0.53301
2015,North Rhine-Westphalia,Pre-primary Level,Not concerned at all,0.50551,38,76,0.39235,0.61866
2015,North Rhine-Westphalia,Primary Level,Very concerned,0.39151,49,179,0.31981,0.46322
2015,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.36712,70,179,0.29630,0.43793
2015,North Rhine-Westphalia,Primary Level,Not concerned at all,0.24137,60,179,0.17851,0.30424
2015,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.30160,209,739,0.26849,0.33471
2015,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.48104,327,739,0.44500,0.51709
2015,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.21735,203,739,0.18760,0.24711
2015,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.23505,544,2381,0.21801,0.25208
2015,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.50930,1182,2381,0.48922,0.52939
2015,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.25565,655,2381,0.23812,0.27318
2015,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.14819,89,594,0.11959,0.17679
2015,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.52908,308,594,0.48891,0.56926
2015,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.32273,197,594,0.28510,0.36036
2015,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.18311,41,262,0.13619,0.23004
2015,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.59141,157,262,0.53178,0.65105
2015,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.22547,64,262,0.17477,0.27617
2015,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.13927,164,1156,0.11930,0.15924
2015,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.55305,613,1156,0.52438,0.58172
2015,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.30768,379,1156,0.28106,0.33430
2015,Hesse,Lower Secondary Level,Very concerned,0.29915,60,203,0.23600,0.36229
2015,Hesse,Lower Secondary Level,Somewhat concerned,0.39984,83,203,0.33228,0.46739
2015,Hesse,Lower Secondary Level,Not concerned at all,0.30102,60,203,0.23776,0.36427
2015,Hesse,Upper Secondary Level,Very concerned,0.20334,147,759,0.17468,0.23199
2015,Hesse,Upper Secondary Level,Somewhat concerned,0.51730,386,759,0.48173,0.55288
2015,Hesse,Upper Secondary Level,Not concerned at all,0.27936,226,759,0.24742,0.31130
2015,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.55056,97,149,0.47041,0.63070
2015,Hesse,Post-secondary Non-tertiary Level,Not concerned at all,0.32049,52,149,0.24531,0.39568
2015,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.59072,47,47,0.44863,0.73281
2015,Hesse,Second Stage of Tertiary Education,Very concerned,0.05686,50,545,0.03740,0.07632
2015,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.54027,282,545,0.49839,0.58215
2015,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.40287,213,545,0.36165,0.44409
2015,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.23880,59,283,0.18904,0.28856
2015,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.49377,131,283,0.43542,0.55212
2015,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.26743,93,283,0.21577,0.31909
2015,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.19175,141,731,0.16319,0.22031
2015,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.52052,380,731,0.48427,0.55676
2015,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.28774,210,731,0.25490,0.32058
2015,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.65020,69,102,0.55719,0.74321
2015,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Not concerned at all,0.24665,33,102,0.16258,0.33072
2015,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.71025,58,58,0.59248,0.82802
2015,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.08442,33,286,0.05214,0.11670
2015,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.54143,149,286,0.48358,0.59928
2015,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.37415,104,286,0.31797,0.43033
2015,Baden-Wuerttemberg,No answer / don't know,Not concerned at all,0.57107,36,36,0.40710,0.73503
2015,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.26022,96,367,0.21527,0.30517
2015,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.42139,146,367,0.37080,0.47197
2015,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.31839,125,367,0.27066,0.36612
2015,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.21505,269,1351,0.19314,0.23697
2015,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.47502,643,1351,0.44838,0.50166
2015,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.30993,439,1351,0.28526,0.33460
2015,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.14012,35,269,0.09856,0.18168
2015,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.55004,134,269,0.49048,0.60960
2015,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.30984,100,269,0.25448,0.36520
2015,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.17758,33,207,0.12540,0.22977
2015,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.51188,109,207,0.44362,0.58014
2015,Baden-Wuerttemberg,First Stage of Tertiary Education,Not concerned at all,0.31054,65,207,0.24735,0.37373
2015,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.09435,82,846,0.07464,0.11405
2015,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.49291,433,846,0.45920,0.52662
2015,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.41275,331,846,0.37955,0.44594
2015,Bavaria,No answer / don't know,Somewhat concerned,0.42540,33,75,0.31275,0.53805
2015,Bavaria,No answer / don't know,Not concerned at all,0.45714,42,75,0.34364,0.57065
2015,Bavaria,Lower Secondary Level,Very concerned,0.25112,113,447,0.21087,0.29137
2015,Bavaria,Lower Secondary Level,Somewhat concerned,0.53782,215,447,0.49155,0.58409
2015,Bavaria,Lower Secondary Level,Not concerned at all,0.21106,119,447,0.17319,0.24893
2015,Bavaria,Upper Secondary Level,Very concerned,0.20581,374,2096,0.18850,0.22313
2015,Bavaria,Upper Secondary Level,Somewhat concerned,0.54578,1121,2096,0.52446,0.56710
2015,Bavaria,Upper Secondary Level,Not concerned at all,0.24841,601,2096,0.22991,0.26691
2015,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.10709,52,323,0.07331,0.14086
2015,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.48309,162,323,0.42850,0.53767
2015,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.40982,109,323,0.35611,0.46354
2015,Bavaria,First Stage of Tertiary Education,Very concerned,0.14327,40,267,0.10117,0.18538
2015,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.59637,159,267,0.53741,0.65533
2015,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.26036,68,267,0.20762,0.31309
2015,Bavaria,Second Stage of Tertiary Education,Very concerned,0.09297,92,1027,0.07520,0.11074
2015,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.51523,541,1027,0.48464,0.54581
2015,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.39181,394,1027,0.36194,0.42168
2015,Berlin,Upper Secondary Level,Very concerned,0.22581,71,359,0.18250,0.26912
2015,Berlin,Upper Secondary Level,Somewhat concerned,0.54261,191,359,0.49101,0.59422
2015,Berlin,Upper Secondary Level,Not concerned at all,0.23158,97,359,0.18788,0.27527
2015,Berlin,First Stage of Tertiary Education,Somewhat concerned,0.59179,41,41,0.43947,0.74411
2015,Berlin,Second Stage of Tertiary Education,Very concerned,0.14158,51,393,0.10707,0.17610
2015,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.53118,214,393,0.48178,0.58058
2015,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.32724,128,393,0.28079,0.37369
2015,Brandenburg,Lower Secondary Level,Somewhat concerned,0.45565,33,33,0.28309,0.62820
2015,Brandenburg,Upper Secondary Level,Very concerned,0.28920,134,488,0.24894,0.32947
2015,Brandenburg,Upper Secondary Level,Somewhat concerned,0.58019,262,488,0.53635,0.62402
2015,Brandenburg,Upper Secondary Level,Not concerned at all,0.13061,92,488,0.10068,0.16054
2015,Brandenburg,Post-secondary Non-tertiary Level,Somewhat concerned,0.62760,42,42,0.47962,0.77558
2015,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.58891,36,36,0.42590,0.75192
2015,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.22391,43,249,0.17203,0.27580
2015,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.61930,156,249,0.55886,0.67973
2015,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.15679,50,249,0.11154,0.20204
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.26975,81,289,0.21849,0.32101
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.51031,141,289,0.45258,0.56805
2015,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.21994,67,289,0.17210,0.26777
2015,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,Somewhat concerned,0.66095,33,33,0.49693,0.82497
2015,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.63556,86,118,0.54836,0.72277
2015,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Not concerned at all,0.23101,32,118,0.15464,0.30738
2015,Saxony,Lower Secondary Level,Somewhat concerned,0.54138,44,44,0.39245,0.69032
2015,Saxony,Upper Secondary Level,Very concerned,0.23737,169,779,0.20747,0.26727
2015,Saxony,Upper Secondary Level,Somewhat concerned,0.52001,412,779,0.48490,0.55511
2015,Saxony,Upper Secondary Level,Not concerned at all,0.24262,198,779,0.21250,0.27275
2015,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.42745,39,70,0.31072,0.54418
2015,Saxony,Post-secondary Non-tertiary Level,Not concerned at all,0.43432,31,70,0.31736,0.55127
2015,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.57549,70,70,0.45886,0.69211
2015,Saxony,Second Stage of Tertiary Education,Very concerned,0.11734,56,413,0.08626,0.14841
2015,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.62904,243,413,0.58239,0.67568
2015,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.25363,114,413,0.21161,0.29564
2015,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.33387,147,467,0.29105,0.37669
2015,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.50890,244,467,0.46351,0.55429
2015,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.15723,76,467,0.12418,0.19028
2015,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.62990,36,36,0.46993,0.78986
2015,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.18881,35,212,0.13600,0.24162
2015,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.56934,127,212,0.50253,0.63616
2015,Saxony-Anhalt,Second Stage of Tertiary Education,Not concerned at all,0.24185,50,212,0.18407,0.29963
2015,Thuringa,Upper Secondary Level,Very concerned,0.27310,120,543,0.23559,0.31061
2015,Thuringa,Upper Secondary Level,Somewhat concerned,0.47526,275,543,0.43322,0.51730
2015,Thuringa,Upper Secondary Level,Not concerned at all,0.25164,148,543,0.21511,0.28818
2015,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.71051,47,47,0.57945,0.84158
2015,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.65993,140,195,0.59327,0.72659
2015,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.22706,55,195,0.16811,0.28601
2016,Schleswig-Holstein,Primary Level,Not concerned at all,0.13428,32,32,0.01425,0.25430
2016,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.58814,62,117,0.49857,0.67770
2016,Schleswig-Holstein,Lower Secondary Level,Not concerned at all,0.25578,55,117,0.17638,0.33517
2016,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.18526,95,415,0.14783,0.22268
2016,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.55781,200,415,0.50997,0.60565
2016,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.25693,120,415,0.21484,0.29902
2016,Schleswig-Holstein,Post-secondary Non-tertiary Level,Somewhat concerned,0.53029,35,35,0.36253,0.69805
2016,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.58036,109,174,0.50682,0.65390
2016,Schleswig-Holstein,Second Stage of Tertiary Education,Not concerned at all,0.29255,65,174,0.22476,0.36034
2016,Hamburg,Upper Secondary Level,Somewhat concerned,0.54177,71,131,0.45612,0.62742
2016,Hamburg,Upper Secondary Level,Not concerned at all,0.34795,60,131,0.26607,0.42983
2016,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.40861,77,146,0.32859,0.48862
2016,Hamburg,Second Stage of Tertiary Education,Not concerned at all,0.52613,69,146,0.44486,0.60740
2016,Lower Saxony,No answer / don't know,Not concerned at all,0.48321,41,41,0.32835,0.63808
2016,Lower Saxony,Primary Level,Very concerned,0.34835,50,191,0.28060,0.41610
2016,Lower Saxony,Primary Level,Somewhat concerned,0.40442,51,191,0.33464,0.47421
2016,Lower Saxony,Primary Level,Not concerned at all,0.24723,90,191,0.18588,0.30857
2016,Lower Saxony,Lower Secondary Level,Very concerned,0.34470,98,360,0.29553,0.39386
2016,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.40157,132,360,0.35086,0.45228
2016,Lower Saxony,Lower Secondary Level,Not concerned at all,0.25373,130,360,0.20871,0.29874
2016,Lower Saxony,Upper Secondary Level,Very concerned,0.18686,216,1141,0.16423,0.20948
2016,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.51771,589,1141,0.48870,0.54672
2016,Lower Saxony,Upper Secondary Level,Not concerned at all,0.29544,336,1141,0.26895,0.32192
2016,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.12373,33,211,0.07919,0.16826
2016,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.48383,101,211,0.41624,0.55142
2016,Lower Saxony,Post-secondary Non-tertiary Level,Not concerned at all,0.39244,77,211,0.32640,0.45849
2016,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.53985,60,60,0.41267,0.66703
2016,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.06510,48,571,0.04485,0.08536
2016,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.55793,279,571,0.51716,0.59871
2016,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.37696,244,571,0.33718,0.41675
