year,pgisced97,quintil_oecd,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2020,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.54889,232,414,0.50090,0.59688
2020,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.32596,136,414,0.28075,0.37116
2020,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.11053,45,421,0.08054,0.14051
2020,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.52192,224,421,0.47414,0.56969
2020,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.36756,152,421,0.32145,0.41367
2020,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.06643,31,486,0.04427,0.08859
2020,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.55835,278,486,0.51415,0.60254
2020,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.37452,177,486,0.33145,0.41760
2020,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.56408,59,59,0.43647,0.69170
2020,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.14684,39,232,0.10119,0.19248
2020,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.57210,139,232,0.50830,0.63591
2020,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.28106,54,232,0.22309,0.33903
2020,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.17798,46,271,0.13235,0.22360
2020,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.52230,142,271,0.46272,0.58188
2020,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.28547,83,271,0.23160,0.33935
2020,First Stage of Tertiary Education,4th Quintile,Very concerned,0.08222,35,351,0.05344,0.11100
2020,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.53437,207,351,0.48211,0.58663
2020,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.38341,109,351,0.33247,0.43435
2020,First Stage of Tertiary Education,5th Quintile,Very concerned,0.09055,42,493,0.06520,0.11591
2020,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.61335,287,493,0.57032,0.65639
2020,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.29320,164,493,0.25297,0.33342
2020,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.15247,131,876,0.12865,0.17629
2020,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.48671,373,876,0.45359,0.51982
2020,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.35928,372,876,0.32749,0.39107
2020,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.14520,100,693,0.11895,0.17145
2020,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.53595,369,693,0.49879,0.57311
2020,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.31386,224,693,0.27928,0.34843
2020,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.10118,99,969,0.08218,0.12017
2020,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.58540,546,969,0.55436,0.61643
2020,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.31282,324,969,0.28361,0.34203
2020,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.06687,105,1441,0.05397,0.07977
2020,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.56422,809,1441,0.53860,0.58983
2020,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.36662,527,1441,0.34173,0.39151
2020,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.05968,161,3062,0.05129,0.06807
2020,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.55014,1666,3062,0.53252,0.56777
2020,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.38988,1235,3062,0.37261,0.40716
2021,Primary Level,1st Quintile,Very concerned,0.43931,186,684,0.40209,0.47653
2021,Primary Level,1st Quintile,Somewhat concerned,0.24878,192,684,0.21636,0.28121
2021,Primary Level,1st Quintile,Not concerned at all,0.30582,306,684,0.27126,0.34037
2021,Primary Level,2nd Quintile,Somewhat concerned,0.42833,44,86,0.32313,0.53352
2021,Primary Level,2nd Quintile,Not concerned at all,0.24499,42,86,0.15356,0.33642
2021,Lower Secondary Level,1st Quintile,Very concerned,0.31359,232,825,0.28192,0.34527
2021,Lower Secondary Level,1st Quintile,Somewhat concerned,0.48566,329,825,0.45153,0.51978
2021,Lower Secondary Level,1st Quintile,Not concerned at all,0.17828,264,825,0.15215,0.20442
2021,Lower Secondary Level,2nd Quintile,Very concerned,0.31759,101,406,0.27225,0.36293
2021,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.46052,193,406,0.41198,0.50906
2021,Lower Secondary Level,2nd Quintile,Not concerned at all,0.18881,112,406,0.15070,0.22693
2021,Lower Secondary Level,3rd Quintile,Very concerned,0.21422,43,213,0.15899,0.26944
2021,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.54921,111,213,0.48223,0.61619
2021,Lower Secondary Level,3rd Quintile,Not concerned at all,0.19654,59,213,0.14304,0.25003
2021,Lower Secondary Level,4th Quintile,Somewhat concerned,0.50297,70,133,0.41767,0.58826
2021,Lower Secondary Level,4th Quintile,Not concerned at all,0.26250,63,133,0.18743,0.33756
2021,Lower Secondary Level,5th Quintile,Somewhat concerned,0.40085,42,87,0.29727,0.50443
2021,Lower Secondary Level,5th Quintile,Not concerned at all,0.41137,45,87,0.30736,0.51537
2021,Upper Secondary Level,1st Quintile,Very concerned,0.29153,447,1763,0.27031,0.31275
2021,Upper Secondary Level,1st Quintile,Somewhat concerned,0.46835,811,1763,0.44505,0.49165
2021,Upper Secondary Level,1st Quintile,Not concerned at all,0.23384,505,1763,0.21407,0.25360
2021,Upper Secondary Level,2nd Quintile,Very concerned,0.19635,350,1694,0.17743,0.21527
2021,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.53650,880,1694,0.51275,0.56026
2021,Upper Secondary Level,2nd Quintile,Not concerned at all,0.26623,464,1694,0.24518,0.28729
2021,Upper Secondary Level,3rd Quintile,Very concerned,0.17225,246,1453,0.15283,0.19167
2021,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.58466,784,1453,0.55931,0.61000
2021,Upper Secondary Level,3rd Quintile,Not concerned at all,0.24198,423,1453,0.21995,0.26401
2021,Upper Secondary Level,4th Quintile,Very concerned,0.14347,167,1240,0.12395,0.16299
2021,Upper Secondary Level,4th Quintile,Somewhat concerned,0.58004,713,1240,0.55256,0.60752
2021,Upper Secondary Level,4th Quintile,Not concerned at all,0.27277,360,1240,0.24797,0.29757
2021,Upper Secondary Level,5th Quintile,Very concerned,0.12590,128,1139,0.10662,0.14517
2021,Upper Secondary Level,5th Quintile,Somewhat concerned,0.55964,643,1139,0.53080,0.58848
2021,Upper Secondary Level,5th Quintile,Not concerned at all,0.31281,368,1139,0.28587,0.33975
2021,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.21647,65,302,0.16994,0.26299
2021,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.50321,140,302,0.44672,0.55969
2021,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.27709,97,302,0.22653,0.32765
2021,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.15163,54,330,0.11287,0.19038
2021,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.48905,169,330,0.43503,0.54306
2021,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.35444,107,330,0.30275,0.40613
2021,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.13453,41,344,0.09842,0.17064
2021,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.56210,202,344,0.50960,0.61461
2021,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.30337,101,344,0.25472,0.35202
2021,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.59862,173,274,0.54047,0.65677
2021,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.30087,101,274,0.24646,0.35527
2021,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.49522,162,288,0.43737,0.55306
2021,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.43169,126,288,0.37439,0.48900
2021,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.49993,52,52,0.36270,0.63716
2021,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.19326,39,172,0.13408,0.25244
2021,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.55059,92,172,0.47603,0.62515
2021,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.25615,41,172,0.19072,0.32158
2021,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.46369,105,167,0.38783,0.53955
2021,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.39574,62,167,0.32135,0.47013
2021,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.60398,142,207,0.53719,0.67076
2021,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.28573,65,207,0.22404,0.34742
2021,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.63289,190,292,0.57751,0.68827
2021,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.24994,102,292,0.20019,0.29968
2021,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.16965,138,758,0.14291,0.19639
2021,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.48990,324,758,0.45429,0.52551
2021,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.33717,296,758,0.30350,0.37085
2021,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.14999,121,676,0.12305,0.17692
2021,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.54640,358,676,0.50884,0.58395
2021,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.30281,197,676,0.26815,0.33747
2021,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.12680,96,797,0.10368,0.14991
2021,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.55334,436,797,0.51880,0.58788
2021,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.31363,265,797,0.28140,0.34586
2021,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.07709,107,1150,0.06167,0.09251
2021,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51758,615,1150,0.48869,0.54647
2021,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.39939,428,1150,0.37107,0.42771
2021,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.05920,149,2242,0.04943,0.06897
2021,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.57483,1266,2242,0.55436,0.59529
2021,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.36598,827,2242,0.34603,0.38592
2022,Primary Level,1st Quintile,Somewhat concerned,0.24253,61,94,0.15542,0.32965
2022,Primary Level,1st Quintile,Not concerned at all,0.10961,33,94,0.04612,0.17311
2022,Lower Secondary Level,1st Quintile,Very concerned,0.32615,156,482,0.28425,0.36804
2022,Lower Secondary Level,1st Quintile,Somewhat concerned,0.41833,207,482,0.37425,0.46242
2022,Lower Secondary Level,1st Quintile,Not concerned at all,0.16985,119,482,0.13629,0.20341
2022,Lower Secondary Level,2nd Quintile,Very concerned,0.30487,74,308,0.25338,0.35637
2022,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.41956,140,308,0.36436,0.47477
2022,Lower Secondary Level,2nd Quintile,Not concerned at all,0.22197,94,308,0.17548,0.26846
2022,Lower Secondary Level,3rd Quintile,Very concerned,0.22024,32,190,0.16116,0.27932
2022,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.52789,96,190,0.45671,0.59906
2022,Lower Secondary Level,3rd Quintile,Not concerned at all,0.24344,62,190,0.18226,0.30463
2022,Lower Secondary Level,4th Quintile,Somewhat concerned,0.60689,59,91,0.50598,0.70780
2022,Lower Secondary Level,4th Quintile,Not concerned at all,0.19367,32,91,0.11203,0.27531
2022,Lower Secondary Level,5th Quintile,Somewhat concerned,0.52927,39,39,0.37057,0.68798
2022,Upper Secondary Level,1st Quintile,Very concerned,0.28012,341,1313,0.25582,0.30442
2022,Upper Secondary Level,1st Quintile,Somewhat concerned,0.45108,645,1313,0.42415,0.47801
2022,Upper Secondary Level,1st Quintile,Not concerned at all,0.23210,327,1313,0.20926,0.25495
2022,Upper Secondary Level,2nd Quintile,Very concerned,0.21778,301,1519,0.19701,0.23854
2022,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.49657,813,1519,0.47142,0.52172
2022,Upper Secondary Level,2nd Quintile,Not concerned at all,0.27789,405,1519,0.25535,0.30042
2022,Upper Secondary Level,3rd Quintile,Very concerned,0.20204,216,1275,0.17999,0.22409
2022,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.55491,715,1275,0.52762,0.58220
2022,Upper Secondary Level,3rd Quintile,Not concerned at all,0.23849,344,1275,0.21509,0.26189
2022,Upper Secondary Level,4th Quintile,Very concerned,0.16511,167,1129,0.14345,0.18678
2022,Upper Secondary Level,4th Quintile,Somewhat concerned,0.59156,646,1129,0.56287,0.62024
2022,Upper Secondary Level,4th Quintile,Not concerned at all,0.24066,316,1129,0.21571,0.26560
2022,Upper Secondary Level,5th Quintile,Very concerned,0.12580,103,1018,0.10542,0.14618
2022,Upper Secondary Level,5th Quintile,Somewhat concerned,0.52632,549,1018,0.49563,0.55701
2022,Upper Secondary Level,5th Quintile,Not concerned at all,0.34445,366,1018,0.31525,0.37366
2022,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.23061,56,231,0.17617,0.28505
2022,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.46182,115,231,0.39739,0.52625
2022,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.27685,60,231,0.21903,0.33468
2022,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.18098,44,286,0.13628,0.22568
2022,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.52083,150,286,0.46283,0.57883
2022,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.28918,92,286,0.23654,0.34182
2022,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.18876,36,307,0.14492,0.23261
2022,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.51875,180,307,0.46277,0.57473
2022,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.28405,91,307,0.23352,0.33458
2022,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.49720,162,267,0.43711,0.55729
2022,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.38474,105,267,0.32627,0.44321
2022,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.48325,141,266,0.42308,0.54342
2022,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.40605,125,266,0.34693,0.46518
2022,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.41928,40,40,0.26441,0.57414
2022,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.22790,33,155,0.16165,0.29415
2022,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.40983,74,155,0.33215,0.48750
2022,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.35749,48,155,0.28179,0.43318
2022,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.24751,35,184,0.18498,0.31003
2022,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.54577,104,184,0.47363,0.61791
2022,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.20174,45,184,0.14360,0.25989
2022,First Stage of Tertiary Education,4th Quintile,Very concerned,0.19758,35,229,0.14589,0.24926
2022,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.47874,127,229,0.41390,0.54358
2022,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.32369,67,229,0.26295,0.38442
2022,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.56045,170,264,0.50047,0.62044
2022,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.32738,94,264,0.27066,0.38409
2022,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.14712,78,416,0.11304,0.18120
2022,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.38693,189,416,0.34007,0.43379
2022,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.40562,149,416,0.35837,0.45286
2022,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.16348,81,538,0.13220,0.19476
2022,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.54535,299,538,0.50323,0.58746
2022,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.28167,158,538,0.24363,0.31972
2022,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.11246,93,808,0.09066,0.13426
2022,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.57770,434,808,0.54362,0.61178
2022,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.30661,281,808,0.27480,0.33843
2022,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.07883,112,1213,0.06366,0.09400
2022,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.55845,662,1213,0.53049,0.58640
2022,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.35883,439,1213,0.33182,0.38583
2022,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.05601,137,2113,0.04621,0.06582
2022,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.60364,1197,2113,0.58278,0.62450
2022,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.33920,779,2113,0.31901,0.35939
