year,bula_h,migback,plg0292_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2010,Saxony-Anhalt,No migration background,Further general/political education,0.21428571428571427,35837,0.21003737511062776,0.2185340534608008
2010,Saxony-Anhalt,No migration background,Vocational Retraining,0.21428571428571427,35837,0.21003737511062776,0.2185340534608008
2010,Saxony-Anhalt,No migration background,Vocational rehabilitation,0.07142857142857142,35837,0.0687621187020844,0.07409502415505845
2010,Thuringa,No migration background,Further vocational education,0.6428571428571429,35837,0.6378961515137755,0.6478181342005103
2010,Thuringa,No migration background,Others,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,Thuringa,No migration background,Vocational Retraining,0.07142857142857142,35837,0.0687621187020844,0.07409502415505845
2011,Schleswig-Holstein,No migration background,Further vocational education,0.5,41903,0.49521255809135634,0.5047874419086437
2011,Schleswig-Holstein,No migration background,Vocational Retraining,0.375,41903,0.3703645793042219,0.3796354206957781
2011,Schleswig-Holstein,No migration background,Others,0.125,41903,0.12183340482339013,0.1281665951766099
2011,Schleswig-Holstein,Direct migration background,Vocational Retraining,0.5,41903,0.49521255809135634,0.5047874419086437
2011,Schleswig-Holstein,Direct migration background,Further vocational education,0.5,41903,0.49521255809135634,0.5047874419086437
2011,Hamburg,No migration background,Vocational Retraining,0.4,41903,0.39530928406024285,0.4046907159397572
2011,Hamburg,No migration background,Further vocational education,0.4,41903,0.39530928406024285,0.4046907159397572
2011,Hamburg,No migration background,Others,0.2,41903,0.19617004647308509,0.20382995352691494
2011,Hamburg,Direct migration background,Vocational Retraining,1.0,41903,1.0,1.0
2011,Hamburg,Indirect migration background,Further general/political education,1.0,41903,1.0,1.0
2011,Lower Saxony,No migration background,Further vocational education,0.5714285714285714,41903,0.5666902327862541,0.5761669100708887
2011,Lower Saxony,No migration background,Others,0.19047619047619047,41903,0.1867163564446007,0.19423602450778024
2011,Lower Saxony,No migration background,Vocational Retraining,0.14285714285714285,41903,0.139506631471602,0.1462076542426837
2011,Lower Saxony,No migration background,Further general/political education,0.047619047619047616,41903,0.045579991324560275,0.04965810391353496
2011,Lower Saxony,No migration background,Vocational rehabilitation,0.047619047619047616,41903,0.045579991324560275,0.04965810391353496
2011,Lower Saxony,Direct migration background,Others,1.0,41903,1.0,1.0
2011,Lower Saxony,Indirect migration background,Further vocational education,0.5,41903,0.49521255809135634,0.5047874419086437
2011,Lower Saxony,Indirect migration background,Further general/political education,0.5,41903,0.49521255809135634,0.5047874419086437
2011,Bremen,No migration background,Further vocational education,1.0,41903,1.0,1.0
2011,Bremen,Direct migration background,Vocational Retraining,1.0,41903,1.0,1.0
2011,North Rhine-Westphalia,No migration background,Further vocational education,0.5918367346938775,41903,0.5871307400380893,0.5965427293496658
2011,North Rhine-Westphalia,No migration background,Vocational Retraining,0.1836734693877551,41903,0.17996590515990424,0.18738103361560599
2011,North Rhine-Westphalia,No migration background,Others,0.14285714285714285,41903,0.139506631471602,0.1462076542426837
2011,North Rhine-Westphalia,No migration background,Further general/political education,0.061224489795918366,41903,0.05892899149277623,0.0635199880990605
2011,North Rhine-Westphalia,No migration background,Vocational rehabilitation,0.02040816326530612,41903,0.019054352224644026,0.021761974305968216
2011,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.4,41903,0.39530928406024285,0.4046907159397572
2011,North Rhine-Westphalia,Direct migration background,Further vocational education,0.4,41903,0.39530928406024285,0.4046907159397572
2011,North Rhine-Westphalia,Direct migration background,Others,0.2,41903,0.19617004647308509,0.20382995352691494
2011,North Rhine-Westphalia,Indirect migration background,Further vocational education,0.5714285714285714,41903,0.5666902327862541,0.5761669100708887
2011,North Rhine-Westphalia,Indirect migration background,Vocational Retraining,0.2857142857142857,41903,0.28138879411512635,0.29003977731344505
2011,North Rhine-Westphalia,Indirect migration background,Further general/political education,0.14285714285714285,41903,0.139506631471602,0.1462076542426837
2011,Hesse,No migration background,Further vocational education,0.42105263157894735,41903,0.4163252435836755,0.4257800195742192
2011,Hesse,No migration background,Vocational Retraining,0.2631578947368421,41903,0.25894161971124613,0.26737416976243805
2011,Hesse,No migration background,Others,0.21052631578947367,41903,0.20662280362460791,0.21442982795433943
2011,Hesse,No migration background,Vocational rehabilitation,0.05263157894736842,41903,0.05049353728117562,0.054769620613561214
2011,Hesse,No migration background,Further general/political education,0.05263157894736842,41903,0.05049353728117562,0.054769620613561214
2011,Hesse,Direct migration background,Vocational Retraining,0.5,41903,0.49521255809135634,0.5047874419086437
2011,Hesse,Direct migration background,Further vocational education,0.5,41903,0.49521255809135634,0.5047874419086437
2011,Hesse,Indirect migration background,Further general/political education,1.0,41903,1.0,1.0
2011,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.8571428571428571,41903,0.8537923457573162,0.860493368528398
2011,"Rhineland-Palatinate, Saarland",No migration background,Further general/political education,0.07142857142857142,41903,0.0689626618171543,0.07389448103998855
2011,"Rhineland-Palatinate, Saarland",No migration background,Others,0.07142857142857142,41903,0.0689626618171543,0.07389448103998855
2011,"Rhineland-Palatinate, Saarland",Direct migration background,Others,0.5,41903,0.49521255809135634,0.5047874419086437
2011,"Rhineland-Palatinate, Saarland",Direct migration background,Further vocational education,0.25,41903,0.24585395368797233,0.25414604631202764
2011,"Rhineland-Palatinate, Saarland",Direct migration background,Vocational Retraining,0.25,41903,0.24585395368797233,0.25414604631202764
2011,"Rhineland-Palatinate, Saarland",Indirect migration background,Further vocational education,1.0,41903,1.0,1.0
2011,Baden-Wuerttemberg,No migration background,Further vocational education,0.625,41903,0.620364579304222,0.629635420695778
2011,Baden-Wuerttemberg,No migration background,Others,0.1875,41903,0.18376280435788397,0.19123719564211603
2011,Baden-Wuerttemberg,No migration background,Vocational Retraining,0.09375,41903,0.09095910716396485,0.09654089283603515
2011,Baden-Wuerttemberg,No migration background,Further general/political education,0.09375,41903,0.09095910716396485,0.09654089283603515
2011,Baden-Wuerttemberg,Direct migration background,Vocational Retraining,0.375,41903,0.3703645793042219,0.3796354206957781
2011,Baden-Wuerttemberg,Direct migration background,Others,0.25,41903,0.24585395368797233,0.25414604631202764
2011,Baden-Wuerttemberg,Direct migration background,Further vocational education,0.25,41903,0.24585395368797233,0.25414604631202764
2011,Baden-Wuerttemberg,Direct migration background,Further general/political education,0.125,41903,0.12183340482339013,0.1281665951766099
2011,Baden-Wuerttemberg,Indirect migration background,Further vocational education,0.7777777777777778,41903,0.7737971183597272,0.7817584371958284
2011,Baden-Wuerttemberg,Indirect migration background,Further general/political education,0.1111111111111111,41903,0.1081020154327657,0.11412020678945652
2011,Baden-Wuerttemberg,Indirect migration background,Others,0.1111111111111111,41903,0.1081020154327657,0.11412020678945652
2011,Bavaria,No migration background,Further vocational education,0.4722222222222222,41903,0.46744217405066824,0.4770022703937762
2011,Bavaria,No migration background,Vocational Retraining,0.25,41903,0.24585395368797233,0.25414604631202764
2011,Bavaria,No migration background,Others,0.19444444444444445,41903,0.19065496957699526,0.19823391931189363
2011,Bavaria,No migration background,Vocational rehabilitation,0.05555555555555555,41903,0.053362319037128174,0.05774879207398293
2011,Bavaria,No migration background,Further general/political education,0.027777777777777776,41903,0.026204283983972745,0.029351271571582807
2011,Bavaria,Direct migration background,Further vocational education,0.5,41903,0.49521255809135634,0.5047874419086437
2011,Bavaria,Direct migration background,Vocational Retraining,0.3333333333333333,41903,0.32881968981581516,0.33784697685085147
2011,Bavaria,Direct migration background,Further general/political education,0.16666666666666666,41903,0.16309831815131381,0.1702350151820195
2011,Bavaria,Indirect migration background,Further vocational education,1.0,41903,1.0,1.0
2011,Berlin,No migration background,Further vocational education,0.5,41903,0.49521255809135634,0.5047874419086437
2011,Berlin,No migration background,Vocational Retraining,0.35714285714285715,41903,0.3525549804802606,0.3617307338054537
2011,Berlin,No migration background,Others,0.07142857142857142,41903,0.0689626618171543,0.07389448103998855
2011,Berlin,No migration background,Further general/political education,0.07142857142857142,41903,0.0689626618171543,0.07389448103998855
2011,Berlin,Direct migration background,Vocational Retraining,0.6666666666666666,41903,0.6621530231491485,0.6711803101841848
2011,Berlin,Direct migration background,Others,0.3333333333333333,41903,0.32881968981581516,0.33784697685085147
2011,Brandenburg,No migration background,Further vocational education,0.6363636363636364,41903,0.6317576797431129,0.6409695929841598
2011,Brandenburg,No migration background,Vocational Retraining,0.36363636363636365,41903,0.3590304070158402,0.3682423202568871
2011,Brandenburg,Direct migration background,Vocational Retraining,1.0,41903,1.0,1.0
2011,Mecklenburg-Western Pomerania,No migration background,Vocational Retraining,0.47058823529411764,41903,0.4658090833343926,0.4753673872538427
2011,Mecklenburg-Western Pomerania,No migration background,Others,0.29411764705882354,41903,0.28975489816867944,0.29848039594896764
2011,Mecklenburg-Western Pomerania,No migration background,Further vocational education,0.23529411764705882,41903,0.23123261946354826,0.23935561583056938
2011,Mecklenburg-Western Pomerania,Direct migration background,Vocational Retraining,1.0,41903,1.0,1.0
2011,Saxony,No migration background,Further vocational education,0.5357142857142857,41903,0.53093907228515,0.5404894991434214
2011,Saxony,No migration background,Vocational Retraining,0.17857142857142858,41903,0.17490431465083672,0.18223854249202043
2011,Saxony,No migration background,Others,0.17857142857142858,41903,0.17490431465083672,0.18223854249202043
2011,Saxony,No migration background,Vocational rehabilitation,0.10714285714285714,41903,0.10418139549140881,0.11010431879430546
2011,Saxony,Indirect migration background,Further vocational education,1.0,41903,1.0,1.0
2011,Saxony-Anhalt,No migration background,Vocational Retraining,0.46153846153846156,41903,0.45676520467405995,0.4663117184028632
2011,Saxony-Anhalt,No migration background,Further vocational education,0.38461538461538464,41903,0.379957162893213,0.38927360633755625
2011,Saxony-Anhalt,No migration background,Vocational rehabilitation,0.07692307692307693,41903,0.07437166380798298,0.07947449003817088
2011,Saxony-Anhalt,No migration background,Others,0.07692307692307693,41903,0.07437166380798298,0.07947449003817088
2011,Thuringa,No migration background,Further vocational education,0.5454545454545454,41903,0.5406869274070732,0.5502221635020176
2011,Thuringa,No migration background,Vocational Retraining,0.2727272727272727,41903,0.26846298550931164,0.2769915599452338
2011,Thuringa,No migration background,Others,0.18181818181818182,41903,0.17812520075839428,0.18551116287796937
