"plh0191","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar","2008","Hauptschule","direkter Migrationshintergrund","70","0.0761695899607961","0.0588964644784791","0.0934427154431131"
"Stimmt ganz u.gar","2008","Hauptschule","indirekter Migrationshintergrund","12","","",""
"Stimmt ganz u.gar","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2008","Realschule","kein Migrationshintergrund","174","","",""
"Stimmt ganz u.gar","2008","Realschule","direkter Migrationshintergrund","8","0.0451844415656139","0.0133951850973589","0.076973698033869"
"Stimmt ganz u.gar","2008","Realschule","indirekter Migrationshintergrund","4","0.00831303316216258","-0.00473540940038891","0.0213614757247141"
"Stimmt ganz u.gar","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","kein Migrationshintergrund","34","0.026144621616684","0.0185505693651709","0.0337386738681971"
"Stimmt ganz u.gar","2008","(Fach-)Abitur","direkter Migrationshintergrund","12","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","indirekter Migrationshintergrund","3","","",""
"Stimmt ganz u.gar","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","kein Migrationshintergrund","116","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","direkter Migrationshintergrund","7","0.0123151542796579","1.81882041123387e-05","0.0246121203552034"
"Stimmt ganz u.gar","2008","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Stimmt ganz u.gar","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","(noch) kein Abschluss","kein Migrationshintergrund","45","0.125960705242361","0.0916855159957001","0.160235894489022"
"Stimmt eher","2008","(noch) kein Abschluss","direkter Migrationshintergrund","30","0.223117735636151","0.147678060335557","0.298557410936745"
"Stimmt eher","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","6","0.123555863760347","0.0402901390576683","0.206821588463025"
"Stimmt eher","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","Hauptschule","kein Migrationshintergrund","1067","","",""
"Stimmt eher","2008","Hauptschule","direkter Migrationshintergrund","219","","",""
"Stimmt eher","2008","Hauptschule","indirekter Migrationshintergrund","28","","",""
"Stimmt eher","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","Realschule","kein Migrationshintergrund","534","0.124807471697204","0.115404690774658","0.134210252619749"
"Stimmt eher","2008","Realschule","direkter Migrationshintergrund","22","","",""
"Stimmt eher","2008","Realschule","indirekter Migrationshintergrund","19","","",""
"Stimmt eher","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","(Fach-)Abitur","kein Migrationshintergrund","147","","",""
"Stimmt eher","2008","(Fach-)Abitur","direkter Migrationshintergrund","52","0.166562600592162","0.126959072995394","0.20616612818893"
"Stimmt eher","2008","(Fach-)Abitur","indirekter Migrationshintergrund","15","","",""
"Stimmt eher","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2008","AkademikerIn","kein Migrationshintergrund","323","0.0880635223299983","0.0790342480177731","0.0970927966422235"
"Stimmt eher","2008","AkademikerIn","direkter Migrationshintergrund","43","0.186139097821405","0.14274179422098","0.22953640142183"
"Stimmt eher","2008","AkademikerIn","indirekter Migrationshintergrund","5","0.0382698296344466","-0.00275656306019567","0.0792962223290888"
"Stimmt eher","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","kein Migrationshintergrund","115","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","direkter Migrationshintergrund","43","0.406530172433276","0.317527945305036","0.495532399561516"
"Stimmt eher nicht","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","21","","",""
"Stimmt eher nicht","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","Hauptschule","kein Migrationshintergrund","2170","","",""
"Stimmt eher nicht","2008","Hauptschule","direkter Migrationshintergrund","328","0.387111122256984","0.355394079550427","0.418828164963542"
"Stimmt eher nicht","2008","Hauptschule","indirekter Migrationshintergrund","82","0.342667698894903","0.281198235644488","0.404137162145318"
"Stimmt eher nicht","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","Realschule","kein Migrationshintergrund","1949","","",""
"Stimmt eher nicht","2008","Realschule","direkter Migrationshintergrund","56","0.341568149884801","0.268987598019764","0.414148701749839"
"Stimmt eher nicht","2008","Realschule","indirekter Migrationshintergrund","71","0.363858110753385","0.294717271604566","0.432998949902204"
"Stimmt eher nicht","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","kein Migrationshintergrund","610","0.355539750092697","0.332758512358994","0.3783209878264"
"Stimmt eher nicht","2008","(Fach-)Abitur","direkter Migrationshintergrund","127","","",""
"Stimmt eher nicht","2008","(Fach-)Abitur","indirekter Migrationshintergrund","42","0.384768393296836","0.299132415146979","0.470404371446692"
"Stimmt eher nicht","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2008","AkademikerIn","kein Migrationshintergrund","1264","","",""
"Stimmt eher nicht","2008","AkademikerIn","direkter Migrationshintergrund","109","","",""
"Stimmt eher nicht","2008","AkademikerIn","indirekter Migrationshintergrund","26","","",""
"Stimmt eher nicht","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","kein Migrationshintergrund","190","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","direkter Migrationshintergrund","24","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","28","","",""
"Stimmt ganz u.gar nicht","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","Hauptschule","kein Migrationshintergrund","2016","","",""
"Stimmt ganz u.gar nicht","2008","Hauptschule","direkter Migrationshintergrund","289","","",""
"Stimmt ganz u.gar nicht","2008","Hauptschule","indirekter Migrationshintergrund","107","","",""
"Stimmt ganz u.gar nicht","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","Realschule","kein Migrationshintergrund","2089","","",""
"Stimmt ganz u.gar nicht","2008","Realschule","direkter Migrationshintergrund","78","0.45466635019877","0.378457796079149","0.530874904318392"
"Stimmt ganz u.gar nicht","2008","Realschule","indirekter Migrationshintergrund","92","0.458905476262336","0.387292815804808","0.530518136719864"
"Stimmt ganz u.gar nicht","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","kein Migrationshintergrund","905","0.530371466196273","0.506619340623102","0.554123591769443"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","direkter Migrationshintergrund","149","","",""
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","indirekter Migrationshintergrund","64","0.414433763644858","0.327727029802264","0.501140497487451"
"Stimmt ganz u.gar nicht","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","kein Migrationshintergrund","2081","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","direkter Migrationshintergrund","150","","",""
"Stimmt ganz u.gar nicht","2008","AkademikerIn","indirekter Migrationshintergrund","52","0.652008287419715","0.550144585169228","0.753871989670203"
"Stimmt ganz u.gar nicht","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2009","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","2009","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2009","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","2010","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
