year,bula_h,sex,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,Brandenburg,male,Not concerned at all,0.11576,71,433,0.08559,0.14593
2010,Brandenburg,female,Very concerned,0.27352,145,520,0.23517,0.31187
2010,Brandenburg,female,Somewhat concerned,0.62174,328,520,0.58002,0.66346
2010,Brandenburg,female,Not concerned at all,0.10474,47,520,0.07839,0.13108
2010,Mecklenburg-Western Pomerania,male,Very concerned,0.18189,55,257,0.13463,0.22914
2010,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.66109,148,257,0.60311,0.71908
2010,Mecklenburg-Western Pomerania,male,Not concerned at all,0.15702,54,257,0.11245,0.20158
2010,Mecklenburg-Western Pomerania,female,Very concerned,0.28431,80,331,0.23564,0.33298
2010,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.60054,211,331,0.54770,0.65339
2010,Mecklenburg-Western Pomerania,female,Not concerned at all,0.11515,40,331,0.08071,0.14959
2010,Saxony,male,Very concerned,0.26763,196,804,0.23701,0.29825
2010,Saxony,male,Somewhat concerned,0.52812,439,804,0.49359,0.56265
2010,Saxony,male,Not concerned at all,0.20425,169,804,0.17636,0.23213
2010,Saxony,female,Very concerned,0.27652,215,870,0.24678,0.30625
2010,Saxony,female,Somewhat concerned,0.60252,536,870,0.56998,0.63506
2010,Saxony,female,Not concerned at all,0.12096,119,870,0.09928,0.14265
2010,Saxony-Anhalt,male,Very concerned,0.24450,92,400,0.20233,0.28668
2010,Saxony-Anhalt,male,Somewhat concerned,0.56979,242,400,0.52121,0.61837
2010,Saxony-Anhalt,male,Not concerned at all,0.18571,66,400,0.14755,0.22386
2010,Saxony-Anhalt,female,Very concerned,0.25652,122,506,0.21843,0.29461
2010,Saxony-Anhalt,female,Somewhat concerned,0.63916,327,506,0.59727,0.68104
2010,Saxony-Anhalt,female,Not concerned at all,0.10432,57,506,0.07766,0.13098
2010,Thuringa,male,Very concerned,0.24869,113,438,0.20816,0.28922
2010,Thuringa,male,Somewhat concerned,0.54473,243,438,0.49804,0.59142
2010,Thuringa,male,Not concerned at all,0.20658,82,438,0.16862,0.24454
2010,Thuringa,female,Very concerned,0.32201,145,516,0.28165,0.36236
2010,Thuringa,female,Somewhat concerned,0.54873,307,516,0.50575,0.59171
2010,Thuringa,female,Not concerned at all,0.12926,64,516,0.10028,0.15824
2011,Schleswig-Holstein,male,Very concerned,0.25540,80,302,0.20613,0.30466
2011,Schleswig-Holstein,male,Somewhat concerned,0.61274,176,302,0.55770,0.66777
2011,Schleswig-Holstein,male,Not concerned at all,0.13187,46,302,0.09364,0.17009
2011,Schleswig-Holstein,female,Very concerned,0.32675,125,310,0.27445,0.37904
2011,Schleswig-Holstein,female,Somewhat concerned,0.57142,185,310,0.51624,0.62660
2011,Hamburg,male,Very concerned,0.21846,36,125,0.14573,0.29119
2011,Hamburg,male,Somewhat concerned,0.61038,89,125,0.52454,0.69621
2011,Hamburg,female,Very concerned,0.22781,44,131,0.15571,0.29990
2011,Hamburg,female,Somewhat concerned,0.62810,87,131,0.54502,0.71118
2011,Lower Saxony,male,Very concerned,0.27324,228,891,0.24396,0.30252
2011,Lower Saxony,male,Somewhat concerned,0.54599,517,891,0.51328,0.57870
2011,Lower Saxony,male,Not concerned at all,0.18077,146,891,0.15549,0.20605
2011,Lower Saxony,female,Very concerned,0.32724,315,995,0.29807,0.35641
2011,Lower Saxony,female,Somewhat concerned,0.57327,580,995,0.54253,0.60402
2011,Lower Saxony,female,Not concerned at all,0.09949,100,995,0.08088,0.11810
2011,Bremen,male,Somewhat concerned,0.53933,32,32,0.36386,0.71480
2011,North Rhine-Westphalia,male,Very concerned,0.28906,585,1946,0.26891,0.30921
2011,North Rhine-Westphalia,male,Somewhat concerned,0.56835,1104,1946,0.54634,0.59036
2011,North Rhine-Westphalia,male,Not concerned at all,0.14259,257,1946,0.12705,0.15813
2011,North Rhine-Westphalia,female,Very concerned,0.34254,733,2149,0.32247,0.36261
2011,North Rhine-Westphalia,female,Somewhat concerned,0.58007,1246,2149,0.55920,0.60094
2011,North Rhine-Westphalia,female,Not concerned at all,0.07739,170,2149,0.06609,0.08869
2011,Hesse,male,Very concerned,0.28793,187,645,0.25296,0.32290
2011,Hesse,male,Somewhat concerned,0.60466,384,645,0.56690,0.64242
2011,Hesse,male,Not concerned at all,0.10741,74,645,0.08350,0.13133
2011,Hesse,female,Very concerned,0.33249,257,734,0.29839,0.36660
2011,Hesse,female,Somewhat concerned,0.57237,425,734,0.53656,0.60819
2011,Hesse,female,Not concerned at all,0.09513,52,734,0.07389,0.11637
2011,"Rhineland-Palatinate, Saarland",male,Very concerned,0.25548,138,540,0.21866,0.29230
2011,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.61553,329,540,0.57446,0.65660
2011,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.12899,73,540,0.10069,0.15728
2011,"Rhineland-Palatinate, Saarland",female,Very concerned,0.32469,215,652,0.28872,0.36066
2011,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.58836,375,652,0.55055,0.62616
2011,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.08695,62,652,0.06530,0.10859
2011,Baden-Wuerttemberg,male,Very concerned,0.27079,316,1162,0.24523,0.29635
2011,Baden-Wuerttemberg,male,Somewhat concerned,0.56453,665,1162,0.53601,0.59305
2011,Baden-Wuerttemberg,male,Not concerned at all,0.16467,181,1162,0.14334,0.18601
2011,Baden-Wuerttemberg,female,Very concerned,0.34398,470,1313,0.31828,0.36969
2011,Baden-Wuerttemberg,female,Somewhat concerned,0.56724,735,1313,0.54043,0.59405
2011,Baden-Wuerttemberg,female,Not concerned at all,0.08878,108,1313,0.07339,0.10417
2011,Bavaria,male,Very concerned,0.27270,396,1483,0.25003,0.29538
2011,Bavaria,male,Somewhat concerned,0.59437,894,1483,0.56937,0.61937
2011,Bavaria,male,Not concerned at all,0.13293,193,1483,0.11564,0.15021
2011,Bavaria,female,Very concerned,0.35407,592,1648,0.33097,0.37717
2011,Bavaria,female,Somewhat concerned,0.56235,922,1648,0.53839,0.58631
2011,Bavaria,female,Not concerned at all,0.08358,134,1648,0.07021,0.09695
2011,Berlin,male,Very concerned,0.36563,117,355,0.31546,0.41580
2011,Berlin,male,Somewhat concerned,0.53154,196,355,0.47955,0.58352
2011,Berlin,male,Not concerned at all,0.10284,42,355,0.07120,0.13448
2011,Berlin,female,Very concerned,0.42917,171,388,0.37986,0.47849
2011,Berlin,female,Somewhat concerned,0.48399,217,388,0.43420,0.53378
2011,Brandenburg,male,Very concerned,0.30469,107,415,0.26035,0.34903
2011,Brandenburg,male,Somewhat concerned,0.55807,242,415,0.51024,0.60591
2011,Brandenburg,male,Not concerned at all,0.13724,66,415,0.10409,0.17038
2011,Brandenburg,female,Very concerned,0.29434,138,452,0.25228,0.33640
2011,Brandenburg,female,Somewhat concerned,0.61694,273,452,0.57208,0.66181
2011,Brandenburg,female,Not concerned at all,0.08872,41,452,0.06248,0.11496
2011,Mecklenburg-Western Pomerania,male,Very concerned,0.25065,55,234,0.19500,0.30630
2011,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.62548,141,234,0.56333,0.68762
2011,Mecklenburg-Western Pomerania,male,Not concerned at all,0.12387,38,234,0.08157,0.16617
2011,Mecklenburg-Western Pomerania,female,Very concerned,0.28274,78,242,0.22588,0.33959
2011,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.61192,164,242,0.55039,0.67344
2011,Saxony,male,Very concerned,0.26736,152,679,0.23405,0.30068
2011,Saxony,male,Somewhat concerned,0.53011,390,679,0.49254,0.56768
2011,Saxony,male,Not concerned at all,0.20253,137,679,0.17228,0.23278
2011,Saxony,female,Very concerned,0.25961,172,717,0.22750,0.29172
2011,Saxony,female,Somewhat concerned,0.60557,444,717,0.56977,0.64137
2011,Saxony,female,Not concerned at all,0.13482,101,717,0.10981,0.15984
2011,Saxony-Anhalt,male,Very concerned,0.27155,96,407,0.22828,0.31481
2011,Saxony-Anhalt,male,Somewhat concerned,0.58607,244,407,0.53816,0.63398
2011,Saxony-Anhalt,male,Not concerned at all,0.14238,67,407,0.10839,0.17637
2011,Saxony-Anhalt,female,Very concerned,0.29117,132,454,0.24933,0.33301
2011,Saxony-Anhalt,female,Somewhat concerned,0.61280,276,454,0.56794,0.65765
2011,Saxony-Anhalt,female,Not concerned at all,0.09603,46,454,0.06890,0.12317
2011,Thuringa,male,Very concerned,0.28546,112,407,0.24152,0.32939
2011,Thuringa,male,Somewhat concerned,0.51623,211,407,0.46762,0.56484
2011,Thuringa,male,Not concerned at all,0.19831,84,407,0.15953,0.23710
2011,Thuringa,female,Very concerned,0.30045,137,458,0.25842,0.34249
2011,Thuringa,female,Somewhat concerned,0.59681,275,458,0.55184,0.64179
2011,Thuringa,female,Not concerned at all,0.10273,46,458,0.07490,0.13057
2012,Schleswig-Holstein,male,Very concerned,0.25530,68,290,0.20503,0.30557
2012,Schleswig-Holstein,male,Somewhat concerned,0.64348,186,290,0.58826,0.69870
2012,Schleswig-Holstein,male,Not concerned at all,0.10122,36,290,0.06645,0.13600
2012,Schleswig-Holstein,female,Very concerned,0.32703,114,351,0.27788,0.37618
2012,Schleswig-Holstein,female,Somewhat concerned,0.57213,200,351,0.52029,0.62396
2012,Schleswig-Holstein,female,Not concerned at all,0.10084,37,351,0.06930,0.13239
2012,Hamburg,male,Very concerned,0.20434,35,127,0.13393,0.27474
2012,Hamburg,male,Somewhat concerned,0.59446,92,127,0.50872,0.68019
2012,Hamburg,female,Very concerned,0.22164,47,160,0.15708,0.28620
2012,Hamburg,female,Somewhat concerned,0.67182,113,160,0.59883,0.74480
2012,Lower Saxony,male,Very concerned,0.25370,213,882,0.22496,0.28243
2012,Lower Saxony,male,Somewhat concerned,0.57211,525,882,0.53943,0.60478
2012,Lower Saxony,male,Not concerned at all,0.17420,144,882,0.14915,0.19924
2012,Lower Saxony,female,Very concerned,0.31634,310,984,0.28726,0.34541
2012,Lower Saxony,female,Somewhat concerned,0.58442,570,984,0.55361,0.61523
2012,Lower Saxony,female,Not concerned at all,0.09924,104,984,0.08055,0.11793
2012,Bremen,male,Somewhat concerned,0.62207,37,37,0.46368,0.78046
2012,Bremen,female,Somewhat concerned,0.58353,36,36,0.42020,0.74685
2012,North Rhine-Westphalia,male,Very concerned,0.25381,509,1917,0.23433,0.27330
2012,North Rhine-Westphalia,male,Somewhat concerned,0.58123,1114,1917,0.55913,0.60332
2012,North Rhine-Westphalia,male,Not concerned at all,0.16496,294,1917,0.14834,0.18158
2012,North Rhine-Westphalia,female,Very concerned,0.30921,655,2109,0.28948,0.32894
2012,North Rhine-Westphalia,female,Somewhat concerned,0.62155,1290,2109,0.60084,0.64225
2012,North Rhine-Westphalia,female,Not concerned at all,0.06925,164,2109,0.05841,0.08008
2012,Hesse,male,Very concerned,0.28410,172,635,0.24899,0.31920
2012,Hesse,male,Somewhat concerned,0.55558,368,635,0.51690,0.59426
2012,Hesse,male,Not concerned at all,0.16032,95,635,0.13176,0.18888
2012,Hesse,female,Very concerned,0.32148,241,756,0.28817,0.35480
2012,Hesse,female,Somewhat concerned,0.57859,444,756,0.54337,0.61382
2012,Hesse,female,Not concerned at all,0.09992,71,756,0.07853,0.12132
2012,"Rhineland-Palatinate, Saarland",male,Very concerned,0.23212,124,539,0.19645,0.26780
2012,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.60640,333,539,0.56512,0.64768
2012,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.16148,82,539,0.13038,0.19257
2012,"Rhineland-Palatinate, Saarland",female,Very concerned,0.28627,192,644,0.25133,0.32121
2012,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.63539,399,644,0.59819,0.67259
2012,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.07834,53,644,0.05757,0.09911
2012,Baden-Wuerttemberg,male,Very concerned,0.23825,272,1125,0.21334,0.26315
2012,Baden-Wuerttemberg,male,Somewhat concerned,0.59690,672,1125,0.56822,0.62558
2012,Baden-Wuerttemberg,male,Not concerned at all,0.16485,181,1125,0.14316,0.18655
2012,Baden-Wuerttemberg,female,Very concerned,0.28677,374,1247,0.26166,0.31188
2012,Baden-Wuerttemberg,female,Somewhat concerned,0.60587,748,1247,0.57874,0.63300
2012,Baden-Wuerttemberg,female,Not concerned at all,0.10736,125,1247,0.09017,0.12455
2012,Bavaria,male,Very concerned,0.26137,395,1495,0.23909,0.28365
2012,Bavaria,male,Somewhat concerned,0.58192,866,1495,0.55691,0.60693
2012,Bavaria,male,Not concerned at all,0.15671,234,1495,0.13828,0.17515
2012,Bavaria,female,Very concerned,0.31593,540,1662,0.29357,0.33829
2012,Bavaria,female,Somewhat concerned,0.59636,980,1662,0.57277,0.61996
2012,Bavaria,female,Not concerned at all,0.08771,142,1662,0.07410,0.10131
2012,Berlin,male,Very concerned,0.32120,122,377,0.27400,0.36840
2012,Berlin,male,Somewhat concerned,0.54381,202,377,0.49346,0.59415
2012,Berlin,male,Not concerned at all,0.13499,53,377,0.10045,0.16953
2012,Berlin,female,Very concerned,0.37356,167,433,0.32794,0.41917
2012,Berlin,female,Somewhat concerned,0.54067,229,433,0.49368,0.58767
2012,Berlin,female,Not concerned at all,0.08577,37,433,0.05936,0.11218
2012,Brandenburg,male,Very concerned,0.25505,87,409,0.21275,0.29735
2012,Brandenburg,male,Somewhat concerned,0.59855,257,409,0.55098,0.64612
2012,Brandenburg,male,Not concerned at all,0.14640,65,409,0.11210,0.18070
2012,Brandenburg,female,Very concerned,0.24859,121,448,0.20852,0.28865
2012,Brandenburg,female,Somewhat concerned,0.64391,281,448,0.59952,0.68830
2012,Brandenburg,female,Not concerned at all,0.10750,46,448,0.07879,0.13622
2012,Mecklenburg-Western Pomerania,male,Very concerned,0.22557,53,237,0.17224,0.27889
2012,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.60563,139,237,0.54328,0.66798
2012,Mecklenburg-Western Pomerania,male,Not concerned at all,0.16880,45,237,0.12101,0.21659
2012,Mecklenburg-Western Pomerania,female,Very concerned,0.32620,82,236,0.26626,0.38614
2012,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.56261,154,236,0.49919,0.62604
2012,Saxony,male,Very concerned,0.23408,160,699,0.20267,0.26549
2012,Saxony,male,Somewhat concerned,0.55792,399,699,0.52108,0.59476
2012,Saxony,male,Not concerned at all,0.20800,140,699,0.17789,0.23811
2012,Saxony,female,Very concerned,0.25906,182,739,0.22745,0.29067
2012,Saxony,female,Somewhat concerned,0.61024,449,739,0.57505,0.64542
2012,Saxony,female,Not concerned at all,0.13070,108,739,0.10638,0.15502
2012,Saxony-Anhalt,male,Very concerned,0.21806,79,386,0.17681,0.25930
2012,Saxony-Anhalt,male,Somewhat concerned,0.58589,233,386,0.53669,0.63509
2012,Saxony-Anhalt,male,Not concerned at all,0.19605,74,386,0.15640,0.23571
2012,Saxony-Anhalt,female,Very concerned,0.26522,118,434,0.22364,0.30681
2012,Saxony-Anhalt,female,Somewhat concerned,0.62618,264,434,0.58061,0.67176
2012,Saxony-Anhalt,female,Not concerned at all,0.10859,52,434,0.07929,0.13790
2012,Thuringa,male,Very concerned,0.23670,78,398,0.19489,0.27851
2012,Thuringa,male,Somewhat concerned,0.54004,232,398,0.49101,0.58906
2012,Thuringa,male,Not concerned at all,0.22326,88,398,0.18230,0.26423
2012,Thuringa,female,Very concerned,0.25267,114,462,0.21300,0.29234
2012,Thuringa,female,Somewhat concerned,0.61675,279,462,0.57236,0.66113
2012,Thuringa,female,Not concerned at all,0.13058,69,462,0.09982,0.16134
2013,Schleswig-Holstein,male,Very concerned,0.20088,51,261,0.15218,0.24958
2013,Schleswig-Holstein,male,Somewhat concerned,0.66190,168,261,0.60439,0.71940
2013,Schleswig-Holstein,male,Not concerned at all,0.13723,42,261,0.09540,0.17905
2013,Schleswig-Holstein,female,Very concerned,0.28711,91,330,0.23822,0.33600
2013,Schleswig-Holstein,female,Somewhat concerned,0.59447,204,330,0.54141,0.64753
2013,Schleswig-Holstein,female,Not concerned at all,0.11842,35,330,0.08351,0.15334
2013,Hamburg,male,Somewhat concerned,0.60779,85,116,0.51855,0.69703
2013,Hamburg,male,Not concerned at all,0.21156,31,116,0.13691,0.28621
2013,Hamburg,female,Very concerned,0.30332,49,138,0.22635,0.38030
2013,Hamburg,female,Somewhat concerned,0.54680,89,138,0.46344,0.63016
2013,Lower Saxony,male,Very concerned,0.24669,196,830,0.21735,0.27604
2013,Lower Saxony,male,Somewhat concerned,0.53790,466,830,0.50396,0.57183
2013,Lower Saxony,male,Not concerned at all,0.21541,168,830,0.18743,0.24340
2013,Lower Saxony,female,Very concerned,0.30171,271,936,0.27229,0.33113
2013,Lower Saxony,female,Somewhat concerned,0.57722,533,936,0.54555,0.60888
2013,Lower Saxony,female,Not concerned at all,0.12107,132,936,0.10016,0.14198
2013,Bremen,female,Somewhat concerned,0.54916,33,33,0.37676,0.72156
2013,North Rhine-Westphalia,male,Very concerned,0.23105,439,1758,0.21134,0.25076
2013,North Rhine-Westphalia,male,Somewhat concerned,0.59952,1025,1758,0.57660,0.62243
2013,North Rhine-Westphalia,male,Not concerned at all,0.16943,294,1758,0.15189,0.18698
2013,North Rhine-Westphalia,female,Very concerned,0.28180,573,1943,0.26179,0.30181
2013,North Rhine-Westphalia,female,Somewhat concerned,0.62361,1167,1943,0.60206,0.64516
2013,North Rhine-Westphalia,female,Not concerned at all,0.09459,203,1943,0.08158,0.10761
2013,Hesse,male,Very concerned,0.27023,142,595,0.23452,0.30594
2013,Hesse,male,Somewhat concerned,0.58266,366,595,0.54300,0.62231
2013,Hesse,male,Not concerned at all,0.14711,87,595,0.11863,0.17560
2013,Hesse,female,Very concerned,0.28121,194,692,0.24769,0.31473
2013,Hesse,female,Somewhat concerned,0.59138,415,692,0.55473,0.62804
2013,Hesse,female,Not concerned at all,0.12741,83,692,0.10255,0.15227
2013,"Rhineland-Palatinate, Saarland",male,Very concerned,0.21830,111,495,0.18187,0.25472
2013,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.62952,309,495,0.58694,0.67211
2013,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.15218,75,495,0.12050,0.18385
2013,"Rhineland-Palatinate, Saarland",female,Very concerned,0.28554,183,596,0.24924,0.32183
2013,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.61171,356,596,0.57255,0.65087
2013,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.10276,57,596,0.07836,0.12715
2013,Baden-Wuerttemberg,male,Very concerned,0.21963,209,986,0.19377,0.24548
2013,Baden-Wuerttemberg,male,Somewhat concerned,0.59270,592,986,0.56202,0.62338
2013,Baden-Wuerttemberg,male,Not concerned at all,0.18767,185,986,0.16329,0.21206
2013,Baden-Wuerttemberg,female,Very concerned,0.27548,320,1126,0.24937,0.30158
2013,Baden-Wuerttemberg,female,Somewhat concerned,0.60432,672,1126,0.57575,0.63290
2013,Baden-Wuerttemberg,female,Not concerned at all,0.12020,134,1126,0.10120,0.13920
2013,Bavaria,male,Very concerned,0.25413,333,1358,0.23097,0.27730
2013,Bavaria,male,Somewhat concerned,0.58211,809,1358,0.55587,0.60835
2013,Bavaria,male,Not concerned at all,0.16376,216,1358,0.14407,0.18345
2013,Bavaria,female,Very concerned,0.29003,475,1554,0.26746,0.31260
2013,Bavaria,female,Somewhat concerned,0.60664,926,1554,0.58235,0.63094
2013,Bavaria,female,Not concerned at all,0.10333,153,1554,0.08819,0.11847
2013,Berlin,male,Very concerned,0.29978,100,362,0.25252,0.34705
2013,Berlin,male,Somewhat concerned,0.57920,214,362,0.52827,0.63013
2013,Berlin,male,Not concerned at all,0.12102,48,362,0.08737,0.15466
2013,Berlin,female,Very concerned,0.37001,154,405,0.32293,0.41709
2013,Berlin,female,Somewhat concerned,0.50782,209,405,0.45907,0.55657
2013,Berlin,female,Not concerned at all,0.12216,42,405,0.09023,0.15410
2013,Brandenburg,male,Very concerned,0.24684,88,371,0.20290,0.29077
2013,Brandenburg,male,Somewhat concerned,0.52275,210,371,0.47186,0.57365
2013,Brandenburg,male,Not concerned at all,0.23041,73,371,0.18750,0.27332
2013,Brandenburg,female,Very concerned,0.23541,101,409,0.19424,0.27657
2013,Brandenburg,female,Somewhat concerned,0.64996,251,409,0.60367,0.69624
2013,Brandenburg,female,Not concerned at all,0.11464,57,409,0.08372,0.14555
2013,Mecklenburg-Western Pomerania,male,Very concerned,0.23547,40,210,0.17795,0.29300
2013,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.59530,128,210,0.52875,0.66184
2013,Mecklenburg-Western Pomerania,male,Not concerned at all,0.16923,42,210,0.11839,0.22006
