"plh0036","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2006","(noch) kein Abschluss","direkter Migrationshintergrund","106","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","38","0.657792190853731","0.543329108211234","0.772255273496229"
"Einige Sorgen","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","Hauptschule","kein Migrationshintergrund","3905","0.591110741450262","0.579258036008266","0.602963446892257"
"Einige Sorgen","2006","Hauptschule","direkter Migrationshintergrund","668","0.572029005719105","0.543494306946509","0.600563704491701"
"Einige Sorgen","2006","Hauptschule","indirekter Migrationshintergrund","132","","",""
"Einige Sorgen","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","Realschule","kein Migrationshintergrund","3266","0.601655062474519","0.588507327272551","0.614802797676487"
"Einige Sorgen","2006","Realschule","direkter Migrationshintergrund","117","","",""
"Einige Sorgen","2006","Realschule","indirekter Migrationshintergrund","115","","",""
"Einige Sorgen","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","(Fach-)Abitur","kein Migrationshintergrund","1117","","",""
"Einige Sorgen","2006","(Fach-)Abitur","direkter Migrationshintergrund","225","","",""
"Einige Sorgen","2006","(Fach-)Abitur","indirekter Migrationshintergrund","80","0.528642912407015","0.448759117252744","0.608526707561286"
"Einige Sorgen","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2006","AkademikerIn","kein Migrationshintergrund","2585","","",""
"Einige Sorgen","2006","AkademikerIn","direkter Migrationshintergrund","219","","",""
"Einige Sorgen","2006","AkademikerIn","indirekter Migrationshintergrund","45","0.647092030335254","0.539654738285725","0.754529322384783"
"Einige Sorgen","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","kein Migrationshintergrund","85","0.206209467568512","0.16641157315538","0.246007361981645"
"Keine Sorgen","2006","(noch) kein Abschluss","direkter Migrationshintergrund","41","0.198601532341164","0.140481699714175","0.256721364968153"
"Keine Sorgen","2006","(noch) kein Abschluss","indirekter Migrationshintergrund","12","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","Hauptschule","kein Migrationshintergrund","862","0.133312089048317","0.125117138230048","0.141507039866586"
"Keine Sorgen","2006","Hauptschule","direkter Migrationshintergrund","201","","",""
"Keine Sorgen","2006","Hauptschule","indirekter Migrationshintergrund","43","0.195742475154846","0.146059779312215","0.245425170997478"
"Keine Sorgen","2006","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","Realschule","kein Migrationshintergrund","711","0.134475232590285","0.12531285022154","0.143637614959029"
"Keine Sorgen","2006","Realschule","direkter Migrationshintergrund","28","","",""
"Keine Sorgen","2006","Realschule","indirekter Migrationshintergrund","37","0.211417729902122","0.154400096830091","0.268435362974152"
"Keine Sorgen","2006","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","(Fach-)Abitur","kein Migrationshintergrund","261","","",""
"Keine Sorgen","2006","(Fach-)Abitur","direkter Migrationshintergrund","43","0.103784764734032","0.0737844506551641","0.133785078812901"
"Keine Sorgen","2006","(Fach-)Abitur","indirekter Migrationshintergrund","26","","",""
"Keine Sorgen","2006","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2006","AkademikerIn","kein Migrationshintergrund","484","0.120345733079753","0.110414280373518","0.130277185785987"
"Keine Sorgen","2006","AkademikerIn","direkter Migrationshintergrund","40","0.142864930362043","0.107014448483685","0.178715412240401"
"Keine Sorgen","2006","AkademikerIn","indirekter Migrationshintergrund","12","","",""
"Keine Sorgen","2006","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","kein Migrationshintergrund","131","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","direkter Migrationshintergrund","30","0.191074766568968","0.127520416188429","0.254629116949507"
"Grosse Sorgen","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","23","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","Hauptschule","kein Migrationshintergrund","2112","","",""
"Grosse Sorgen","2007","Hauptschule","direkter Migrationshintergrund","304","0.282382811803948","0.254661810475305","0.310103813132591"
"Grosse Sorgen","2007","Hauptschule","indirekter Migrationshintergrund","81","0.357280822699727","0.296272455745921","0.418289189653533"
"Grosse Sorgen","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","Realschule","kein Migrationshintergrund","1792","","",""
"Grosse Sorgen","2007","Realschule","direkter Migrationshintergrund","57","0.254362259654451","0.190204123939236","0.318520395369665"
"Grosse Sorgen","2007","Realschule","indirekter Migrationshintergrund","65","0.355566075878582","0.287679990817285","0.42345216093988"
"Grosse Sorgen","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","(Fach-)Abitur","kein Migrationshintergrund","744","0.419241616717879","0.396726207581581","0.441757025854178"
"Grosse Sorgen","2007","(Fach-)Abitur","direkter Migrationshintergrund","138","","",""
"Grosse Sorgen","2007","(Fach-)Abitur","indirekter Migrationshintergrund","58","0.443817563380714","0.360316979096613","0.527318147664816"
"Grosse Sorgen","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2007","AkademikerIn","kein Migrationshintergrund","1534","","",""
"Grosse Sorgen","2007","AkademikerIn","direkter Migrationshintergrund","135","","",""
"Grosse Sorgen","2007","AkademikerIn","indirekter Migrationshintergrund","34","0.418173576666419","0.313312661865601","0.523034491467237"
"Grosse Sorgen","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","kein Migrationshintergrund","166","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","direkter Migrationshintergrund","92","0.666898185690767","0.590706480959402","0.743089890422132"
"Einige Sorgen","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","24","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","Hauptschule","kein Migrationshintergrund","3274","0.538198786484058","0.52560626590051","0.550791307067606"
"Einige Sorgen","2007","Hauptschule","direkter Migrationshintergrund","551","0.556455747656954","0.525862388687519","0.587049106626389"
"Einige Sorgen","2007","Hauptschule","indirekter Migrationshintergrund","104","","",""
"Einige Sorgen","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","Realschule","kein Migrationshintergrund","2664","","",""
"Einige Sorgen","2007","Realschule","direkter Migrationshintergrund","104","","",""
"Einige Sorgen","2007","Realschule","indirekter Migrationshintergrund","101","","",""
"Einige Sorgen","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","(Fach-)Abitur","kein Migrationshintergrund","917","0.490092684713877","0.467282193532019","0.512903175895735"
"Einige Sorgen","2007","(Fach-)Abitur","direkter Migrationshintergrund","198","","",""
"Einige Sorgen","2007","(Fach-)Abitur","indirekter Migrationshintergrund","62","0.447359729090003","0.36379397345596","0.530925484724046"
"Einige Sorgen","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2007","AkademikerIn","kein Migrationshintergrund","2063","","",""
"Einige Sorgen","2007","AkademikerIn","direkter Migrationshintergrund","182","","",""
"Einige Sorgen","2007","AkademikerIn","indirekter Migrationshintergrund","42","0.510205878944543","0.403934053285495","0.616477704603591"
"Einige Sorgen","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","(noch) kein Abschluss","kein Migrationshintergrund","53","0.160553157880322","0.122092200137757","0.199014115622887"
"Keine Sorgen","2007","(noch) kein Abschluss","direkter Migrationshintergrund","25","","",""
"Keine Sorgen","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","6","0.161760758314012","0.0626249076770005","0.260896608951024"
"Keine Sorgen","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","Hauptschule","kein Migrationshintergrund","635","0.105540269924735","0.0977795274209055","0.113301012428564"
"Keine Sorgen","2007","Hauptschule","direkter Migrationshintergrund","158","","",""
"Keine Sorgen","2007","Hauptschule","indirekter Migrationshintergrund","52","0.233459637702419","0.179601995668919","0.287317279735919"
"Keine Sorgen","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","Realschule","kein Migrationshintergrund","557","0.112576789145025","0.103827171812313","0.121326406477737"
"Keine Sorgen","2007","Realschule","direkter Migrationshintergrund","16","","",""
"Keine Sorgen","2007","Realschule","indirekter Migrationshintergrund","25","","",""
"Keine Sorgen","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","(Fach-)Abitur","kein Migrationshintergrund","184","","",""
"Keine Sorgen","2007","(Fach-)Abitur","direkter Migrationshintergrund","36","0.0834022622132017","0.05530558727767","0.111498937148733"
"Keine Sorgen","2007","(Fach-)Abitur","indirekter Migrationshintergrund","16","","",""
"Keine Sorgen","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2007","AkademikerIn","kein Migrationshintergrund","350","0.0987486348637593","0.0894417777602863","0.108055491967232"
"Keine Sorgen","2007","AkademikerIn","direkter Migrationshintergrund","23","","",""
"Keine Sorgen","2007","AkademikerIn","indirekter Migrationshintergrund","9","0.0716205443890383","0.0168029216506814","0.126438167127395"
"Keine Sorgen","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2008","(noch) kein Abschluss","kein Migrationshintergrund","100","","",""
"Grosse Sorgen","2008","(noch) kein Abschluss","direkter Migrationshintergrund","17","","",""
"Grosse Sorgen","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","18","","",""
"Grosse Sorgen","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2008","Hauptschule","kein Migrationshintergrund","1552","","",""
"Grosse Sorgen","2008","Hauptschule","direkter Migrationshintergrund","234","","",""
"Grosse Sorgen","2008","Hauptschule","indirekter Migrationshintergrund","62","0.320835858958239","0.260639402593294","0.381032315323183"
"Grosse Sorgen","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2008","Realschule","kein Migrationshintergrund","1240","","",""
"Grosse Sorgen","2008","Realschule","direkter Migrationshintergrund","48","0.289208841623492","0.220028466857125","0.358389216389858"
"Grosse Sorgen","2008","Realschule","indirekter Migrationshintergrund","55","0.32345421020094","0.256045311959076","0.390863108442803"
"Grosse Sorgen","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2008","(Fach-)Abitur","kein Migrationshintergrund","498","0.318828930963267","0.296702047202939","0.340955814723595"
"Grosse Sorgen","2008","(Fach-)Abitur","direkter Migrationshintergrund","96","0.291591467284541","0.243281368011795","0.339901566557286"
"Grosse Sorgen","2008","(Fach-)Abitur","indirekter Migrationshintergrund","45","0.355556451962516","0.271641411865012","0.439471492060019"
"Grosse Sorgen","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2008","AkademikerIn","kein Migrationshintergrund","1070","","",""
"Grosse Sorgen","2008","AkademikerIn","direkter Migrationshintergrund","95","0.314731694970455","0.263282748599148","0.366180641341763"
"Grosse Sorgen","2008","AkademikerIn","indirekter Migrationshintergrund","25","","",""
"Grosse Sorgen","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2008","(noch) kein Abschluss","kein Migrationshintergrund","192","","",""
"Einige Sorgen","2008","(noch) kein Abschluss","direkter Migrationshintergrund","73","0.577453746643255","0.488703342436812","0.666204150849698"
"Einige Sorgen","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","29","","",""
"Einige Sorgen","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2008","Hauptschule","kein Migrationshintergrund","3396","0.600823927784434","0.588045206131284","0.613602649437584"
"Einige Sorgen","2008","Hauptschule","direkter Migrationshintergrund","521","0.566364012928264","0.534218290839698","0.59850973501683"
"Einige Sorgen","2008","Hauptschule","indirekter Migrationshintergrund","115","","",""
"Einige Sorgen","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2008","Realschule","kein Migrationshintergrund","2851","","",""
"Einige Sorgen","2008","Realschule","direkter Migrationshintergrund","91","0.483247334048464","0.406998674138628","0.559495993958299"
"Einige Sorgen","2008","Realschule","indirekter Migrationshintergrund","105","","",""
"Einige Sorgen","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2008","(Fach-)Abitur","kein Migrationshintergrund","971","0.560371240117806","0.53680478489122","0.583937695344392"
"Einige Sorgen","2008","(Fach-)Abitur","direkter Migrationshintergrund","204","","",""
"Einige Sorgen","2008","(Fach-)Abitur","indirekter Migrationshintergrund","59","0.505085020071111","0.417437299054562","0.592732741087659"
"Einige Sorgen","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2008","AkademikerIn","kein Migrationshintergrund","2280","","",""
"Einige Sorgen","2008","AkademikerIn","direkter Migrationshintergrund","189","","",""
"Einige Sorgen","2008","AkademikerIn","indirekter Migrationshintergrund","56","0.649177278141444","0.54772445414822","0.750630102134669"
"Einige Sorgen","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2008","(noch) kein Abschluss","kein Migrationshintergrund","71","0.180728213035165","0.141144023678185","0.220312402392146"
"Keine Sorgen","2008","(noch) kein Abschluss","direkter Migrationshintergrund","29","","",""
