year,pgisced97,quintil_oecd,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2007,Upper Secondary Level,1st Quintile,Very concerned,0.34631,583,1732,0.32389,0.36872
2007,Upper Secondary Level,1st Quintile,Somewhat concerned,0.52935,930,1732,0.50584,0.55286
2007,Upper Secondary Level,1st Quintile,Not concerned at all,0.12434,219,1732,0.10880,0.13989
2007,Upper Secondary Level,2nd Quintile,Very concerned,0.36924,742,2020,0.34818,0.39029
2007,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.52048,1060,2020,0.49869,0.54227
2007,Upper Secondary Level,2nd Quintile,Not concerned at all,0.11028,218,2020,0.09662,0.12395
2007,Upper Secondary Level,3rd Quintile,Very concerned,0.36161,768,2185,0.34146,0.38176
2007,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.52085,1160,2185,0.49990,0.54181
2007,Upper Secondary Level,3rd Quintile,Not concerned at all,0.11754,257,2185,0.10403,0.13104
2007,Upper Secondary Level,4th Quintile,Very concerned,0.37818,809,2226,0.35803,0.39833
2007,Upper Secondary Level,4th Quintile,Somewhat concerned,0.53070,1209,2226,0.50996,0.55144
2007,Upper Secondary Level,4th Quintile,Not concerned at all,0.09112,208,2226,0.07917,0.10308
2007,Upper Secondary Level,5th Quintile,Very concerned,0.36107,760,2093,0.34048,0.38165
2007,Upper Secondary Level,5th Quintile,Somewhat concerned,0.53495,1105,2093,0.51358,0.55633
2007,Upper Secondary Level,5th Quintile,Not concerned at all,0.10398,228,2093,0.09090,0.11706
2007,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.43697,60,135,0.35299,0.52095
2007,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.46972,75,135,0.38521,0.55422
2007,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.40611,68,158,0.32929,0.48293
2007,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.48941,90,158,0.41122,0.56761
2007,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.37083,81,194,0.30269,0.43898
2007,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.53598,113,194,0.46562,0.60634
2007,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.45619,119,251,0.39445,0.51794
2007,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.48266,132,251,0.42072,0.54460
2007,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.40715,131,318,0.35306,0.46123
2007,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.52496,187,318,0.46999,0.57993
2007,First Stage of Tertiary Education,1st Quintile,Very concerned,0.35008,42,111,0.26094,0.43922
2007,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.54133,69,111,0.44821,0.63445
2007,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.41240,98,225,0.34793,0.47687
2007,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.53365,127,225,0.46832,0.59898
2007,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.43111,130,291,0.37411,0.48811
2007,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.47138,161,291,0.41393,0.52883
2007,First Stage of Tertiary Education,4th Quintile,Very concerned,0.39707,149,367,0.34694,0.44719
2007,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.53553,218,367,0.48443,0.58662
2007,First Stage of Tertiary Education,5th Quintile,Very concerned,0.45524,171,447,0.40902,0.50145
2007,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.46568,233,447,0.41938,0.51197
2007,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.07909,43,447,0.05404,0.10413
2007,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.36681,73,191,0.29829,0.43534
2007,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.54459,118,191,0.47377,0.61540
2007,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.47470,141,303,0.41838,0.53102
2007,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.42152,162,303,0.36583,0.47722
2007,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.40970,217,546,0.36841,0.45099
2007,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.50153,279,546,0.45955,0.54351
2007,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.08877,50,546,0.06489,0.11264
2007,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.42958,402,925,0.39766,0.46150
2007,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.48193,460,925,0.44971,0.51415
2007,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.08849,63,925,0.07018,0.10680
2007,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.39053,870,2361,0.37084,0.41021
2007,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.50821,1268,2361,0.48804,0.52838
2007,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.10127,223,2361,0.08909,0.11344
2008,No answer / don't know,1st Quintile,Somewhat concerned,0.47355,51,88,0.36863,0.57847
2008,No answer / don't know,1st Quintile,Not concerned at all,0.33526,37,88,0.23606,0.43446
2008,Pre-primary Level,1st Quintile,Somewhat concerned,0.61947,35,35,0.45627,0.78267
2008,Pre-primary Level,2nd Quintile,Somewhat concerned,0.60673,34,34,0.44006,0.77339
2008,Pre-primary Level,3rd Quintile,Somewhat concerned,0.48033,43,43,0.32923,0.63143
2008,Pre-primary Level,4th Quintile,Somewhat concerned,0.42139,34,34,0.25292,0.58987
2008,Pre-primary Level,5th Quintile,Somewhat concerned,0.48260,41,41,0.32774,0.63745
2008,Primary Level,1st Quintile,Somewhat concerned,0.52055,54,54,0.38605,0.65505
2008,Lower Secondary Level,1st Quintile,Very concerned,0.28239,177,630,0.24721,0.31757
2008,Lower Secondary Level,1st Quintile,Somewhat concerned,0.55105,345,630,0.51218,0.58992
2008,Lower Secondary Level,1st Quintile,Not concerned at all,0.16656,108,630,0.13744,0.19568
2008,Lower Secondary Level,2nd Quintile,Very concerned,0.23494,127,526,0.19867,0.27120
2008,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.59038,312,526,0.54831,0.63244
2008,Lower Secondary Level,2nd Quintile,Not concerned at all,0.17469,87,526,0.14221,0.20717
2008,Lower Secondary Level,3rd Quintile,Very concerned,0.27441,107,421,0.23174,0.31709
2008,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.54660,241,421,0.49899,0.59421
2008,Lower Secondary Level,3rd Quintile,Not concerned at all,0.17898,73,421,0.14232,0.21565
2008,Lower Secondary Level,4th Quintile,Very concerned,0.26726,72,271,0.21447,0.32005
2008,Lower Secondary Level,4th Quintile,Somewhat concerned,0.58831,155,271,0.52960,0.64701
2008,Lower Secondary Level,4th Quintile,Not concerned at all,0.14443,44,271,0.10250,0.18636
2008,Lower Secondary Level,5th Quintile,Somewhat concerned,0.63776,96,129,0.55449,0.72103
2008,Lower Secondary Level,5th Quintile,Not concerned at all,0.23026,33,129,0.15733,0.30320
2008,Upper Secondary Level,1st Quintile,Very concerned,0.27859,422,1596,0.25658,0.30059
2008,Upper Secondary Level,1st Quintile,Somewhat concerned,0.57596,924,1596,0.55170,0.60021
2008,Upper Secondary Level,1st Quintile,Not concerned at all,0.14546,250,1596,0.12815,0.16276
2008,Upper Secondary Level,2nd Quintile,Very concerned,0.28025,542,1981,0.26047,0.30003
2008,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.56855,1168,1981,0.54673,0.59037
2008,Upper Secondary Level,2nd Quintile,Not concerned at all,0.15120,271,1981,0.13542,0.16698
2008,Upper Secondary Level,3rd Quintile,Very concerned,0.27982,580,2117,0.26070,0.29895
2008,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.59662,1281,2117,0.57571,0.61752
2008,Upper Secondary Level,3rd Quintile,Not concerned at all,0.12356,256,2117,0.10954,0.13758
2008,Upper Secondary Level,4th Quintile,Very concerned,0.30027,559,2079,0.28056,0.31998
2008,Upper Secondary Level,4th Quintile,Somewhat concerned,0.58435,1269,2079,0.56316,0.60554
2008,Upper Secondary Level,4th Quintile,Not concerned at all,0.11537,251,2079,0.10164,0.12911
2008,Upper Secondary Level,5th Quintile,Very concerned,0.27248,505,1924,0.25258,0.29238
2008,Upper Secondary Level,5th Quintile,Somewhat concerned,0.58354,1144,1924,0.56150,0.60557
2008,Upper Secondary Level,5th Quintile,Not concerned at all,0.14398,275,1924,0.12829,0.15967
2008,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.36345,46,120,0.27703,0.44987
2008,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.50350,74,120,0.41367,0.59334
2008,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.29868,49,141,0.22287,0.37450
2008,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.54593,92,141,0.46345,0.62840
2008,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.28672,55,167,0.21792,0.35552
2008,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.56265,112,167,0.48719,0.63812
2008,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.32080,75,235,0.26099,0.38060
2008,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.60403,160,235,0.54136,0.66669
2008,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.31932,98,333,0.26917,0.36947
2008,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.53799,187,333,0.48436,0.59162
2008,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.14269,48,333,0.10507,0.18031
2008,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.57600,73,73,0.46185,0.69015
2008,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.39672,77,193,0.32752,0.46592
2008,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.52098,116,193,0.45032,0.59165
2008,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.29130,92,292,0.23910,0.34351
2008,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.62867,200,292,0.57316,0.68419
2008,First Stage of Tertiary Education,4th Quintile,Very concerned,0.26458,96,346,0.21803,0.31113
2008,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.61925,209,346,0.56801,0.67049
2008,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.11617,41,346,0.08236,0.14998
2008,First Stage of Tertiary Education,5th Quintile,Very concerned,0.32284,123,417,0.27791,0.36778
2008,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.57055,249,417,0.52299,0.61812
2008,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.10660,45,417,0.07695,0.13626
2008,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.38591,65,177,0.31399,0.45783
2008,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.50886,112,177,0.43500,0.58272
2008,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.33634,114,339,0.28597,0.38671
2008,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.54691,187,339,0.49384,0.59998
2008,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.11675,38,339,0.08252,0.15099
2008,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.27779,170,593,0.24171,0.31387
2008,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.60753,361,593,0.56819,0.64687
2008,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.11468,62,593,0.08901,0.14035
2008,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.30856,242,779,0.27611,0.34102
2008,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.58886,462,779,0.55428,0.62343
2008,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.10258,75,779,0.08126,0.12390
2008,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.27337,599,2265,0.25501,0.29173
2008,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.60340,1403,2265,0.58325,0.62355
2008,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.12323,263,2265,0.10969,0.13677
2009,No answer / don't know,1st Quintile,Somewhat concerned,0.52069,60,60,0.39322,0.64817
2009,No answer / don't know,4th Quintile,Somewhat concerned,0.58981,32,32,0.41666,0.76296
2009,Pre-primary Level,1st Quintile,Somewhat concerned,0.53376,32,32,0.35815,0.70938
2009,Pre-primary Level,3rd Quintile,Somewhat concerned,0.59424,33,33,0.42411,0.76438
2009,Pre-primary Level,5th Quintile,Somewhat concerned,0.56415,39,39,0.40649,0.72182
2009,Primary Level,1st Quintile,Somewhat concerned,0.61095,53,53,0.47843,0.74346
2009,Lower Secondary Level,1st Quintile,Very concerned,0.24604,140,587,0.21117,0.28092
2009,Lower Secondary Level,1st Quintile,Somewhat concerned,0.55512,343,587,0.51489,0.59536
2009,Lower Secondary Level,1st Quintile,Not concerned at all,0.19883,104,587,0.16652,0.23115
2009,Lower Secondary Level,2nd Quintile,Very concerned,0.24984,124,458,0.21015,0.28954
2009,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.60082,262,458,0.55592,0.64572
2009,Lower Secondary Level,2nd Quintile,Not concerned at all,0.14934,72,458,0.11666,0.18201
2009,Lower Secondary Level,3rd Quintile,Very concerned,0.25192,96,360,0.20701,0.29683
2009,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.60107,198,360,0.55041,0.65172
2009,Lower Secondary Level,3rd Quintile,Not concerned at all,0.14701,66,360,0.11038,0.18364
2009,Lower Secondary Level,4th Quintile,Very concerned,0.23917,57,245,0.18565,0.29270
2009,Lower Secondary Level,4th Quintile,Somewhat concerned,0.58395,139,245,0.52210,0.64580
2009,Lower Secondary Level,4th Quintile,Not concerned at all,0.17688,49,245,0.12900,0.22475
2009,Lower Secondary Level,5th Quintile,Somewhat concerned,0.61764,74,74,0.50616,0.72913
2009,Upper Secondary Level,1st Quintile,Very concerned,0.28217,428,1553,0.25978,0.30456
2009,Upper Secondary Level,1st Quintile,Somewhat concerned,0.55429,888,1553,0.52956,0.57902
2009,Upper Secondary Level,1st Quintile,Not concerned at all,0.16354,237,1553,0.14514,0.18194
2009,Upper Secondary Level,2nd Quintile,Very concerned,0.27963,498,1871,0.25929,0.29998
2009,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.59245,1121,1871,0.57018,0.61472
2009,Upper Secondary Level,2nd Quintile,Not concerned at all,0.12792,252,1871,0.11278,0.14305
2009,Upper Secondary Level,3rd Quintile,Very concerned,0.24402,473,1895,0.22468,0.26337
2009,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.62308,1171,1895,0.60126,0.64491
2009,Upper Secondary Level,3rd Quintile,Not concerned at all,0.13290,251,1895,0.11761,0.14818
2009,Upper Secondary Level,4th Quintile,Very concerned,0.24784,494,1981,0.22883,0.26686
2009,Upper Secondary Level,4th Quintile,Somewhat concerned,0.62963,1236,1981,0.60836,0.65090
2009,Upper Secondary Level,4th Quintile,Not concerned at all,0.12252,251,1981,0.10808,0.13696
2009,Upper Secondary Level,5th Quintile,Very concerned,0.23033,401,1729,0.21047,0.25018
2009,Upper Secondary Level,5th Quintile,Somewhat concerned,0.61546,1096,1729,0.59252,0.63840
2009,Upper Secondary Level,5th Quintile,Not concerned at all,0.15421,232,1729,0.13719,0.17124
2009,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.26806,31,103,0.18210,0.35402
2009,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.65955,72,103,0.56758,0.75151
2009,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.34818,50,130,0.26597,0.43039
2009,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.56693,80,130,0.48142,0.65244
2009,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.32940,66,172,0.25895,0.39984
2009,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.52923,106,172,0.45441,0.60404
2009,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.29296,70,204,0.23035,0.35556
2009,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.59035,134,204,0.52270,0.65800
2009,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.27629,78,310,0.22643,0.32615
2009,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.55474,185,310,0.49933,0.61016
2009,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.16896,47,310,0.12718,0.21074
2009,First Stage of Tertiary Education,1st Quintile,Very concerned,0.38526,42,108,0.29305,0.47747
2009,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.56600,66,108,0.47209,0.65991
2009,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.30335,55,185,0.23693,0.36977
2009,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.56948,130,185,0.49794,0.64103
2009,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.35646,90,286,0.30085,0.41207
2009,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.52043,163,286,0.46243,0.57843
2009,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.12311,33,286,0.08496,0.16126
2009,First Stage of Tertiary Education,4th Quintile,Very concerned,0.26058,91,343,0.21406,0.30710
2009,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.64462,218,343,0.59389,0.69534
2009,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.09480,34,343,0.06376,0.12585
2009,First Stage of Tertiary Education,5th Quintile,Very concerned,0.28702,93,368,0.24074,0.33330
2009,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.60785,229,368,0.55790,0.65780
2009,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.10513,46,368,0.07375,0.13651
2009,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.29053,59,192,0.22614,0.35492
2009,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.63708,133,192,0.56889,0.70527
2009,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.29219,86,317,0.24204,0.34233
2009,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.62072,200,317,0.56723,0.67422
2009,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.08709,31,317,0.05600,0.11818
2009,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.29079,157,544,0.25259,0.32899
2009,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.58116,332,544,0.53966,0.62266
