"plh0173","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","39","0.0927559720922235","0.062995853436561","0.122516090747886"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Westdeutschland, alte Bundeslaender","412","0.150847727965668","0.137312759087934","0.164382696843402"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Ostdeutschland, neue Bundeslaender","151","0.105273732353918","0.0897112849588412","0.120836179748994"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","207","0.141413721245848","0.122757080920127","0.160070361571569"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Westdeutschland, alte Bundeslaender","428","0.158957436772083","0.144177547191752","0.173737326352414"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Ostdeutschland, neue Bundeslaender","136","0.140926460570636","0.118041348074684","0.163811573066588"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","365","0.114388511932537","0.103958100327884","0.124818923537191"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Westdeutschland, alte Bundeslaender","228","0.0864079849582922","0.0757825143784552","0.0970334555381293"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Ostdeutschland, neue Bundeslaender","77","0.0479855085028685","0.0371474966262108","0.0588235203795262"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","109","0.0725931608206089","0.0587007156214603","0.0864856060197576"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Westdeutschland, alte Bundeslaender","188","0.0750345569317097","0.064385400871869","0.0856837129915505"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","Ostdeutschland, neue Bundeslaender","43","0.0356662291053634","0.02346836210776","0.0478640961029668"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","87","0.0302706733377104","0.0244645489516332","0.0360767977237877"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","35","0.107208778094536","0.0751162365680589","0.139301319621013"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","48","0.0469948976243227","0.035940890746388","0.0580489045022574"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","35","0.0112036755857145","0.00763683488152639","0.0147705162899026"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","63","0.0183428782702423","0.0137954727697792","0.0228902837707054"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","53","0.0275232542339026","0.0212017897634547","0.0338447187043505"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","42","0.0368019033810916","0.0269676880850333","0.0466361186771498"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","51","0.0345595141516251","0.0270798497186389","0.0420391785846113"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","106","0.0282703341321223","0.0226535435546619","0.0338871247095826"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","86","0.0434126267298393","0.0355385697723161","0.0512866836873625"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","56","0.0363667419261227","0.0265886334443731","0.0461448504078723"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","40","0.0305083605727953","0.021244637415129","0.0397720837304616"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","73","0.0396439462972135","0.0316540687168228","0.0476338238776041"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","141","0.0460560497925378","0.0389528373780298","0.0531592622070458"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","99","0.0450601835461221","0.0370450146734413","0.0530753524188028"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","72","0.057190754752345","0.0450618497669279","0.0693196597377621"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","50","0.0412998470589545","0.0305816998278036","0.0520179942901053"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","69","0.0427019040680179","0.0344228110079733","0.0509809971280624"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","35","0.047284368740449","0.0331808036304491","0.0613879338504489"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","436","0.128250297233219","0.116919117609559","0.139581476856878"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","60","0.156604289446607","0.118905144196287","0.194303434696926"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","251","0.0976506706845258","0.0861809415178243","0.109120399851227"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","187","0.122019855230413","0.104923467305553","0.139116243155274"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","135","0.123308357058665","0.105598143936451","0.141018570180878"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","188","0.101370375601269","0.089011429449185","0.113729321753354"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","101","0.116500940459485","0.0951824609656818","0.137819419953288"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","352","0.110016952790796","0.0994129287678051","0.120620976813787"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","36","0.0965146026780684","0.065882905120231","0.127146300235906"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","276","0.103793643918664","0.0920089695329073","0.115578318304421"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","140","0.0929159998481395","0.0777519302435968","0.108080069452682"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","133","0.102508349654166","0.0861703483003482","0.118846351007985"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","32","0.153025812826456","0.108309513732676","0.197742111920237"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","202","0.102898246184454","0.0904571002150972","0.11533939215381"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","85","0.097889569492504","0.0781432333326152","0.117635905652393"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","571","0.178084110577801","0.165118997647807","0.191049223507795"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","65","0.175215478239293","0.135781511277086","0.214649445201499"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","467","0.176174301814999","0.161453985411198","0.1908946182188"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","258","0.195556623020964","0.174839436869324","0.216273809172605"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","265","0.201100620578357","0.179510411612947","0.222690829543766"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","63","0.201236619936216","0.151438723512102","0.25103451636033"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","428","0.175265465337573","0.159697178961306","0.19083375171384"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","176","0.206980499421518","0.180059256094805","0.233901742748231"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","836","0.235105169693617","0.220734335381477","0.249476004005757"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","64","0.183473109807539","0.143323119952109","0.22362309966297"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","694","0.265209124373679","0.248152059307907","0.282266189439452"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","362","0.241508240926607","0.219152546010859","0.263863935842354"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","362","0.266102774595474","0.242298967462304","0.289906581728643"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","54","0.194796156264045","0.14560449055659","0.243987821971501"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","682","0.271885496237966","0.253666333803713","0.290104658672219"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","256","0.258883464780858","0.229777374479443","0.287989555082273"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","357","0.103136709121748","0.09283000546636","0.113443412777136"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","402","0.148820207410168","0.135068082670034","0.162572332150301"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","157","0.0986316024809528","0.083057394432773","0.114205810529133"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","172","0.111331891465038","0.0943891497699678","0.128274633160107"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","403","0.15313614347015","0.138389906853467","0.167882380086832"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Ostdeutschland, neue Bundeslaender","114","0.153656017160023","0.129693264442554","0.177618769877492"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","361","0.111263149464492","0.100606705672473","0.12191959325651"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Westdeutschland, alte Bundeslaender","199","0.0730620075766469","0.0630066078364983","0.0831174073167955"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","Ostdeutschland, neue Bundeslaender","70","0.057487382250624","0.0453289769467543","0.0696457875544936"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","112","0.0906968368099425","0.0752281117742662","0.106165561845619"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","Westdeutschland, alte Bundeslaender","162","0.0590196342150775","0.0493697059699114","0.0686695624602437"
