syear,bula_h,quintil_oecd,plh0106,proportion,n,lower_confidence,upper_confidence
2021,Bremen,5. Quintil,3.0,0.0009380313067948642,19931,0.0005130239899175886,0.00136303862367214
2021,Niedersachsen,4. Quintil,4.0,0.0009380313067948642,19931,0.0005130239899175886,0.00136303862367214
2021,Mecklenburg-Vorpommern,2. Quintil,2.0,0.0008794043501201853,19931,0.0004678807110655278,0.0012909279891748428
2021,Baden-Wuerttemberg,2. Quintil,3.0,0.0008794043501201853,19931,0.0004678807110655278,0.0012909279891748428
2021,Hessen,3. Quintil,3.0,0.0008207773934455063,19931,0.00042319612297725016,0.0012183586639137624
2021,Mecklenburg-Vorpommern,2. Quintil,3.0,0.0008207773934455063,19931,0.00042319612297725016,0.0012183586639137624
2021,Sachsen-Anhalt,2. Quintil,1.0,0.0007621504367708273,19931,0.0003790202985954094,0.0011452805749462452
2021,Schleswig-Holstein,3. Quintil,1.0,0.0007621504367708273,19931,0.0003790202985954094,0.0011452805749462452
2021,Hessen,2. Quintil,3.0,0.0007621504367708273,19931,0.0003790202985954094,0.0011452805749462452
2021,Hamburg,4. Quintil,1.0,0.0007621504367708273,19931,0.0003790202985954094,0.0011452805749462452
2021,Mecklenburg-Vorpommern,4. Quintil,1.0,0.0007621504367708273,19931,0.0003790202985954094,0.0011452805749462452
2021,Schleswig-Holstein,2. Quintil,1.0,0.0007621504367708273,19931,0.0003790202985954094,0.0011452805749462452
2021,Berlin,2. Quintil,1.0,0.0007621504367708273,19931,0.0003790202985954094,0.0011452805749462452
2021,Sachsen,2. Quintil,1.0,0.0007035234800961482,19931,0.000335413151588139,0.0010716338086041574
2021,Bremen,3. Quintil,2.0,0.0006448965234214692,19931,0.0002924473779337383,0.0009973456689092001
2021,Baden-Wuerttemberg,4. Quintil,4.0,0.0006448965234214692,19931,0.0002924473779337383,0.0009973456689092001
2021,Bremen,5. Quintil,1.0,0.0006448965234214692,19931,0.0002924473779337383,0.0009973456689092001
2021,Brandenburg,3. Quintil,3.0,0.0006448965234214692,19931,0.0002924473779337383,0.0009973456689092001
2021,Nordrhein-Westfalen,3. Quintil,4.0,0.0006448965234214692,19931,0.0002924473779337383,0.0009973456689092001
2021,Brandenburg,3. Quintil,1.0,0.0005862695667467902,19931,0.0002502126349917875,0.0009223264985017928
2021,Hamburg,3. Quintil,1.0,0.0005862695667467902,19931,0.0002502126349917875,0.0009223264985017928
2021,Sachsen-Anhalt,5. Quintil,4.0,0.0005862695667467902,19931,0.0002502126349917875,0.0009223264985017928
2021,Nordrhein-Westfalen,2. Quintil,4.0,0.0005862695667467902,19931,0.0002502126349917875,0.0009223264985017928
2021,Niedersachsen,2. Quintil,4.0,0.0005862695667467902,19931,0.0002502126349917875,0.0009223264985017928
2021,Schleswig-Holstein,5. Quintil,4.0,0.0005862695667467902,19931,0.0002502126349917875,0.0009223264985017928
2021,Hessen,5. Quintil,4.0,0.0005862695667467902,19931,0.0002502126349917875,0.0009223264985017928
2021,Bremen,2. Quintil,2.0,0.0005276426100721111,19931,0.00020882166090010503,0.0008464635592441173
2021,Hamburg,3. Quintil,3.0,0.0005276426100721111,19931,0.00020882166090010503,0.0008464635592441173
2021,"Rheinland-Pfalz,Saarland",5. Quintil,4.0,0.0005276426100721111,19931,0.00020882166090010503,0.0008464635592441173
2021,Bayern,3. Quintil,4.0,0.0005276426100721111,19931,0.00020882166090010503,0.0008464635592441173
2021,Bremen,4. Quintil,2.0,0.0004690156533974321,19931,0.00016841956409138542,0.0007696117427034788
2021,Thueringen,4. Quintil,4.0,0.0004690156533974321,19931,0.00016841956409138542,0.0007696117427034788
2021,Thueringen,2. Quintil,3.0,0.0004690156533974321,19931,0.00016841956409138542,0.0007696117427034788
2021,Brandenburg,5. Quintil,4.0,0.0004690156533974321,19931,0.00016841956409138542,0.0007696117427034788
2021,Sachsen,4. Quintil,4.0,0.0004690156533974321,19931,0.00016841956409138542,0.0007696117427034788
2021,Niedersachsen,3. Quintil,4.0,0.00041038869672275314,19931,0.00012919855605982684,0.0006915788373856794
2021,Berlin,5. Quintil,4.0,0.00041038869672275314,19931,0.00012919855605982684,0.0006915788373856794
2021,Baden-Wuerttemberg,3. Quintil,4.0,0.00041038869672275314,19931,0.00012919855605982684,0.0006915788373856794
2021,Sachsen-Anhalt,3. Quintil,1.0,0.00041038869672275314,19931,0.00012919855605982684,0.0006915788373856794
2021,Berlin,2. Quintil,3.0,0.00041038869672275314,19931,0.00012919855605982684,0.0006915788373856794
2021,Brandenburg,2. Quintil,1.0,0.0003517617400480741,19931,9.142262172203135e-05,0.0006121008583741169
2021,Hamburg,5. Quintil,4.0,0.0003517617400480741,19931,9.142262172203135e-05,0.0006121008583741169
2021,Bremen,2. Quintil,3.0,0.0003517617400480741,19931,9.142262172203135e-05,0.0006121008583741169
2021,Sachsen,5. Quintil,4.0,0.0003517617400480741,19931,9.142262172203135e-05,0.0006121008583741169
2021,Sachsen-Anhalt,4. Quintil,4.0,0.0003517617400480741,19931,9.142262172203135e-05,0.0006121008583741169
2021,Sachsen-Anhalt,3. Quintil,4.0,0.0003517617400480741,19931,9.142262172203135e-05,0.0006121008583741169
2021,Thueringen,5. Quintil,4.0,0.0003517617400480741,19931,9.142262172203135e-05,0.0006121008583741169
2021,Schleswig-Holstein,4. Quintil,4.0,0.0003517617400480741,19931,9.142262172203135e-05,0.0006121008583741169
2021,Hamburg,2. Quintil,1.0,0.0003517617400480741,19931,9.142262172203135e-05,0.0006121008583741169
2021,Bremen,4. Quintil,3.0,0.0002931347833733951,19931,5.547180165280013e-05,0.0005307977650939901
2021,Mecklenburg-Vorpommern,3. Quintil,4.0,0.0002931347833733951,19931,5.547180165280013e-05,0.0005307977650939901
2021,Bremen,3. Quintil,1.0,0.0002931347833733951,19931,5.547180165280013e-05,0.0005307977650939901
2021,Hessen,4. Quintil,4.0,0.0002931347833733951,19931,5.547180165280013e-05,0.0005307977650939901
2021,Bayern,2. Quintil,4.0,0.0002931347833733951,19931,5.547180165280013e-05,0.0005307977650939901
2021,"Rheinland-Pfalz,Saarland",4. Quintil,4.0,0.0002931347833733951,19931,5.547180165280013e-05,0.0005307977650939901
2021,Mecklenburg-Vorpommern,2. Quintil,1.0,0.0002931347833733951,19931,5.547180165280013e-05,0.0005307977650939901
2021,Brandenburg,4. Quintil,4.0,0.0002931347833733951,19931,5.547180165280013e-05,0.0005307977650939901
2021,Brandenburg,3. Quintil,4.0,0.00023450782669871606,19931,2.1929360586402628e-05,0.0004470862928110295
2021,Sachsen,3. Quintil,4.0,0.00023450782669871606,19931,2.1929360586402628e-05,0.0004470862928110295
2021,Hamburg,3. Quintil,4.0,0.00023450782669871606,19931,2.1929360586402628e-05,0.0004470862928110295
2021,Hamburg,4. Quintil,4.0,0.00023450782669871606,19931,2.1929360586402628e-05,0.0004470862928110295
2021,Bremen,4. Quintil,1.0,0.00023450782669871606,19931,2.1929360586402628e-05,0.0004470862928110295
2021,Hamburg,2. Quintil,2.0,0.00023450782669871606,19931,2.1929360586402628e-05,0.0004470862928110295
2021,Thueringen,3. Quintil,4.0,0.00023450782669871606,19931,2.1929360586402628e-05,0.0004470862928110295
2021,Bremen,2. Quintil,1.0,0.00017588087002403706,19931,-8.222879676509916e-06,0.00035998461972458403
2021,Hamburg,2. Quintil,3.0,0.00017588087002403706,19931,-8.222879676509916e-06,0.00035998461972458403
2021,Berlin,2. Quintil,4.0,0.00017588087002403706,19931,-8.222879676509916e-06,0.00035998461972458403
2021,Mecklenburg-Vorpommern,5. Quintil,4.0,0.00017588087002403706,19931,-8.222879676509916e-06,0.00035998461972458403
2021,Hessen,3. Quintil,4.0,0.00017588087002403706,19931,-8.222879676509916e-06,0.00035998461972458403
2021,Bremen,5. Quintil,4.0,0.00017588087002403706,19931,-8.222879676509916e-06,0.00035998461972458403
2021,Schleswig-Holstein,2. Quintil,4.0,0.00011725391334935803,19931,-3.3070575932118924e-05,0.000267578402630835
2021,Berlin,4. Quintil,4.0,0.00011725391334935803,19931,-3.3070575932118924e-05,0.000267578402630835
2021,Bremen,3. Quintil,3.0,0.00011725391334935803,19931,-3.3070575932118924e-05,0.000267578402630835
2021,Sachsen-Anhalt,2. Quintil,4.0,0.00011725391334935803,19931,-3.3070575932118924e-05,0.000267578402630835
2021,Bremen,4. Quintil,4.0,0.00011725391334935803,19931,-3.3070575932118924e-05,0.000267578402630835
2021,Mecklenburg-Vorpommern,4. Quintil,4.0,0.00011725391334935803,19931,-3.3070575932118924e-05,0.000267578402630835
2021,Bremen,3. Quintil,4.0,5.8626956674679014e-05,19931,-4.767162528420539e-05,0.00016492553863356344
2021,Hessen,2. Quintil,4.0,5.8626956674679014e-05,19931,-4.767162528420539e-05,0.00016492553863356344
2021,"Rheinland-Pfalz,Saarland",3. Quintil,4.0,5.8626956674679014e-05,19931,-4.767162528420539e-05,0.00016492553863356344
2021,Berlin,3. Quintil,4.0,5.8626956674679014e-05,19931,-4.767162528420539e-05,0.00016492553863356344
2021,Schleswig-Holstein,3. Quintil,4.0,5.8626956674679014e-05,19931,-4.767162528420539e-05,0.00016492553863356344
2021,Brandenburg,2. Quintil,4.0,5.8626956674679014e-05,19931,-4.767162528420539e-05,0.00016492553863356344
