"plh0106","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Weniger wichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2007","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2007","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","130","0.305801739460378","0.25840412164303","0.353199357277725"
"Sehr wichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","14","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","28","","",""
"Sehr wichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","Hauptschule","kein Migrationshintergrund","486","0.0886120711550799","0.0811676707547347","0.096056471555425"
"Sehr wichtig","2008","Hauptschule","direkter Migrationshintergrund","112","0.133436188347762","0.111220287703683","0.155652088991841"
"Sehr wichtig","2008","Hauptschule","indirekter Migrationshintergrund","51","0.213810098342576","0.160938804513101","0.266681392172051"
"Sehr wichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","Realschule","kein Migrationshintergrund","670","0.141773909796725","0.131845805499473","0.151702014093978"
"Sehr wichtig","2008","Realschule","direkter Migrationshintergrund","32","0.179900078610289","0.12129231082014","0.238507846400437"
"Sehr wichtig","2008","Realschule","indirekter Migrationshintergrund","60","0.284871470594159","0.220180477438738","0.349562463749579"
"Sehr wichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","378","0.217664175699009","0.198059556984668","0.23726879441335"
"Sehr wichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","54","0.186655826660196","0.145239975795066","0.228071677525325"
"Sehr wichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","48","0.429669560389153","0.342888759485734","0.516450361292572"
"Sehr wichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","AkademikerIn","kein Migrationshintergrund","601","0.170411402394717","0.158426749379386","0.182396055410048"
"Sehr wichtig","2008","AkademikerIn","direkter Migrationshintergrund","68","0.199151194719282","0.154694827805844","0.243607561632719"
"Sehr wichtig","2008","AkademikerIn","indirekter Migrationshintergrund","24","","",""
"Sehr wichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","181","0.515841481590946","0.464431588734113","0.567251374447779"
"Wichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","35","0.326731771861943","0.242107132377541","0.411356411346345"
"Wichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","26","","",""
"Wichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","Hauptschule","kein Migrationshintergrund","2570","0.452610107107831","0.439571171067376","0.465649043148287"
"Wichtig","2008","Hauptschule","direkter Migrationshintergrund","436","0.502088798926233","0.46942301756786","0.534754580284606"
"Wichtig","2008","Hauptschule","indirekter Migrationshintergrund","130","0.542659929414097","0.478416960181581","0.606902898646612"
"Wichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","Realschule","kein Migrationshintergrund","2588","0.540212117618651","0.526027153625535","0.554397081611766"
"Wichtig","2008","Realschule","direkter Migrationshintergrund","91","0.53717590426755","0.461095578883549","0.613256229651552"
"Wichtig","2008","Realschule","indirekter Migrationshintergrund","104","0.589893452518816","0.519397785010065","0.660389120027567"
"Wichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","927","0.542644193863123","0.518976660835894","0.566311726890352"
"Wichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","191","0.56388823498732","0.511176895726501","0.616599574248138"
"Wichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","62","0.429063589736426","0.342297947545101","0.515829231927751"
"Wichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","AkademikerIn","kein Migrationshintergrund","2084","0.534677142649564","0.518778217867173","0.550576067431954"
"Wichtig","2008","AkademikerIn","direkter Migrationshintergrund","163","0.555893906898051","0.500583536496431","0.611204277299671"
"Wichtig","2008","AkademikerIn","indirekter Migrationshintergrund","43","0.467785086392042","0.361711968620063","0.57385820416402"
"Wichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","49","0.169135484662015","0.130571913001411","0.207699056322618"
"Weniger wichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","39","0.267778109587046","0.187883776255892","0.347672442918201"
"Weniger wichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","6","","",""
"Weniger wichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","Hauptschule","kein Migrationshintergrund","2017","0.351832667855549","0.339323071575252","0.364342264135846"
"Weniger wichtig","2008","Hauptschule","direkter Migrationshintergrund","269","0.279217571592947","0.249908618594654","0.308526524591239"
"Weniger wichtig","2008","Hauptschule","indirekter Migrationshintergrund","46","0.233347575381177","0.178804075200524","0.28789107556183"
"Weniger wichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","Realschule","kein Migrationshintergrund","1328","0.279420646059179","0.266649276569106","0.292192015549253"
"Weniger wichtig","2008","Realschule","direkter Migrationshintergrund","36","0.22655505843586","0.162683472135015","0.290426644736706"
"Weniger wichtig","2008","Realschule","indirekter Migrationshintergrund","23","","",""
"Weniger wichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","362","0.213593337484178","0.194122449595026","0.23306422537333"
"Weniger wichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","84","0.209613843619769","0.166348687441502","0.252878999798037"
"Weniger wichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","13","","",""
"Weniger wichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","AkademikerIn","kein Migrationshintergrund","968","0.257364885504328","0.243429880192795","0.27129989081586"
"Weniger wichtig","2008","AkademikerIn","direkter Migrationshintergrund","66","0.189267542106247","0.145661758480372","0.232873325732122"
"Weniger wichtig","2008","AkademikerIn","indirekter Migrationshintergrund","17","","",""
"Weniger wichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","3","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","30","0.233093921506906","0.156808130891992","0.309379712121821"
"Ganz unwichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","Hauptschule","kein Migrationshintergrund","525","0.10694515388154","0.0988495124461286","0.115040795316952"
"Ganz unwichtig","2008","Hauptschule","direkter Migrationshintergrund","83","0.0852574411330589","0.0670125017044678","0.10350238056165"
"Ganz unwichtig","2008","Hauptschule","indirekter Migrationshintergrund","4","","",""
"Ganz unwichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","Realschule","kein Migrationshintergrund","156","0.0385933265254449","0.0331108473675028","0.0440758056833871"
"Ganz unwichtig","2008","Realschule","direkter Migrationshintergrund","6","","",""
"Ganz unwichtig","2008","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","35","0.0260982929536904","0.0185241773831811","0.0336724085241998"
"Ganz unwichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","11","","",""
"Ganz unwichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Ganz unwichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","AkademikerIn","kein Migrationshintergrund","128","0.0375465694513917","0.0314873072498853","0.0436058316528981"
"Ganz unwichtig","2008","AkademikerIn","direkter Migrationshintergrund","13","","",""
"Ganz unwichtig","2008","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Ganz unwichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2009","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
