"plh0183","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","45","0.123052918367653","0.0912944292781015","0.154811407457204"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","58","0.128828508403166","0.0981806900460878","0.159476326760245"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","644","0.174636006322406","0.162823231802349","0.186448780842462"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","704","0.176275396608406","0.164800283249373","0.187750509967439"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","343","0.142559762408098","0.128704323871336","0.156415200944861"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","420","0.135739591877786","0.124005468045437","0.147473715710135"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","85","0.105478024456992","0.0874159527447027","0.123540096169282"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","93","0.0739294755074333","0.0596619822011818","0.0881969688136847"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","197","0.0918580905387601","0.0803838653240184","0.103332315753502"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","155","0.103560636938207","0.0897435188066436","0.117377755069771"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","40","0.11270668080049","0.082133852598833","0.143279509002147"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","44","0.107703643461839","0.0793432987257738","0.136063988197905"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","479","0.12183807670321","0.111660577481605","0.132015575924815"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","529","0.118637911667672","0.108900152157658","0.128375671177686"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","286","0.109963797541597","0.0975658850832297","0.122361709999965"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","329","0.105047436644649","0.0945431194825411","0.115551753806757"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","94","0.0980554593481877","0.0805683966204425","0.115542522075933"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","103","0.0964985609106","0.0803979751371077","0.112599146684092"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","253","0.104263706572521","0.0921229858290539","0.116404427315987"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","171","0.0942422023992159","0.0809930404318846","0.107491364366547"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","54","0.130828274919191","0.0982272853761808","0.163429264462201"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","79","0.14858534714964","0.116046639498679","0.181124054800601"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","713","0.181998534970335","0.169993228641153","0.194003841299516"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","780","0.177633238408819","0.166123511841333","0.189142964976305"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","438","0.189495591356618","0.173964673931069","0.205026508782167"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","626","0.186770295214742","0.173418624659483","0.200121965770001"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","183","0.187531067864875","0.164578511825918","0.210483623903831"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","183","0.16343081028503","0.143268758120702","0.183592862449358"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","483","0.187906895492031","0.172387954770778","0.203425836213284"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","350","0.176029000772551","0.158758388666876","0.193299612878226"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","111","0.239792694599524","0.198515404898427","0.281069984300621"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","109","0.218273377534507","0.18048401343616","0.256062741632854"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","949","0.226570809254924","0.213545905681487","0.23959571282836"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","979","0.214252082335837","0.20189618587244","0.226607978799235"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","643","0.265103433959381","0.247611386365121","0.282595481553641"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","925","0.283404131420691","0.267965267942479","0.298842994898903"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","367","0.303403222659597","0.276370369414278","0.330436075904916"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","464","0.347888477949681","0.321916932479277","0.373860023420086"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","787","0.335545827747664","0.316787408328837","0.354304247166492"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","586","0.300937478632736","0.280137839335776","0.321737117929697"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","95","0.204154844219126","0.16518566009241","0.243124028345842"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","96","0.195101242621028","0.158848372557721","0.231354112684334"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","382","0.087791669290661","0.078986536098599","0.096596802482723"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","389","0.0906918855089973","0.0820440013360298","0.0993397696819649"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","342","0.129178848719364","0.11588716330181","0.142470534136918"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","463","0.128653029656844","0.117182574271125","0.140123485042562"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","240","0.182030481565914","0.159340628653136","0.204720334478692"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","294","0.18923703190215","0.167878723656804","0.210595340147497"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","422","0.15596065365774","0.14154691399516","0.170374393320319"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","354","0.184081814703053","0.166507095090385","0.201656534315721"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","maennlich","41","0.11015140015916","0.0798836422448706","0.14041915807345"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","weiblich","49","0.108492869857675","0.0800413967513167","0.136944342964033"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","maennlich","216","0.0532611400011435","0.0462742711707642","0.0602480088315229"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","weiblich","221","0.0557348115526623","0.0488263654550129","0.0626432576503118"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","maennlich","119","0.0507802312760666","0.0420796035052947","0.0594808590468385"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","weiblich","227","0.0626581968683556","0.0543556176555269","0.0709607760811844"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","maennlich","66","0.062101913850263","0.0479106400706924","0.0762931876298336"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","weiblich","90","0.0619824158477982","0.0488345103523022","0.0751303213432943"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","maennlich","118","0.0448336536117652","0.0366125641096309","0.0530547431138994"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","weiblich","108","0.0541596549631112","0.0438958942834473","0.0644234156427752"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","45","0.016717238812603","0.0126397563976933","0.0207947212275128"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","59","0.0168558797028144","0.0128794298452074","0.0208323295604214"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","64","0.0200279218545001","0.0155724325468353","0.024483411162165"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","43","0.0142102242825244","0.0105542441521605","0.0178662044128884"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","31","0.0137203709793344","0.00968548199161248","0.0177552599670563"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","110","0.0297307273471988","0.0243291634627255","0.0351322912316721"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","102","0.0285888778297864","0.0234412007418445","0.0337365549177283"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","56","0.0239459679328823","0.0177727220393733","0.0301192138263914"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","56","0.0166242869842024","0.0121894272907183","0.0210591466776864"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","38","0.019553762932755","0.0139945522318265","0.0251129736336836"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","33","0.0195815135799937","0.0132591599947005","0.0259038671652869"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","193","0.0520097200627817","0.0449479298587533","0.0590715102668101"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","210","0.0564384621294447","0.0493101959880484","0.0635667282708411"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","101","0.0468095564364766","0.0382801747244411","0.055338938148512"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","112","0.0394068998868026","0.0326584426777487","0.0461553570958565"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","69","0.0326232028382551","0.0254906138082772","0.039755791868233"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","55","0.0366356068721533","0.0280633160589474","0.0452078976853592"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","242","0.0611220084716501","0.0535034290629219","0.0687405878803782"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","299","0.076342182563632","0.0681396295329704","0.0845447355942936"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","121","0.0579338407552476","0.0485004611671286","0.0673672203433666"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","156","0.0556972926329922","0.0477426386749944","0.06365194659099"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","33","0.0329392237630164","0.0223096113946445","0.0435688361313883"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","33","0.0294354540369656","0.0202473903714768","0.0386235177024543"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","91","0.041656915418131","0.033634777378816","0.049679053457446"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","69","0.0493319761054265","0.0394503457237483","0.0592136064871048"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","47","0.128849921422369","0.0986887997053838","0.159011043139354"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","602","0.171537106267103","0.159548017346111","0.183526195188094"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","718","0.177548009070416","0.165744139902026","0.189351878238807"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","324","0.153315717793023","0.1387673411128","0.167864094473247"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","418","0.141737538779679","0.129639885478818","0.153835192080539"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","88","0.109693093524009","0.0910810792841227","0.128305107763895"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","113","0.0917260823865522","0.0760357819692691","0.107416382803835"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","234","0.112655288237867","0.0999610090941728","0.125349567381562"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","205","0.112427524503055","0.0980134041878305","0.12684164481828"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","34","0.0901369238025384","0.0625842703822501","0.117689577222827"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","44","0.0678329026352179","0.0451955307400901","0.0904702745303458"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","473","0.121992086753711","0.111583646443097","0.132400527064325"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","528","0.131230707672943","0.120800782995056","0.14166063235083"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","290","0.121895514605601","0.10868476660529","0.135106262605912"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","358","0.116042444225166","0.104933500369388","0.127151388080945"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","97","0.094027662156132","0.0766448854825366","0.111410438829727"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","104","0.11144716306276","0.0943410021628051","0.128553323962715"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","maennlich","230","0.106830714623423","0.0944284490552395","0.119232980191606"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","weiblich","185","0.0930683456441913","0.0798115615593853","0.106325129728997"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","maennlich","80","0.199484722513805","0.161037614705389","0.23793183032222"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","weiblich","92","0.192029400284995","0.156569250805747","0.227489549764244"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","maennlich","705","0.185578399430246","0.173214400322295","0.197942398538198"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","weiblich","690","0.168361125452633","0.156802677895401","0.179919573009864"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","maennlich","422","0.171969848331015","0.156732490106771","0.187207206555258"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","weiblich","569","0.171837647791343","0.158752894659968","0.184922400922718"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","maennlich","192","0.176415262729332","0.153713682684009","0.199116842774655"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","weiblich","249","0.200540719623134","0.178774857512346","0.222306581733923"
