"plh0111","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr wichtig","2008","Realschule","indirekter Migrationshintergrund","2","","",""
"Sehr wichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","40","0.0258345102233718","0.0182955331830287","0.0333734872637148"
"Sehr wichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","6","","",""
"Sehr wichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","3","","",""
"Sehr wichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2008","AkademikerIn","kein Migrationshintergrund","141","0.0346327473427605","0.0288045465465967","0.0404609481389242"
"Sehr wichtig","2008","AkademikerIn","direkter Migrationshintergrund","8","","",""
"Sehr wichtig","2008","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Sehr wichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","79","0.18400585909992","0.144144314364469","0.223867403835371"
"Wichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","12","","",""
"Wichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","12","","",""
"Wichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","Hauptschule","kein Migrationshintergrund","663","0.118111163750312","0.109650691918561","0.126571635582064"
"Wichtig","2008","Hauptschule","direkter Migrationshintergrund","83","0.102583351081398","0.082782661085055","0.122384041077741"
"Wichtig","2008","Hauptschule","indirekter Migrationshintergrund","22","","",""
"Wichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","Realschule","kein Migrationshintergrund","758","0.160516475377839","0.150060754151245","0.170972196604432"
"Wichtig","2008","Realschule","direkter Migrationshintergrund","24","","",""
"Wichtig","2008","Realschule","indirekter Migrationshintergrund","25","","",""
"Wichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","386","0.238860699921283","0.218597857933132","0.259123541909434"
"Wichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","41","0.127281354660651","0.0916975269889864","0.162865182332316"
"Wichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","28","","",""
"Wichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2008","AkademikerIn","kein Migrationshintergrund","1171","0.296906184187452","0.282342843372151","0.311469525002753"
"Wichtig","2008","AkademikerIn","direkter Migrationshintergrund","70","0.194564834899415","0.150497710405879","0.238631959392952"
"Wichtig","2008","AkademikerIn","indirekter Migrationshintergrund","26","","",""
"Wichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","171","0.485080449083559","0.43366763745784","0.536493260709279"
"Weniger wichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","21","","",""
"Weniger wichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","26","","",""
"Weniger wichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","Hauptschule","kein Migrationshintergrund","2494","0.43229213021176","0.419305594651149","0.445278665772371"
"Weniger wichtig","2008","Hauptschule","direkter Migrationshintergrund","319","0.386357765552088","0.354581908986665","0.418133622117512"
"Weniger wichtig","2008","Hauptschule","indirekter Migrationshintergrund","112","0.526453756225985","0.462065981862448","0.590841530589522"
"Weniger wichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","Realschule","kein Migrationshintergrund","2530","0.536127412655548","0.521923059531381","0.550331765779714"
"Weniger wichtig","2008","Realschule","direkter Migrationshintergrund","75","0.457953968507043","0.381701279225597","0.534206657788489"
"Weniger wichtig","2008","Realschule","indirekter Migrationshintergrund","107","0.556100235216592","0.48469819591794","0.627502274515243"
"Weniger wichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","934","0.538957928027575","0.515269096147449","0.562646759907701"
"Weniger wichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","152","0.4607598336136","0.407541464181518","0.513978203045681"
"Weniger wichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","59","0.468865613123322","0.381383455541869","0.556347770704775"
"Weniger wichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2008","AkademikerIn","kein Migrationshintergrund","1900","0.504033395623845","0.488096613850577","0.519970177397113"
"Weniger wichtig","2008","AkademikerIn","direkter Migrationshintergrund","143","0.482410168966566","0.426785384819596","0.538034953113535"
"Weniger wichtig","2008","AkademikerIn","indirekter Migrationshintergrund","41","0.533231807517779","0.427172868383096","0.639290746652462"
"Weniger wichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","kein Migrationshintergrund","100","0.299899117792916","0.252762036786344","0.347036198799487"
"Ganz unwichtig","2008","(noch) kein Abschluss","direkter Migrationshintergrund","84","0.680627078682036","0.596504854955275","0.764749302408797"
"Ganz unwichtig","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","20","","",""
"Ganz unwichtig","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","Hauptschule","kein Migrationshintergrund","2354","0.434797372536712","0.421802030080304","0.44779271499312"
"Ganz unwichtig","2008","Hauptschule","direkter Migrationshintergrund","489","0.497168136129611","0.464538828320034","0.529797443939187"
"Ganz unwichtig","2008","Hauptschule","indirekter Migrationshintergrund","97","0.393348764268942","0.33035456796926","0.456342960568623"
"Ganz unwichtig","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","Realschule","kein Migrationshintergrund","1394","0.29319007195286","0.280223832132773","0.306156311772946"
"Ganz unwichtig","2008","Realschule","direkter Migrationshintergrund","62","0.378606688618503","0.304372563392782","0.452840813844223"
"Ganz unwichtig","2008","Realschule","indirekter Migrationshintergrund","52","0.302198181268979","0.236204312233792","0.368192050304165"
"Ganz unwichtig","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","(Fach-)Abitur","kein Migrationshintergrund","341","0.196346861827771","0.177469459196234","0.215224264459307"
"Ganz unwichtig","2008","(Fach-)Abitur","direkter Migrationshintergrund","138","0.399487490996006","0.347194225533204","0.451780756458808"
"Ganz unwichtig","2008","(Fach-)Abitur","indirekter Migrationshintergrund","35","0.25972377846231","0.18285573261507","0.336591824309549"
"Ganz unwichtig","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2008","AkademikerIn","kein Migrationshintergrund","569","0.164427672845942","0.152612931136283","0.176242414555601"
"Ganz unwichtig","2008","AkademikerIn","direkter Migrationshintergrund","89","0.294982856481984","0.244217730145852","0.345747982818116"
"Ganz unwichtig","2008","AkademikerIn","indirekter Migrationshintergrund","16","","",""
"Ganz unwichtig","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","2009","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2009","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","2009","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2009","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2009","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2009","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2009","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","2009","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","2009","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","2010","Hauptschule","kein Migrationshintergrund","","","",""
