"plh0175","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","Ostdeutschland, neue Bundeslaender","94","0.0709487502514449","0.0569330809048015","0.0849644195980883"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","140","0.209238859077347","0.178643395693843","0.23983432246085"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1388","0.155596781870227","0.148025687561182","0.163167876179273"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","354","0.188705677743343","0.170477503984039","0.206933851502648"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","Westdeutschland, alte Bundeslaender","524","0.134599555130958","0.123980334878041","0.145218775383875"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","Ostdeutschland, neue Bundeslaender","461","0.205859831955143","0.189044393322422","0.222675270587865"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","278","0.134691212043205","0.119714274791879","0.149668149294531"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","59","0.164422208209813","0.12461152260854","0.204232893811086"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","Westdeutschland, alte Bundeslaender","260","0.104973027790835","0.0930197134208932","0.116926342160777"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","Ostdeutschland, neue Bundeslaender","185","0.133257860906453","0.114704909508348","0.151810812304558"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","86","0.120313519102648","0.0958434960958857","0.144783542109409"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1068","0.11900252499954","0.112239377940553","0.125765672058527"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","232","0.123024427094754","0.107722332517537","0.13832652167197"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","Westdeutschland, alte Bundeslaender","430","0.10569456088943","0.0961285358187364","0.115260585960123"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","Ostdeutschland, neue Bundeslaender","292","0.127663307695691","0.113784603224071","0.141542012167312"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","230","0.109871256141079","0.0961518194444497","0.123590692837707"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","38","0.116841489076057","0.0823395228961031","0.151343455256011"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","Westdeutschland, alte Bundeslaender","245","0.0939759093295483","0.0825967662289238","0.105355052430173"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","Ostdeutschland, neue Bundeslaender","175","0.125185264202827","0.107119502289604","0.14325102611605"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","106","0.15453135289473","0.127343791136832","0.181718914652628"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1600","0.173181214678741","0.165277359589815","0.181085069767667"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","259","0.145451887574999","0.129027491926282","0.161876283223715"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","Westdeutschland, alte Bundeslaender","724","0.178523476460399","0.166608107214517","0.190438845706282"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","Ostdeutschland, neue Bundeslaender","347","0.157766706362166","0.142606758983177","0.172926653741155"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","359","0.176759294332121","0.160024423284132","0.19349416538011"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","56","0.130427331819124","0.0942561066098442","0.166598557028404"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","Westdeutschland, alte Bundeslaender","431","0.169419677945667","0.154791030862171","0.184048325029163"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","Ostdeutschland, neue Bundeslaender","260","0.190619308102139","0.169176508011424","0.212062108192855"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","95","0.123044339232505","0.0983366095652343","0.147752068899775"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1831","0.209666902825403","0.201164269794578","0.218169535856229"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","275","0.174223626645766","0.156553233620654","0.191894019670877"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","Westdeutschland, alte Bundeslaender","950","0.235013364987479","0.2218206110123","0.248206118962659"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","Ostdeutschland, neue Bundeslaender","285","0.124583686145714","0.110849222067202","0.138318150224226"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","413","0.199117819180392","0.181598904338756","0.216636734022028"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","58","0.171717961636153","0.131211625869183","0.212224297403123"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","Westdeutschland, alte Bundeslaender","667","0.252216925409604","0.235281100813793","0.269152750005414"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","Ostdeutschland, neue Bundeslaender","262","0.210727814886533","0.188464185530722","0.232991444242344"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","46","0.0687203054835487","0.0496921885571137","0.0877484224099837"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","693","0.0792234866771165","0.0735820787636072","0.0848648945906258"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","83","0.0586045076406634","0.0476620965673243","0.0695469187140026"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","Westdeutschland, alte Bundeslaender","429","0.10910365199905","0.0994031213416919","0.118804182656407"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","Ostdeutschland, neue Bundeslaender","91","0.0420722388061043","0.0337231707154087","0.0504213068968"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","204","0.104180387221814","0.0907783416780533","0.117582432765575"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","Westdeutschland, alte Bundeslaender","352","0.136814488743114","0.123413108343501","0.150215869142727"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","Ostdeutschland, neue Bundeslaender","94","0.0808035821596821","0.065925700462443","0.0956814638569212"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","46","0.0807322889058927","0.0602415396126391","0.101223038199146"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","734","0.0921697574971828","0.0861277681331817","0.0982117468611839"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","74","0.0539536942332935","0.0434285453438494","0.0644788431227376"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","Westdeutschland, alte Bundeslaender","387","0.103574497207835","0.0940936799014637","0.113055314514206"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","Ostdeutschland, neue Bundeslaender","74","0.038238114450296","0.0302626528722107","0.0462135760283813"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","161","0.0876684252370345","0.0752614539235378","0.100075396550531"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","Westdeutschland, alte Bundeslaender","331","0.133205471425206","0.119954414169755","0.146456528680657"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","Ostdeutschland, neue Bundeslaender","62","0.0527132476267744","0.0405143032501386","0.0649121920034102"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","121","0.0170861520582497","0.0141944071056506","0.0199778970108488"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","41","0.0233488439493252","0.0159633806203147","0.0307343072783358"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Westdeutschland, alte Bundeslaender","50","0.0160796060374921","0.0120051849605443","0.02015402711444"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Ostdeutschland, neue Bundeslaender","65","0.0334733577167271","0.0256718817237021","0.0412748337097521"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","91","0.0131777519730335","0.0106331476745872","0.0157223562714797"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Westdeutschland, alte Bundeslaender","30","0.0089001817908259","0.00585785148570994","0.0119425120959419"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Ostdeutschland, neue Bundeslaender","47","0.0254163547799409","0.0185900383840066","0.0322426711758751"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","182","0.0239147444009763","0.02050550990744","0.0273239788945125"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","72","0.0400160541867635","0.0304303408557905","0.0496017675177366"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Westdeutschland, alte Bundeslaender","72","0.0225671834866967","0.0177562387897372","0.0273781281836561"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Ostdeutschland, neue Bundeslaender","116","0.056527592377442","0.04651111376386","0.066544070991024"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","39","0.022899296743926","0.0161304854069891","0.0296681080808629"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Westdeutschland, alte Bundeslaender","32","0.0152153586599349","0.0102386552483354","0.0201920620715344"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","42","0.0574034532723776","0.0395895383874575","0.0752173681572976"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","373","0.0523562441520314","0.0473858947374488","0.057326593566614"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","125","0.0756750140053551","0.0627400887945087","0.0886099392162016"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Westdeutschland, alte Bundeslaender","144","0.0372202692820881","0.0310882790937179","0.0433522594704582"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Ostdeutschland, neue Bundeslaender","186","0.0964505828391321","0.0836464961635973","0.109254669514667"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","88","0.0460104516725776","0.0365299410172563","0.0554909623278989"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","34","0.12935978934346","0.0933147930895505","0.16540478559737"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Westdeutschland, alte Bundeslaender","59","0.0305978407251816","0.0235957552112772","0.0375999262390859"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Ostdeutschland, neue Bundeslaender","72","0.0623975137941955","0.0488360831865273","0.0759589444018637"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","45","0.0604226940413952","0.0421755986340946","0.0786697894486957"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","422","0.0530507529882827","0.0480493798917366","0.0580521260848289"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","178","0.101485116688142","0.0867165232206438","0.11625371015564"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Westdeutschland, alte Bundeslaender","160","0.0414010539154221","0.0349478944296705","0.0478542134011738"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Ostdeutschland, neue Bundeslaender","188","0.091741261671362","0.0792211740342776","0.104261349308446"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","119","0.0614609931453549","0.0505927930804195","0.0723291932102902"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","30","0.0786976559482796","0.0497770118659879","0.107618300030571"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Westdeutschland, alte Bundeslaender","82","0.0452653840718936","0.0368134817644653","0.0537172863793218"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Ostdeutschland, neue Bundeslaender","88","0.0783425784702666","0.0632766402932906","0.0934085166472426"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","104","0.187033058593082","0.157170771121737","0.216895346064428"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1187","0.153079240974002","0.145044725991769","0.161113755956235"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","289","0.172976037304316","0.154477928099465","0.191474146509166"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Westdeutschland, alte Bundeslaender","432","0.116565273745839","0.10617038001407","0.126960167477607"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Ostdeutschland, neue Bundeslaender","375","0.185706427323955","0.168839957522458","0.202572897125452"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","275","0.15303071406313","0.136739449099928","0.169321979026333"
