"plh0175","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","kein Migrationshintergrund","84","0.328568441447511","0.272647143303834","0.384489739591188"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","kein Migrationshintergrund","387","0.19858219107177","0.179679539469764","0.217484842673775"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","direkter Migrationshintergrund","50","0.224298904590456","0.165602972346824","0.282994836834088"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","kein Migrationshintergrund","826","0.209949706143669","0.19668252035785","0.223216891929487"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","direkter Migrationshintergrund","82","0.115149779427637","0.0906671568641119","0.139632401991163"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","indirekter Migrationshintergrund","45","0.160898532452431","0.11330875962809","0.208488305276771"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","kein Migrationshintergrund","257","0.214495798291295","0.191035794334428","0.237955802248162"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","direkter Migrationshintergrund","33","0.106930565164874","0.0653324450466392","0.148528685283108"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","211","0.248545803778024","0.219109220670331","0.277982386885718"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","kein Migrationshintergrund","504","0.215744471811222","0.197580383261088","0.233908560361356"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","direkter Migrationshintergrund","76","0.151556037242576","0.120794286984942","0.18231778750021"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","indirekter Migrationshintergrund","33","0.175128226110442","0.122321061603154","0.227935390617729"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","kein Migrationshintergrund","572","0.188872804898882","0.173882532043406","0.203863077754357"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","direkter Migrationshintergrund","56","0.153263550594393","0.115195342156402","0.191331759032384"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","kein Migrationshintergrund","49","0.186719310083604","0.134263329736206","0.239175290431003"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","kein Migrationshintergrund","118","0.172313228639021","0.14397007175519","0.200656385522851"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","kein Migrationshintergrund","132","0.11656154116307","0.0957006940270302","0.137422388299111"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","kein Migrationshintergrund","94","0.172347824378446","0.140102287169119","0.204593361587774"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","kein Migrationshintergrund","210","0.132721050913241","0.11562005103279","0.149822050793691"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","kein Migrationshintergrund","134","0.156694564382817","0.132525623562678","0.180863505202956"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","kein Migrationshintergrund","108","0.0963330015637905","0.0772051254425996","0.115460877684981"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","kein Migrationshintergrund","76","0.105311108745212","0.0807296418982184","0.129892575592206"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","kein Migrationshintergrund","160","0.0879050886280663","0.0744882526442869","0.101321924611846"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","kein Migrationshintergrund","351","0.0857197836703048","0.0766002212533916","0.094839346087218"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","kein Migrationshintergrund","141","0.101372595947519","0.0841223797128866","0.118622812182152"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","102","0.0971846621410779","0.0770088394977355","0.11736048478442"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","kein Migrationshintergrund","208","0.0872523312558335","0.0747905861502068","0.0997140763614603"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","direkter Migrationshintergrund","35","0.0639869824109615","0.0429927694312948","0.0849811953906282"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","kein Migrationshintergrund","283","0.0920147223378866","0.0809447023463976","0.103084742329376"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","direkter Migrationshintergrund","30","0.0763531569239044","0.0482900763008026","0.104416237547006"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","kein Migrationshintergrund","45","0.0475649688228429","0.0315908396407854","0.0635390980049005"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","kein Migrationshintergrund","40","0.0452392543588197","0.0317287629389214","0.0587497457787179"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","kein Migrationshintergrund","30","0.0388927363975788","0.022385933589103","0.0553995392060546"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","kein Migrationshintergrund","56","0.02852680444237","0.0201357957876999","0.0369178130970401"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","kein Migrationshintergrund","43","0.033695014722245","0.0216978633623129","0.0456921660821772"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","kein Migrationshintergrund","36","0.0359361723760292","0.0238693256562271","0.0480030190958312"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","kein Migrationshintergrund","55","0.0779960097281341","0.0565208069896256","0.0994712124666426"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","kein Migrationshintergrund","144","0.0670379312859569","0.0551880122848596","0.0788878502870542"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","kein Migrationshintergrund","311","0.0714597805732233","0.063068562557676","0.0798509985887705"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","direkter Migrationshintergrund","31","0.0480622879705067","0.0316564662775753","0.0644681096634381"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","kein Migrationshintergrund","100","0.072550175449344","0.05772469162312","0.0873756592755679"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","50","0.07585051173477","0.0578168759640612","0.0938841475054788"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","kein Migrationshintergrund","135","0.0567348451676666","0.0465194114401342","0.0669502788951991"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","kein Migrationshintergrund","219","0.0771616809338008","0.0669418434066079","0.0873815184609936"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","kein Migrationshintergrund","33","0.0441960753109054","0.0287708271064689","0.0596213235153418"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","kein Migrationshintergrund","48","0.041651178296595","0.0315807568062386","0.0517215997869514"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","indirekter Migrationshintergrund","","","",""
