"plh0175","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","1429","0.170131677327113","0.161929599618454","0.178333755035772"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","352","0.133867867802904","0.120184874374858","0.14755086123095"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","407","0.13951031624822","0.126112252664943","0.152908379831498"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","1615","0.190791846117589","0.181775190694443","0.199808501540736"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","1811","0.201618062444291","0.192860227336947","0.210375897551635"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","372","0.15373260985981","0.139238629344433","0.168226590375187"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","406","0.150847567668888","0.137007824723251","0.164687310614524"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","714","0.0888351510959172","0.0823064566383288","0.0953638455535055"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","786","0.0823085804515153","0.0763093218141842","0.0883078390888463"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","107","0.0378688889368732","0.0301986431528007","0.0455391347209457"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","121","0.0498132644323022","0.0414004168194126","0.0582261120451918"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","maennlich","416","0.045499352349992","0.0407171696498894","0.0502815350500947"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Westdeutschland, alte Bundeslaender","weiblich","559","0.0643901799137593","0.0590324119741259","0.0697479478533928"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","maennlich","59","0.0297358873550016","0.0229103585213507","0.0365614161886525"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Ostdeutschland, neue Bundeslaender","weiblich","69","0.0309469132933723","0.0242504037427223","0.0376434228440223"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","95","0.0231580370660614","0.0195910563178373","0.0267250178142854"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","86","0.0162279029546771","0.0133778491011141","0.0190779568082402"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","77","0.0366691736248008","0.0289527827502184","0.0443855644993832"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","67","0.0349495619727555","0.0276818921020082","0.0422172318435028"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","88","0.0157319287992065","0.0127808186216753","0.0186830389767376"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","108","0.0189009800613739","0.0158293196661607","0.0219726404565871"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","60","0.0265998757787388","0.0199935280187971","0.0332062235386805"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","60","0.0244422212213629","0.0183314482326711","0.0305529942100548"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","190","0.0355572143744948","0.0311654418375452","0.0399489869114445"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","243","0.0404064277640527","0.03596478619581","0.0448480693322953"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","140","0.072551998185036","0.0619021013115361","0.083201895058536"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","125","0.0504866080434494","0.0418222186734614","0.0591509974134374"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","335","0.0606051224921558","0.0549464247128658","0.0662638202714458"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","420","0.0688704646996578","0.0631583598159678","0.0745825695833478"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","198","0.110155891942183","0.0973019374297107","0.123009846454656"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","206","0.100150655049323","0.088270800690482","0.112030509408164"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","426","0.0727918069520031","0.066630574140761","0.0789530397632452"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","497","0.067705984666997","0.0620388361700698","0.0733731331639242"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","216","0.100919012409223","0.0885520844376267","0.113285940380819"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","215","0.0816807170645567","0.0708425475416755","0.092518886587438"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","883","0.1385586688084","0.130365206828495","0.146752130788304"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","993","0.137435129585149","0.129668736344117","0.145201522826182"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","379","0.155677442341529","0.140792643542518","0.170562241140541"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","439","0.195065414020297","0.179384558693233","0.21074626934736"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","851","0.134260456839509","0.126174983921666","0.142345929757351"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","846","0.121800467800107","0.114423197534818","0.129177738065396"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","306","0.138771685226915","0.124578315711863","0.152965054741967"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","313","0.117652644401536","0.10490235748717","0.130402931315903"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","1299","0.179928318127964","0.170818422378216","0.189038213877711"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","1286","0.166855508255991","0.158445332863864","0.175265683648117"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","406","0.167919539783914","0.152573044584451","0.183266034983378"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","409","0.148753690342446","0.134671804725712","0.16283557595918"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","1613","0.215267537860116","0.2055201595901","0.225014916130131"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","1763","0.210563234526023","0.201366692473512","0.219759776578534"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","336","0.130140111984935","0.116326534479102","0.143953689490768"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","413","0.165903714718046","0.151182777327835","0.180624652108256"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","679","0.0818965701935606","0.0753935305568389","0.0883996098302823"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","793","0.086747716344844","0.0803988084896367","0.0930966242000514"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","116","0.0373748575177489","0.0295874249044541","0.0451622901310436"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","134","0.0457710184630058","0.0375007252666755","0.0540413116593361"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","maennlich","371","0.0422443384865304","0.0374739982001331","0.0470146787729277"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Westdeutschland, alte Bundeslaender","weiblich","515","0.0644861833411275","0.0589458862343501","0.0700264804479049"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","maennlich","45","0.023220411204976","0.0170372699308875","0.0294035524790645"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Ostdeutschland, neue Bundeslaender","weiblich","72","0.035143754703222","0.0278566551527682","0.0424308542536758"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","84","0.0169742743278454","0.0137943574690464","0.0201541911866444"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","75","0.0135752596740464","0.0108615027987312","0.0162890165493616"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","57","0.0335284394022051","0.0259458009322915","0.0411110778721187"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","57","0.031942749149902","0.0248133094294638","0.0390721888703401"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","99","0.0243138177388229","0.0205222451855362","0.0281053902921095"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","104","0.0203463808783661","0.0170354909367846","0.0236572708199475"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","60","0.0382855385295082","0.030202780193272","0.0463682968657443"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","49","0.0208902255462779","0.0150918546423996","0.0266885964501562"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","164","0.0341198059388529","0.0296508855124847","0.0385887263652211"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","214","0.037760178695598","0.0332900135383422","0.0422303438528538"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","135","0.0665200191365429","0.0560234389522713","0.0770165993208144"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","126","0.0644194525274099","0.0544661354049277","0.0743727696498921"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","304","0.0607999019927067","0.0549173168823474","0.066682487103066"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","371","0.0653172189022004","0.0595227871863433","0.0711116506180575"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","158","0.0830784731483623","0.0714524956442135","0.094704450652511"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","197","0.0936977187995563","0.0818830981900958","0.105512339409017"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","354","0.0668195242757607","0.0606723966964296","0.0729666518550918"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","396","0.0580869010223254","0.0526014870593762","0.0635723149852745"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","174","0.089560604271617","0.0775323342445843","0.10158887429865"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","178","0.074080841989457","0.0634624629333187","0.0846992210455952"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","830","0.144505931205711","0.135850493141128","0.153161369270294"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","925","0.144830181024643","0.136577014554226","0.153083347495061"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","401","0.172924840811537","0.156994674071821","0.188855007551253"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","410","0.186177397474693","0.170395940845721","0.201958854103665"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","773","0.128674782554591","0.120431986048962","0.13691757906022"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","756","0.117647757192889","0.110092004946823","0.125203509438955"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","296","0.129073149744263","0.1149501180191","0.143196181469426"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","298","0.10954300367434","0.0968805598214704","0.122205447527209"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","1239","0.181706258965751","0.172213831804182","0.191198686127319"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","1182","0.165096728167505","0.156390055832872","0.173803400502139"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","373","0.167684096672143","0.151947559391494","0.183420633952793"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","404","0.157030063505447","0.142279242905276","0.171780884105618"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","1489","0.213141712633863","0.203060327589832","0.223223097677895"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","1686","0.214483330890126","0.204857474871897","0.224109186908354"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","350","0.150914173738731","0.135835610857037","0.165992736620425"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","405","0.161387392250206","0.146472015403306","0.176302769097107"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","616","0.0797488816929903","0.07307999723748","0.0864177661485006"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","743","0.0937673752492622","0.0869312405430291","0.100603509955495"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","114","0.0498148200266413","0.0406504514037374","0.0589791886495451"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","151","0.0694180934602116","0.0591134640465841","0.079722722873839"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","maennlich","387","0.0491951086731046","0.0438710310231258","0.0545191863230835"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Westdeutschland, alte Bundeslaender","weiblich","533","0.0690886883030387","0.0631413517797715","0.0750360248263059"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","maennlich","47","0.0186158445184487","0.0129223352342094","0.0243093538026879"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Ostdeutschland, neue Bundeslaender","weiblich","62","0.0314130616224995","0.0243410466406189","0.0384850766043801"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","130","0.0170825957483449","0.0142975887230189","0.0198676027736708"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","197","0.017459950066722","0.0148933519034217","0.0200265482300223"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","58","0.0217844683694363","0.0160484086667544","0.0275205280721181"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","weiblich","84","0.0297560796729698","0.0236193956381397","0.0358927637077999"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","maennlich","134","0.021930760462481","0.0187829940529927","0.0250785268719694"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Westdeutschland, alte Bundeslaender","weiblich","180","0.0180746863398209","0.0154641132177734","0.0206852594618685"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Ostdeutschland, neue Bundeslaender","maennlich","74","0.0318334155042178","0.0249351553868363","0.0387316756215993"
