year,age_gr,bula_h,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.24675324675324675,40229,0.2425402946191896,0.25096619888730387
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Kaum,0.06493506493506493,40229,0.06252711763388648,0.06734301223624338
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.012987012987012988,40229,0.01188063755394939,0.014093388420076586
2012,46-65 y.,Baden-Wuerttemberg,Voll und ganz,0.48868778280542985,40229,0.4838029997710675,0.4935725658397922
2012,46-65 y.,Baden-Wuerttemberg,Ueberwiegend,0.2171945701357466,40229,0.21316519363462133,0.2212239466368719
2012,46-65 y.,Baden-Wuerttemberg,In mancher Beziehung,0.2081447963800905,40229,0.20417752308166898,0.21211206967851204
2012,46-65 y.,Baden-Wuerttemberg,Kaum,0.049773755656108594,40229,0.04764855388562807,0.05189895742658912
2012,46-65 y.,Baden-Wuerttemberg,Gar nicht,0.03619909502262444,40229,0.03437381721168821,0.038024372833560666
2012,46-65 y.,Bavaria,Voll und ganz,0.5366795366795367,40229,0.5318066679523025,0.541552405406771
2012,46-65 y.,Bavaria,Ueberwiegend,0.20463320463320464,40229,0.20069082689588508,0.2085755823705242
2012,46-65 y.,Bavaria,In mancher Beziehung,0.138996138996139,40229,0.13561556559064775,0.14237671240163025
2012,46-65 y.,Bavaria,Kaum,0.06177606177606178,40229,0.05942345243624604,0.06412867111587751
2012,46-65 y.,Bavaria,Gar nicht,0.05791505791505792,40229,0.05563247148323974,0.06019764434687609
2012,46-65 y.,Berlin,Voll und ganz,0.34146341463414637,40229,0.33682949501695253,0.3460973342513402
2012,46-65 y.,Berlin,In mancher Beziehung,0.3170731707317073,40229,0.3125258740725027,0.32162046739091193
2012,46-65 y.,Berlin,Ueberwiegend,0.2682926829268293,40229,0.2639629653767033,0.2726224004769553
2012,46-65 y.,Berlin,Gar nicht,0.04878048780487805,40229,0.04667549848151795,0.05088547712823815
2012,46-65 y.,Berlin,Kaum,0.024390243902439025,40229,0.022882829738286658,0.025897658066591393
2012,46-65 y.,Brandenburg,Voll und ganz,0.7407407407407407,40229,0.7364583459068266,0.7450231355746548
2012,46-65 y.,Brandenburg,In mancher Beziehung,0.14814814814814814,40229,0.14467665268278498,0.1516196436135113
2012,46-65 y.,Brandenburg,Ueberwiegend,0.07407407407407407,40229,0.07151485366309408,0.07663329448505406
2012,46-65 y.,Brandenburg,Gar nicht,0.037037037037037035,40229,0.03519155695363656,0.03888251712043751
2012,46-65 y.,Mecklenburg-Western Pomerania,Voll und ganz,0.8260869565217391,40229,0.822383003984961,0.8297909090585173
2012,46-65 y.,Mecklenburg-Western Pomerania,Ueberwiegend,0.13043478260869565,40229,0.12714373441604546,0.13372583080134584
2012,46-65 y.,Mecklenburg-Western Pomerania,In mancher Beziehung,0.043478260869565216,40229,0.041485432224399356,0.045471089514731076
2012,46-65 y.,Saxony,Voll und ganz,0.6176470588235294,40229,0.6128982043693522,0.6223959132777067
2012,46-65 y.,Saxony,Ueberwiegend,0.20588235294117646,40229,0.2019310671948107,0.20983363868754223
2012,46-65 y.,Saxony,In mancher Beziehung,0.08823529411764706,40229,0.08546357632316277,0.09100701191213136
2012,46-65 y.,Saxony,Kaum,0.08823529411764706,40229,0.08546357632316277,0.09100701191213136
2012,46-65 y.,Saxony-Anhalt,Voll und ganz,0.8,40229,0.7960911730485453,0.8039088269514548
2012,46-65 y.,Saxony-Anhalt,Ueberwiegend,0.13333333333333333,40229,0.13001146918321246,0.1366551974834542
2012,46-65 y.,Saxony-Anhalt,In mancher Beziehung,0.06666666666666667,40229,0.06422908479391137,0.06910424853942196
2012,46-65 y.,Thuringa,Voll und ganz,0.95,40229,0.9478702272913525,0.9521297727086474
2012,46-65 y.,Thuringa,Ueberwiegend,0.05,40229,0.047870227291352575,0.05212977270864743
2012,66 and older,Schleswig-Holstein,Voll und ganz,0.45454545454545453,40229,0.4496796529666002,0.4594112561243089
2012,66 and older,Schleswig-Holstein,Ueberwiegend,0.2727272727272727,40229,0.26837516748913504,0.2770793779654104
2012,66 and older,Schleswig-Holstein,In mancher Beziehung,0.18181818181818182,40229,0.17804914812201128,0.18558721551435237
2012,66 and older,Schleswig-Holstein,Kaum,0.045454545454545456,40229,0.04341903461550854,0.04749005629358237
2012,66 and older,Schleswig-Holstein,Gar nicht,0.045454545454545456,40229,0.04341903461550854,0.04749005629358237
2012,66 and older,Hamburg,Voll und ganz,0.6,40229,0.5952126842380485,0.6047873157619514
2012,66 and older,Hamburg,Kaum,0.2,40229,0.19609117304854526,0.20390882695145476
2012,66 and older,Hamburg,In mancher Beziehung,0.2,40229,0.19609117304854526,0.20390882695145476
2012,66 and older,Lower Saxony,Voll und ganz,0.5263157894736842,40229,0.5214365278370857,0.5311950511102826
2012,66 and older,Lower Saxony,In mancher Beziehung,0.2631578947368421,40229,0.2588547904461562,0.26746099902752796
2012,66 and older,Lower Saxony,Ueberwiegend,0.13157894736842105,40229,0.12827567162492165,0.13488222311192044
2012,66 and older,Lower Saxony,Gar nicht,0.05263157894736842,40229,0.05044950680748021,0.054813651087256623
2012,66 and older,Lower Saxony,Kaum,0.02631578947368421,40229,0.02475154828172837,0.027880030665640047
2012,66 and older,Bremen,Voll und ganz,1.0,40229,1.0,1.0
2012,66 and older,North Rhine-Westphalia,Voll und ganz,0.5277777777777778,40229,0.5228992900909383,0.5326562654646173
2012,66 and older,North Rhine-Westphalia,Ueberwiegend,0.1574074074074074,40229,0.1538485723985478,0.16096624241626703
2012,66 and older,North Rhine-Westphalia,In mancher Beziehung,0.1388888888888889,40229,0.13550940950753307,0.14226836827024472
2012,66 and older,North Rhine-Westphalia,Gar nicht,0.10185185185185185,40229,0.09889625696196948,0.10480744674173421
2012,66 and older,North Rhine-Westphalia,Kaum,0.07407407407407407,40229,0.07151485366309408,0.07663329448505406
2012,66 and older,Hesse,Voll und ganz,0.42857142857142855,40229,0.42373550937291843,0.43340734776993867
2012,66 and older,Hesse,In mancher Beziehung,0.22857142857142856,40229,0.2244680150611845,0.23267484208167263
2012,66 and older,Hesse,Ueberwiegend,0.17142857142857143,40229,0.167745645091157,0.17511149776598586
2012,66 and older,Hesse,Kaum,0.08571428571428572,40229,0.08297867670745633,0.0884498947211151
2012,66 and older,Hesse,Gar nicht,0.08571428571428572,40229,0.08297867670745633,0.0884498947211151
2012,66 and older,"Rhineland-Palatinate, Saarland",Voll und ganz,0.5555555555555556,40229,0.5506997762357022,0.560411334875409
2012,66 and older,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.2222222222222222,40229,0.21815958576763006,0.22628485867681436
2012,66 and older,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.18518518518518517,40229,0.18138924787717434,0.188981122493196
2012,66 and older,"Rhineland-Palatinate, Saarland",Gar nicht,0.037037037037037035,40229,0.03519155695363656,0.03888251712043751
2012,66 and older,Baden-Wuerttemberg,Voll und ganz,0.625,40229,0.6202691182230653,0.6297308817769347
2012,66 and older,Baden-Wuerttemberg,Ueberwiegend,0.14423076923076922,40229,0.14079761158295445,0.14766392687858398
2012,66 and older,Baden-Wuerttemberg,Kaum,0.09615384615384616,40229,0.09327302007217149,0.09903467223552083
2012,66 and older,Baden-Wuerttemberg,In mancher Beziehung,0.08653846153846154,40229,0.08379097121933106,0.08928595185759201
2012,66 and older,Baden-Wuerttemberg,Gar nicht,0.04807692307692308,40229,0.04598639640454105,0.05016744974930511
2012,66 and older,Bavaria,Voll und ganz,0.7671232876712328,40229,0.762992983205838,0.7712535921366277
2012,66 and older,Bavaria,Ueberwiegend,0.11643835616438356,40229,0.11330396703215855,0.11957274529660857
2012,66 and older,Bavaria,In mancher Beziehung,0.07534246575342465,40229,0.07276319565233609,0.07792173585451322
2012,66 and older,Bavaria,Kaum,0.03424657534246575,40229,0.0324694086894249,0.036023741995506606
2012,66 and older,Bavaria,Gar nicht,0.00684931506849315,40229,0.00604334744130009,0.00765528269568621
2012,66 and older,Berlin,Voll und ganz,0.7333333333333333,40229,0.7290119625438652,0.7376547041228013
2012,66 and older,Berlin,Ueberwiegend,0.13333333333333333,40229,0.13001146918321246,0.1366551974834542
2012,66 and older,Berlin,In mancher Beziehung,0.13333333333333333,40229,0.13001146918321246,0.1366551974834542
2012,66 and older,Brandenburg,Voll und ganz,0.8,40229,0.7960911730485453,0.8039088269514548
2012,66 and older,Brandenburg,Ueberwiegend,0.13333333333333333,40229,0.13001146918321246,0.1366551974834542
2012,66 and older,Brandenburg,In mancher Beziehung,0.06666666666666667,40229,0.06422908479391137,0.06910424853942196
2012,66 and older,Mecklenburg-Western Pomerania,Voll und ganz,1.0,40229,1.0,1.0
2012,66 and older,Saxony,Voll und ganz,0.8823529411764706,40229,0.8792044813313296,0.8855014010216116
2012,66 and older,Saxony,Ueberwiegend,0.11764705882352941,40229,0.11449859897838836,0.12079551866867046
2012,66 and older,Saxony-Anhalt,Voll und ganz,1.0,40229,1.0,1.0
2012,66 and older,Thuringa,Voll und ganz,0.8888888888888888,40229,0.8858178243957129,0.8919599533820648
2012,66 and older,Thuringa,Ueberwiegend,0.1111111111111111,40229,0.10804004661793512,0.11418217560428709
2013,18-29 y.,Schleswig-Holstein,Ueberwiegend,0.2857142857142857,44486,0.2815162478384533,0.2899123235901181
2013,18-29 y.,Schleswig-Holstein,Voll und ganz,0.2857142857142857,44486,0.2815162478384533,0.2899123235901181
2013,18-29 y.,Schleswig-Holstein,In mancher Beziehung,0.22448979591836735,44486,0.22061243299196376,0.22836715884477093
2013,18-29 y.,Schleswig-Holstein,Gar nicht,0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,18-29 y.,Schleswig-Holstein,Kaum,0.061224489795918366,44486,0.05899663000250839,0.06345234958932834
2013,18-29 y.,Hamburg,In mancher Beziehung,0.325,44486,0.32064750822087884,0.3293524917791212
2013,18-29 y.,Hamburg,Ueberwiegend,0.325,44486,0.32064750822087884,0.3293524917791212
2013,18-29 y.,Hamburg,Voll und ganz,0.125,44486,0.12192671082948812,0.1280732891705119
2013,18-29 y.,Hamburg,Gar nicht,0.125,44486,0.12192671082948812,0.1280732891705119
2013,18-29 y.,Hamburg,Kaum,0.1,44486,0.09721217410783003,0.10278782589216998
2013,18-29 y.,Lower Saxony,Ueberwiegend,0.4166666666666667,44486,0.41208527766681435,0.421248055666519
2013,18-29 y.,Lower Saxony,In mancher Beziehung,0.21212121212121213,44486,0.20832223964815674,0.2159201845942675
2013,18-29 y.,Lower Saxony,Voll und ganz,0.19696969696969696,44486,0.19327388329525994,0.200665510644134
2013,18-29 y.,Lower Saxony,Gar nicht,0.09090909090909091,44486,0.08823761226083392,0.0935805695573479
2013,18-29 y.,Lower Saxony,Kaum,0.08333333333333333,44486,0.08076495209300956,0.0859017145736571
2013,18-29 y.,Bremen,Ueberwiegend,0.2857142857142857,44486,0.2815162478384533,0.2899123235901181
2013,18-29 y.,Bremen,In mancher Beziehung,0.2857142857142857,44486,0.2815162478384533,0.2899123235901181
2013,18-29 y.,Bremen,Kaum,0.23809523809523808,44486,0.23413729002899933,0.24205318616147684
2013,18-29 y.,Bremen,Voll und ganz,0.19047619047619047,44486,0.186827142660556,0.19412523829182493
2013,18-29 y.,North Rhine-Westphalia,Voll und ganz,0.2972222222222222,44486,0.29297510702044016,0.3014693374240043
2013,18-29 y.,North Rhine-Westphalia,Ueberwiegend,0.2972222222222222,44486,0.29297510702044016,0.3014693374240043
2013,18-29 y.,North Rhine-Westphalia,In mancher Beziehung,0.225,44486,0.2211195105869503,0.2288804894130497
2013,18-29 y.,North Rhine-Westphalia,Kaum,0.09166666666666666,44486,0.08898519792859506,0.09434813540473826
2013,18-29 y.,North Rhine-Westphalia,Gar nicht,0.08888888888888889,44486,0.08624432658668202,0.09153345119109577
2013,18-29 y.,Hesse,Ueberwiegend,0.34108527131782945,44486,0.3366798192195147,0.34549072341614423
2013,18-29 y.,Hesse,Voll und ganz,0.27906976744186046,44486,0.2749015784051875,0.28323795647853345
2013,18-29 y.,Hesse,In mancher Beziehung,0.2558139534883721,44486,0.2517593604650301,0.2598685465117141
2013,18-29 y.,Hesse,Kaum,0.07751937984496124,44486,0.07503436971754614,0.08000438997237634
2013,18-29 y.,Hesse,Gar nicht,0.046511627906976744,44486,0.0445546637866922,0.04846859202726129
2013,18-29 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,18-29 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.2549019607843137,44486,0.2508521224124619,0.2589517991561655
2013,18-29 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.2549019607843137,44486,0.2508521224124619,0.2589517991561655
2013,18-29 y.,"Rhineland-Palatinate, Saarland",Kaum,0.08823529411764706,44486,0.08559952752092738,0.09087106071436675
2013,18-29 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.06862745098039216,44486,0.06627806137199155,0.07097684058879278
2013,18-29 y.,Baden-Wuerttemberg,In mancher Beziehung,0.2696078431372549,44486,0.2654841275520656,0.2737315587224442
2013,18-29 y.,Baden-Wuerttemberg,Voll und ganz,0.2696078431372549,44486,0.2654841275520656,0.2737315587224442
2013,18-29 y.,Baden-Wuerttemberg,Ueberwiegend,0.25,44486,0.24597611992675464,0.25402388007324533
2013,18-29 y.,Baden-Wuerttemberg,Gar nicht,0.11274509803921569,44486,0.10980597727738572,0.11568421880104565
2013,18-29 y.,Baden-Wuerttemberg,Kaum,0.09803921568627451,44486,0.095275851437905,0.10080257993464402
2013,18-29 y.,Bavaria,Ueberwiegend,0.3248730964467005,44486,0.32052104546808874,0.3292251474253122
2013,18-29 y.,Bavaria,In mancher Beziehung,0.23857868020304568,44486,0.2346179731208669,0.24253938728522445
2013,18-29 y.,Bavaria,Voll und ganz,0.2182741116751269,44486,0.21443551259718271,0.22211271075307107
2013,18-29 y.,Bavaria,Kaum,0.14720812182741116,44486,0.14391557616805678,0.15050066748676555
2013,18-29 y.,Bavaria,Gar nicht,0.07106598984771574,44486,0.06867835598785585,0.07345362370757563
2013,18-29 y.,Berlin,Ueberwiegend,0.3695652173913043,44486,0.3650797260717128,0.37405070871089585
2013,18-29 y.,Berlin,In mancher Beziehung,0.32608695652173914,44486,0.3217307040951085,0.33044320894836976
2013,18-29 y.,Berlin,Kaum,0.13043478260869565,44486,0.1273051584775362,0.1335644067398551
2013,18-29 y.,Berlin,Voll und ganz,0.13043478260869565,44486,0.1273051584775362,0.1335644067398551
2013,18-29 y.,Berlin,Gar nicht,0.043478260869565216,44486,0.04158317934778582,0.045373342391344614
2013,18-29 y.,Brandenburg,Ueberwiegend,0.4583333333333333,44486,0.45370311820486975,0.4629635484617969
2013,18-29 y.,Brandenburg,Voll und ganz,0.25,44486,0.24597611992675464,0.25402388007324533
2013,18-29 y.,Brandenburg,In mancher Beziehung,0.25,44486,0.24597611992675464,0.25402388007324533
2013,18-29 y.,Brandenburg,Kaum,0.041666666666666664,44486,0.0398097300978922,0.043523603235441126
2013,18-29 y.,Mecklenburg-Western Pomerania,In mancher Beziehung,0.42857142857142855,44486,0.42397270848771956,0.43317014865513753
2013,18-29 y.,Mecklenburg-Western Pomerania,Ueberwiegend,0.2857142857142857,44486,0.2815162478384533,0.2899123235901181
2013,18-29 y.,Mecklenburg-Western Pomerania,Voll und ganz,0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,18-29 y.,Mecklenburg-Western Pomerania,Kaum,0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,18-29 y.,Saxony,Ueberwiegend,0.42857142857142855,44486,0.42397270848771956,0.43317014865513753
2013,18-29 y.,Saxony,Voll und ganz,0.2857142857142857,44486,0.2815162478384533,0.2899123235901181
2013,18-29 y.,Saxony,In mancher Beziehung,0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,18-29 y.,Saxony,Kaum,0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,18-29 y.,Saxony-Anhalt,Voll und ganz,0.36363636363636365,44486,0.35916612484289184,0.36810660242983545
2013,18-29 y.,Saxony-Anhalt,Ueberwiegend,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,18-29 y.,Saxony-Anhalt,In mancher Beziehung,0.15151515151515152,44486,0.14818323224253163,0.1548470707877714
2013,18-29 y.,Saxony-Anhalt,Kaum,0.12121212121212122,44486,0.11817921174082181,0.12424503068342062
2013,18-29 y.,Saxony-Anhalt,Gar nicht,0.030303030303030304,44486,0.028710068207579136,0.031895992398481475
2013,18-29 y.,Thuringa,Ueberwiegend,0.5,44486,0.49535362351305007,0.50464637648695
2013,18-29 y.,Thuringa,In mancher Beziehung,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,18-29 y.,Thuringa,Gar nicht,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,30-45 y.,Schleswig-Holstein,Ueberwiegend,0.34782608695652173,44486,0.3434001300651059,0.35225204384793757
2013,30-45 y.,Schleswig-Holstein,In mancher Beziehung,0.2463768115942029,44486,0.2423725592880625,0.2503810639003433
2013,30-45 y.,Schleswig-Holstein,Voll und ganz,0.2028985507246377,44486,0.19916139956519613,0.20663570188407926
2013,30-45 y.,Schleswig-Holstein,Gar nicht,0.11594202898550725,44486,0.11296690401622421,0.11891715395479029
2013,30-45 y.,Schleswig-Holstein,Kaum,0.08695652173913043,44486,0.08433809033051289,0.08957495314774798
2013,30-45 y.,Hamburg,Ueberwiegend,0.328125,44486,0.32376176812013063,0.33248823187986937
2013,30-45 y.,Hamburg,In mancher Beziehung,0.28125,44486,0.27707189272025745,0.28542810727974255
2013,30-45 y.,Hamburg,Kaum,0.171875,44486,0.1683691066874143,0.1753808933125857
2013,30-45 y.,Hamburg,Voll und ganz,0.15625,44486,0.1528758739835937,0.1596241260164063
2013,30-45 y.,Hamburg,Gar nicht,0.0625,44486,0.06025058265572914,0.06474941734427085
2013,30-45 y.,Lower Saxony,In mancher Beziehung,0.3076923076923077,44486,0.303403344781277,0.3119812706033384
2013,30-45 y.,Lower Saxony,Ueberwiegend,0.25824175824175827,44486,0.2541746210906886,0.2623088953928279
2013,30-45 y.,Lower Saxony,Voll und ganz,0.16483516483516483,44486,0.16138725876552992,0.16828307090479974
2013,30-45 y.,Lower Saxony,Gar nicht,0.13736263736263737,44486,0.13416379502680353,0.14056147969847121
2013,30-45 y.,Lower Saxony,Kaum,0.13186813186813187,44486,0.12872395354699193,0.13501231018927182
2013,30-45 y.,Bremen,In mancher Beziehung,0.28,44486,0.2758275642630091,0.28417243573699097
2013,30-45 y.,Bremen,Ueberwiegend,0.28,44486,0.2758275642630091,0.28417243573699097
2013,30-45 y.,Bremen,Voll und ganz,0.2,44486,0.19628289881044006,0.20371710118955996
2013,30-45 y.,Bremen,Gar nicht,0.12,44486,0.11698021271820969,0.1230197872817903
2013,30-45 y.,Bremen,Kaum,0.12,44486,0.11698021271820969,0.1230197872817903
2013,30-45 y.,North Rhine-Westphalia,In mancher Beziehung,0.2995008319467554,44486,0.2952443850348679,0.30375727885864295
2013,30-45 y.,North Rhine-Westphalia,Ueberwiegend,0.2778702163061564,44486,0.273707536358705,0.2820328962536078
2013,30-45 y.,North Rhine-Westphalia,Voll und ganz,0.18801996672212978,44486,0.18438902688155331,0.19165090656270625
2013,30-45 y.,North Rhine-Westphalia,Gar nicht,0.1264559068219634,44486,0.1233673445046156,0.12954446913931117
2013,30-45 y.,North Rhine-Westphalia,Kaum,0.10815307820299501,44486,0.10526699402619775,0.11103916237979226
2013,30-45 y.,Hesse,In mancher Beziehung,0.3277777777777778,44486,0.3234157283894105,0.33213982716614504
2013,30-45 y.,Hesse,Ueberwiegend,0.3055555555555556,44486,0.30127492015501595,0.3098361909560952
2013,30-45 y.,Hesse,Voll und ganz,0.21666666666666667,44486,0.21283829805064408,0.22049503528268927
2013,30-45 y.,Hesse,Kaum,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,30-45 y.,Hesse,Gar nicht,0.03888888888888889,44486,0.03709231965119452,0.04068545812658326
