year,bula_h,migback,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2012,Baden-Wuerttemberg,No migration background,Ueberwiegend,0.04878048780487805,40229,0.04667549848151795,0.05088547712823815
2012,Baden-Wuerttemberg,No migration background,In mancher Beziehung,0.032520325203252036,40229,0.030786980978888257,0.03425366942761582
2012,Baden-Wuerttemberg,Direct migration background,Voll und ganz,0.32172131147540983,40229,0.31715642003481476,0.3262862029160049
2012,Baden-Wuerttemberg,Direct migration background,Ueberwiegend,0.27049180327868855,40229,0.2661509151318308,0.2748326914255463
2012,Baden-Wuerttemberg,Direct migration background,In mancher Beziehung,0.26024590163934425,40229,0.25595822433686216,0.26453357894182633
2012,Baden-Wuerttemberg,Direct migration background,Kaum,0.09221311475409837,40229,0.08938579615081292,0.09504043335738381
2012,Baden-Wuerttemberg,Direct migration background,Gar nicht,0.055327868852459015,40229,0.05309378754132482,0.05756195016359321
2012,Baden-Wuerttemberg,Indirect migration background,Voll und ganz,0.5079365079365079,40229,0.5030510898104914,0.5128219260625244
2012,Baden-Wuerttemberg,Indirect migration background,Ueberwiegend,0.2751322751322751,40229,0.2707682564210729,0.27949629384347735
2012,Baden-Wuerttemberg,Indirect migration background,In mancher Beziehung,0.12698412698412698,40229,0.12373046643440341,0.13023778753385054
2012,Baden-Wuerttemberg,Indirect migration background,Gar nicht,0.0582010582010582,40229,0.055913190051470454,0.06048892635064594
2012,Baden-Wuerttemberg,Indirect migration background,Kaum,0.031746031746031744,40229,0.030032761712994873,0.03345930177906862
2012,Bavaria,No migration background,Voll und ganz,0.9104477611940298,40229,0.9076574528822206,0.9132380695058391
2012,Bavaria,No migration background,Ueberwiegend,0.05970149253731343,40229,0.05738616775413373,0.062016817320493134
2012,Bavaria,No migration background,In mancher Beziehung,0.01990049751243781,40229,0.01853574625190886,0.02126524877296676
2012,Bavaria,No migration background,Kaum,0.004975124378109453,40229,0.004287572625905873,0.005662676130313032
2012,Bavaria,No migration background,Gar nicht,0.004975124378109453,40229,0.004287572625905873,0.005662676130313032
2012,Bavaria,Direct migration background,Voll und ganz,0.3243801652892562,40229,0.3198054423834827,0.32895488819502966
2012,Bavaria,Direct migration background,Ueberwiegend,0.2830578512396694,40229,0.27865568831198895,0.2874600141673499
2012,Bavaria,Direct migration background,In mancher Beziehung,0.20867768595041322,40229,0.2047066742653781,0.21264869763544833
2012,Bavaria,Direct migration background,Kaum,0.10537190082644628,40229,0.1023715632071848,0.10837223844570776
2012,Bavaria,Direct migration background,Gar nicht,0.07851239669421488,40229,0.07588394307021269,0.08114085031821706
2012,Bavaria,Indirect migration background,Voll und ganz,0.49707602339181284,40229,0.4921900732508591,0.5019619735327666
2012,Bavaria,Indirect migration background,Ueberwiegend,0.25146198830409355,40229,0.24722234270026866,0.25570163390791845
2012,Bavaria,Indirect migration background,In mancher Beziehung,0.18128654970760233,40229,0.1775218078112074,0.18505129160399725
2012,Bavaria,Indirect migration background,Kaum,0.04093567251461988,40229,0.03899942315816888,0.04287192187107088
2012,Bavaria,Indirect migration background,Gar nicht,0.029239766081871343,40229,0.027593388709445523,0.030886143454297164
2012,Berlin,No migration background,Voll und ganz,0.8846153846153846,40229,0.8814933504585604,0.8877374187722088
2012,Berlin,No migration background,In mancher Beziehung,0.07692307692307693,40229,0.07431912043157148,0.07952703341458238
2012,Berlin,No migration background,Ueberwiegend,0.038461538461538464,40229,0.03658229473487753,0.0403407821881994
2012,Berlin,Direct migration background,In mancher Beziehung,0.36904761904761907,40229,0.3643321385998497,0.37376309949538844
2012,Berlin,Direct migration background,Ueberwiegend,0.32142857142857145,40229,0.3168647727671841,0.3259923700899588
2012,Berlin,Direct migration background,Voll und ganz,0.13095238095238096,40229,0.12765579093362017,0.13424897097114175
2012,Berlin,Direct migration background,Gar nicht,0.10714285714285714,40229,0.1041204076437883,0.11016530664192598
2012,Berlin,Direct migration background,Kaum,0.07142857142857142,40229,0.0689118792856454,0.07394526357149744
2012,Berlin,Indirect migration background,Voll und ganz,0.5,40229,0.49511396631068155,0.5048860336893184
2012,Berlin,Indirect migration background,In mancher Beziehung,0.28125,40229,0.27685638855164973,0.28564361144835027
2012,Berlin,Indirect migration background,Ueberwiegend,0.21875,40229,0.21471024061268124,0.22278975938731876
2012,Brandenburg,No migration background,Voll und ganz,0.896551724137931,40229,0.8935757047497322,0.8995277435261299
2012,Brandenburg,No migration background,Ueberwiegend,0.06896551724137931,40229,0.0664893194334734,0.07144171504928522
2012,Brandenburg,No migration background,In mancher Beziehung,0.034482758620689655,40229,0.03269969240835586,0.03626582483302345
2012,Brandenburg,Direct migration background,Voll und ganz,0.375,40229,0.37026911822306535,0.37973088177693465
2012,Brandenburg,Direct migration background,In mancher Beziehung,0.28125,40229,0.27685638855164973,0.28564361144835027
2012,Brandenburg,Direct migration background,Ueberwiegend,0.15625,40229,0.152701838667299,0.159798161332701
2012,Brandenburg,Direct migration background,Gar nicht,0.125,40229,0.121768192490145,0.128231807509855
2012,Brandenburg,Direct migration background,Kaum,0.0625,40229,0.06013455911153266,0.06486544088846734
2012,Brandenburg,Indirect migration background,In mancher Beziehung,0.5,40229,0.49511396631068155,0.5048860336893184
2012,Brandenburg,Indirect migration background,Ueberwiegend,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Brandenburg,Indirect migration background,Voll und ganz,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Mecklenburg-Western Pomerania,No migration background,Voll und ganz,0.9259259259259259,40229,0.9233667055149459,0.9284851463369059
2012,Mecklenburg-Western Pomerania,No migration background,Ueberwiegend,0.07407407407407407,40229,0.07151485366309408,0.07663329448505406
2012,Mecklenburg-Western Pomerania,Direct migration background,Voll und ganz,0.3076923076923077,40229,0.30318212274832146,0.31220249263629396
2012,Mecklenburg-Western Pomerania,Direct migration background,Ueberwiegend,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,Mecklenburg-Western Pomerania,Direct migration background,In mancher Beziehung,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,Mecklenburg-Western Pomerania,Direct migration background,Kaum,0.15384615384615385,40229,0.15032038008932194,0.15737192760298577
2012,Mecklenburg-Western Pomerania,Direct migration background,Gar nicht,0.07692307692307693,40229,0.07431912043157148,0.07952703341458238
2012,Mecklenburg-Western Pomerania,Indirect migration background,Voll und ganz,0.6,40229,0.5952126842380485,0.6047873157619514
2012,Mecklenburg-Western Pomerania,Indirect migration background,Ueberwiegend,0.4,40229,0.3952126842380486,0.4047873157619514
2012,Saxony,No migration background,Voll und ganz,0.8085106382978723,40229,0.8046655913412664,0.8123556852544782
2012,Saxony,No migration background,Ueberwiegend,0.1276595744680851,40229,0.12439853429919197,0.13092061463697824
2012,Saxony,No migration background,Kaum,0.0425531914893617,40229,0.040580724019247436,0.04452565895947597
2012,Saxony,No migration background,In mancher Beziehung,0.02127659574468085,40229,0.019866438604696827,0.022686752884664874
2012,Saxony,Direct migration background,Voll und ganz,0.36363636363636365,40229,0.3589355527129382,0.3683371745597891
2012,Saxony,Direct migration background,Ueberwiegend,0.36363636363636365,40229,0.3589355527129382,0.3683371745597891
2012,Saxony,Direct migration background,In mancher Beziehung,0.18181818181818182,40229,0.17804914812201128,0.18558721551435237
2012,Saxony,Direct migration background,Kaum,0.06060606060606061,40229,0.058274383773189074,0.06293773743893215
2012,Saxony,Direct migration background,Gar nicht,0.030303030303030304,40229,0.0286279042158434,0.031978156390217206
2012,Saxony,Indirect migration background,Voll und ganz,0.9090909090909091,40229,0.9062816372395341,0.911900180942284
2012,Saxony,Indirect migration background,Ueberwiegend,0.09090909090909091,40229,0.08809981905771605,0.09371836276046577
2012,Saxony-Anhalt,No migration background,Voll und ganz,0.9354838709677419,40229,0.9330831661957769,0.9378845757397068
2012,Saxony-Anhalt,No migration background,In mancher Beziehung,0.03225806451612903,40229,0.030531489762342004,0.03398463926991606
2012,Saxony-Anhalt,No migration background,Ueberwiegend,0.03225806451612903,40229,0.030531489762342004,0.03398463926991606
2012,Saxony-Anhalt,Direct migration background,Voll und ganz,0.6875,40229,0.6829705255431723,0.6920294744568277
2012,Saxony-Anhalt,Direct migration background,Ueberwiegend,0.1875,40229,0.1836858411737624,0.1913141588262376
2012,Saxony-Anhalt,Direct migration background,Kaum,0.0625,40229,0.06013455911153266,0.06486544088846734
2012,Saxony-Anhalt,Direct migration background,In mancher Beziehung,0.0625,40229,0.06013455911153266,0.06486544088846734
2012,Saxony-Anhalt,Indirect migration background,Voll und ganz,0.5714285714285714,40229,0.5665926522300613,0.5762644906270815
2012,Saxony-Anhalt,Indirect migration background,Ueberwiegend,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,Saxony-Anhalt,Indirect migration background,Kaum,0.14285714285714285,40229,0.13943763159860612,0.14627665411567958
2012,Thuringa,No migration background,Voll und ganz,0.9629629629629629,40229,0.9611174828795624,0.9648084430463634
2012,Thuringa,No migration background,Ueberwiegend,0.037037037037037035,40229,0.03519155695363656,0.03888251712043751
2012,Thuringa,Direct migration background,Ueberwiegend,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,Thuringa,Direct migration background,Voll und ganz,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Thuringa,Direct migration background,In mancher Beziehung,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Thuringa,Direct migration background,Kaum,0.08333333333333333,40229,0.0806324765899158,0.08603419007675085
2012,Thuringa,Direct migration background,Gar nicht,0.08333333333333333,40229,0.0806324765899158,0.08603419007675085
2012,Thuringa,Indirect migration background,Voll und ganz,0.6666666666666666,40229,0.6620600699269027,0.6712732634064306
2012,Thuringa,Indirect migration background,In mancher Beziehung,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,Thuringa,Indirect migration background,Ueberwiegend,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2013,Schleswig-Holstein,No migration background,Voll und ganz,0.6666666666666666,44486,0.6622860209041759,0.6710473124291574
2013,Schleswig-Holstein,No migration background,Ueberwiegend,0.2222222222222222,44486,0.21835885579908243,0.226085588645362
2013,Schleswig-Holstein,No migration background,In mancher Beziehung,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,Schleswig-Holstein,Direct migration background,Ueberwiegend,0.33884297520661155,44486,0.33444456283419743,0.34324138757902567
2013,Schleswig-Holstein,Direct migration background,In mancher Beziehung,0.2644628099173554,44486,0.2603642714575642,0.26856134837714657
2013,Schleswig-Holstein,Direct migration background,Voll und ganz,0.15702479338842976,44486,0.1536438654936711,0.16040572128318842
2013,Schleswig-Holstein,Direct migration background,Gar nicht,0.1487603305785124,44486,0.14545348521109594,0.15206717594592886
2013,Schleswig-Holstein,Direct migration background,Kaum,0.09090909090909091,44486,0.08823761226083392,0.0935805695573479
2013,Schleswig-Holstein,Indirect migration background,Voll und ganz,0.3448275862068966,44486,0.34041062896436663,0.3492445434494265
2013,Schleswig-Holstein,Indirect migration background,Ueberwiegend,0.3103448275862069,44486,0.3060456771004648,0.314643978071949
2013,Schleswig-Holstein,Indirect migration background,In mancher Beziehung,0.1724137931034483,44486,0.1689035514309461,0.17592403477595048
2013,Schleswig-Holstein,Indirect migration background,Gar nicht,0.10344827586206896,44486,0.10061822854981584,0.10627832317432209
2013,Schleswig-Holstein,Indirect migration background,Kaum,0.06896551724137931,44486,0.06661077554222906,0.07132025894052955
2013,Hamburg,No migration background,Voll und ganz,0.5,44486,0.49535362351305007,0.50464637648695
2013,Hamburg,No migration background,Kaum,0.5,44486,0.49535362351305007,0.50464637648695
2013,Hamburg,Direct migration background,In mancher Beziehung,0.3217391304347826,44486,0.3173980811587096,0.32608017971085557
2013,Hamburg,Direct migration background,Ueberwiegend,0.28695652173913044,44486,0.28275302757914716,0.2911600158991137
2013,Hamburg,Direct migration background,Voll und ganz,0.14782608695652175,44486,0.14452783331364838,0.1511243405993951
2013,Hamburg,Direct migration background,Kaum,0.1391304347826087,44486,0.135914374794725,0.14234649477049238
2013,Hamburg,Direct migration background,Gar nicht,0.10434782608695652,44486,0.10150692712804853,0.1071887250458645
2013,Hamburg,Indirect migration background,In mancher Beziehung,0.37037037037037035,44486,0.36588286388604424,0.37485787685469646
2013,Hamburg,Indirect migration background,Ueberwiegend,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Hamburg,Indirect migration background,Voll und ganz,0.18518518518518517,44486,0.18157543646559787,0.18879493390477248
2013,Hamburg,Indirect migration background,Gar nicht,0.07407407407407407,44486,0.07164038198380145,0.0765077661643467
2013,Hamburg,Indirect migration background,Kaum,0.037037037037037035,44486,0.03528207671300322,0.03879199736107085
2013,Lower Saxony,No migration background,Voll und ganz,0.5238095238095238,44486,0.5191684183129116,0.5284506293061361
2013,Lower Saxony,No migration background,Ueberwiegend,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Lower Saxony,No migration background,In mancher Beziehung,0.09523809523809523,44486,0.09251026778293142,0.09796592269325904
2013,Lower Saxony,No migration background,Kaum,0.047619047619047616,44486,0.04564007358592824,0.04959802165216699
2013,Lower Saxony,Direct migration background,In mancher Beziehung,0.2947976878612717,44486,0.29056064075042404,0.29903473497211935
2013,Lower Saxony,Direct migration background,Ueberwiegend,0.28034682080924855,44486,0.27617280745226425,0.28452083416623286
2013,Lower Saxony,Direct migration background,Voll und ganz,0.17341040462427745,44486,0.16989215268629662,0.17692865656225829
