year,age_gr,pgisced97,plj0078,proportion,n,lower_confidence,upper_confidence
2010,46-65 J.,general elemantary,Ueberwiegend,0.017026850032743943,35837,0.015687394714079615,0.01836630535140827
2010,46-65 J.,vocational + Abi,Voll und ganz,0.014407334643091027,35837,0.013173574314836865,0.01564109497134519
2010,18-29 J.,middle vocational,Voll und ganz,0.01309757694826457,35837,0.011920451266551304,0.014274702629977837
2010,30-45 J.,middle vocational,Gar nicht,0.01309757694826457,35837,0.011920451266551304,0.014274702629977837
2010,30-45 J.,general elemantary,Ueberwiegend,0.012442698100851343,35837,0.01129499730658012,0.013590398895122566
2010,18-29 J.,general elemantary,Ueberwiegend,0.012442698100851343,35837,0.01129499730658012,0.013590398895122566
2010,18-29 J.,middle vocational,In mancher Beziehung,0.012442698100851343,35837,0.01129499730658012,0.013590398895122566
2010,18-29 J.,-1,Ueberwiegend,0.011787819253438114,35837,0.010670359003638502,0.012905279503237726
2010,30-45 J.,general elemantary,Gar nicht,0.011787819253438114,35837,0.010670359003638502,0.012905279503237726
2010,18-29 J.,general elemantary,In mancher Beziehung,0.011132940406024885,35837,0.010046604472400678,0.012219276339649091
2010,66 und älter,higher education,Voll und ganz,0.011132940406024885,35837,0.010046604472400678,0.012219276339649091
2010,46-65 J.,higher education,Kaum,0.010478061558611657,35837,0.009423811983997714,0.0115323111332256
2010,30-45 J.,vocational + Abi,In mancher Beziehung,0.009823182711198428,35837,0.008802072225230462,0.010844293197166394
2010,66 und älter,general elemantary,Kaum,0.009823182711198428,35837,0.008802072225230462,0.010844293197166394
2010,30-45 J.,higher vocational,Ueberwiegend,0.009823182711198428,35837,0.008802072225230462,0.010844293197166394
2010,66 und älter,middle vocational,In mancher Beziehung,0.009823182711198428,35837,0.008802072225230462,0.010844293197166394
2010,30-45 J.,higher education,Voll und ganz,0.009823182711198428,35837,0.008802072225230462,0.010844293197166394
2010,46-65 J.,general elemantary,Gar nicht,0.009823182711198428,35837,0.008802072225230462,0.010844293197166394
2010,46-65 J.,vocational + Abi,In mancher Beziehung,0.0091683038637852,35837,0.00818149124853176,0.01015511647903864
2010,66 und älter,higher education,Ueberwiegend,0.0091683038637852,35837,0.00818149124853176,0.01015511647903864
2010,66 und älter,middle vocational,Ueberwiegend,0.008513425016371971,35837,0.007562194389876756,0.009464655642867185
2010,30-45 J.,vocational + Abi,Kaum,0.008513425016371971,35837,0.007562194389876756,0.009464655642867185
2010,46-65 J.,vocational + Abi,Ueberwiegend,0.008513425016371971,35837,0.007562194389876756,0.009464655642867185
2010,30-45 J.,vocational + Abi,Ueberwiegend,0.007858546168958742,35837,0.006944331573783644,0.00877276076413384
2010,66 und älter,general elemantary,Ueberwiegend,0.007203667321545514,35837,0.006328084657618569,0.008079249985472457
2010,66 und älter,general elemantary,In mancher Beziehung,0.007203667321545514,35837,0.006328084657618569,0.008079249985472457
2010,46-65 J.,higher vocational,In mancher Beziehung,0.007203667321545514,35837,0.006328084657618569,0.008079249985472457
2010,66 und älter,general elemantary,Gar nicht,0.007203667321545514,35837,0.006328084657618569,0.008079249985472457
2010,46-65 J.,middle vocational,Gar nicht,0.007203667321545514,35837,0.006328084657618569,0.008079249985472457
2010,46-65 J.,higher education,Gar nicht,0.007203667321545514,35837,0.006328084657618569,0.008079249985472457
2010,18-29 J.,middle vocational,Kaum,0.007203667321545514,35837,0.006328084657618569,0.008079249985472457
2010,66 und älter,general elemantary,Voll und ganz,0.007203667321545514,35837,0.006328084657618569,0.008079249985472457
2010,30-45 J.,general elemantary,Voll und ganz,0.006548788474132285,35837,0.005713677864214542,0.007383899084050028
2010,30-45 J.,vocational + Abi,Voll und ganz,0.006548788474132285,35837,0.005713677864214542,0.007383899084050028
2010,46-65 J.,higher vocational,Voll und ganz,0.006548788474132285,35837,0.005713677864214542,0.007383899084050028
2010,46-65 J.,general elemantary,Voll und ganz,0.006548788474132285,35837,0.005713677864214542,0.007383899084050028
2010,66 und älter,inadequately,Gar nicht,0.005893909626719057,35837,0.005101393056346859,0.006686426197091255
2010,30-45 J.,higher vocational,Voll und ganz,0.005893909626719057,35837,0.005101393056346859,0.006686426197091255
2010,30-45 J.,inadequately,Kaum,0.005893909626719057,35837,0.005101393056346859,0.006686426197091255
2010,46-65 J.,higher vocational,Ueberwiegend,0.005893909626719057,35837,0.005101393056346859,0.006686426197091255
2010,18-29 J.,in school,In mancher Beziehung,0.005239030779305829,35837,0.0044915929210718585,0.005986468637539799
2010,46-65 J.,inadequately,Gar nicht,0.005239030779305829,35837,0.0044915929210718585,0.005986468637539799
2010,66 und älter,middle vocational,Kaum,0.0045841519318926,35837,0.003884757734306002,0.005283546129479198
2010,30-45 J.,higher education,Kaum,0.0045841519318926,35837,0.003884757734306002,0.005283546129479198
2010,46-65 J.,inadequately,In mancher Beziehung,0.0045841519318926,35837,0.003884757734306002,0.005283546129479198
2010,18-29 J.,-1,In mancher Beziehung,0.0045841519318926,35837,0.003884757734306002,0.005283546129479198
2010,30-45 J.,higher vocational,In mancher Beziehung,0.0045841519318926,35837,0.003884757734306002,0.005283546129479198
2010,46-65 J.,higher vocational,Gar nicht,0.0045841519318926,35837,0.003884757734306002,0.005283546129479198
2010,46-65 J.,inadequately,Kaum,0.0045841519318926,35837,0.003884757734306002,0.005283546129479198
2010,18-29 J.,-1,Gar nicht,0.0045841519318926,35837,0.003884757734306002,0.005283546129479198
2010,66 und älter,higher vocational,Voll und ganz,0.003929273084479371,35837,0.0032815469159453484,0.004576999253013393
2010,30-45 J.,inadequately,In mancher Beziehung,0.003929273084479371,35837,0.0032815469159453484,0.004576999253013393
2010,66 und älter,higher education,In mancher Beziehung,0.003929273084479371,35837,0.0032815469159453484,0.004576999253013393
2010,18-29 J.,-1,Voll und ganz,0.003929273084479371,35837,0.0032815469159453484,0.004576999253013393
2010,46-65 J.,vocational + Abi,Gar nicht,0.003929273084479371,35837,0.0032815469159453484,0.004576999253013393
2010,18-29 J.,general elemantary,Kaum,0.003929273084479371,35837,0.0032815469159453484,0.004576999253013393
2010,66 und älter,inadequately,Kaum,0.003929273084479371,35837,0.0032815469159453484,0.004576999253013393
2010,30-45 J.,vocational + Abi,Gar nicht,0.0032743942370661427,35837,0.0026829095041445957,0.0038658789699876897
2010,30-45 J.,higher education,Gar nicht,0.0032743942370661427,35837,0.0026829095041445957,0.0038658789699876897
2010,18-29 J.,in school,Kaum,0.0032743942370661427,35837,0.0026829095041445957,0.0038658789699876897
2010,18-29 J.,higher education,Ueberwiegend,0.0032743942370661427,35837,0.0026829095041445957,0.0038658789699876897
2010,18-29 J.,-1,Kaum,0.0032743942370661427,35837,0.0026829095041445957,0.0038658789699876897
2010,18-29 J.,vocational + Abi,Voll und ganz,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,18-29 J.,middle vocational,Gar nicht,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,18-29 J.,general elemantary,Gar nicht,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,30-45 J.,higher vocational,Kaum,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,46-65 J.,vocational + Abi,Kaum,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,18-29 J.,in school,Ueberwiegend,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,18-29 J.,in school,Voll und ganz,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,18-29 J.,general elemantary,Voll und ganz,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,18-29 J.,higher education,In mancher Beziehung,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,66 und älter,higher education,Kaum,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,66 und älter,inadequately,Voll und ganz,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,66 und älter,vocational + Abi,Ueberwiegend,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,66 und älter,middle vocational,Gar nicht,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,66 und älter,inadequately,In mancher Beziehung,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,66 und älter,vocational + Abi,Voll und ganz,0.0026195153896529143,35837,0.0020903015923608107,0.003148729186945018
2010,66 und älter,higher vocational,Ueberwiegend,0.0019646365422396855,35837,0.0015061735106886916,0.0024230995737906796
2010,30-45 J.,inadequately,Gar nicht,0.0019646365422396855,35837,0.0015061735106886916,0.0024230995737906796
2010,18-29 J.,higher education,Voll und ganz,0.0013097576948264572,35837,0.000935301404395821,0.0016842139852570933
2010,18-29 J.,vocational + Abi,Kaum,0.0013097576948264572,35837,0.000935301404395821,0.0016842139852570933
2010,66 und älter,vocational + Abi,Kaum,0.0013097576948264572,35837,0.000935301404395821,0.0016842139852570933
2010,66 und älter,vocational + Abi,In mancher Beziehung,0.0013097576948264572,35837,0.000935301404395821,0.0016842139852570933
2010,18-29 J.,vocational + Abi,In mancher Beziehung,0.0013097576948264572,35837,0.000935301404395821,0.0016842139852570933
2010,46-65 J.,-1,Gar nicht,0.0013097576948264572,35837,0.000935301404395821,0.0016842139852570933
2010,46-65 J.,inadequately,Voll und ganz,0.0013097576948264572,35837,0.000935301404395821,0.0016842139852570933
2010,18-29 J.,vocational + Abi,Gar nicht,0.0013097576948264572,35837,0.000935301404395821,0.0016842139852570933
2010,66 und älter,higher education,Gar nicht,0.0013097576948264572,35837,0.000935301404395821,0.0016842139852570933
2010,18-29 J.,higher vocational,Gar nicht,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,18-29 J.,inadequately,Ueberwiegend,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,30-45 J.,inadequately,Ueberwiegend,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,30-45 J.,-1,Gar nicht,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,30-45 J.,-1,In mancher Beziehung,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,18-29 J.,higher education,Gar nicht,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,18-29 J.,higher vocational,Ueberwiegend,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,18-29 J.,inadequately,Gar nicht,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,18-29 J.,higher vocational,Kaum,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,18-29 J.,inadequately,Kaum,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,18-29 J.,inadequately,In mancher Beziehung,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,18-29 J.,higher vocational,Voll und ganz,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,30-45 J.,higher vocational,Gar nicht,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,46-65 J.,inadequately,Ueberwiegend,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,46-65 J.,higher vocational,Kaum,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,66 und älter,-1,In mancher Beziehung,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,66 und älter,inadequately,Ueberwiegend,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,66 und älter,vocational + Abi,Gar nicht,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2010,66 und älter,higher vocational,In mancher Beziehung,0.0006548788474132286,35837,0.00039001146611314537,0.0009197462287133118
2012,30-45 J.,middle vocational,Voll und ganz,0.06600731025585896,40229,0.06358095600173679,0.06843366450998113
2012,46-65 J.,middle vocational,Voll und ganz,0.06385723500322511,40229,0.06146797974602501,0.06624649026042521
2012,30-45 J.,middle vocational,Ueberwiegend,0.05009675338636852,40229,0.04796502960811405,0.05222847716462299
2012,30-45 J.,middle vocational,In mancher Beziehung,0.03590625671898517,40229,0.034088100688315526,0.03772441274965481
2012,66 und älter,middle vocational,Voll und ganz,0.03504622661793163,40229,0.033249175878161674,0.036843277357701584
2012,46-65 J.,higher education,Voll und ganz,0.032466136314771014,40229,0.030734188333977012,0.034198084295565014
2012,30-45 J.,higher education,Voll und ganz,0.030746076112663945,40229,0.029059134366526563,0.03243301785880133
2012,18-29 J.,middle vocational,Voll und ganz,0.02795097828423995,40229,0.026340224935394733,0.029561731633085165
2012,30-45 J.,higher education,Ueberwiegend,0.024725865405289184,40229,0.0232083763886825,0.02624335442189587
2012,46-65 J.,middle vocational,Ueberwiegend,0.023220812728445495,40229,0.021749098937856034,0.024692526519034957
2012,30-45 J.,higher education,In mancher Beziehung,0.02300580520318211,40229,0.021540759532294555,0.024470850874069666
2012,18-29 J.,middle vocational,Ueberwiegend,0.0204257149000215,40229,0.01904344206358822,0.02180798773645478
2012,46-65 J.,middle vocational,In mancher Beziehung,0.0204257149000215,40229,0.01904344206358822,0.02180798773645478
2012,30-45 J.,general elemantary,Voll und ganz,0.019995699849494734,40229,0.01862775449795387,0.0213636452010356
2012,30-45 J.,vocational + Abi,Voll und ganz,0.019135669748441195,40229,0.017796878831964694,0.020474460664917697
2012,30-45 J.,general elemantary,In mancher Beziehung,0.018275639647387657,40229,0.016966706307717978,0.019584572987057337
2012,30-45 J.,general elemantary,Ueberwiegend,0.018060632122124276,40229,0.016759278689086454,0.0193619855551621
2012,18-29 J.,general elemantary,Voll und ganz,0.016985594495807353,40229,0.015722875337412807,0.0182483136542019
2012,66 und älter,higher education,Voll und ganz,0.015910556869490434,40229,0.014687782211619281,0.017133331527361587
2012,66 und älter,general elemantary,Voll und ganz,0.015910556869490434,40229,0.014687782211619281,0.017133331527361587
2012,46-65 J.,general elemantary,Voll und ganz,0.015050526768436896,40229,0.013860739604625704,0.016240313932248087
2012,46-65 J.,vocational + Abi,Voll und ganz,0.014190496667383359,40229,0.01303469916659486,0.015346294168171858
2012,46-65 J.,higher education,Ueberwiegend,0.014190496667383359,40229,0.01303469916659486,0.015346294168171858
2012,30-45 J.,vocational + Abi,Ueberwiegend,0.013115459041066438,40229,0.01200369819875594,0.014227219883376935
2012,18-29 J.,general elemantary,Ueberwiegend,0.012900451515803053,40229,0.011797721020574458,0.014003182011031649
2012,46-65 J.,higher vocational,Voll und ganz,0.012900451515803053,40229,0.011797721020574458,0.014003182011031649
2012,46-65 J.,higher education,In mancher Beziehung,0.012470436465276284,40229,0.011386004444626592,0.013554868485925976
2012,46-65 J.,general elemantary,Ueberwiegend,0.010750376263169211,40229,0.009742629917268512,0.01175812260906991
2012,30-45 J.,vocational + Abi,In mancher Beziehung,0.010750376263169211,40229,0.009742629917268512,0.01175812260906991
2012,18-29 J.,middle vocational,In mancher Beziehung,0.010320361212642442,40229,0.009332760898494124,0.01130796152679076
2012,30-45 J.,general elemantary,Kaum,0.010320361212642442,40229,0.009332760898494124,0.01130796152679076
2012,30-45 J.,middle vocational,Kaum,0.01010535368737906,40229,0.009127988873985329,0.01108271850077279
2012,46-65 J.,general elemantary,In mancher Beziehung,0.009890346162115675,40229,0.008923329746825437,0.010857362577405912
2012,18-29 J.,general elemantary,In mancher Beziehung,0.009460331111588905,40229,0.00851436504534711,0.010406297177830702
2012,46-65 J.,vocational + Abi,Ueberwiegend,0.009460331111588905,40229,0.00851436504534711,0.010406297177830702
