"plb0195_h","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Abgefeiert","2007","Realschule","direkter Migrationshintergrund","32","0.516711890419753","0.392323591352336","0.64110018948717"
"Abgefeiert","2007","Realschule","indirekter Migrationshintergrund","46","0.558114066578918","0.454940210982443","0.661287922175393"
"Abgefeiert","2007","(Fach-)Abitur","kein Migrationshintergrund","390","0.546591514862541","0.510228648721708","0.582954381003374"
"Abgefeiert","2007","(Fach-)Abitur","direkter Migrationshintergrund","57","0.470392913754032","0.379169472787398","0.561616354720665"
"Abgefeiert","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2007","AkademikerIn","kein Migrationshintergrund","725","0.420567490168596","0.397524373783982","0.443610606553211"
"Abgefeiert","2007","AkademikerIn","direkter Migrationshintergrund","53","0.415737794226695","0.325266809773847","0.506208778679543"
"Abgefeiert","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","2007","Hauptschule","kein Migrationshintergrund","295","0.226421468989205","0.203912269013839","0.248930668964571"
"Teils, teils","2007","Hauptschule","direkter Migrationshintergrund","58","0.243955446857116","0.186682415586708","0.301228478127525"
"Teils, teils","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2007","Realschule","kein Migrationshintergrund","469","0.233086562342159","0.215471297538498","0.25070182714582"
"Teils, teils","2007","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2007","(Fach-)Abitur","kein Migrationshintergrund","126","0.189979339377257","0.161325483146388","0.218633195608127"
"Teils, teils","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","2007","AkademikerIn","kein Migrationshintergrund","266","0.154010717825878","0.137161496390379","0.170859939261376"
"Teils, teils","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Bezahlt","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","2007","Hauptschule","kein Migrationshintergrund","203","0.15135767956109","0.132081825623534","0.170633533498647"
"Bezahlt","2007","Hauptschule","direkter Migrationshintergrund","45","0.219893952367722","0.164660183218083","0.27512772151736"
"Bezahlt","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2007","Realschule","kein Migrationshintergrund","199","0.0897296378618957","0.0778224133368504","0.101636862386941"
"Bezahlt","2007","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2007","(Fach-)Abitur","kein Migrationshintergrund","49","0.0775970208724795","0.0580552140738651","0.0971388276710939"
"Bezahlt","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Bezahlt","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","2007","AkademikerIn","kein Migrationshintergrund","57","0.0414626627575965","0.0321568342112936","0.0507684913038993"
"Bezahlt","2007","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2007","Hauptschule","kein Migrationshintergrund","151","0.104473313721872","0.0880223628810432","0.120924264562701"
"Nicht abgegolten","2007","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2007","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2007","Realschule","kein Migrationshintergrund","317","0.1381006233925","0.123726429892856","0.152474816892144"
"Nicht abgegolten","2007","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2007","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2007","(Fach-)Abitur","kein Migrationshintergrund","155","0.185832124887722","0.157420294042094","0.21424395573335"
"Nicht abgegolten","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2007","AkademikerIn","kein Migrationshintergrund","715","0.383959129247929","0.361256863823189","0.40666139467267"
"Nicht abgegolten","2007","AkademikerIn","direkter Migrationshintergrund","30","0.258579440750994","0.178203702749964","0.338955178752023"
"Nicht abgegolten","2007","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2008","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","2008","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2008","Hauptschule","kein Migrationshintergrund","635","0.496275744329691","0.469012672311949","0.523538816347433"
"Abgefeiert","2008","Hauptschule","direkter Migrationshintergrund","82","0.339607814235686","0.276305635002767","0.402909993468605"
"Abgefeiert","2008","Hauptschule","indirekter Migrationshintergrund","32","0.425616934687146","0.31518034380745","0.536053525566842"
"Abgefeiert","2008","Realschule","kein Migrationshintergrund","1197","0.523960290678295","0.503287406819324","0.544633174537266"
"Abgefeiert","2008","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","2008","Realschule","indirekter Migrationshintergrund","42","0.599901136993824","0.491177420154965","0.708624853832683"
"Abgefeiert","2008","(Fach-)Abitur","kein Migrationshintergrund","385","0.575271842656091","0.538706333894184","0.611837351417998"
"Abgefeiert","2008","(Fach-)Abitur","direkter Migrationshintergrund","65","0.584299802061185","0.495751019291093","0.672848584831277"
"Abgefeiert","2008","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2008","AkademikerIn","kein Migrationshintergrund","694","0.416419275270133","0.39304059242638","0.439797958113885"
"Abgefeiert","2008","AkademikerIn","direkter Migrationshintergrund","43","0.420770657226658","0.325430145410815","0.516111169042501"
"Abgefeiert","2008","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","2008","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","2008","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","2008","Hauptschule","kein Migrationshintergrund","294","0.251339055899623","0.227685882657364","0.274992229141882"
"Teils, teils","2008","Hauptschule","direkter Migrationshintergrund","60","0.260642204655514","0.201963764650908","0.31932064466012"
"Teils, teils","2008","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2008","Realschule","kein Migrationshintergrund","508","0.23693054217207","0.219330129668854","0.254530954675287"
"Teils, teils","2008","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","2008","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2008","(Fach-)Abitur","kein Migrationshintergrund","122","0.175147297328251","0.147030266575181","0.20326432808132"
"Teils, teils","2008","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","2008","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","2008","AkademikerIn","kein Migrationshintergrund","236","0.139074352468057","0.122664279805733","0.15548442513038"
"Teils, teils","2008","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","2008","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","2008","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","2008","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Bezahlt","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","2008","Hauptschule","kein Migrationshintergrund","207","0.149201505231157","0.129774010810135","0.168628999652179"
"Bezahlt","2008","Hauptschule","direkter Migrationshintergrund","46","0.232433070497901","0.175973710838726","0.288892430157076"
"Bezahlt","2008","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2008","Realschule","kein Migrationshintergrund","205","0.0919336890745225","0.0799738203537655","0.103893557795279"
"Bezahlt","2008","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","2008","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","2008","(Fach-)Abitur","kein Migrationshintergrund","55","0.080437729307346","0.0603190249796875","0.100556433635004"
"Bezahlt","2008","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Bezahlt","2008","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","2008","AkademikerIn","kein Migrationshintergrund","83","0.0585739977812443","0.0474374730529946","0.069710522509494"
"Bezahlt","2008","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","2008","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2008","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","2008","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2008","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2008","Hauptschule","kein Migrationshintergrund","156","0.103183694539529","0.086596454900256","0.119770934178802"
"Nicht abgegolten","2008","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2008","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2008","Realschule","kein Migrationshintergrund","332","0.147175478075112","0.132510620339286","0.161840335810939"
"Nicht abgegolten","2008","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2008","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2008","(Fach-)Abitur","kein Migrationshintergrund","140","0.169143130708312","0.141411856526463","0.196874404890162"
"Nicht abgegolten","2008","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","2008","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","2008","AkademikerIn","kein Migrationshintergrund","695","0.385932374480566","0.362845355271438","0.409019393689694"
"Nicht abgegolten","2008","AkademikerIn","direkter Migrationshintergrund","30","0.261427348090137","0.176567627277556","0.346287068902719"
"Nicht abgegolten","2008","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2009","Hauptschule","kein Migrationshintergrund","543","0.501904353222896","0.47230312929673","0.531505577149062"
"Abgefeiert","2009","Hauptschule","direkter Migrationshintergrund","53","0.310529209561025","0.235474002397858","0.385584416724193"
"Abgefeiert","2009","Hauptschule","indirekter Migrationshintergrund","34","0.36714719921294","0.259482286797165","0.474812111628714"
"Abgefeiert","2009","Realschule","kein Migrationshintergrund","1074","0.531256207176759","0.509236865933148","0.553275548420371"
"Abgefeiert","2009","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","2009","Realschule","indirekter Migrationshintergrund","33","0.553642159010324","0.431851420218653","0.675432897801995"
"Abgefeiert","2009","(Fach-)Abitur","kein Migrationshintergrund","363","0.593569134454362","0.555751915857665","0.631386353051059"
"Abgefeiert","2009","(Fach-)Abitur","direkter Migrationshintergrund","45","0.401766372523805","0.302127496576641","0.50140524847097"
"Abgefeiert","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","2009","AkademikerIn","kein Migrationshintergrund","657","0.411369303720286","0.387097926504735","0.435640680935837"
"Abgefeiert","2009","AkademikerIn","direkter Migrationshintergrund","46","0.423259322360578","0.325439107815096","0.521079536906061"
"Abgefeiert","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","2009","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","2009","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","2009","Hauptschule","kein Migrationshintergrund","255","0.248033952378672","0.222465908861386","0.273601995895958"
"Teils, teils","2009","Hauptschule","direkter Migrationshintergrund","38","0.263085122035794","0.191663703803163","0.334506540268424"
"Teils, teils","2009","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2009","Realschule","kein Migrationshintergrund","436","0.2310044535822","0.212406864950993","0.249602042213407"
"Teils, teils","2009","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","2009","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","2009","(Fach-)Abitur","kein Migrationshintergrund","113","0.178782464202628","0.14928041691389","0.208284511491366"
"Teils, teils","2009","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","2009","AkademikerIn","kein Migrationshintergrund","235","0.177717074171413","0.158861826578761","0.196572321764066"
