year,bula_h,pgisced97,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,Saxony-Anhalt,higher education,Definitely not,0.42857142857142855,44486,0.42397270848771956,0.43317014865513753
2013,Thuringa,in school,"Yes, definitely",1.0,44486,1.0,1.0
2013,Thuringa,general elementary,"Yes, probably",0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Thuringa,general elementary,Improbable,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Thuringa,general elementary,Definitely not,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Thuringa,middle vocational,Improbable,0.4,44486,0.39544749938164286,0.4045525006183572
2013,Thuringa,middle vocational,"Yes, definitely",0.4,44486,0.39544749938164286,0.4045525006183572
2013,Thuringa,middle vocational,"Yes, probably",0.2,44486,0.19628289881044006,0.20371710118955996
2013,Thuringa,vocational + Abi,"Yes, probably",0.5,44486,0.49535362351305007,0.50464637648695
2013,Thuringa,vocational + Abi,Definitely not,0.5,44486,0.49535362351305007,0.50464637648695
2013,Thuringa,higher education,"Yes, definitely",0.5,44486,0.49535362351305007,0.50464637648695
2013,Thuringa,higher education,Improbable,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Thuringa,higher education,"Yes, probably",0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2014,Schleswig-Holstein,in school,"Yes, definitely",1.0,38694,1.0,1.0
2014,Schleswig-Holstein,inadequately,"Yes, definitely",0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Schleswig-Holstein,inadequately,Definitely not,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Schleswig-Holstein,inadequately,Improbable,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,Schleswig-Holstein,inadequately,"Yes, probably",0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,Schleswig-Holstein,general elementary,Definitely not,0.4827586206896552,38694,0.47777957734320087,0.4877376640361095
2014,Schleswig-Holstein,general elementary,Improbable,0.20689655172413793,38694,0.20286032268187926,0.2109327807663966
2014,Schleswig-Holstein,general elementary,"Yes, definitely",0.1724137931034483,38694,0.16864999011438286,0.1761775960925137
2014,Schleswig-Holstein,general elementary,"Yes, probably",0.13793103448275862,38694,0.1344951681508978,0.14136690081461945
2014,Schleswig-Holstein,middle vocational,Definitely not,0.4666666666666667,38694,0.46169574393897767,0.4716375893943557
2014,Schleswig-Holstein,middle vocational,"Yes, definitely",0.3,38694,0.29543391591238427,0.3045660840876157
2014,Schleswig-Holstein,middle vocational,Improbable,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,Schleswig-Holstein,middle vocational,"Yes, probably",0.06666666666666667,38694,0.06418120530282218,0.06915212803051116
2014,Schleswig-Holstein,vocational + Abi,Definitely not,0.5,38694,0.4950179938188018,0.5049820061811982
2014,Schleswig-Holstein,vocational + Abi,"Yes, definitely",0.25,38694,0.24568545608527126,0.25431454391472874
2014,Schleswig-Holstein,vocational + Abi,"Yes, probably",0.25,38694,0.24568545608527126,0.25431454391472874
2014,Schleswig-Holstein,higher vocational,Definitely not,1.0,38694,1.0,1.0
2014,Schleswig-Holstein,higher education,"Yes, probably",0.3125,38694,0.3078815566620371,0.3171184433379629
2014,Schleswig-Holstein,higher education,Improbable,0.3125,38694,0.3078815566620371,0.3171184433379629
2014,Schleswig-Holstein,higher education,Definitely not,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Schleswig-Holstein,higher education,"Yes, definitely",0.125,38694,0.12170471265359074,0.12829528734640927
2014,Hamburg,inadequately,"Yes, definitely",0.5,38694,0.4950179938188018,0.5049820061811982
2014,Hamburg,inadequately,Improbable,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Hamburg,inadequately,Definitely not,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Hamburg,general elementary,Definitely not,0.46153846153846156,38694,0.4565712168895061,0.46650570618741705
2014,Hamburg,general elementary,"Yes, definitely",0.23076923076923078,38694,0.22657114281988858,0.234967318718573
2014,Hamburg,general elementary,"Yes, probably",0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,Hamburg,general elementary,Improbable,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,Hamburg,middle vocational,Improbable,0.375,38694,0.3701761932573792,0.3798238067426208
2014,Hamburg,middle vocational,"Yes, probably",0.3125,38694,0.3078815566620371,0.3171184433379629
2014,Hamburg,middle vocational,Definitely not,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Hamburg,middle vocational,"Yes, definitely",0.0625,38694,0.06008809662868962,0.06491190337131038
2014,Hamburg,vocational + Abi,Definitely not,0.5,38694,0.4950179938188018,0.5049820061811982
2014,Hamburg,vocational + Abi,"Yes, definitely",0.25,38694,0.24568545608527126,0.25431454391472874
2014,Hamburg,vocational + Abi,"Yes, probably",0.25,38694,0.24568545608527126,0.25431454391472874
2014,Hamburg,higher vocational,Definitely not,1.0,38694,1.0,1.0
2014,Hamburg,higher education,"Yes, definitely",0.42857142857142855,38694,0.42364052124031,0.4335023359025471
2014,Hamburg,higher education,"Yes, probably",0.23809523809523808,38694,0.23385138876743491,0.24233908742304125
2014,Hamburg,higher education,Improbable,0.23809523809523808,38694,0.23385138876743491,0.24233908742304125
2014,Hamburg,higher education,Definitely not,0.09523809523809523,38694,0.09231322393654702,0.09816296653964345
2014,Lower Saxony,in school,"Yes, definitely",0.45454545454545453,38694,0.4495840778780501,0.45950683121285896
2014,Lower Saxony,in school,"Yes, probably",0.2727272727272727,38694,0.26828968253115365,0.27716486292339176
2014,Lower Saxony,in school,Definitely not,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,Lower Saxony,in school,Improbable,0.09090909090909091,38694,0.08804463875461385,0.09377354306356797
2014,Lower Saxony,inadequately,"Yes, definitely",0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Lower Saxony,inadequately,"Yes, probably",0.25,38694,0.24568545608527126,0.25431454391472874
2014,Lower Saxony,inadequately,Definitely not,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Lower Saxony,inadequately,Improbable,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,Lower Saxony,general elementary,Definitely not,0.43636363636363634,38694,0.43142214505347726,0.4413051276737954
2014,Lower Saxony,general elementary,"Yes, definitely",0.23636363636363636,38694,0.23213044511573488,0.24059682761153783
2014,Lower Saxony,general elementary,"Yes, probably",0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,Lower Saxony,general elementary,Improbable,0.14545454545454545,38694,0.1419416478524919,0.148967443056599
2014,Lower Saxony,middle vocational,Definitely not,0.3235294117647059,38694,0.3188680200356506,0.3281908034937612
2014,Lower Saxony,middle vocational,"Yes, probably",0.2647058823529412,38694,0.26030999454600157,0.2691017701598808
2014,Lower Saxony,middle vocational,Improbable,0.22058823529411764,38694,0.21645672433283158,0.2247197462554037
2014,Lower Saxony,middle vocational,"Yes, definitely",0.19117647058823528,38694,0.18725834487815285,0.1950945962983177
2014,Lower Saxony,vocational + Abi,Definitely not,0.4,38694,0.39511865078426905,0.404881349215731
2014,Lower Saxony,vocational + Abi,Improbable,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Lower Saxony,vocational + Abi,"Yes, probably",0.2,38694,0.19601439505504145,0.20398560494495857
2014,Lower Saxony,vocational + Abi,"Yes, definitely",0.15,38694,0.1464421359426415,0.1535578640573585
2014,Lower Saxony,higher vocational,Definitely not,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Lower Saxony,higher vocational,"Yes, probably",0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Lower Saxony,higher vocational,"Yes, definitely",0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Lower Saxony,higher education,Definitely not,0.3,38694,0.29543391591238427,0.3045660840876157
2014,Lower Saxony,higher education,"Yes, probably",0.28,38694,0.27552616954507997,0.2844738304549201
2014,Lower Saxony,higher education,"Yes, definitely",0.24,38694,0.23574453841209944,0.24425546158790054
2014,Lower Saxony,higher education,Improbable,0.18,38694,0.17617195145641554,0.18382804854358445
2014,Bremen,in school,"Yes, probably",0.5,38694,0.4950179938188018,0.5049820061811982
2014,Bremen,in school,Improbable,0.5,38694,0.4950179938188018,0.5049820061811982
2014,Bremen,inadequately,"Yes, definitely",0.8333333333333334,38694,0.8296199651715056,0.8370467014951611
2014,Bremen,inadequately,Definitely not,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,Bremen,general elementary,"Yes, definitely",0.42857142857142855,38694,0.42364052124031,0.4335023359025471
2014,Bremen,general elementary,Definitely not,0.42857142857142855,38694,0.42364052124031,0.4335023359025471
2014,Bremen,general elementary,"Yes, probably",0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Bremen,middle vocational,Definitely not,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Bremen,middle vocational,"Yes, probably",0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Bremen,middle vocational,"Yes, definitely",0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,Bremen,middle vocational,Improbable,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,Bremen,vocational + Abi,"Yes, definitely",0.6666666666666666,38694,0.6619695861938152,0.6713637471395181
2014,Bremen,vocational + Abi,Definitely not,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Bremen,higher education,"Yes, probably",0.75,38694,0.7456854560852713,0.7543145439147287
2014,Bremen,higher education,Definitely not,0.25,38694,0.24568545608527126,0.25431454391472874
2014,North Rhine-Westphalia,in school,"Yes, definitely",0.5238095238095238,38694,0.5188331693671628,0.5287858782518848
2014,North Rhine-Westphalia,in school,"Yes, probably",0.23809523809523808,38694,0.23385138876743491,0.24233908742304125
2014,North Rhine-Westphalia,in school,Definitely not,0.19047619047619047,38694,0.18656355472141709,0.19438882623096385
2014,North Rhine-Westphalia,in school,Improbable,0.047619047619047616,38694,0.04549712295514603,0.0497409722829492
2014,North Rhine-Westphalia,inadequately,Definitely not,0.32941176470588235,38694,0.3247286825633821,0.3340948468483826
2014,North Rhine-Westphalia,inadequately,"Yes, definitely",0.2235294117647059,38694,0.21937830311857762,0.22768052041083417
2014,North Rhine-Westphalia,inadequately,"Yes, probably",0.2235294117647059,38694,0.21937830311857762,0.22768052041083417
2014,North Rhine-Westphalia,inadequately,Improbable,0.2235294117647059,38694,0.21937830311857762,0.22768052041083417
2014,North Rhine-Westphalia,general elementary,Definitely not,0.42342342342342343,38694,0.41850019263490335,0.4283466542119435
2014,North Rhine-Westphalia,general elementary,"Yes, probably",0.21621621621621623,38694,0.21211439689859277,0.2203180355338397
2014,North Rhine-Westphalia,general elementary,Improbable,0.20270270270270271,38694,0.19869704187571663,0.2067083635296888
2014,North Rhine-Westphalia,general elementary,"Yes, definitely",0.15765765765765766,38694,0.1540265752222274,0.1612887400930879
2014,North Rhine-Westphalia,middle vocational,Definitely not,0.3911290322580645,38694,0.38626656245091107,0.39599150206521794
2014,North Rhine-Westphalia,middle vocational,Improbable,0.24193548387096775,38694,0.2376683415630331,0.2462026261789024
2014,North Rhine-Westphalia,middle vocational,"Yes, probably",0.20967741935483872,38694,0.20562128544558322,0.2137335532640942
2014,North Rhine-Westphalia,middle vocational,"Yes, definitely",0.15725806451612903,38694,0.15363072653403145,0.1608854024982266
2014,North Rhine-Westphalia,vocational + Abi,Definitely not,0.3684210526315789,38694,0.3636146483288255,0.37322745693433235
2014,North Rhine-Westphalia,vocational + Abi,Improbable,0.24210526315789474,38694,0.23783710190751292,0.24637342440827656
2014,North Rhine-Westphalia,vocational + Abi,"Yes, definitely",0.2,38694,0.19601439505504145,0.20398560494495857
2014,North Rhine-Westphalia,vocational + Abi,"Yes, probably",0.18947368421052632,38694,0.1855689428961487,0.19337842552490395
2014,North Rhine-Westphalia,higher vocational,Definitely not,0.5384615384615384,38694,0.533494293812583,0.5434287831104939
2014,North Rhine-Westphalia,higher vocational,"Yes, probably",0.23076923076923078,38694,0.22657114281988858,0.234967318718573
2014,North Rhine-Westphalia,higher vocational,"Yes, definitely",0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,North Rhine-Westphalia,higher vocational,Improbable,0.07692307692307693,38694,0.07426797297555154,0.07957818087060231
2014,North Rhine-Westphalia,higher education,Definitely not,0.4108527131782946,38694,0.40595053290119937,0.4157548934553898
2014,North Rhine-Westphalia,higher education,Improbable,0.29457364341085274,38694,0.2900315397467775,0.299115747074928
2014,North Rhine-Westphalia,higher education,"Yes, probably",0.18604651162790697,38694,0.18216907402441468,0.18992394923139927
2014,North Rhine-Westphalia,higher education,"Yes, definitely",0.10852713178294573,38694,0.10542787553486133,0.11162638803103014
2014,Hesse,in school,"Yes, probably",0.4,38694,0.39511865078426905,0.404881349215731
2014,Hesse,in school,"Yes, definitely",0.4,38694,0.39511865078426905,0.404881349215731
2014,Hesse,in school,Improbable,0.1,38694,0.09701079629128108,0.10298920370871893
2014,Hesse,in school,Definitely not,0.1,38694,0.09701079629128108,0.10298920370871893
2014,Hesse,inadequately,Definitely not,0.36,38694,0.3552172740660497,0.3647827259339503
2014,Hesse,inadequately,Improbable,0.28,38694,0.27552616954507997,0.2844738304549201
2014,Hesse,inadequately,"Yes, probably",0.24,38694,0.23574453841209944,0.24425546158790054
2014,Hesse,inadequately,"Yes, definitely",0.12,38694,0.11676207923614496,0.12323792076385504
2014,Hesse,general elementary,Definitely not,0.4444444444444444,38694,0.43949328689534073,0.4493956019935481
2014,Hesse,general elementary,Improbable,0.2962962962962963,38694,0.29174649649388795,0.3008460960987046
2014,Hesse,general elementary,"Yes, definitely",0.12962962962962962,38694,0.126282762687992,0.13297649657126726
2014,Hesse,general elementary,"Yes, probably",0.12962962962962962,38694,0.126282762687992,0.13297649657126726
2014,Hesse,middle vocational,Definitely not,0.4421052631578947,38694,0.437156767056975,0.44705375925881446
2014,Hesse,middle vocational,Improbable,0.2736842105263158,38694,0.26924176744873646,0.27812665360389516
2014,Hesse,middle vocational,"Yes, definitely",0.14736842105263157,38694,0.14383644964085254,0.1509003924644106
2014,Hesse,middle vocational,"Yes, probably",0.1368421052631579,38694,0.133417667680225,0.1402665428460908
2014,Hesse,vocational + Abi,Definitely not,0.3103448275862069,38694,0.3057351291784207,0.3149545259939931
2014,Hesse,vocational + Abi,"Yes, definitely",0.3103448275862069,38694,0.3057351291784207,0.3149545259939931
2014,Hesse,vocational + Abi,Improbable,0.2413793103448276,38694,0.23711551235786354,0.24564310833179165
2014,Hesse,vocational + Abi,"Yes, probably",0.13793103448275862,38694,0.1344951681508978,0.14136690081461945
2014,Hesse,higher vocational,"Yes, probably",1.0,38694,1.0,1.0
2014,Hesse,higher education,Definitely not,0.33783783783783783,38694,0.33312512928805577,0.3425505463876199
2014,Hesse,higher education,Improbable,0.3108108108108108,38694,0.30619921172920506,0.31542240989241654
2014,Hesse,higher education,"Yes, definitely",0.20270270270270271,38694,0.19869704187571663,0.2067083635296888
2014,Hesse,higher education,"Yes, probably",0.14864864864864866,38694,0.1451040329607204,0.1521932643365769
