syear,migback,quintil_oecd,ple0008,proportion,n,lower_confidence,upper_confidence
2012,Indirect migration background,3. Quintil,3.0,0.003477127023796588,28166,0.002789667080760715,0.004164586966832461
2012,Direct migration background,4. Quintil,1.0,0.003151146365315658,28166,0.002496596965907859,0.003805695764723457
2012,Direct migration background,4. Quintil,4.0,0.0030424861458220147,28166,0.002399286029934682,0.0036856862617093474
2012,Direct migration background,5. Quintil,1.0,0.0028613857799992754,28166,0.002237565544254759,0.003485206015743792
2012,Indirect migration background,4. Quintil,3.0,0.0028613857799992754,28166,0.002237565544254759,0.003485206015743792
2012,Indirect migration background,3. Quintil,1.0,0.00246296497518925,28166,0.0018840868800348185,0.003041843070343681
2012,Indirect migration background,2. Quintil,1.0,0.0022456445362019632,28166,0.0016928346433402236,0.0027984544290637027
2012,Indirect migration background,2. Quintil,3.0,0.0022094244630374155,28166,0.0016610808847083113,0.0027577680413665194
2012,Indirect migration background,5. Quintil,3.0,0.0020645441703792244,28166,0.0015344453963093423,0.0025946429444491065
2012,Direct migration background,2. Quintil,5.0,0.0019921040240501284,28166,0.0014713693715772203,0.0025128386765230363
2012,Direct migration background,5. Quintil,4.0,0.0019558839508855806,28166,0.0014398956026635558,0.0024718722991076054
2012,Indirect migration background,4. Quintil,1.0,0.0018110036582273895,28166,0.0013144576022165312,0.002307549714238248
2012,Indirect migration background,5. Quintil,1.0,0.0017747835850628418,28166,0.0012832191501769888,0.0022663480199486947
2012,Direct migration background,3. Quintil,5.0,0.0017747835850628418,28166,0.0012832191501769888,0.0022663480199486947
2012,Indirect migration background,3. Quintil,4.0,0.0014850229997464596,28166,0.0010353080079465683,0.0019347379915463508
2012,Indirect migration background,2. Quintil,4.0,0.0011228222681009816,28166,0.0007317067589174796,0.0015139377772844837
2012,Indirect migration background,4. Quintil,4.0,0.0008330616827845992,28166,0.0004961228313622503,0.0011700005342069482
2012,Indirect migration background,5. Quintil,4.0,0.0007968416096200514,28166,0.00046730293931266384,0.001126380279927439
2012,Direct migration background,4. Quintil,5.0,0.0005433010974682169,28166,0.00027115897558623774,0.0008154432193501961
2012,Direct migration background,5. Quintil,5.0,0.0004346408779745735,28166,0.00019121633295432678,0.0006780654229948202
2012,Indirect migration background,3. Quintil,5.0,0.00036220073164547795,28166,0.0001399774890444038,0.0005844239742465521
2012,Indirect migration background,2. Quintil,5.0,0.00021732043898728675,28166,4.5174582006845887e-05,0.00038946629596772764
2012,Indirect migration background,4. Quintil,5.0,0.00010866021949364337,28166,-1.3071897948133422e-05,0.00023039233693542016
2012,Indirect migration background,5. Quintil,5.0,0.00010866021949364337,28166,-1.3071897948133422e-05,0.00023039233693542016
2013,No migration background,5. Quintil,2.0,0.11061368538004052,31177,0.10713200770929812,0.11409536305078291
2013,No migration background,4. Quintil,2.0,0.08659564734331089,31177,0.08347375099418618,0.0897175436924356
2013,No migration background,5. Quintil,3.0,0.07809947062283511,31177,0.07512091999012963,0.08107802125554059
2013,No migration background,4. Quintil,3.0,0.07166198287693615,31177,0.0687988837252825,0.07452508202858979
2013,No migration background,3. Quintil,2.0,0.06117247238742566,31177,0.05851229967486929,0.06383264509998203
2013,No migration background,3. Quintil,3.0,0.059603947454414746,31177,0.056975908367698044,0.06223198654113145
2013,No migration background,4. Quintil,4.0,0.030390170577086466,31177,0.028484692381523142,0.032295648772649795
2013,No migration background,2. Quintil,2.0,0.028396836808051763,31177,0.026553017524567592,0.030240656091535933
2013,No migration background,2. Quintil,3.0,0.028298803999738577,31177,0.02645807726903524,0.030139530730441916
2013,No migration background,5. Quintil,4.0,0.02790667276648585,31177,0.02607837503327227,0.02973497049969943
2013,Direct migration background,3. Quintil,2.0,0.027612574341546302,31177,0.02579366092650038,0.029431487756592226
2013,No migration background,3. Quintil,4.0,0.02695902228612509,31177,0.025161159496990704,0.02875688507525948
2013,No migration background,5. Quintil,1.0,0.026860989477811906,31177,0.025066308107945284,0.02865567084767853
2013,Direct migration background,4. Quintil,2.0,0.02202470426769492,31177,0.020395566188515034,0.023653842346874808
2013,Direct migration background,2. Quintil,2.0,0.021599895431671134,31177,0.01998619476126222,0.02321359610208005
2013,No migration background,4. Quintil,1.0,0.019475851251552188,31177,0.017941883316995984,0.02100981918610839
2013,Direct migration background,3. Quintil,3.0,0.018038036729625513,31177,0.016560695303355043,0.019515378155895984
2013,No migration background,2. Quintil,4.0,0.01656754460492778,31177,0.01515064117190061,0.017984448037954952
2013,Direct migration background,2. Quintil,3.0,0.016077380563361873,31177,0.014681246805696373,0.017473514321027374
2013,No migration background,3. Quintil,1.0,0.014476178027579896,31177,0.013150312647525666,0.015802043407634126
2013,Direct migration background,5. Quintil,2.0,0.013463172341677014,31177,0.012183881580240162,0.014742463103113865
2013,Direct migration background,4. Quintil,3.0,0.012646232272400497,31177,0.011405849056906678,0.013886615487894315
2013,Direct migration background,2. Quintil,4.0,0.011077707339389582,31177,0.009915871050661143,0.01223954362811802
2013,Direct migration background,3. Quintil,1.0,0.010620220900594732,31177,0.009482365172953448,0.011758076628236016
2013,Direct migration background,2. Quintil,1.0,0.009803280831318215,31177,0.008709613163191517,0.010896948499444913
2013,Direct migration background,4. Quintil,1.0,0.009378471995294424,31177,0.00830853344965183,0.010448410540937019
2013,Direct migration background,3. Quintil,4.0,0.00869224233710215,31177,0.007661834685052256,0.009722649989152043
2013,Indirect migration background,4. Quintil,2.0,0.007744591856741389,31177,0.0067715087908690845,0.008717674922613694
2013,Indirect migration background,3. Quintil,2.0,0.007548526240115025,31177,0.006587744733843633,0.008509307746386417
2013,Indirect migration background,5. Quintil,2.0,0.007515848637343964,31177,0.006557133217258916,0.008474564057429013
2013,No migration background,3. Quintil,5.0,0.007483171034572904,31177,0.006526526300373391,0.008439815768772417
2013,Direct migration background,5. Quintil,3.0,0.007352460623488661,31177,0.006404145233444992,0.00830077601353233
2013,Direct migration background,5. Quintil,1.0,0.0073197830207176,31177,0.006373561770696295,0.008266004270738906
2013,No migration background,2. Quintil,1.0,0.0073197830207176,31177,0.006373561770696295,0.008266004270738906
2013,No migration background,2. Quintil,5.0,0.007123717404091236,31177,0.006190162597039296,0.008057272211143177
2013,No migration background,4. Quintil,5.0,0.0068949741846938105,31177,0.005976424141390343,0.007813524227997278
2013,Indirect migration background,2. Quintil,2.0,0.006829618979151689,31177,0.0059154025383596175,0.007743835419943761
2013,Direct migration background,4. Quintil,4.0,0.005228416443369715,31177,0.004427871569047916,0.006028961317691513
2013,Direct migration background,2. Quintil,5.0,0.004672897196261682,31177,0.003915863975063047,0.005429930417460317
2013,Indirect migration background,3. Quintil,1.0,0.0045748643879485,31177,0.003825777278250397,0.005323951497646603
2013,No migration background,5. Quintil,5.0,0.0045748643879485,31177,0.003825777278250397,0.005323951497646603
2013,Indirect migration background,2. Quintil,1.0,0.004411476374093197,31177,0.0036758270681147417,0.0051471256800716516
2013,Indirect migration background,3. Quintil,3.0,0.004411476374093197,31177,0.0036758270681147417,0.0051471256800716516
2013,Indirect migration background,4. Quintil,1.0,0.004248088360237893,31177,0.0035261314875409838,0.004970045232934803
2013,Indirect migration background,2. Quintil,3.0,0.0038559571269851643,31177,0.0031679925467988273,0.004543921707171501
2013,Indirect migration background,4. Quintil,3.0,0.0036925691131298607,31177,0.0030192826063287345,0.004365855619930987
2013,Indirect migration background,5. Quintil,1.0,0.0032677602771060714,31177,0.002634250593961848,0.003901269960250295
2013,Indirect migration background,5. Quintil,3.0,0.0031370498660218287,31177,0.002516298979391227,0.0037578007526524303
2013,Direct migration background,5. Quintil,4.0,0.002973661852166525,31177,0.0023692429799587215,0.0035780807243743287
2013,Direct migration background,3. Quintil,5.0,0.0019933337690347035,31177,0.0014982306719251407,0.0024884368661442662
2013,Indirect migration background,3. Quintil,4.0,0.001731912946866218,31177,0.0012703557436508264,0.0021934701500816098
2013,Indirect migration background,2. Quintil,4.0,0.0013397817136134892,31177,0.000933745463879076,0.0017458179633479025
2013,Direct migration background,4. Quintil,5.0,0.001045683288673943,31177,0.0006869168516411503,0.0014044497257067357
2013,Indirect migration background,4. Quintil,4.0,0.001045683288673943,31177,0.0006869168516411503,0.0014044497257067357
2013,Indirect migration background,5. Quintil,4.0,0.0007515848637343964,31177,0.0004473810485093333,0.0010557886789594596
2013,Direct migration background,5. Quintil,5.0,0.0006208744526501536,31177,0.00034436757260331225,0.0008973813326969949
2013,Indirect migration background,3. Quintil,5.0,0.0004901640415659107,31177,0.0002444651653326877,0.0007358629177991337
2013,Indirect migration background,2. Quintil,5.0,0.0004248088360237893,31177,0.00019606815228068598,0.0006535495197668926
2013,Indirect migration background,5. Quintil,5.0,0.00016338801385530358,31177,2.1510514756861135e-05,0.00030526551295374603
2013,Indirect migration background,4. Quintil,5.0,9.803280831318215e-05,31177,-1.186862165484784e-05,0.00020793423828121215
2014,No migration background,5. Quintil,2.0,0.12470892626131953,27654,0.12081487098678721,0.12860298153585184
2014,No migration background,4. Quintil,2.0,0.08837553132507854,27654,0.08503010786775461,0.09172095478240247
2014,No migration background,5. Quintil,3.0,0.08748844945481427,27654,0.08415823932771718,0.09081865958191135
2014,No migration background,4. Quintil,3.0,0.07554980595084088,27654,0.0724349674963607,0.07866464440532105
2014,No migration background,3. Quintil,2.0,0.05751247458880059,27654,0.054768399920733145,0.06025654925686804
2014,No migration background,3. Quintil,3.0,0.0574385510996119,27654,0.05469613299903244,0.06018096920019136
2014,No migration background,5. Quintil,4.0,0.0323045647754574,27654,0.03022065752592759,0.03438847202498721
2014,No migration background,4. Quintil,4.0,0.03175013860654223,27654,0.029683599507238288,0.03381667770584617
2014,No migration background,3. Quintil,4.0,0.028978007761966365,27654,0.027000920275298882,0.030955095248633848
2014,No migration background,5. Quintil,1.0,0.028275734614673812,27654,0.026322045015493907,0.030229424213853717
2014,No migration background,2. Quintil,3.0,0.02735169099981519,27654,0.02542927620164906,0.02927410579798132
2014,No migration background,2. Quintil,2.0,0.025097024579560156,27654,0.02325341520397422,0.026940633955146093
2014,Direct migration background,3. Quintil,2.0,0.02435778968767326,27654,0.022540846612914892,0.026174732762431627
2014,Direct migration background,4. Quintil,2.0,0.022768434670116428,27654,0.021010339331962957,0.0245265300082699
2014,Direct migration background,3. Quintil,3.0,0.017963407872851597,27654,0.01639797195975003,0.019528843785953164
2014,No migration background,4. Quintil,1.0,0.017408981703936427,27654,0.015867458126737444,0.01895050528113541
2014,No migration background,2. Quintil,4.0,0.016965440768804286,27654,0.015443337709895585,0.018487543827712987
2014,Direct migration background,2. Quintil,2.0,0.016411014599889116,27654,0.01491356699208969,0.017908462207688543
2014,Direct migration background,5. Quintil,2.0,0.014821659582332286,27654,0.013397420375944092,0.01624589878872048
2014,Direct migration background,4. Quintil,3.0,0.014747736093143596,27654,0.013326999745197497,0.016168472441089696
2014,Direct migration background,2. Quintil,3.0,0.014673812603954907,27654,0.013256588307851121,0.016091036900058694
2014,No migration background,3. Quintil,1.0,0.012530031417482905,27654,0.011218993898741664,0.013841068936224145
2014,Direct migration background,2. Quintil,4.0,0.009647015339124007,27654,0.00849497261873946,0.010799058059508553
2014,Direct migration background,3. Quintil,4.0,0.008796895213454075,27654,0.007696311381981757,0.009897479044926391
2014,Direct migration background,5. Quintil,3.0,0.008279430789133247,27654,0.0072114289694936995,0.009347432608772795
2014,Indirect migration background,3. Quintil,2.0,0.008242469044538903,27654,0.007176833966401145,0.00930810412267666
2014,No migration background,3. Quintil,5.0,0.008020698576972834,27654,0.006969379621153861,0.009072017532791805
2014,Indirect migration background,5. Quintil,2.0,0.007651081131029385,27654,0.0066240805338357205,0.00867808172822305
2014,Direct migration background,3. Quintil,1.0,0.0073923489188689705,27654,0.0063827308137392015,0.00840196702399874
2014,No migration background,4. Quintil,5.0,0.007355387174274626,27654,0.006348277527022479,0.008362496821526772
2014,Indirect migration background,4. Quintil,2.0,0.0072075401958972465,27654,0.00621052939382804,0.008204550997966454
2014,Direct migration background,4. Quintil,1.0,0.006357420070227314,27654,0.005420650783597136,0.007294189356857493
