"ple0008","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Schlecht","2008","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2008","Hauptschule","kein Migrationshintergrund","380","0.0663955882080253","0.0599070861061827","0.0728840903098679"
"Schlecht","2008","Hauptschule","direkter Migrationshintergrund","68","0.0779253483357429","0.0605569423677913","0.0952937543036944"
"Schlecht","2008","Hauptschule","indirekter Migrationshintergrund","5","","",""
"Schlecht","2008","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2008","Realschule","kein Migrationshintergrund","128","0.0321548744247632","0.0271401757183289","0.0371695731311974"
"Schlecht","2008","Realschule","direkter Migrationshintergrund","6","","",""
"Schlecht","2008","Realschule","indirekter Migrationshintergrund","3","","",""
"Schlecht","2008","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2008","(Fach-)Abitur","kein Migrationshintergrund","22","","",""
"Schlecht","2008","(Fach-)Abitur","direkter Migrationshintergrund","16","","",""
"Schlecht","2008","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Schlecht","2008","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2008","AkademikerIn","kein Migrationshintergrund","73","0.0237555919731256","0.0189085572055502","0.0286026267407009"
"Schlecht","2008","AkademikerIn","direkter Migrationshintergrund","5","","",""
"Schlecht","2008","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Schlecht","2008","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2009","(noch) kein Abschluss","kein Migrationshintergrund","61","0.136069895540312","0.0981468160378111","0.173992975042813"
"Sehr gut","2009","(noch) kein Abschluss","direkter Migrationshintergrund","9","","",""
"Sehr gut","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","18","","",""
"Sehr gut","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2009","Hauptschule","kein Migrationshintergrund","196","0.0406404771591349","0.0352783018705364","0.0460026524477333"
"Sehr gut","2009","Hauptschule","direkter Migrationshintergrund","36","0.0656218262926866","0.048222044915965","0.0830216076694081"
"Sehr gut","2009","Hauptschule","indirekter Migrationshintergrund","28","","",""
"Sehr gut","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2009","Realschule","kein Migrationshintergrund","328","0.0752550905677593","0.0675363050690677","0.082973876066451"
"Sehr gut","2009","Realschule","direkter Migrationshintergrund","10","","",""
"Sehr gut","2009","Realschule","indirekter Migrationshintergrund","26","","",""
"Sehr gut","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2009","(Fach-)Abitur","kein Migrationshintergrund","193","0.11214155610621","0.0966996444744017","0.127583467738018"
"Sehr gut","2009","(Fach-)Abitur","direkter Migrationshintergrund","38","0.108562602095953","0.073063069901841","0.144062134290065"
"Sehr gut","2009","(Fach-)Abitur","indirekter Migrationshintergrund","22","","",""
"Sehr gut","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2009","AkademikerIn","kein Migrationshintergrund","350","0.0997335836728356","0.0900099875179494","0.109457179827722"
"Sehr gut","2009","AkademikerIn","direkter Migrationshintergrund","29","","",""
"Sehr gut","2009","AkademikerIn","indirekter Migrationshintergrund","12","","",""
"Sehr gut","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2009","(noch) kein Abschluss","kein Migrationshintergrund","150","0.440818541806321","0.385903720475684","0.495733363136958"
"Gut","2009","(noch) kein Abschluss","direkter Migrationshintergrund","23","","",""
"Gut","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","24","","",""
"Gut","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2009","Hauptschule","kein Migrationshintergrund","1425","0.261292459724389","0.249361630840811","0.273223288607968"
"Gut","2009","Hauptschule","direkter Migrationshintergrund","260","0.3162650235359","0.283589107350783","0.348940939721017"
"Gut","2009","Hauptschule","indirekter Migrationshintergrund","110","0.453655756479852","0.386640056315356","0.520671456644349"
"Gut","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2009","Realschule","kein Migrationshintergrund","1917","0.404802789326542","0.390440547065971","0.419165031587112"
"Gut","2009","Realschule","direkter Migrationshintergrund","68","0.476025456653801","0.393881786723904","0.558169126583699"
"Gut","2009","Realschule","indirekter Migrationshintergrund","84","0.430774492533633","0.356337160894627","0.505211824172638"
"Gut","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2009","(Fach-)Abitur","kein Migrationshintergrund","781","0.476620120691347","0.452177903068444","0.501062338314251"
"Gut","2009","(Fach-)Abitur","direkter Migrationshintergrund","102","0.354436076693701","0.299850780719888","0.409021372667515"
"Gut","2009","(Fach-)Abitur","indirekter Migrationshintergrund","50","0.408716516527781","0.314687388326881","0.50274564472868"
"Gut","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2009","AkademikerIn","kein Migrationshintergrund","1628","0.443057615564477","0.42693795420081","0.459177276928144"
"Gut","2009","AkademikerIn","direkter Migrationshintergrund","127","0.427443730994206","0.370506327900698","0.484381134087715"
"Gut","2009","AkademikerIn","indirekter Migrationshintergrund","48","0.50517368839893","0.399505169806706","0.610842206991155"
"Gut","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2009","(noch) kein Abschluss","kein Migrationshintergrund","79","0.308600410400382","0.257509213684885","0.359691607115879"
"Zufriedenstellend","2009","(noch) kein Abschluss","direkter Migrationshintergrund","30","0.266858737877799","0.184941815977947","0.34877565977765"
"Zufriedenstellend","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Zufriedenstellend","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2009","Hauptschule","kein Migrationshintergrund","2186","0.430003271009157","0.416558823074078","0.443447718944236"
"Zufriedenstellend","2009","Hauptschule","direkter Migrationshintergrund","275","0.348199975169043","0.314724261326034","0.381675689012052"
"Zufriedenstellend","2009","Hauptschule","indirekter Migrationshintergrund","55","0.328756494751807","0.265521515628643","0.391991473874971"
"Zufriedenstellend","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2009","Realschule","kein Migrationshintergrund","1562","0.36059900036838","0.34654923825543","0.374648762481331"
"Zufriedenstellend","2009","Realschule","direkter Migrationshintergrund","45","0.320622404910208","0.243858605367727","0.397386204452688"
"Zufriedenstellend","2009","Realschule","indirekter Migrationshintergrund","42","0.297770801349223","0.229031656197419","0.366509946501027"
"Zufriedenstellend","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2009","(Fach-)Abitur","kein Migrationshintergrund","444","0.293129103290736","0.270852681653816","0.315405524927656"
"Zufriedenstellend","2009","(Fach-)Abitur","direkter Migrationshintergrund","98","0.34476169537392","0.29052462464228","0.398998766105561"
"Zufriedenstellend","2009","(Fach-)Abitur","indirekter Migrationshintergrund","24","","",""
"Zufriedenstellend","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2009","AkademikerIn","kein Migrationshintergrund","1196","0.317963453541239","0.30285176123444","0.333075145848037"
"Zufriedenstellend","2009","AkademikerIn","direkter Migrationshintergrund","89","0.303671815856455","0.250747125944121","0.356596505768789"
"Zufriedenstellend","2009","AkademikerIn","indirekter Migrationshintergrund","18","","",""
"Zufriedenstellend","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2009","(noch) kein Abschluss","kein Migrationshintergrund","20","","",""
"Weniger gut","2009","(noch) kein Abschluss","direkter Migrationshintergrund","31","0.312388565769962","0.226554795538806","0.398222336001119"
"Weniger gut","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Weniger gut","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2009","Hauptschule","kein Migrationshintergrund","1058","0.199344739589306","0.188495580369085","0.210193898809527"
"Weniger gut","2009","Hauptschule","direkter Migrationshintergrund","160","0.216114377519458","0.187192500694862","0.245036254344054"
"Weniger gut","2009","Hauptschule","indirekter Migrationshintergrund","17","","",""
"Weniger gut","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2009","Realschule","kein Migrationshintergrund","554","0.128425013564025","0.118635812577496","0.138214214550553"
"Weniger gut","2009","Realschule","direkter Migrationshintergrund","13","","",""
"Weniger gut","2009","Realschule","indirekter Migrationshintergrund","16","","",""
"Weniger gut","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2009","(Fach-)Abitur","kein Migrationshintergrund","158","0.0989990237831168","0.0843831765231824","0.113614871043051"
"Weniger gut","2009","(Fach-)Abitur","direkter Migrationshintergrund","46","0.155739610278914","0.114361101833298","0.19711811872453"
"Weniger gut","2009","(Fach-)Abitur","indirekter Migrationshintergrund","9","","",""
"Weniger gut","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2009","AkademikerIn","kein Migrationshintergrund","390","0.111707156072125","0.101485076540854","0.121929235603395"
"Weniger gut","2009","AkademikerIn","direkter Migrationshintergrund","38","0.15301388221582","0.11158028353499","0.19444748089665"
"Weniger gut","2009","AkademikerIn","indirekter Migrationshintergrund","8","","",""
"Weniger gut","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2009","(noch) kein Abschluss","kein Migrationshintergrund","4","","",""
"Schlecht","2009","(noch) kein Abschluss","direkter Migrationshintergrund","19","","",""
"Schlecht","2009","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Schlecht","2009","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2009","Hauptschule","kein Migrationshintergrund","344","0.0687190525180125","0.0618491614176086","0.0755889436184164"
"Schlecht","2009","Hauptschule","direkter Migrationshintergrund","47","0.053798797482912","0.0379448898158951","0.0696527051499289"
"Schlecht","2009","Hauptschule","indirekter Migrationshintergrund","2","","",""
"Schlecht","2009","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2009","Realschule","kein Migrationshintergrund","126","0.0309181061732939","0.0258533710431513","0.0359828413034364"
"Schlecht","2009","Realschule","direkter Migrationshintergrund","6","","",""
"Schlecht","2009","Realschule","indirekter Migrationshintergrund","2","","",""
"Schlecht","2009","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2009","(Fach-)Abitur","kein Migrationshintergrund","28","","",""
"Schlecht","2009","(Fach-)Abitur","direkter Migrationshintergrund","11","","",""
"Schlecht","2009","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Schlecht","2009","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2009","AkademikerIn","kein Migrationshintergrund","84","0.0275381911493241","0.0222278226547073","0.0328485596439408"
"Schlecht","2009","AkademikerIn","direkter Migrationshintergrund","7","","",""
"Schlecht","2009","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Schlecht","2009","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2010","(noch) kein Abschluss","kein Migrationshintergrund","98","0.190007645983151","0.153841280064127","0.226174011902174"
"Sehr gut","2010","(noch) kein Abschluss","direkter Migrationshintergrund","37","0.141520604861983","0.0956698616428796","0.187371348081087"
"Sehr gut","2010","(noch) kein Abschluss","indirekter Migrationshintergrund","27","","",""
"Sehr gut","2010","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2010","Hauptschule","kein Migrationshintergrund","373","0.0505909942693661","0.0450077426331472","0.056174245905585"
"Sehr gut","2010","Hauptschule","direkter Migrationshintergrund","132","0.0796358114437459","0.0646516175702956","0.0946200053171963"
"Sehr gut","2010","Hauptschule","indirekter Migrationshintergrund","49","0.155332664865766","0.115521143209054","0.195144186522479"
"Sehr gut","2010","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2010","Realschule","kein Migrationshintergrund","618","0.0781222083414562","0.0714567105290251","0.0847877061538873"
"Sehr gut","2010","Realschule","direkter Migrationshintergrund","34","0.0702208095332135","0.0387353049722653","0.101706314094162"
"Sehr gut","2010","Realschule","indirekter Migrationshintergrund","58","0.176107078185833","0.133428379438845","0.21878577693282"
"Sehr gut","2010","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2010","(Fach-)Abitur","kein Migrationshintergrund","352","0.128443055462488","0.114784152360251","0.142101958564725"
"Sehr gut","2010","(Fach-)Abitur","direkter Migrationshintergrund","86","0.0972239025082645","0.0729025784781992","0.12154522653833"
"Sehr gut","2010","(Fach-)Abitur","indirekter Migrationshintergrund","36","0.162614342986114","0.109149939028549","0.216078746943678"
"Sehr gut","2010","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2010","AkademikerIn","kein Migrationshintergrund","669","0.116213654151759","0.107023022093412","0.125404286210105"
"Sehr gut","2010","AkademikerIn","direkter Migrationshintergrund","103","0.107896677861562","0.081729142126779","0.134064213596345"
