"plh0181","year","bula_h","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","","","",""
"Ganz und gar zufrieden","2015","Schleswig-Holstein","","","",""
"Ganz und gar zufrieden","2015","Hamburg","","","",""
"Ganz und gar zufrieden","2015","Niedersachsen","","","",""
"Ganz und gar zufrieden","2015","Bremen","","","",""
"Ganz und gar zufrieden","2015","Nordrhein-Westfalen","","","",""
"Ganz und gar zufrieden","2015","Hessen","","","",""
"Ganz und gar zufrieden","2015","Rheinland-Pfalz,Saarland","","","",""
"Ganz und gar zufrieden","2015","Baden-Wuerttemberg","","","",""
"Ganz und gar zufrieden","2015","Bayern","","","",""
"Ganz und gar zufrieden","2015","Saarland","","","",""
"Ganz und gar zufrieden","2015","Berlin","","","",""
"Ganz und gar zufrieden","2015","Brandenburg","","","",""
"Ganz und gar zufrieden","2015","Mecklenburg-Vorpommern","","","",""
"Ganz und gar zufrieden","2015","Sachsen","","","",""
"Ganz und gar zufrieden","2015","Sachsen-Anhalt","","","",""
"Ganz und gar zufrieden","2015","Thueringen","","","",""
"Ganz und gar unzufrieden","2016","Schleswig-Holstein","","","",""
"Ganz und gar unzufrieden","2016","Hamburg","","","",""
"Ganz und gar unzufrieden","2016","Niedersachsen","","","",""
"Ganz und gar unzufrieden","2016","Bremen","","","",""
"Ganz und gar unzufrieden","2016","Nordrhein-Westfalen","","","",""
"Ganz und gar unzufrieden","2016","Hessen","","","",""
"Ganz und gar unzufrieden","2016","Rheinland-Pfalz,Saarland","","","",""
"Ganz und gar unzufrieden","2016","Baden-Wuerttemberg","","","",""
"Ganz und gar unzufrieden","2016","Bayern","","","",""
"Ganz und gar unzufrieden","2016","Saarland","","","",""
"Ganz und gar unzufrieden","2016","Berlin","","","",""
"Ganz und gar unzufrieden","2016","Brandenburg","","","",""
"Ganz und gar unzufrieden","2016","Mecklenburg-Vorpommern","","","",""
"Ganz und gar unzufrieden","2016","Sachsen","","","",""
"Ganz und gar unzufrieden","2016","Sachsen-Anhalt","","","",""
"Ganz und gar unzufrieden","2016","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","68","0.0166712940558836","0.013131910220485","0.0202106778912821"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","31","0.0129916632374468","0.00882624914036508","0.0171570773345285"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","34","0.0090658510533143","0.00608388320225709","0.0120478189043715"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","44","0.0202932503235692","0.0146153283908168","0.0259711722563215"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","97","0.0217881232508923","0.0177524125555398","0.0258238339462447"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","39","0.0152171021436406","0.0107141055173738","0.0197200987699074"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","62","0.0191379467311085","0.0148274441747392","0.0234484492874779"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","51","0.0230329461014491","0.0169923434981609","0.0290735487047373"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","101","0.0145438475070866","0.0112344269734694","0.0178532680407038"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","58","0.0269228378458308","0.0209689664110273","0.0328767092806343"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","92","0.0234490058570199","0.0186881399391303","0.0282098717749096"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","31","0.0421794448981865","0.0293438752969064","0.0550150144994665"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","35","0.0267950136452197","0.0184946897117429","0.0350953375786966"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","48","0.0622066261642128","0.0456142802860446","0.0787989720423809"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","174","0.0753139162426081","0.0646871693421619","0.0859406631430542"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","300","0.0698126741157037","0.0627682419067749","0.0768571063246324"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","113","0.0728181693835099","0.0600863510170512","0.0855499877499687"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","67","0.0502487784059728","0.0381576451581299","0.0623399116538157"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","152","0.0596241773560216","0.050913993502053","0.0683343612099902"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","266","0.0726558509800701","0.064489424912828","0.0808222770473122"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","54","0.0575289553003282","0.0423584148306429","0.0726994957700135"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","75","0.0701660764746135","0.0538547631869241","0.0864773897623029"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","35","0.074730428611326","0.0521510437560257","0.0973098134666264"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","96","0.0670465759600763","0.0541912180939626","0.0799019338261899"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","77","0.078708667732136","0.0603446441984145","0.0970726912658576"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","86","0.0923006349745557","0.0734007545839819","0.11120051536513"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","58","0.0815414431080223","0.0627415721826125","0.100341314033432"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","37","0.0957454128238824","0.0677051386601287","0.123785686987636"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","152","0.0618563044628588","0.05215584672629","0.0715567621994275"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","421","0.0938083753418315","0.0857485713979121","0.101868179285751"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","113","0.0711990363630508","0.0585985738619534","0.0837994988641483"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","109","0.0772458514981135","0.0624690680653519","0.0920226349308751"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","229","0.0706561620376998","0.0612301361477535","0.0800821879276462"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","274","0.0898639023532893","0.0808663977722926","0.098861406934286"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","71","0.0869258676037333","0.0685709965400409","0.105280738667426"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","78","0.0837315066813654","0.0660435172829382","0.101419496079793"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","40","0.0655331202514477","0.0442839679469192","0.0867822725559762"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","124","0.0891447570278991","0.0744981013572197","0.103791412698579"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","55","0.0860703645378951","0.0669436106952805","0.10519711838051"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","74","0.0660654093394535","0.0498461510070027","0.0822846676719044"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","132","0.15681727419565","0.131837201999658","0.181797346391642"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","69","0.147736288578112","0.113921358161839","0.181551218994384"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","381","0.15539281804052","0.140804392703779","0.169981243377261"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","743","0.159911865213299","0.149779836349963","0.170043894076634"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","254","0.170498679397825","0.152071572708447","0.188925786087203"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","199","0.170428224064461","0.149617026793489","0.191239421335432"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","463","0.172999047592421","0.159085423821177","0.186912671363665"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","566","0.149213873297061","0.138004248628668","0.160423497965453"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","45","0.177917017254272","0.128275249178885","0.22755878532966"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","163","0.184494510508217","0.159223129814305","0.209765891202129"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","158","0.204389145794524","0.178637683015035","0.230140608574014"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","71","0.1641496934891","0.132343366426383","0.195956020551817"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","234","0.155849217800638","0.137205684842142","0.174492750759134"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","144","0.151672610797544","0.127210530182022","0.176134691413067"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","150","0.164293015604704","0.14009820304003","0.188487828169379"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","243","0.316865532497908","0.284904081448995","0.348826983546821"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","132","0.282274844952949","0.239381187422708","0.32516850248319"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","703","0.310871889337952","0.292233590535383","0.329510188140522"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","40","0.221190925912405","0.159872512113222","0.282509339711589"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","1390","0.270733430850083","0.258450337726479","0.283016523973687"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","495","0.291152612230103","0.268892629821065","0.313412594639141"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","385","0.300125269322691","0.274758756924855","0.325491781720527"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","848","0.31273260668995","0.295679054798778","0.329786158581123"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","1107","0.275933140218415","0.2618704782804","0.28999580215643"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","57","0.260343820644469","0.203383916542897","0.317303724746041"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","241","0.258851106999231","0.230314551738292","0.287387662260171"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","296","0.312707907078319","0.283103065268436","0.342312748888201"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","168","0.303102959741181","0.263638275895107","0.342567643587255"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","464","0.32540903978318","0.301326573937731","0.34949150562863"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","224","0.294969569146084","0.263870269734409","0.326068868557759"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","257","0.280684208413364","0.251344588550475","0.310023828276253"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Schleswig-Holstein","179","0.224395330445452","0.195736200361243","0.253054460529661"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hamburg","91","0.253745870027655","0.212277136469391","0.295214603585918"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Niedersachsen","470","0.199513968794835","0.18342126219214","0.21560667539753"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bremen","36","0.145247395243507","0.0931919518542267","0.197302838632788"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Nordrhein-Westfalen","1063","0.198570633184453","0.187542962590855","0.20959830377805"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hessen","335","0.201492700491567","0.181838417554566","0.221146983428568"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Rheinland-Pfalz,Saarland","286","0.228538009780548","0.205298026571391","0.251777992989704"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Baden-Wuerttemberg","573","0.177299829679347","0.163250993524071","0.191348665834623"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Bayern","841","0.201168269650459","0.188556278324416","0.213780260976502"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Saarland","35","0.184655988914998","0.134290528419292","0.235021449410704"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Berlin","196","0.219543490919877","0.192574888692835","0.246512093146919"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Brandenburg","166","0.177425342377725","0.153029370262189","0.201821314493261"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Mecklenburg-Vorpommern","103","0.172674342137555","0.140219359504505","0.205129324770604"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen","293","0.195985466013343","0.17558172649869","0.216389205527996"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Sachsen-Anhalt","159","0.170083238203304","0.144461647258273","0.195704829148335"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Thueringen","170","0.230625859757902","0.203121059888884","0.25813065962692"
"Ganz und gar zufrieden","2016","Schleswig-Holstein","123","0.126300786682223","0.103480563436214","0.149121009928232"
"Ganz und gar zufrieden","2016","Hamburg","65","0.136037416505525","0.103367008186901","0.168707824824149"
"Ganz und gar zufrieden","2016","Niedersachsen","367","0.141913256994199","0.127861111408595","0.155965402579804"
"Ganz und gar zufrieden","2016","Bremen","30","0.112741786731071","0.0660157196785753","0.159467853783567"
"Ganz und gar zufrieden","2016","Nordrhein-Westfalen","798","0.147578968382729","0.137774298818391","0.157383637947068"
"Ganz und gar zufrieden","2016","Hessen","211","0.14063532560932","0.123601034697129","0.157669616521511"
"Ganz und gar zufrieden","2016","Rheinland-Pfalz,Saarland","138","0.113822647398291","0.0962444641516769","0.131400830644905"
"Ganz und gar zufrieden","2016","Baden-Wuerttemberg","425","0.14485013257699","0.131903823839973","0.157796441314006"
"Ganz und gar zufrieden","2016","Bayern","605","0.153032251741252","0.141705609311696","0.164358894170807"
"Ganz und gar zufrieden","2016","Saarland","35","0.112550470920476","0.0715275899033071","0.153573351937646"
"Ganz und gar zufrieden","2016","Berlin","108","0.117909561669297","0.0968981674531883","0.138920955885406"
"Ganz und gar zufrieden","2016","Brandenburg","99","0.0699485199179135","0.0536606085109413","0.0862364313248857"
"Ganz und gar zufrieden","2016","Mecklenburg-Vorpommern","69","0.146902989454594","0.116505077254508","0.17730090165468"
"Ganz und gar zufrieden","2016","Sachsen","148","0.0918790218744961","0.077031775219715","0.106726268529277"
"Ganz und gar zufrieden","2016","Sachsen-Anhalt","106","0.149287166441796","0.124984115508369","0.173590217375222"
"Ganz und gar zufrieden","2016","Thueringen","104","0.0993049542556486","0.0797768520085494","0.118833056502748"
