"plh0181","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","895","0.269448639784543","0.25404751962327","0.284849759945816"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","143","0.263164918713697","0.224372698503413","0.30195713892398"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","1347","0.28393184993622","0.27082441803755","0.297039281834889"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","401","0.273659871423594","0.249815511801775","0.297504231045413"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","152","0.203242035190751","0.173725256471317","0.232758813910186"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1089","0.168012435824162","0.15845534985885","0.177569521789475"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","177","0.16351302652816","0.141374104639621","0.185651948416698"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","934","0.216975220359042","0.20439214147172","0.229558299246364"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","338","0.173247767955216","0.156180908027308","0.190314627883125"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","747","0.23784035791678","0.223061030051039","0.252619685782521"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","104","0.217214240323628","0.180888782496324","0.253539698150931"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","932","0.1975197496592","0.185946486858363","0.209093012460038"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","300","0.218624463379033","0.196519521974628","0.240729404783438"
"Ganz und gar zufrieden","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","147","0.172324078251054","0.144622652139048","0.20002550436306"
"Ganz und gar zufrieden","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","884","0.145583136092223","0.136567698695412","0.154598573489034"
"Ganz und gar zufrieden","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","125","0.124661594413566","0.104887116378014","0.144436072449119"
"Ganz und gar zufrieden","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","602","0.136680417380137","0.126193857489844","0.147166977270431"
"Ganz und gar zufrieden","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","211","0.10259635974849","0.0889130234337979","0.116279696063182"
"Ganz und gar zufrieden","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","482","0.143176146136765","0.131017924859772","0.155334367413757"
"Ganz und gar zufrieden","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","63","0.116799295694566","0.0885052333010044","0.145093358088127"
"Ganz und gar zufrieden","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","596","0.126041929147939","0.116393953583601","0.135689904712277"
"Ganz und gar zufrieden","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","123","0.0846360823609331","0.0697498513074897","0.0995223134143765"
