year,bula_h,regtyp,m11126,proportion,n,lower_confidence,upper_confidence
2010,Sachsen,Staedtischer Raum,Gut,0.015409671761463293,35837,0.014134364816708522,0.016684978706218063
2010,Sachsen,Laendlicher Raum,Gut,0.014950304852584983,35837,0.013693857363647473,0.016206752341522492
2010,Berlin,Staedtischer Raum,Gut,0.01453269857178652,35837,0.013293660959011785,0.015771736184561253
2010,Brandenburg,Laendlicher Raum,Gut,0.014365656059467134,35837,0.01313365553093671,0.015597656587997557
2010,Baden-Württemberg,Staedtischer Raum,Weniger gut,0.014115092290988056,35837,0.012893728000440544,0.015336456581535568
2010,Sachsen-Anhalt,Laendlicher Raum,Gut,0.013238119101311284,35837,0.012054779027629529,0.014421459174993038
2010,Niedersachsen,Staedtischer Raum,Zufriedenstellend,0.013154597845151592,35837,0.011974946691309876,0.014334248998993307
2010,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Zufriedenstellend,0.01261170968011359,35837,0.011456339334081326,0.013767080026145852
2010,Bayern,Laendlicher Raum,Sehr gut,0.012402906539714357,35837,0.011257019295058762,0.013548793784369951
2010,Brandenburg,Laendlicher Raum,Zufriedenstellend,0.011985300258915895,35837,0.010858631089364567,0.013111969428467223
2010,Berlin,Staedtischer Raum,Zufriedenstellend,0.011484172721957737,35837,0.010381029452820283,0.012587315991095192
2010,Thüringen,Laendlicher Raum,Gut,0.011024805813079429,35837,0.00994369945453251,0.012105912171626348
2010,Sachsen,Laendlicher Raum,Zufriedenstellend,0.010690720788440657,35837,0.00962594103909249,0.011755500537788824
2010,Sachsen,Staedtischer Raum,Zufriedenstellend,0.01044015701996158,35837,0.009387795899283093,0.011492518140640066
2010,Sachsen-Anhalt,Laendlicher Raum,Zufriedenstellend,0.01010607199532281,35837,0.009070510790612562,0.011141633200033058
2010,Bayern,Laendlicher Raum,Weniger gut,0.009229098805646038,35837,0.008239050198239556,0.010219147413052519
2010,Mecklenburg-Vorpommern,Laendlicher Raum,Gut,0.00918733817756619,35837,0.008199511221128162,0.010175165134004219
2010,Thüringen,Laendlicher Raum,Zufriedenstellend,0.00918733817756619,35837,0.008199511221128162,0.010175165134004219
2010,Bayern,Staedtischer Raum,Weniger gut,0.009145577549486344,35837,0.008159977441525142,0.010131177657447546
2010,Schleswig-Holstein,Laendlicher Raum,Gut,0.008268604359809572,35837,0.007331035045046862,0.009206173674572282
2010,Nordrhein-Westfalen,Staedtischer Raum,Schlecht,0.007642194938611876,35837,0.006740554360670424,0.00854383551655333
2010,Bayern,Staedtischer Raum,Sehr gut,0.00726634928589326,35837,0.006386993238156943,0.008145705333629577
2010,Hamburg,Staedtischer Raum,Gut,0.007182828029733567,35837,0.006308503581510498,0.008057152477956636
2010,Mecklenburg-Vorpommern,Laendlicher Raum,Zufriedenstellend,0.007057546145494028,35837,0.006190825481331487,0.007924266809656568
2010,Hessen,Staedtischer Raum,Weniger gut,0.007015785517414182,35837,0.006151614748287056,0.007879956286541309
2010,Hessen,Staedtischer Raum,Sehr gut,0.00680698237701495,35837,0.00595567893376338,0.00765828582026652
2010,Niedersachsen,Laendlicher Raum,Weniger gut,0.006598179236615718,35837,0.005759946190556667,0.00743641228267477
2010,Berlin,Staedtischer Raum,Weniger gut,0.00601353044349787,35837,0.005213060109447564,0.006814000777548176
2010,Schleswig-Holstein,Laendlicher Raum,Zufriedenstellend,0.005971769815418024,35837,0.00517406697791695,0.006769472652919098
2010,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Gut,0.005679445418859099,35837,0.004901397363235711,0.006457493474482488
2010,Baden-Württemberg,Laendlicher Raum,Gut,0.005679445418859099,35837,0.004901397363235711,0.006457493474482488
2010,Niedersachsen,Staedtischer Raum,Weniger gut,0.005595924162699407,35837,0.004823585802105674,0.006368262523293141
2010,Brandenburg,Laendlicher Raum,Weniger gut,0.0054288816503800215,35837,0.004668094170640711,0.006189669130119332
2010,Thüringen,Staedtischer Raum,Gut,0.0053871210223001755,35837,0.004629249386650387,0.006144992657949964
2010,Hessen,Laendlicher Raum,Gut,0.005303599766140483,35837,0.004551594481558319,0.006055605050722646
2010,Sachsen,Staedtischer Raum,Weniger gut,0.005136557253821098,35837,0.004396427180667432,0.0058766873269747635
2010,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Sehr gut,0.005136557253821098,35837,0.004396427180667432,0.0058766873269747635
2010,Niedersachsen,Laendlicher Raum,Sehr gut,0.005136557253821098,35837,0.004396427180667432,0.0058766873269747635
2010,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Weniger gut,0.004927754113421866,35837,0.00420274733132817,0.005652760895515562
2010,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Zufriedenstellend,0.004885993485342019,35837,0.004164050153639893,0.005607936817044145
2010,Niedersachsen,Staedtischer Raum,Sehr gut,0.004635429716862941,35837,0.003932152841705914,0.005338706592019969
2010,Berlin,Staedtischer Raum,Sehr gut,0.004635429716862941,35837,0.003932152841705914,0.005338706592019969
2010,Hessen,Laendlicher Raum,Zufriedenstellend,0.0044266265764637104,35837,0.003739299697467534,0.005113953455459887
2010,Hamburg,Staedtischer Raum,Zufriedenstellend,0.0044266265764637104,35837,0.003739299697467534,0.005113953455459887
2010,Sachsen,Staedtischer Raum,Sehr gut,0.004384865948383864,35837,0.0037007745129668925,0.005068957383800835
2010,Sachsen,Laendlicher Raum,Weniger gut,0.004134302179904786,35837,0.0034699601288273145,0.004798644230982257
2010,Thüringen,Staedtischer Raum,Zufriedenstellend,0.003967259667585401,35837,0.003316422466566081,0.004618096868604721
2010,Schleswig-Holstein,Staedtischer Raum,Zufriedenstellend,0.003967259667585401,35837,0.003316422466566081,0.004618096868604721
2010,Schleswig-Holstein,Staedtischer Raum,Gut,0.003883738411425708,35837,0.0032397615721003006,0.004527715250751116
2010,Sachsen-Anhalt,Laendlicher Raum,Weniger gut,0.0038419777833458616,35837,0.0032014591166154563,0.004482496450076267
2010,Thüringen,Laendlicher Raum,Weniger gut,0.0035496533867869374,35837,0.002933893982968004,0.004165412790605871
2010,Brandenburg,Laendlicher Raum,Sehr gut,0.0034661321306272445,35837,0.0028576345768634498,0.004074629684391039
2010,Baden-Württemberg,Laendlicher Raum,Zufriedenstellend,0.0031738077340683203,35837,0.0025914494261592724,0.003756166041977368
2010,Mecklenburg-Vorpommern,Laendlicher Raum,Weniger gut,0.003006765221748935,35837,0.0024398917770919923,0.0035736386664058776
2010,Bremen,Staedtischer Raum,Gut,0.0029232439655892425,35837,0.0023642757995484963,0.0034822121316299887
2010,Sachsen-Anhalt,Laendlicher Raum,Sehr gut,0.002881483337509396,35837,0.0023265105417743853,0.003436456133244407
2010,Sachsen,Laendlicher Raum,Sehr gut,0.0027144408251900108,35837,0.0021757492264658936,0.003253132423914128
2010,Bayern,Laendlicher Raum,Schlecht,0.0025473983128706254,35837,0.0020255013011752977,0.003069295324565953
2010,Sachsen-Anhalt,Staedtischer Raum,Gut,0.0025473983128706254,35837,0.0020255013011752977,0.003069295324565953
2010,Schleswig-Holstein,Laendlicher Raum,Weniger gut,0.002463877056710933,35837,0.0019505855473195782,0.002977168566102288
2010,Hamburg,Staedtischer Raum,Sehr gut,0.002338595172471394,35837,0.001838492289427373,0.002838698055515415
2010,Baden-Württemberg,Staedtischer Raum,Schlecht,0.0022968345443915477,35837,0.0018012066068016084,0.0027924624819814867
2010,Bayern,Staedtischer Raum,Schlecht,0.002171552660152009,35837,0.0016896011212518198,0.0026535041990521976
2010,Thüringen,Staedtischer Raum,Sehr gut,0.002171552660152009,35837,0.0016896011212518198,0.0026535041990521976
2010,Nordrhein-Westfalen,Laendlicher Raum,Gut,0.002088031403992316,35837,0.0016154192600366427,0.002560643547947989
2010,Nordrhein-Westfalen,Laendlicher Raum,Zufriedenstellend,0.002088031403992316,35837,0.0016154192600366427,0.002560643547947989
2010,Sachsen-Anhalt,Staedtischer Raum,Zufriedenstellend,0.00204627077591247,35837,0.0015783988338582881,0.002514142717966652
2010,Bremen,Staedtischer Raum,Zufriedenstellend,0.00204627077591247,35837,0.0015783988338582881,0.002514142717966652
2010,Hessen,Staedtischer Raum,Schlecht,0.00204627077591247,35837,0.0015783988338582881,0.002514142717966652
2010,Hessen,Laendlicher Raum,Weniger gut,0.00204627077591247,35837,0.0015783988338582881,0.002514142717966652
2010,Schleswig-Holstein,Laendlicher Raum,Sehr gut,0.0020045101478326235,35837,0.0015414273303818624,0.0024675929652833847
2010,Berlin,Staedtischer Raum,Schlecht,0.0019209888916729308,35837,0.0014676373090579246,0.002374340474287937
2010,Hessen,Laendlicher Raum,Sehr gut,0.0017121857512736992,35837,0.0012841366670816048,0.0021402348354657937
2010,Hamburg,Staedtischer Raum,Weniger gut,0.0017121857512736992,35837,0.0012841366670816048,0.0021402348354657937
2010,Brandenburg,Laendlicher Raum,Schlecht,0.0016704251231938528,35837,0.0012476195307408295,0.002093230715646876
2010,Niedersachsen,Laendlicher Raum,Schlecht,0.0016286644951140066,35837,0.0012111686919604621,0.0020461602982675513
2010,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Schlecht,0.0015033826108744675,35837,0.001102240451246369,0.001904524770502566
2010,Thüringen,Laendlicher Raum,Sehr gut,0.0014616219827946213,35837,0.0010660822081701156,0.001857161757419127
2010,Brandenburg,Staedtischer Raum,Gut,0.0014198613547147748,35837,0.0010300049446118696,0.00180971776481768
2010,Mecklenburg-Vorpommern,Staedtischer Raum,Gut,0.0013781007266349286,35837,0.0009940122553212818,0.0017621891979485754
2010,Schleswig-Holstein,Staedtischer Raum,Weniger gut,0.0013781007266349286,35837,0.0009940122553212818,0.0017621891979485754
2010,Schleswig-Holstein,Staedtischer Raum,Sehr gut,0.0013781007266349286,35837,0.0009940122553212818,0.0017621891979485754
2010,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Sehr gut,0.0013781007266349286,35837,0.0009940122553212818,0.0017621891979485754
2010,Baden-Württemberg,Laendlicher Raum,Sehr gut,0.0013781007266349286,35837,0.0009940122553212818,0.0017621891979485754
2010,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Weniger gut,0.0013781007266349286,35837,0.0009940122553212818,0.0017621891979485754
2010,Thüringen,Staedtischer Raum,Weniger gut,0.0013363400985550822,35837,0.0009581080094838434,0.0017145721876263209
2010,Baden-Württemberg,Laendlicher Raum,Weniger gut,0.001294579470475236,35837,0.0009222963809858763,0.0016668625599645956
2010,Mecklenburg-Vorpommern,Laendlicher Raum,Sehr gut,0.001294579470475236,35837,0.0009222963809858763,0.0016668625599645956
2010,Sachsen,Staedtischer Raum,Schlecht,0.0012528188423953897,35837,0.000886581883111238,0.0016190558016795414
2010,Sachsen-Anhalt,Laendlicher Raum,Schlecht,0.0012110582143155433,35837,0.0008509694084897165,0.00157114702014137
2010,Sachsen-Anhalt,Staedtischer Raum,Weniger gut,0.0012110582143155433,35837,0.0008509694084897165,0.00157114702014137
2010,Niedersachsen,Staedtischer Raum,Schlecht,0.0011275369581558506,35837,0.0007800722809870248,0.0014750016353246764
2010,Thüringen,Laendlicher Raum,Schlecht,0.0010857763300760044,35837,0.0007447997649815187,0.0014267528951704901
2010,Bremen,Staedtischer Raum,Weniger gut,0.0010857763300760044,35837,0.0007447997649815187,0.0014267528951704901
2010,Mecklenburg-Vorpommern,Staedtischer Raum,Zufriedenstellend,0.001044015701996158,35837,0.0007096536824475232,0.0013783777215447927
2010,Bremen,Staedtischer Raum,Sehr gut,0.0010022550739163117,35837,0.000674641691407204,0.0013298684564254195
2010,Brandenburg,Staedtischer Raum,Zufriedenstellend,0.0009604944458364654,35837,0.0006397722564094069,0.001281216635263524
2010,Sachsen,Laendlicher Raum,Schlecht,0.0009187338177566191,35837,0.0006050547727247222,0.001232412862788516
2010,Schleswig-Holstein,Laendlicher Raum,Schlecht,0.0007099306773573874,35837,0.0004341625910249526,0.0009856987636898222
2010,Thüringen,Staedtischer Raum,Schlecht,0.0007099306773573874,35837,0.0004341625910249526,0.0009856987636898222
2010,Mecklenburg-Vorpommern,Laendlicher Raum,Schlecht,0.0007099306773573874,35837,0.0004341625910249526,0.0009856987636898222
2010,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Schlecht,0.0006681700492775411,35837,0.0004006301184314176,0.0009357099801236646
2010,Nordrhein-Westfalen,Laendlicher Raum,Weniger gut,0.0005846487931178485,35837,0.00033437764567817967,0.0008349199405575174
2010,Hessen,Laendlicher Raum,Schlecht,0.0005011275369581559,35837,0.0002694117966166172,0.0007328432772996945
2010,Schleswig-Holstein,Staedtischer Raum,Schlecht,0.0005011275369581559,35837,0.0002694117966166172,0.0007328432772996945
2010,Mecklenburg-Vorpommern,Staedtischer Raum,Sehr gut,0.00045936690887830953,35837,0.00023751134319024425,0.0006812224745663748
2010,Sachsen-Anhalt,Staedtischer Raum,Sehr gut,0.00045936690887830953,35837,0.00023751134319024425,0.0006812224745663748
2010,Sachsen-Anhalt,Staedtischer Raum,Schlecht,0.0004176062807984632,35837,0.00020607087988191379,0.0006291416817150126
2010,Hamburg,Staedtischer Raum,Schlecht,0.00037584565271861687,35837,0.00017516135895229127,0.0005765299464849425
2010,Mecklenburg-Vorpommern,Staedtischer Raum,Weniger gut,0.00037584565271861687,35837,0.00017516135895229127,0.0005765299464849425
2010,Baden-Württemberg,Laendlicher Raum,Schlecht,0.00037584565271861687,35837,0.00017516135895229127,0.0005765299464849425
2010,Brandenburg,Staedtischer Raum,Weniger gut,0.00033408502463877054,35837,0.00014487410582734935,0.0005232959434501917
2010,Nordrhein-Westfalen,Laendlicher Raum,Schlecht,0.00025056376847907793,35837,8.669546101348482e-05,0.0004144320759446711
2010,Nordrhein-Westfalen,Laendlicher Raum,Sehr gut,0.00025056376847907793,35837,8.669546101348482e-05,0.0004144320759446711
2010,Brandenburg,Staedtischer Raum,Sehr gut,0.0002088031403992316,35837,5.920940205152953e-05,0.0003583968787469337
2010,Mecklenburg-Vorpommern,Staedtischer Raum,Schlecht,0.00016704251231938527,35837,3.323901078279207e-05,0.00030084601385597844
2010,Bremen,Staedtischer Raum,Schlecht,0.00012528188423953897,35837,9.402232861589117e-06,0.00024116153561748883
2010,Brandenburg,Staedtischer Raum,Schlecht,4.176062807984632e-05,35837,-2.5145314046011585e-05,0.00010866657020570422
2011,Nordrhein-Westfalen,Staedtischer Raum,Gut,0.07867626305390912,41903,0.07609839013025252,0.08125413597756573
2011,Nordrhein-Westfalen,Staedtischer Raum,Zufriedenstellend,0.06064775613886537,41903,0.058362393516391387,0.06293311876133935
2011,Baden-Württemberg,Staedtischer Raum,Gut,0.04568868190798758,41903,0.043689359356233304,0.04768800445974186
2011,Bayern,Laendlicher Raum,Gut,0.03602173299463731,41903,0.03423750875303348,0.03780595723624114
2011,Baden-Württemberg,Staedtischer Raum,Zufriedenstellend,0.03171747106971493,41903,0.030039502441031457,0.03339543969839841
2011,Nordrhein-Westfalen,Staedtischer Raum,Weniger gut,0.027977702511995484,41903,0.026398718798020006,0.029556686225970963
2011,Bayern,Staedtischer Raum,Gut,0.027977702511995484,41903,0.026398718798020006,0.029556686225970963
2011,Bayern,Laendlicher Raum,Zufriedenstellend,0.027377928309342364,41903,0.025815479259558436,0.02894037735912629
2011,Hessen,Staedtischer Raum,Gut,0.02243861134631668,41903,0.02102052223977989,0.02385670045285347
2011,Nordrhein-Westfalen,Staedtischer Raum,Sehr gut,0.021486028789161726,41903,0.020097691127509313,0.02287436645081414
2011,Niedersachsen,Laendlicher Raum,Gut,0.021239062941010443,41903,0.019858553112628616,0.02261957276939227
2011,Bayern,Staedtischer Raum,Zufriedenstellend,0.01947502116850127,41903,0.018151893311930838,0.020798149025071704
2011,Niedersachsen,Laendlicher Raum,Zufriedenstellend,0.018204911092294666,41903,0.016924827821984248,0.019484994362605083
2011,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Gut,0.018099068585944116,41903,0.016822643115374156,0.019375494056514075
2011,Niedersachsen,Staedtischer Raum,Gut,0.016687835167936777,41903,0.015461302218348728,0.017914368117524827
2011,Hessen,Staedtischer Raum,Zufriedenstellend,0.01629974597798476,41903,0.015087319749877462,0.01751217220609206
2011,Baden-Württemberg,Staedtischer Raum,Sehr gut,0.015417725091730172,41903,0.014238030283149069,0.016597419900311276
2011,Sachsen,Staedtischer Raum,Gut,0.014853231724527237,41903,0.013695002657981091,0.016011460791073382
2011,Brandenburg,Laendlicher Raum,Gut,0.01467682754727632,41903,0.013525393792631022,0.015828261301921616
2011,Baden-Württemberg,Staedtischer Raum,Weniger gut,0.014500423370025403,41903,0.013355827761828195,0.01564501897822261
2011,Berlin,Staedtischer Raum,Gut,0.014394580863674851,41903,0.013254109024253856,0.015535052703095846
2011,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Zufriedenstellend,0.012771662432966412,41903,0.011696519919948151,0.013846804945984673
2011,Brandenburg,Laendlicher Raum,Zufriedenstellend,0.012277730736663843,41903,0.011223319591060396,0.013332141882267291
2011,Sachsen-Anhalt,Laendlicher Raum,Gut,0.012277730736663843,41903,0.011223319591060396,0.013332141882267291
2011,Sachsen,Laendlicher Raum,Gut,0.01203076488851256,41903,0.0109868818446198,0.01307464793240532
2011,Niedersachsen,Staedtischer Raum,Zufriedenstellend,0.011995484053062376,41903,0.010953114142016801,0.013037853964107952
2011,Berlin,Staedtischer Raum,Zufriedenstellend,0.011254586508608524,41903,0.010244541967644055,0.012264631049572993
2011,Bayern,Laendlicher Raum,Weniger gut,0.011078182331357607,41903,0.01007599537393053,0.012080369288784684
2011,Bayern,Laendlicher Raum,Sehr gut,0.010972339825007057,41903,0.009974898502117763,0.01196978114789635
2011,Sachsen,Laendlicher Raum,Zufriedenstellend,0.010725373976855771,41903,0.009739098647083576,0.011711649306627967
2011,Thüringen,Laendlicher Raum,Gut,0.010584250635055038,41903,0.009604415563708965,0.011564085706401111
2011,Schleswig-Holstein,Laendlicher Raum,Gut,0.010478408128704488,41903,0.009503432397567787,0.011453383859841189
2011,Sachsen,Staedtischer Raum,Zufriedenstellend,0.010372565622353938,41903,0.009402474631007351,0.011342656613700524
2011,Sachsen-Anhalt,Laendlicher Raum,Zufriedenstellend,0.010196161445103021,41903,0.009234269182157522,0.01115805370804852
2011,Thüringen,Laendlicher Raum,Zufriedenstellend,0.0093847022297488,41903,0.008461501207425993,0.010307903252071607
2011,Bayern,Staedtischer Raum,Weniger gut,0.009031893875246966,41903,0.00812605122600234,0.009937736524491592
2011,Bayern,Staedtischer Raum,Sehr gut,0.00857324301439458,41903,0.007690495714488289,0.009455990314300873
