year,age_gr,pgisced97,m11126,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2010,30-45 y.,Post-secondary Non-tertiary Level,Good,0.012132888774038328,478,23447,0.012106444092125235,0.01215933345595142
2010,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.008604931695581842,241,23447,0.008582621464596396,0.008627241926567287
2010,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.0022197781553046263,70,23447,0.002208410282435475,0.002231146028173778
2010,30-45 y.,First Stage of Tertiary Education,Very good,0.0021556214328908242,78,23447,0.0021444186832620523,0.002166824182519596
2010,30-45 y.,First Stage of Tertiary Education,Good,0.009901713967139623,324,23447,0.009877797263689848,0.009925630670589398
2010,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.008131861072699552,177,23447,0.008110167607915952,0.008153554537483152
2010,30-45 y.,First Stage of Tertiary Education,Poor,0.0015821999186989846,46,23447,0.0015725994195721945,0.0015918004178257746
2010,30-45 y.,Second Stage of Tertiary Education,Very good,0.013229510109177238,514,23447,0.013201911516696169,0.013257108701658308
2010,30-45 y.,Second Stage of Tertiary Education,Good,0.03527244303612995,1163,23447,0.03522788489257011,0.035317001179689785
2010,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.015427560706249338,453,23447,0.01539779066439345,0.015457330748105227
2010,30-45 y.,Second Stage of Tertiary Education,Poor,0.004349826113792697,131,23447,0.004333929804250681,0.004365722423334713
2010,46-65 y.,Lower Secondary Level,Good,0.005968107202349807,105,23447,0.00594950238361592,0.005986712021083695
2010,46-65 y.,Lower Secondary Level,Satisfactory,0.011150197047896467,170,23447,0.011124833300879058,0.011175560794913875
2010,46-65 y.,Lower Secondary Level,Poor,0.005580227981606279,96,23447,0.005562234391517883,0.005598221571694675
2010,46-65 y.,Lower Secondary Level,Bad,0.004017485920040072,45,23447,0.004002206389369645,0.004032765450710499
2010,46-65 y.,Upper Secondary Level,Very good,0.009088614203892367,179,23447,0.009065691110719936,0.009111537297064798
2010,46-65 y.,Upper Secondary Level,Good,0.06463769993170898,1278,23447,0.06457830630380658,0.06469709355961138
2010,46-65 y.,Upper Secondary Level,Satisfactory,0.07405710378207564,1345,23447,0.0739938505910505,0.07412035697310078
2010,46-65 y.,Upper Secondary Level,Poor,0.0356976959291646,603,23447,0.035652879869347266,0.035742511988981936
2010,46-65 y.,Upper Secondary Level,Bad,0.009163923506054201,171,23447,0.00914090651181085,0.009186940500297553
2010,46-65 y.,Post-secondary Non-tertiary Level,Good,0.006686176141881334,157,23447,0.006666490974019956,0.006705861309742713
2010,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.006100936659791166,136,23447,0.00608212719775112,0.0061197461218312115
2010,46-65 y.,Post-secondary Non-tertiary Level,Poor,0.0024821658695525464,59,23447,0.0024701464717186345,0.0024941852673864584
2010,46-65 y.,First Stage of Tertiary Education,Good,0.011506322475905401,223,23447,0.011480561506929863,0.01153208344488094
2010,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.011764733049294243,238,23447,0.011738687819786797,0.01179077827880169
2010,46-65 y.,First Stage of Tertiary Education,Poor,0.004709996725091963,93,23447,0.00469345837810374,0.004726535072080186
2010,46-65 y.,Second Stage of Tertiary Education,Very good,0.0042318706103195314,156,23447,0.004216190385784273,0.00424755083485479
2010,46-65 y.,Second Stage of Tertiary Education,Good,0.031115900864906038,831,23447,0.0310739603189251,0.031157841410886976
2010,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.02299308153778132,623,23447,0.022956877718762796,0.023029285356799847
2010,46-65 y.,Second Stage of Tertiary Education,Poor,0.00965307127964667,229,23447,0.009629453807489157,0.009676688751804182
2010,46-65 y.,Second Stage of Tertiary Education,Bad,0.0026128712792235624,44,23447,0.0026005402915621305,0.0026252022668849942
2010,66 and older,Lower Secondary Level,Good,0.005253951917658909,73,23447,0.00523648942911675,0.005271414406201067
2010,66 and older,Lower Secondary Level,Satisfactory,0.018553352842887526,265,23447,0.018520757802328106,0.018585947883446946
2010,66 and older,Lower Secondary Level,Poor,0.014247475305066915,186,23447,0.014218849356843076,0.014276101253290754
2010,66 and older,Lower Secondary Level,Bad,0.0050453544791664445,70,23447,0.005028240363601674,0.005062468594731215
2010,66 and older,Upper Secondary Level,Very good,0.003162713509017983,40,23447,0.003149150718939185,0.0031762762990967808
2010,66 and older,Upper Secondary Level,Good,0.02566137018777383,433,23447,0.02562317559732279,0.02569956477822487
2010,66 and older,Upper Secondary Level,Satisfactory,0.059217496053623656,920,23447,0.05916048269682535,0.05927450941042196
2010,66 and older,Upper Secondary Level,Poor,0.03167299280311818,497,23447,0.0316306906425504,0.03171529496368596
2010,66 and older,Upper Secondary Level,Bad,0.011399728084006416,178,23447,0.01137408533479767,0.011425370833215162
2010,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.0033500656096333596,43,23447,0.003336108195860763,0.0033640230234059563
2010,66 and older,First Stage of Tertiary Education,Good,0.00418284907620821,71,23447,0.004167259551513371,0.004198438600903048
2010,66 and older,First Stage of Tertiary Education,Satisfactory,0.008565651164530848,142,23447,0.008543391472652756,0.00858791085640894
2010,66 and older,First Stage of Tertiary Education,Poor,0.004636601571950481,77,23447,0.004620191983150511,0.004653011160750451
2010,66 and older,Second Stage of Tertiary Education,Very good,0.0016038178192632824,40,23447,0.001594152060564643,0.0016134835779619218
2010,66 and older,Second Stage of Tertiary Education,Good,0.011835195391392087,272,23447,0.011809073213487961,0.011861317569296212
2010,66 and older,Second Stage of Tertiary Education,Satisfactory,0.017179232450425238,377,23447,0.017147845724403185,0.01721061917644729
2010,66 and older,Second Stage of Tertiary Education,Poor,0.009295245094617193,166,23447,0.009272065303263417,0.009318424885970969
2010,66 and older,Second Stage of Tertiary Education,Bad,0.0024972015761753996,41,23447,0.002485145920443789,0.00250925723190701
2011,17-29 y.,Pre-primary Level,Very good,0.009440383504742777,343,27744,0.009416795569593125,0.00946397143989243
2011,17-29 y.,Pre-primary Level,Good,0.010709972943003073,420,27744,0.010684865019344817,0.010735080866661329
2011,17-29 y.,Pre-primary Level,Satisfactory,0.0026462948699785037,99,27744,0.0026337635010119493,0.002658826238945058
2011,17-29 y.,Primary Level,Good,0.0014077312990517519,44,27744,0.0013985857711266202,0.0014168768269768835
2011,17-29 y.,Lower Secondary Level,Very good,0.006587116063625086,201,27744,0.006567384234353269,0.006606847892896902
2011,17-29 y.,Lower Secondary Level,Good,0.014072659753172612,390,27744,0.014043927787037442,0.014101391719307783
2011,17-29 y.,Lower Secondary Level,Satisfactory,0.007243499301162632,192,27744,0.007222814546308495,0.007264184056016768
2011,17-29 y.,Lower Secondary Level,Poor,0.0020682865594344496,75,27744,0.002057204752894852,0.0020793683659740473
2011,17-29 y.,Upper Secondary Level,Very good,0.01935617053826605,426,27744,0.019322564279505162,0.019389776797026935
2011,17-29 y.,Upper Secondary Level,Good,0.03670748190261341,875,27744,0.03666161375648907,0.03675335004873775
2011,17-29 y.,Upper Secondary Level,Satisfactory,0.015578966766077843,361,27744,0.01554875928133997,0.015609174250815717
2011,17-29 y.,Upper Secondary Level,Poor,0.004087981915569419,101,27744,0.004072417967728001,0.004103545863410837
2011,17-29 y.,Post-secondary Non-tertiary Level,Very good,0.003261375437574776,55,27744,0.0032474680409924172,0.0032752828341571344
2011,17-29 y.,Post-secondary Non-tertiary Level,Good,0.006284471328110016,147,27744,0.006265195181978388,0.006303747474241644
2011,17-29 y.,Post-secondary Non-tertiary Level,Satisfactory,0.0023757360056709162,54,27744,0.0023638609025750756,0.002387611108766757
2011,17-29 y.,First Stage of Tertiary Education,Good,0.0018362138585737567,33,27744,0.0018257710496341287,0.0018466566675133847
2011,17-29 y.,Second Stage of Tertiary Education,Very good,0.005051294354893906,96,27744,0.005034001906777295,0.005068586803010517
2011,17-29 y.,Second Stage of Tertiary Education,Good,0.008284231053234236,173,27744,0.00826212177789821,0.008306340328570262
2011,17-29 y.,Second Stage of Tertiary Education,Satisfactory,0.0024424275030573974,47,27744,0.002430387277501507,0.002454467728613288
2011,30-45 y.,Primary Level,Good,0.0016022364342119435,57,27744,0.0015924804767393416,0.0016119923916845453
2011,30-45 y.,Primary Level,Satisfactory,0.001402752967006174,46,27744,0.001393623601870425,0.0014118823321419233
2011,30-45 y.,Primary Level,Poor,0.0006351783587554759,33,27744,0.0006290327533404956,0.0006413239641704561
2011,30-45 y.,Lower Secondary Level,Very good,0.0015458615437867272,68,27744,0.0015362784849501745,0.0015554446026232798
2011,30-45 y.,Lower Secondary Level,Good,0.007965724670036882,308,27744,0.007944041100276848,0.007987408239796916
2011,30-45 y.,Lower Secondary Level,Satisfactory,0.005431839153013587,225,27744,0.005413910588274487,0.005449767717752687
2011,30-45 y.,Lower Secondary Level,Poor,0.002770459826971649,100,27744,0.002757638638242823,0.002783281015700475
2011,30-45 y.,Upper Secondary Level,Very good,0.01455115175904986,540,27744,0.014521942501011078,0.014580361017088641
2011,30-45 y.,Upper Secondary Level,Good,0.05706775659854088,2241,27744,0.057011173016050666,0.057124340181031096
2011,30-45 y.,Upper Secondary Level,Satisfactory,0.03604977567368323,1317,27744,0.03600430479100216,0.036095246556364306
2011,30-45 y.,Upper Secondary Level,Poor,0.013098869166261419,533,27744,0.013071135420970856,0.01312660291155198
2011,30-45 y.,Upper Secondary Level,Bad,0.0030677490958074412,113,27744,0.0030542595434411993,0.003081238648173683
2011,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.004048349479669135,159,27744,0.0040328608525931064,0.004063838106745163
2011,30-45 y.,Post-secondary Non-tertiary Level,Good,0.01464399719480166,547,27744,0.014614696278694576,0.014673298110908744
2011,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.007055312990965743,257,27744,0.0070348967648141015,0.007075729217117384
2011,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.002034824572736038,87,27744,0.0020238325915282137,0.0020458165539438623
2011,30-45 y.,First Stage of Tertiary Education,Very good,0.0023554985120724536,76,27744,0.0023436739757164474,0.0023673230484284598
2011,30-45 y.,First Stage of Tertiary Education,Good,0.009617354434968398,340,27744,0.009593548561616407,0.00964116030832039
2011,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.006196700560232197,184,27744,0.006177558650251363,0.006215842470213031
2011,30-45 y.,First Stage of Tertiary Education,Poor,0.0007956219638221647,43,27744,0.0007887443886947789,0.0008024995389495505
2011,30-45 y.,Second Stage of Tertiary Education,Very good,0.013216491030960831,477,27744,0.013188634705915034,0.013244347356006629
2011,30-45 y.,Second Stage of Tertiary Education,Good,0.03582985259349626,1296,27744,0.0357845154505556,0.03587518973643692
2011,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.014019347784519891,497,27744,0.013990669517874596,0.014048026051165187
2011,30-45 y.,Second Stage of Tertiary Education,Poor,0.004744279813812029,153,27744,0.004727518529761568,0.0047610410978624895
2011,46-65 y.,Primary Level,Satisfactory,0.0016362477829414553,31,27744,0.0016263889902375145,0.0016461065756453962
2011,46-65 y.,Lower Secondary Level,Good,0.0075580560702762254,184,27744,0.007536930307086077,0.007579181833466374
2011,46-65 y.,Lower Secondary Level,Satisfactory,0.009639172641532582,224,27744,0.009615340042655626,0.009663005240409538
2011,46-65 y.,Lower Secondary Level,Poor,0.007197842623491361,133,27744,0.007177222686841432,0.00721846256014129
2011,46-65 y.,Lower Secondary Level,Bad,0.0028584502157573068,64,27744,0.0028454275911970572,0.0028714728403175563
2011,46-65 y.,Upper Secondary Level,Very good,0.008965544051664923,238,27744,0.008942551482656947,0.008988536620672899
2011,46-65 y.,Upper Secondary Level,Good,0.06524136113116837,1652,27744,0.06518112375486594,0.06530159850747079
2011,46-65 y.,Upper Secondary Level,Satisfactory,0.07664514966651206,1804,27744,0.07658025911685377,0.07671004021617035
2011,46-65 y.,Upper Secondary Level,Poor,0.03577547489038174,804,27744,0.03573017088631148,0.035820778894452
2011,46-65 y.,Upper Secondary Level,Bad,0.009123029124586676,225,27744,0.00909983733856702,0.009146220910606332
2011,46-65 y.,Post-secondary Non-tertiary Level,Very good,0.0011898431970792205,46,27744,0.0011814342593174712,0.0011982521348409697
2011,46-65 y.,Post-secondary Non-tertiary Level,Good,0.0072558736538090385,208,27744,0.0072351713672316725,0.007276575940386405
2011,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.006990633084799994,186,27744,0.0069703099955799866,0.007010956174020001
2011,46-65 y.,Post-secondary Non-tertiary Level,Poor,0.002807387735162016,78,27744,0.002794481620403251,0.002820293849920781
2011,46-65 y.,First Stage of Tertiary Education,Very good,0.0011666755145136331,40,27744,0.0011583487486998584,0.0011750022803274078
2011,46-65 y.,First Stage of Tertiary Education,Good,0.01074575148112499,286,27744,0.010720602108515533,0.010770900853734448
2011,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.011535796653671757,298,27744,0.011509749572333043,0.01156184373501047
2011,46-65 y.,First Stage of Tertiary Education,Poor,0.004334968239022923,108,27744,0.004318943004850175,0.00435099347319567
2011,46-65 y.,Second Stage of Tertiary Education,Very good,0.005487784868872077,211,27744,0.005469764719069789,0.005505805018674364
2011,46-65 y.,Second Stage of Tertiary Education,Good,0.030226372731373578,1017,27744,0.03018461056698122,0.030268134895765936
2011,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.024025729991333768,767,27744,0.023988378127531667,0.02406308185513587
2011,46-65 y.,Second Stage of Tertiary Education,Poor,0.009699086712045953,285,27744,0.009675180883083648,0.009722992541008257
2011,46-65 y.,Second Stage of Tertiary Education,Bad,0.0021310292171409363,61,27744,0.002119780933521612,0.0021422775007602607
2011,66 and older,Lower Secondary Level,Good,0.006750617324518667,141,27744,0.00673064375461463,0.006770590894422703
2011,66 and older,Lower Secondary Level,Satisfactory,0.018997330728880064,357,27744,0.018964031346120864,0.019030630111639264
2011,66 and older,Lower Secondary Level,Poor,0.01357428260741011,222,27744,0.01354605686111051,0.01360250835370971
2011,66 and older,Lower Secondary Level,Bad,0.00502617951150086,90,27744,0.005008929887942783,0.0050434291350589374
2011,66 and older,Upper Secondary Level,Very good,0.0027393222906151485,68,27744,0.0027265731558930744,0.0027520714253372225
2011,66 and older,Upper Secondary Level,Good,0.030226733138885947,617,27744,0.030184970733276736,0.030268495544495157
2011,66 and older,Upper Secondary Level,Satisfactory,0.054968370138772926,1124,27744,0.05491277530969864,0.055023964967847214
2011,66 and older,Upper Secondary Level,Poor,0.03159561089734455,623,27744,0.03155294346091303,0.03163827833377607
2011,66 and older,Upper Secondary Level,Bad,0.011399814450100958,210,27744,0.011373919562381348,0.011425709337820568
2011,66 and older,Post-secondary Non-tertiary Level,Good,0.0016541501394260467,36,27744,0.0016442376492812715,0.001664062629570822
2011,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.0029755595800448464,46,27744,0.0029622736480635786,0.002988845512026114
2011,66 and older,First Stage of Tertiary Education,Good,0.004530558313858293,96,27744,0.004514177154850692,0.004546939472865895
2011,66 and older,First Stage of Tertiary Education,Satisfactory,0.007220046483130662,150,27744,0.007199394997782282,0.0072406979684790426
