year,migback,quintil_oecd,m11126,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2010,Direct migration background,3rd Quintile,Satisfactory,0.34185303514376997,35837,0.33694201846039235,0.3467640518271476
2010,Direct migration background,3rd Quintile,Poor,0.13738019169329074,35837,0.1338159920669636,0.1409443913196179
2010,Direct migration background,3rd Quintile,Very good,0.07348242811501597,35837,0.07078090413174044,0.0761839520982915
2010,Direct migration background,3rd Quintile,Bad,0.0670926517571885,35837,0.06450237013932539,0.0696829333750516
2010,Direct migration background,4th Quintile,Good,0.3793103448275862,35837,0.3742866315425746,0.3843340581125978
2010,Direct migration background,4th Quintile,Satisfactory,0.3761755485893417,35837,0.3711600198166524,0.381191077362031
2010,Direct migration background,4th Quintile,Poor,0.12539184952978055,35837,0.1219631323598238,0.12882056669973732
2010,Direct migration background,4th Quintile,Very good,0.08463949843260188,35837,0.08175763847455797,0.08752135839064579
2010,Direct migration background,4th Quintile,Bad,0.034482758620689655,35837,0.03259358764014351,0.0363719296012358
2010,Direct migration background,5th Quintile,Good,0.4444444444444444,35837,0.43929971268095236,0.4495891762079365
2010,Direct migration background,5th Quintile,Satisfactory,0.2962962962962963,35837,0.2915686140666695,0.30102397852592305
2010,Direct migration background,5th Quintile,Very good,0.12962962962962962,35837,0.12615191103714782,0.13310734822211143
2010,Direct migration background,5th Quintile,Poor,0.1037037037037037,35837,0.10054715000028414,0.10686025740712327
2010,Direct migration background,5th Quintile,Bad,0.025925925925925925,35837,0.02428059455581363,0.02757125729603822
2010,Indirect migration background,1st Quintile,Good,0.48514851485148514,35837,0.47997401253077765,0.4903230171721926
2010,Indirect migration background,1st Quintile,Satisfactory,0.19801980198019803,35837,0.19389382898175392,0.20214577497864214
2010,Indirect migration background,1st Quintile,Very good,0.16831683168316833,35837,0.1644430692964489,0.17219059406988776
2010,Indirect migration background,1st Quintile,Poor,0.12871287128712872,35837,0.12524564739651595,0.13218009517774149
2010,Indirect migration background,1st Quintile,Bad,0.019801980198019802,35837,0.01835952786866003,0.021244432527379575
2010,Indirect migration background,2nd Quintile,Good,0.5238095238095238,35837,0.5186386100359066,0.5289804375831411
2010,Indirect migration background,2nd Quintile,Satisfactory,0.20952380952380953,35837,0.2053102286352091,0.21373739041240997
2010,Indirect migration background,2nd Quintile,Very good,0.1523809523809524,35837,0.14865998430857907,0.15610192045332572
2010,Indirect migration background,2nd Quintile,Poor,0.09523809523809523,35837,0.09219887094762089,0.09827731952856958
2010,Indirect migration background,2nd Quintile,Bad,0.01904761904761905,35837,0.01763236449982888,0.020462873595409218
2010,Indirect migration background,3rd Quintile,Good,0.421875,35837,0.41676179719917583,0.42698820280082417
2010,Indirect migration background,3rd Quintile,Satisfactory,0.2890625,35837,0.28436894580864663,0.29375605419135337
2010,Indirect migration background,3rd Quintile,Very good,0.2109375,35837,0.20671351033100577,0.21516148966899423
2010,Indirect migration background,3rd Quintile,Poor,0.078125,35837,0.07534643038608091,0.08090356961391909
2010,Indirect migration background,4th Quintile,Good,0.4968553459119497,35837,0.4916786618207584,0.502032030003141
2010,Indirect migration background,4th Quintile,Satisfactory,0.23270440251572327,35837,0.2283294443852819,0.23707936064616464
2010,Indirect migration background,4th Quintile,Very good,0.16981132075471697,35837,0.16592389621937767,0.17369874529005627
2010,Indirect migration background,4th Quintile,Poor,0.10062893081761007,35837,0.0975141955972406,0.10374366603797953
2010,Indirect migration background,5th Quintile,Good,0.4625,35837,0.45733779376722317,0.4676622062327769
2010,Indirect migration background,5th Quintile,Satisfactory,0.31875,35837,0.31392531901573967,0.3235746809842603
2010,Indirect migration background,5th Quintile,Very good,0.13125,35837,0.12775387209471598,0.13474612790528404
2010,Indirect migration background,5th Quintile,Poor,0.08125,35837,0.07842121064606816,0.08407878935393184
2010,Indirect migration background,5th Quintile,Bad,0.00625,35837,0.005434040078483837,0.007065959921516164
2011,No migration background,1st Quintile,Good,0.34291068082448467,41903,0.33836565638229177,0.3474557052666776
2011,No migration background,1st Quintile,Satisfactory,0.31917551530293564,41903,0.3147121145740542,0.3236389160318171
2011,No migration background,1st Quintile,Poor,0.19362898188632105,41903,0.18984554800224665,0.19741241577039545
2011,No migration background,1st Quintile,Very good,0.08307307932542161,41903,0.0804304817678918,0.08571567688295142
2011,No migration background,1st Quintile,Bad,0.061211742660836975,41903,0.058916467752185855,0.0635070175694881
2011,No migration background,2nd Quintile,Good,0.3559577677224736,41903,0.35137328940040596,0.36054224604454127
2011,No migration background,2nd Quintile,Satisfactory,0.33974358974358976,41903,0.33520871327030727,0.34427846621687225
2011,No migration background,2nd Quintile,Poor,0.16968325791855204,41903,0.16608928411374,0.1732772317233641
2011,No migration background,2nd Quintile,Very good,0.08484162895927602,41903,0.08217362702328194,0.0875096308952701
2011,No migration background,2nd Quintile,Bad,0.049773755656108594,41903,0.04769143681279718,0.05185607449942001
2011,No migration background,3rd Quintile,Good,0.38675388389206866,41903,0.38209085337251203,0.3914169144116253
2011,No migration background,3rd Quintile,Satisfactory,0.34505314799672937,41903,0.3405013860643403,0.34960490992911847
2011,No migration background,3rd Quintile,Poor,0.14690651403652222,41903,0.14351688358569548,0.15029614448734896
2011,No migration background,3rd Quintile,Very good,0.08149359498500953,41903,0.07887398675767175,0.08411320321234732
2011,No migration background,3rd Quintile,Bad,0.03979285908967021,41903,0.037921235326398274,0.04166448285294214
2011,No migration background,4th Quintile,Good,0.4084507042253521,41903,0.40374419614844154,0.4131572123022627
2011,No migration background,4th Quintile,Satisfactory,0.34250960307298334,41903,0.3379658513157273,0.34705335483023936
2011,No migration background,4th Quintile,Poor,0.126973965002134,41903,0.12378606675263905,0.13016186325162898
2011,No migration background,4th Quintile,Very good,0.09176269739650021,41903,0.08899851774196746,0.09452687705103296
2011,No migration background,4th Quintile,Bad,0.030303030303030304,41903,0.028661705387569167,0.03194435521849144
2011,No migration background,5th Quintile,Good,0.45268630849220104,41903,0.4479203489770278,0.45745226800737426
2011,No migration background,5th Quintile,Satisfactory,0.30727902946273833,41903,0.302861503184246,0.3116965557412307
2011,No migration background,5th Quintile,Poor,0.11577123050259966,41903,0.11270774268163672,0.1188347183235626
2011,No migration background,5th Quintile,Very good,0.10034662045060659,41903,0.09746973548901576,0.10322350541219742
2011,No migration background,5th Quintile,Bad,0.02391681109185442,41903,0.022453864181719,0.025379758001989838
2011,Direct migration background,1st Quintile,Good,0.3250517598343685,41903,0.32056693992492985,0.3295365797438072
2011,Direct migration background,1st Quintile,Satisfactory,0.2774327122153209,41903,0.27314573184614954,0.28171969258449225
2011,Direct migration background,1st Quintile,Poor,0.23395445134575568,41903,0.2299009859863913,0.23800791670512006
2011,Direct migration background,1st Quintile,Very good,0.10144927536231885,41903,0.09855840053861635,0.10434015018602134
2011,Direct migration background,1st Quintile,Bad,0.062111801242236024,41903,0.05980082164907068,0.06442278083540137
2011,Direct migration background,2nd Quintile,Good,0.4108983799705449,41903,0.4061875672845835,0.4156091926565063
2011,Direct migration background,2nd Quintile,Satisfactory,0.2960235640648012,41903,0.2916526153019586,0.3003945128276438
2011,Direct migration background,2nd Quintile,Poor,0.1561119293078056,41903,0.15263661584913354,0.15958724276647765
2011,Direct migration background,2nd Quintile,Very good,0.10014727540500737,41903,0.09727293102748286,0.10302161978253188
2011,Direct migration background,2nd Quintile,Bad,0.036818851251840944,41903,0.03501573961129244,0.03862196289238945
2011,Direct migration background,3rd Quintile,Good,0.4296160877513711,41903,0.42487631614809523,0.434355859354647
2011,Direct migration background,3rd Quintile,Satisfactory,0.28153564899451555,41903,0.2772293634679445,0.2858419345210866
2011,Direct migration background,3rd Quintile,Poor,0.12797074954296161,41903,0.1247721903216513,0.13116930876427194
2011,Direct migration background,3rd Quintile,Very good,0.113345521023766,41903,0.1103101421954438,0.11638089985208819
2011,Direct migration background,3rd Quintile,Bad,0.04753199268738574,41903,0.045494707994198684,0.0495692773805728
2011,Direct migration background,4th Quintile,Good,0.39215686274509803,41903,0.38748210422793594,0.3968316212622601
2011,Direct migration background,4th Quintile,Satisfactory,0.31862745098039214,41903,0.3141660893903078,0.32308881257047645
2011,Direct migration background,4th Quintile,Poor,0.13725490196078433,41903,0.13396002884274066,0.140549775078828
2011,Direct migration background,4th Quintile,Very good,0.11274509803921569,41903,0.10971674466551264,0.11577345141291874
2011,Direct migration background,4th Quintile,Bad,0.0392156862745098,41903,0.037357127179061166,0.04107424536995844
2011,Direct migration background,5th Quintile,Good,0.4606741573033708,41903,0.4559015461339212,0.4654467684728204
2011,Direct migration background,5th Quintile,Satisfactory,0.2612359550561798,41903,0.2570296296861046,0.265442280426255
2011,Direct migration background,5th Quintile,Very good,0.1797752808988764,41903,0.17609852390130862,0.18345203789644418
2011,Direct migration background,5th Quintile,Poor,0.07865168539325842,41903,0.07607418077296443,0.08122919001355242
2011,Direct migration background,5th Quintile,Bad,0.019662921348314606,41903,0.01833355326259828,0.020992289434030934
2011,Indirect migration background,1st Quintile,Good,0.4041095890410959,41903,0.399411012681585,0.40880816540060677
2011,Indirect migration background,1st Quintile,Satisfactory,0.2534246575342466,41903,0.24925985161398542,0.2575894634545078
2011,Indirect migration background,1st Quintile,Poor,0.1780821917808219,41903,0.17441901435573154,0.18174536920591228
2011,Indirect migration background,1st Quintile,Very good,0.14383561643835616,41903,0.1404755697580299,0.1471956631186824
2011,Indirect migration background,1st Quintile,Bad,0.02054794520547945,41903,0.01918960266158354,0.02190628774937536
2011,Indirect migration background,2nd Quintile,Good,0.5192307692307693,41903,0.5144468696399681,0.5240146688215704
2011,Indirect migration background,2nd Quintile,Satisfactory,0.24519230769230768,41903,0.24107318154637436,0.249311433838241
2011,Indirect migration background,2nd Quintile,Very good,0.15865384615384615,41903,0.1551556337753345,0.16215205853235778
2011,Indirect migration background,2nd Quintile,Poor,0.04807692307692308,41903,0.04602857964769569,0.05012526650615047
2011,Indirect migration background,2nd Quintile,Bad,0.028846153846153848,41903,0.027243567317104426,0.03044874037520327
2011,Indirect migration background,3rd Quintile,Good,0.49537037037037035,41903,0.49058313368911544,0.5001576070516253
2011,Indirect migration background,3rd Quintile,Satisfactory,0.24074074074074073,41903,0.23664716002958203,0.24483432145189943
2011,Indirect migration background,3rd Quintile,Very good,0.1712962962962963,41903,0.16768878965516856,0.17490380293742405
2011,Indirect migration background,3rd Quintile,Poor,0.0787037037037037,41903,0.07612541966150232,0.08128198774590509
2011,Indirect migration background,3rd Quintile,Bad,0.013888888888888888,41903,0.012768341595760757,0.015009436182017019
2011,Indirect migration background,4th Quintile,Good,0.5263157894736842,41903,0.5215349829693502,0.5310965959780182
2011,Indirect migration background,4th Quintile,Satisfactory,0.2236842105263158,41903,0.2196942335732027,0.22767418747942889
2011,Indirect migration background,4th Quintile,Very good,0.14473684210526316,41903,0.14136805984456463,0.1481056243659617
2011,Indirect migration background,4th Quintile,Poor,0.10087719298245613,41903,0.0979935631195687,0.10376082284534358
2011,Indirect migration background,4th Quintile,Bad,0.0043859649122807015,41903,0.003753244865721647,0.0050186849588397565
2011,Indirect migration background,5th Quintile,Good,0.5158371040723982,41903,0.5110520642800108,0.5206221438647857
2011,Indirect migration background,5th Quintile,Satisfactory,0.2081447963800905,41903,0.20425757585325954,0.21203201690692147
2011,Indirect migration background,5th Quintile,Very good,0.17194570135746606,41903,0.16833277938431204,0.17555862333062008
2011,Indirect migration background,5th Quintile,Poor,0.08597285067873303,41903,0.08328878138048802,0.08865691997697804
2011,Indirect migration background,5th Quintile,Bad,0.01809954751131222,41903,0.01682310546419273,0.019375989558431707
