year,m11126,pgisced97,sampreg,proportion,n,lower_confidence,upper_confidence
2012,Very good,higher vocational,West,0.04400440044004401,40229,0.04200010170007123,0.046008699180016786
2012,Very good,higher education,East,0.042537587092042535,40229,0.04056546523973944,0.04450970894434563
2012,Very good,general elementary,East,0.013934726806013934,40229,0.012789244159424356,0.015080209452603513
2012,Very good,vocational + Abi,East,0.012467913458012467,40229,0.01138358975840861,0.013552237157616324
2012,Very good,inadequately,West,0.011734506784011734,40229,0.010682167728325564,0.012786845839697905
2012,Very good,higher vocational,East,0.006967363403006967,40229,0.006154528310133941,0.007780198495879993
2012,Very good,in school,East,0.006600660066006601,40229,0.0058093584185538415,0.00739196171345936
2012,Very good,inadequately,East,0.002566923359002567,40229,0.002072459234818659,0.003061387483186475
2012,Good,middle vocational,West,0.35568202027387513,40229,0.3510039414619749,0.3603600990857754
2012,Good,higher education,West,0.20007113640405477,40229,0.19616178818686994,0.2039804846212396
2012,Good,middle vocational,East,0.11826427174106349,40229,0.11510866806624671,0.12141987541588027
2012,Good,general elementary,West,0.07415970122710297,40229,0.07159912046277632,0.07672028199142962
2012,Good,vocational + Abi,West,0.07033611950915881,40229,0.06783727844661874,0.07283496057169889
2012,Good,higher education,East,0.0601102614262849,40229,0.05778752882708921,0.062432994025480595
2012,Good,higher vocational,West,0.048995198292726305,40229,0.046885819538358534,0.05110457704709408
2012,Good,higher vocational,East,0.017873021518762227,40229,0.016578321177653954,0.0191677218598705
2012,Good,in school,West,0.017339498488351413,40229,0.01606392210840085,0.018615074868301978
2012,Good,vocational + Abi,East,0.015561088386982037,40229,0.014351602449255532,0.016770574324708545
2012,Good,general elementary,East,0.010581540103147786,40229,0.009581653157531154,0.011581427048764418
2012,Good,inadequately,West,0.008002845456162191,40229,0.00713215480544717,0.008873536106877212
2012,Good,in school,East,0.0020451716165747823,40229,0.0016036959478515469,0.0024866472852980177
2012,Good,inadequately,East,0.0009781255557531566,40229,0.0006726536639212327,0.0012835974475850806
2012,Satisfactory,middle vocational,West,0.40377098183490456,40229,0.39897629154652986,0.40856567212327927
2012,Satisfactory,higher education,West,0.13784778109910326,40229,0.13447895713477515,0.14121660506343137
2012,Satisfactory,middle vocational,East,0.12979995401241665,40229,0.12651572621174545,0.13308418181308784
2012,Satisfactory,general elementary,West,0.09749367670728903,40229,0.09459499984477972,0.10039235356979835
2012,Satisfactory,higher education,East,0.06024373419176822,40229,0.05791858936191763,0.06256887902161881
2012,Satisfactory,higher vocational,West,0.05403541043918142,40229,0.051826067567853316,0.05624475331050952
2012,Satisfactory,vocational + Abi,West,0.05311565877213152,40229,0.05092413489774912,0.05530718264651392
2012,Satisfactory,higher vocational,East,0.018739940216141643,40229,0.017414797620098108,0.020065082812185178
2012,Satisfactory,general elementary,East,0.01448608875603587,40229,0.01331849059259905,0.01565368691947269
2012,Satisfactory,inadequately,West,0.012876523338698551,40229,0.011774802655231155,0.013978244022165947
2012,Satisfactory,in school,West,0.00747298229478041,40229,0.006631384481801641,0.008314580107759179
2012,Satisfactory,vocational + Abi,East,0.007013106461255461,40229,0.006197626249992741,0.00782858667251818
2012,Satisfactory,inadequately,East,0.002069441250862267,40229,0.001625359256645069,0.0025135232450794655
2012,Satisfactory,in school,East,0.0010347206254311336,40229,0.0007205444831345973,0.0013488967677276699
2012,Poor,middle vocational,West,0.3845939157130896,40229,0.3798398131114998,0.3893480183146794
2012,Poor,middle vocational,East,0.13871057772816076,40229,0.13533291874618408,0.14208823671013743
2012,Poor,general elementary,West,0.1289422271839241,40229,0.1256672557459682,0.13221719862187997
2012,Poor,higher education,West,0.12112754674853475,40229,0.11793916114359526,0.12431593235347424
2012,Poor,vocational + Abi,West,0.05386547585821937,40229,0.05165941165177312,0.056071540064665616
2012,Poor,higher education,East,0.049399944180854034,40229,0.047282321403602404,0.051517566958105665
2012,Poor,higher vocational,West,0.042701646664806026,40229,0.040725894711161045,0.044677398618451006
2012,Poor,inadequately,West,0.021490371197320682,40229,0.02007330230947083,0.022907440085170535
2012,Poor,general elementary,East,0.021490371197320682,40229,0.02007330230947083,0.022907440085170535
2012,Poor,higher vocational,East,0.021211275467485347,40229,0.019803237635966506,0.022619313299004188
2012,Poor,in school,West,0.006419201786212671,40229,0.005638781478958035,0.007199622093467306
2012,Poor,vocational + Abi,East,0.006419201786212671,40229,0.005638781478958035,0.007199622093467306
2012,Poor,inadequately,East,0.0030700530281886685,40229,0.002529433521001884,0.003610672535375453
2012,Poor,in school,East,0.0005581914596706671,40229,0.0003273803000442121,0.0007890026192971221
2012,Bad,middle vocational,West,0.4200426439232409,40229,0.4152194894090789,0.42486579843740296
2012,Bad,middle vocational,East,0.16204690831556504,40229,0.1584459617129296,0.16564785491820047
2012,Bad,general elementary,West,0.13646055437100213,40229,0.1331060287854318,0.13981507995657247
2012,Bad,higher education,West,0.08848614072494669,40229,0.08571086767758514,0.09126141377230824
2012,Bad,higher education,East,0.04477611940298507,40229,0.04275513824539875,0.046797100560571396
2012,Bad,vocational + Abi,West,0.039445628997867806,40229,0.03754346975492528,0.04134778824081033
2012,Bad,higher vocational,West,0.03731343283582089,40229,0.035461345288478226,0.03916552038316356
2012,Bad,inadequately,West,0.02771855010660981,40229,0.02611431613966692,0.0293227840735527
2012,Bad,higher vocational,East,0.015991471215351813,40229,0.014765641642361889,0.017217300788341737
2012,Bad,general elementary,East,0.014925373134328358,40229,0.013740467900347221,0.016110278368309493
2012,Bad,vocational + Abi,East,0.006396588486140725,40229,0.005617535142674999,0.00717564182960645
2012,Bad,in school,West,0.0042643923240938165,40229,0.0036276157938402998,0.004901168854347333
2012,Bad,inadequately,East,0.0021321961620469083,40229,0.00168144533047807,0.0025829469936157466
2013,Very good,middle vocational,West,0.32982261640798227,44486,0.3254536420812166,0.33419159073474797
2013,Very good,higher education,West,0.23863636363636365,44486,0.23467532782200057,0.24259739945072673
2013,Very good,general elementary,West,0.12056541019955654,44486,0.11753948959756248,0.12359133080155059
2013,Very good,vocational + Abi,West,0.07178492239467849,44486,0.06938617056205124,0.07418367422730573
2013,Very good,in school,West,0.058758314855875834,44486,0.05657292141647541,0.06094370829527626
2013,Very good,middle vocational,East,0.056818181818181816,44486,0.054666957152526736,0.058969406483836896
2013,Very good,higher education,East,0.04018847006651885,44486,0.03836336399176766,0.04201357614127004
2013,Very good,higher vocational,West,0.03159645232815964,44486,0.029970934490039923,0.03322197016627936
2013,Very good,general elementary,East,0.014135254988913526,44486,0.013038259392121715,0.015232250585705336
2013,Very good,inadequately,West,0.013580931263858093,44486,0.01250535824872842,0.014656504278987766
2013,Very good,vocational + Abi,East,0.011086474501108648,44486,0.010113457827843815,0.012059491174373481
2013,Very good,in school,East,0.00582039911308204,44486,0.005113506897055602,0.006527291329108478
2013,Very good,higher vocational,East,0.0047117516629711755,44486,0.004075381180590176,0.005348122145352175
2013,Very good,inadequately,East,0.0024944567627494456,44486,0.002030913747133553,0.002957999778365338
2013,Good,middle vocational,West,0.3516255092708073,44486,0.34718842640432046,0.3560625921372942
2013,Good,higher education,West,0.20237798287187161,44486,0.19864441035671782,0.2061115553870254
2013,Good,middle vocational,East,0.10060696765610709,44486,0.09781163703707693,0.10340229827513725
2013,Good,general elementary,West,0.0958676311632161,44486,0.09313175522655505,0.09860350709987716
2013,Good,vocational + Abi,West,0.07849006402261578,44486,0.07599085980332669,0.08098926824190487
2013,Good,higher education,East,0.05238214018458468,44486,0.05031174794804565,0.05445253242112371
2013,Good,higher vocational,West,0.04373492974141515,44486,0.0418345177792306,0.0456353417035997
2013,Good,in school,West,0.018707907208780246,44486,0.017448819031872224,0.019966995385688267
2013,Good,inadequately,West,0.01488317951276295,44486,0.01375796294045031,0.01600839608507559
2013,Good,higher vocational,East,0.013552839444583022,44486,0.012478364103893524,0.01462731478527252
2013,Good,vocational + Abi,East,0.012887669410493057,44486,0.011839540079081366,0.013935798741904749
2013,Good,general elementary,East,0.010143843019871954,44486,0.009212667185325905,0.011075018854418004
2013,Good,in school,East,0.002993265153404839,44486,0.0024856132329055237,0.003500917073904154
2013,Good,inadequately,East,0.001746071339486156,44486,0.0013581033461935144,0.0021340393327787975
2013,Satisfactory,middle vocational,West,0.38909287257019437,44486,0.38456224225757984,0.3936235028828089
2013,Satisfactory,higher education,West,0.14913606911447083,44486,0.1458257809943483,0.15244635723459338
2013,Satisfactory,middle vocational,East,0.12095032397408208,44486,0.11792024031235737,0.12398040763580678
2013,Satisfactory,general elementary,West,0.10421166306695465,44486,0.10137240245433038,0.10705092367957891
2013,Satisfactory,vocational + Abi,West,0.05928725701943845,44486,0.05709266606398715,0.061481847974889745
2013,Satisfactory,higher education,East,0.05755939524838013,44486,0.05539503525152125,0.059723755245239006
2013,Satisfactory,higher vocational,West,0.049244060475161985,44486,0.04723332081460126,0.051254800135722714
2013,Satisfactory,higher vocational,East,0.01814254859611231,44486,0.016902274251481986,0.019382822940742634
2013,Satisfactory,inadequately,West,0.016846652267818573,44486,0.015650705554522835,0.01804259898111431
2013,Satisfactory,general elementary,East,0.014146868250539957,44486,0.013049428574568131,0.015244307926511783
2013,Satisfactory,vocational + Abi,East,0.00939524838012959,44486,0.00849875161053012,0.010291745149729059
2013,Satisfactory,in school,West,0.008855291576673866,44486,0.007984700204624521,0.009725882948723211
2013,Satisfactory,inadequately,East,0.0020518358531317494,44486,0.0016313322789826704,0.0024723394272808284
2013,Satisfactory,in school,East,0.0010799136069114472,44486,0.0007746997322194622,0.0013851274816034322
2013,Poor,middle vocational,West,0.3811163019424637,44486,0.3766031736719746,0.3856294302129528
2013,Poor,general elementary,West,0.13621834275879027,44486,0.1330307401216061,0.13940594539597445
2013,Poor,higher education,West,0.12859601671994098,44486,0.12548524658218108,0.13170678685770087
2013,Poor,middle vocational,East,0.12343250553233341,44486,0.12037581236721594,0.12648919869745087
2013,Poor,vocational + Abi,West,0.058028030489304154,44486,0.0558554178703589,0.06020064310824941
2013,Poor,higher education,East,0.04991394148020654,44486,0.04789028497218462,0.05193759798822845
2013,Poor,higher vocational,West,0.039095156134743056,44486,0.03729402198792087,0.040896290281565245
2013,Poor,inadequately,West,0.03171871158101795,44486,0.03009015470237133,0.03334726845966458
2013,Poor,general elementary,East,0.02016228178018195,44486,0.018856137029812637,0.021468426530551265
2013,Poor,higher vocational,East,0.01573641504794689,44486,0.01457989543487372,0.01689293466102006
2013,Poor,vocational + Abi,East,0.007130563068600934,44486,0.006348660974168107,0.00791246516303376
2013,Poor,in school,West,0.0051635111876075735,44486,0.004497482697830712,0.005829539677384435
2013,Poor,inadequately,East,0.0029505778214900416,44486,0.0024465479538473074,0.0034546076891327757
2013,Poor,in school,East,0.0007376444553725104,44486,0.0004853500052406438,0.0009899389055043769
2013,Bad,middle vocational,West,0.36576239476145933,44486,0.36128660258288325,0.3702381869400354
2013,Bad,general elementary,West,0.1637043966323667,44486,0.16026601188890877,0.1671427813758246
2013,Bad,middle vocational,East,0.1403180542563143,44486,0.1370905258550608,0.1435455826575678
2013,Bad,higher education,West,0.10009354536950421,44486,0.09730456079497114,0.10288252994403728
2013,Bad,vocational + Abi,West,0.052385406922357346,44486,0.050314953697051225,0.05445586014766347
2013,Bad,inadequately,West,0.050514499532273154,44486,0.04847934876296403,0.052549650301582276
2013,Bad,higher education,East,0.03928905519176801,44486,0.0374836422371339,0.041094468146402115
2013,Bad,higher vocational,West,0.03461178671655753,44486,0.03291312304806241,0.036310450385052644
2013,Bad,general elementary,East,0.02245088868101029,44486,0.021074216763298417,0.02382756059872216
2013,Bad,higher vocational,East,0.01777362020579981,44486,0.016545790497112228,0.019001449914487396
2013,Bad,vocational + Abi,East,0.006548175865294668,44486,0.005798664943418074,0.0072976867871712625
2013,Bad,in school,West,0.0037418147801683817,44486,0.0031744380933146684,0.004309191467022095
2013,Bad,inadequately,East,0.002806361085126286,44486,0.002314767828244227,0.0032979543420083453
2014,Very good,middle vocational,West,0.3187311178247734,38694,0.3140880420985906,0.32337419355095626
2014,Very good,higher education,West,0.24358006042296074,38694,0.2393030864354482,0.24785703441047327
2014,Very good,general elementary,West,0.11858006042296072,38694,0.11535875779554776,0.12180136305037369
2014,Very good,vocational + Abi,West,0.07628398791540786,38694,0.07363902134121925,0.07892895448959647
2014,Very good,middle vocational,East,0.06457703927492447,38694,0.06212810383932711,0.06702597471052184
